Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Dan,Allison,2002-12-21,231.864.6816,5667812824,nathan05@example.net,2021-11-29,No,No,Inpec,Sí,No,Sí,No,Colombia,LA PALMA,FLORIDABLANCA,30,1988-06-23,N/A,406,No,RECHAZADO
Travis,Cannon,2009-05-06,931.661.9070,3181915905,jimenezdillon@example.org,2024-01-17,Sí,No,Minsalud,No,Sí,No,No,Colombia,CIENAGA,YACOPI,36,1990-03-11,Old Mutual,469,Sí,RECHAZADO
Monica,Walker,2011-01-22,960-925-1025x348,5519259264,ajones@example.net,2022-08-31,Sí,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,ALTO BAUDO,COLOSO,29,1977-08-05,Old Mutual,965,No,RECHAZADO
Donna,Knox,2014-11-05,5599555789,5161132182,williamssarah@example.com,2020-05-27,No,No,Armada,Sí,No,No,No,Colombia,SITIONUEVO,SAN PEDRO,55,1974-12-20,Old Mutual,1097,Sí,EMBARGADO
Danny,Harris,2000-01-07,870.517.2615x7461,8527364738,bradpeterson@example.com,NULL,Sí,Sí,Armada,No,No,Sí,Sí,Colombia,YUMBO,CALAMAR,24,1991-05-23,Old Mutual,33,Sí,RECHAZADO
Sharon,Tate,2022-10-29,472-593-1990x67049,704641876,buchanantiffany@example.com,NULL,Sí,No,Minsalud,No,Sí,Sí,Sí,Colombia,El Pe�ol,JENESANO,22,1979-06-07,Protección,22,No,RECHAZADO
Kim,Phelps,2002-03-11,+1-355-811-8310x80345,6569934464,jjordan@example.net,NULL,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,RIOHACHA,TUBARA,24,1980-12-14,Provenir,231,No,RECHAZADO
Robert,Johnson,2015-08-13,620.259.4979x260,3011912487,savannah99@example.com,2024-10-09,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,PAIME,SABANA DE TORRES,31,1999-08-06,N/A,907,No,RECHAZADO
Cheryl,Benson,2024-09-01,443-441-5612x386,4556201388,bushmelissa@example.net,2023-01-23,No,Sí,Armada,Sí,Sí,Sí,No,Islas Heard y McDonald,no aplica,no aplica,69,2002-09-04,Old Mutual,1090,Sí,APROBADO
Nichole,Marshall,2002-09-19,234-844-1367,760330269,ejackson@example.org,2022-02-16,No,Sí,N/A,Sí,No,Sí,No,Colombia,PUERTO LIBERTADOR,TIQUISIO,18,2000-04-05,Protección,580,Sí,APROBADO
Savannah,Taylor,2003-04-13,+1-560-686-0063x3039,9051216776,barbara67@example.org,2023-01-28,No,No,Policía,Sí,No,Sí,Sí,Colombia,PASTO,Vegach�,35,1964-09-28,Colfondos,139,Sí,APROBADO
Edward,Davis,2010-02-18,+1-445-240-6513,3653879626,mathewskristen@example.net,NULL,Sí,No,Armada,No,No,Sí,No,Andorra,no aplica,no aplica,26,1977-12-12,Old Mutual,701,No,RECHAZADO
Andrea,Mcknight,2001-08-04,+1-394-732-8332,4589612454,kelleylori@example.com,NULL,No,No,Mininterior,No,No,No,Sí,Colombia,ARANZAZU,PIEDRAS,25,1967-10-25,Old Mutual,473,Sí,EMBARGADO
William,Wiley,2010-05-14,(264)737-2440x566,7931727123,wandawatts@example.org,2021-01-20,No,No,Mininterior,Sí,Sí,No,No,Colombia,EL GUAMO,SAN PEDRO,57,1958-07-02,N/A,377,No,RECHAZADO
Maria,Walls,2006-03-27,001-973-883-0051,7257530125,lovelaura@example.org,2022-10-11,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,CERETE,SANTA BARBARA,28,1959-05-01,N/A,680,Sí,APROBADO
Laura,Kim,2001-09-07,+1-562-200-7561,9397025990,bradreese@example.com,2023-07-23,No,No,Armada,Sí,Sí,Sí,No,Colombia,AGUADA,LLORO,41,1957-10-08,Provenir,154,No,RECHAZADO
Hannah,Gallagher,2011-04-08,001-361-726-7343,2224127373,graveswilliam@example.org,NULL,No,Sí,Armada,Sí,Sí,No,Sí,Colombia,COPER,SAN DIEGO,50,1973-01-09,N/A,625,No,APROBADO
Stephen,Rose,2006-04-20,001-595-620-0141x10843,758304713,xsanchez@example.net,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,CHIMA,SAN PELAYO,64,1989-03-26,Provenir,458,Sí,RECHAZADO
