Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
David,Garcia,2011-10-02,508.518.9196,4298554788,benjaminkelley@example.org,NULL,Sí,No,Inpec,Sí,No,No,No,Colombia,SALENTO,PITAL,22,1967-05-06,Colfondos,557,Sí,RECHAZADO
Michael,Joseph,2023-11-27,368.928.0346x681,763065730,eortiz@example.org,2024-06-23,Sí,No,Policía,No,Sí,Sí,Sí,Colombia,SANTA HELENA DEL OPON,DURANIA,69,1987-01-20,Old Mutual,239,No,RECHAZADO
Tiffany,Barron,2011-08-03,(771)751-3876x09335,3550084885,robinsonmitchell@example.net,NULL,No,No,Armada,No,Sí,Sí,No,Colombia,CIENEGA,DOSQUEBRADAS,36,1960-07-17,Protección,983,Sí,EMBARGADO
Jennifer,Smith,2012-04-09,+1-315-329-5763,1100726815,michael57@example.org,2024-10-22,Sí,Sí,Armada,No,No,No,Sí,Islas Caimán,no aplica,no aplica,39,1962-09-12,Provenir,375,Sí,RECHAZADO
Caitlyn,King,2013-08-12,+1-710-420-7480x972,7764976941,shannondavis@example.net,NULL,Sí,No,Inpec,Sí,Sí,Sí,No,Colombia,SANTA MARIA,GINEBRA,45,1959-05-02,Provenir,386,No,RECHAZADO
Jeremy,Nicholson,2021-11-19,(442)424-1787,1879242085,velasquezjennifer@example.net,2021-11-03,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,La Ceja,BRICEÑO,49,1984-07-25,Provenir,402,Sí,RECHAZADO
Debra,Chambers,2020-12-04,354.591.1620x77880,1053349457,gonzalezashley@example.com,2024-11-15,No,No,N/A,Sí,No,No,No,Colombia,EL PAUJIL,BUSBANZA,55,1961-10-28,Protección,1018,Sí,RECHAZADO
Joshua,Medina,2000-11-08,833.408.7930,7824615092,wilsonjoseph@example.net,NULL,Sí,No,Armada,Sí,Sí,Sí,No,Colombia,NUEVA GRANADA,MEDIO BAUDO,53,1972-03-29,Colfondos,135,Sí,RECHAZADO
Sarah,Schmitt,2000-06-21,835.252.8887,6024661165,michelle43@example.com,2022-05-24,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Costa de Marfil,no aplica,no aplica,31,1974-02-20,Provenir,334,Sí,RECHAZADO
Jose,Erickson,2005-07-17,+1-892-577-1640x0196,863358481,youngmelinda@example.net,NULL,No,No,Policía,No,No,No,Sí,Colombia,APIA,SOMONDOCO,33,1974-01-09,Protección,1055,No,EMBARGADO
Glenda,Taylor,2011-07-16,653.618.2244x007,8578300292,danielmartin@example.net,NULL,Sí,Sí,Armada,No,No,Sí,No,Colombia,Apartad�,Donmat�as,60,2003-02-09,N/A,534,No,RECHAZADO
Makayla,Garcia,2001-07-01,001-581-646-4127x16048,3083988765,aallen@example.net,2022-03-02,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,CHINCHINA,PUERTO ASIS,65,1978-07-21,N/A,1116,No,RECHAZADO
Cheryl,Garrett,2011-10-02,877.776.1260,2035669307,taylor14@example.net,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,LA CUMBRE,PUERTO CARREÑO,62,1974-09-27,N/A,355,No,RECHAZADO
Benjamin,Flowers,2018-09-25,487-200-1606x741,4813803755,bruce24@example.com,2024-11-14,No,No,Minsalud,No,Sí,No,No,Colombia,CONDOTO,CAJAMARCA,65,1980-01-31,Old Mutual,746,Sí,RECHAZADO
Stephanie,Stewart,2016-02-25,987.558.6671x996,377951302,abaxter@example.org,2022-10-29,Sí,Sí,N/A,No,Sí,Sí,Sí,Brasil,no aplica,no aplica,50,1967-10-15,Provenir,1082,No,RECHAZADO
Cheyenne,Lewis,2022-12-10,211.535.8695x8044,5924349389,catherine79@example.net,NULL,Sí,Sí,Minsalud,No,No,No,No,Colombia,CHITARAQUE,RIO DE ORO,46,1990-02-18,Protección,155,No,RECHAZADO
Ashley,Clark,2022-04-25,566-686-9123x859,5385060476,ktaylor@example.org,NULL,Sí,No,N/A,No,No,Sí,Sí,Colombia,SOPO,ALBAN,47,1970-03-10,Provenir,377,Sí,RECHAZADO
Kevin,Wallace,2016-07-23,(338)748-6113x9423,9409341287,omontgomery@example.org,NULL,No,No,Minsalud,No,Sí,No,No,Colombia,SANTUARIO,FLORENCIA,53,1980-05-16,Provenir,287,No,RECHAZADO
Alexis,Delgado,2012-03-05,(288)636-1025x553,7755624911,vhanson@example.com,NULL,No,No,Armada,Sí,Sí,No,No,Colombia,CIENEGA,Argelia,37,1992-09-08,N/A,409,No,RECHAZADO
Theodore,Ford,2000-08-02,(990)557-0909x21178,1991992115,pparrish@example.net,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,ROLDANILLO,EL PEÑOL,54,1971-08-13,Colfondos,846,Sí,RECHAZADO
Michael,Lambert,2019-06-03,(865)708-0163,8014528209,brandon28@example.net,NULL,No,No,Policía,Sí,No,Sí,Sí,Colombia,MAHATES,TIBACUY,30,1982-06-07,Protección,360,No,RECHAZADO
Amy,Cohen,2012-11-06,4128062849,5725899935,bellnicholas@example.org,2021-11-28,Sí,Sí,Minsalud,No,No,Sí,Sí,Colombia,IBAGUE,QUIPAMA,64,1967-07-21,Colfondos,324,Sí,RECHAZADO
Katie,Keller,2003-01-05,001-764-529-9708,8649789550,victoria30@example.com,NULL,No,No,Mininterior,No,No,No,Sí,Colombia,CALIFORNIA,PAEZ,34,1962-05-23,Provenir,757,Sí,APROBADO
Christopher,Sexton,2007-02-05,277-743-7153,109309462,zharris@example.net,NULL,No,Sí,Minsalud,Sí,No,No,Sí,Colombia,PAIPA,LA CALERA,22,1984-08-25,Old Mutual,969,Sí,RECHAZADO
Thomas,Cole,2024-02-13,001-471-328-0348x0273,2679878705,carl04@example.net,2022-09-10,Sí,Sí,N/A,Sí,No,No,No,Colombia,CORDOBA,PUEBLO RICO,48,1967-06-01,Old Mutual,932,No,RECHAZADO
Deborah,Rojas,2013-03-29,+1-992-363-2287x9895,7011774452,roblesxavier@example.org,NULL,Sí,No,Armada,Sí,No,No,No,Moldavia,no aplica,no aplica,51,1991-03-22,Old Mutual,896,No,RECHAZADO
Katherine,Freeman,2008-05-14,394-215-7825,7325767556,williamwillis@example.net,2021-01-12,Sí,No,Policía,Sí,No,Sí,No,Colombia,CUBARA,VILLA DEL ROSARIO,27,1978-09-19,Provenir,984,Sí,RECHAZADO
