Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Bobby,Martin,2016-01-16,(743)510-1532x1794,6426012009,scott31@example.com,NULL,Sí,No,Armada,Sí,Sí,No,No,Colombia,AGUADA,T�mesis,54,1955-04-19,Old Mutual,41,Sí,RECHAZADO
Logan,Johnson,2002-04-24,(746)565-6347,5549065184,reneekelley@example.org,NULL,Sí,Sí,Mininterior,No,No,No,Sí,Colombia,RECETOR,TOPAGA,55,1958-08-10,Provenir,190,No,RECHAZADO
Jack,Archer,2011-06-30,(238)439-1437,6341111373,cynthiayoung@example.com,2021-05-26,No,Sí,Minsalud,No,No,No,Sí,Colombia,LA VICTORIA,VILLARRICA,68,1987-03-10,Protección,1035,No,APROBADO
Christy,Newman,2024-05-30,787-214-1044x22870,6357685722,calvin31@example.org,2020-06-08,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,PANA PANA,GUAMAL,34,2004-05-27,N/A,537,No,RECHAZADO
Melissa,Diaz,2008-05-28,001-786-451-1550x4044,5408710995,ibailey@example.org,NULL,Sí,No,N/A,No,Sí,Sí,No,Colombia,CARTAGENA,VALLE DE SAN JOSE,64,1984-03-09,Protección,943,Sí,RECHAZADO
Betty,Cunningham,2009-08-09,001-480-408-1326x08256,9797510113,raymondsantiago@example.org,NULL,No,Sí,Minsalud,No,No,No,Sí,Colombia,USIACURI,SUAREZ,49,1984-05-19,Colfondos,475,Sí,APROBADO
Devon,Simpson,2013-02-05,5116422047,4159390950,eileen19@example.org,2024-01-10,No,Sí,N/A,Sí,No,No,Sí,Colombia,UNION PANAMERICANA,TIERRALTA,29,1973-05-01,Old Mutual,876,Sí,EMBARGADO
Emily,Lopez,2011-06-07,001-649-742-3632x6638,6847547006,yvettejames@example.org,NULL,Sí,Sí,Inpec,No,No,No,No,Colombia,MAGANGUE,SOLITA,32,2002-11-05,Colfondos,661,Sí,RECHAZADO
Jacob,Young,2019-07-28,+1-206-374-9924x3000,1840226452,flynnbrooke@example.org,2022-11-01,No,No,N/A,No,Sí,No,Sí,Colombia,LORICA,BARRANCABERMEJA,58,2000-04-21,Colfondos,523,Sí,RECHAZADO
April,Poole,2000-10-18,(275)317-6969x02518,8917279264,cduke@example.org,NULL,Sí,Sí,Armada,Sí,Sí,No,No,Colombia,BETULIA,PANDI,30,1978-04-13,Old Mutual,861,No,RECHAZADO
Alec,Anderson,2012-04-09,596.205.6083,6937288480,hoovercatherine@example.com,2022-07-22,Sí,No,Inpec,No,Sí,No,Sí,Colombia,AIPE,Amalfi,41,2006-04-13,Colfondos,780,Sí,RECHAZADO
Michael,Wagner,2016-03-26,540-546-5428x86556,2398620669,cmorgan@example.org,NULL,Sí,Sí,Armada,No,No,No,No,Colombia,SAN SEBASTIAN DE BUENAVISTA,Donmat�as,65,1981-06-27,Protección,601,Sí,RECHAZADO
Christina,Miller,2017-11-23,957.252.0046x9286,4561390653,feliciadelgado@example.com,2019-11-27,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,BARBOSA,PUENTE NACIONAL,45,1988-10-01,Protección,743,Sí,RECHAZADO
Kayla,Palmer,2011-05-19,001-299-882-2607,6673774814,diamondjohnson@example.org,NULL,Sí,No,N/A,Sí,Sí,No,No,Colombia,LA CELIA,APULO,26,2006-07-16,N/A,736,No,RECHAZADO
Jeffrey,Thomas,2020-05-26,767-859-6241x095,9383172877,sarahaguilar@example.com,NULL,Sí,Sí,N/A,No,No,No,No,Colombia,MAPIRIPAN,Sabaneta,68,1971-09-16,Old Mutual,873,Sí,RECHAZADO
Leon,Lopez,2020-02-15,505-775-7735,2495324626,danielle54@example.net,2020-09-06,Sí,Sí,Armada,Sí,No,No,No,Colombia,SIACHOQUE,Anz�,37,1994-02-06,Provenir,228,No,RECHAZADO
Corey,Johnson,2001-09-03,001-447-655-8704x516,3268497329,jennifer42@example.com,NULL,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,CABRERA,SURATA,54,2002-05-07,Old Mutual,983,No,RECHAZADO
Deborah,Lane,2008-09-23,001-626-454-8049x9378,6229963456,ryanwhite@example.org,2023-07-01,Sí,Sí,Policía,Sí,No,No,No,Colombia,MAPIRIPAN,ANZOATEGUI,52,1992-01-24,Colfondos,1129,No,RECHAZADO
James,Dillon,2014-11-19,287.721.2437,5220304582,cgonzales@example.net,2023-05-11,Sí,Sí,Policía,Sí,No,Sí,Sí,Colombia,MAPIRIPAN,SOMONDOCO,41,1957-11-07,Provenir,203,Sí,RECHAZADO
April,Rodriguez,2003-01-23,633.374.8597x059,6310774677,gutierrezmichael@example.net,2023-12-04,No,Sí,Inpec,Sí,No,Sí,No,Colombia,PUERTO ESCONDIDO,Santa Rosa de Osos,47,1963-08-26,Provenir,1116,Sí,APROBADO
Derrick,Rice,2023-03-28,(800)963-3828x9009,6647330106,mooreeric@example.com,NULL,Sí,Sí,Minsalud,No,No,Sí,Sí,Colombia,San Carlos,SURATA,56,1958-06-06,Old Mutual,646,Sí,RECHAZADO
Mary,Hernandez,2019-01-18,461.638.5997x31166,1508757162,dsexton@example.org,2024-02-20,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,SOTARA,LA DORADA,50,2000-10-21,N/A,26,Sí,RECHAZADO
Melinda,Mills,2021-05-28,001-960-260-3141x9755,7875609497,alvarezjose@example.org,NULL,No,Sí,Mininterior,Sí,No,No,Sí,Colombia,ISNOS,FORTUL,68,1956-06-21,Colfondos,93,Sí,RECHAZADO
Stephanie,Jennings,2005-11-28,652.818.5461,4809604363,cstone@example.com,NULL,Sí,No,Inpec,Sí,Sí,Sí,No,Colombia,TAMALAMEQUE,SAHAGUN,57,1972-09-30,Old Mutual,772,No,RECHAZADO
Erica,Gray,2023-06-08,258-824-6219x567,5499654164,thomas52@example.net,2020-02-23,No,Sí,Armada,No,Sí,No,No,Cabo Verde,no aplica,no aplica,33,1986-09-13,Protección,429,Sí,APROBADO
