Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Sheila,Thompson,2009-09-03,+1-513-482-4034x9343,3085532933,david93@example.org,NULL,No,No,Policía,Sí,No,No,No,Colombia,MURILLO,Entrerr�os,45,1990-10-01,Protección,541,Sí,APROBADO
Nicholas,Barker,2014-06-27,661-794-4371x706,7999211007,kidddarren@example.org,NULL,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,GUALMATAN,SAMANIEGO,43,2005-05-09,N/A,787,No,RECHAZADO
Tammy,Mack,2002-11-12,2242229081,9092089699,snowamy@example.org,2020-08-15,No,No,Mininterior,Sí,No,No,Sí,Colombia,PACHO,MONTELIBANO,46,1970-12-01,Protección,233,No,RECHAZADO
James,Simmons,2014-03-13,(236)299-1963x22499,5623350957,ijohnson@example.net,2024-03-22,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,ASTREA,SIPI,61,1971-11-05,Colfondos,1063,No,RECHAZADO
Rebekah,Clarke,2024-04-24,(468)759-7135x973,6230374618,michaelrodriguez@example.org,2021-10-02,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,CORINTO,SANTA ROSA DE VITERBO,59,2001-01-25,Old Mutual,625,No,RECHAZADO
Jill,Carroll,2000-01-03,(436)771-4452x7279,2382922912,tjackson@example.com,2020-05-03,Sí,No,Armada,Sí,Sí,Sí,No,Colombia,PUERTO ASIS,CURITI,65,1999-12-22,Provenir,251,Sí,RECHAZADO
Nancy,Francis,2023-03-14,462-566-5245x19207,5922527479,jonesjeremy@example.org,NULL,Sí,No,Policía,No,No,No,No,Tonga,no aplica,no aplica,43,1968-12-16,Old Mutual,105,Sí,RECHAZADO
Joseph,Aguilar,2022-10-23,363.662.0147x8685,945114486,fgardner@example.org,2023-01-08,No,No,Mininterior,No,Sí,No,No,Colombia,CHIVOR,LOPEZ,53,2000-11-06,Colfondos,538,Sí,EMBARGADO
David,Taylor,2006-06-13,229.839.9886,4707487194,dparks@example.org,2021-06-13,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,TOLEDO,SOCHA,22,1994-05-09,Protección,925,No,APROBADO
Jonathan,Mclaughlin,2005-07-31,+1-230-405-1433x56737,1945841668,khansen@example.net,NULL,No,Sí,Policía,No,No,No,No,Colombia,SILVANIA,CERRITO,27,1964-01-19,Protección,499,Sí,APROBADO
Tina,Stevenson,2008-09-05,(753)875-9050x7777,823076822,doylewalter@example.net,NULL,No,Sí,Policía,Sí,No,Sí,No,Colombia,RAQUIRA,TABIO,35,1984-11-04,Colfondos,239,Sí,APROBADO
Cindy,Mullins,2021-04-04,(413)332-2492,7526161659,jesse78@example.org,2023-04-06,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,CALDAS,SANTA BARBARA,21,2003-06-05,Protección,443,No,RECHAZADO
Zachary,Williams,2005-10-03,569-480-9614x3028,8463923764,carrollholly@example.com,NULL,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,PIEDECUESTA,SAMANIEGO,22,1979-12-03,Protección,924,Sí,RECHAZADO
Richard,Ellis,2023-11-17,615.701.4006x579,79785615,vguerrero@example.org,2020-04-20,No,No,Minsalud,No,No,Sí,Sí,Colombia,Nech�,PELAYA,18,1991-11-30,Protección,743,Sí,EMBARGADO
Robert,Nguyen,2023-08-21,878-407-3196,349600673,scastillo@example.com,2022-07-01,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,GUACHETA,EL ROSARIO,66,1991-05-21,N/A,77,Sí,RECHAZADO
Jennifer,Martinez,2004-02-15,216.550.7238x27395,7324872865,theresahurley@example.com,2023-10-17,Sí,No,Policía,No,Sí,Sí,No,Colombia,CAMPOALEGRE,GIRARDOT,46,2000-02-17,N/A,31,Sí,RECHAZADO
Donna,Gibbs,2010-04-14,994-708-2020x773,5157198282,lawrence51@example.net,2020-10-30,Sí,No,N/A,No,Sí,Sí,No,Colombia,JERUSALEN,TOTA,29,1979-12-26,Old Mutual,861,Sí,RECHAZADO
Frank,Williams,2003-11-10,8037150459,1086319141,parkregina@example.org,NULL,Sí,Sí,Mininterior,Sí,No,Sí,No,Somalia,no aplica,no aplica,47,1967-11-19,N/A,1006,Sí,RECHAZADO
Rachel,Hodge,2011-12-06,556-859-9423,3394435036,townsendjill@example.com,2023-02-19,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,MOGOTES,ILES,51,1995-07-18,Colfondos,286,Sí,APROBADO
Olivia,Chambers,2007-05-14,+1-550-433-0315x9558,5819109020,danielle99@example.org,NULL,Sí,Sí,Armada,No,No,Sí,Sí,Colombia,TRUJILLO,YACOPI,20,1985-05-29,Provenir,572,Sí,RECHAZADO
Steven,Salinas,2023-08-13,3524629677,3385782682,rhernandez@example.com,2022-06-27,No,No,Armada,No,Sí,No,Sí,Colombia,LA SALINA,TOCAIMA,50,1994-12-28,Colfondos,311,No,EMBARGADO
