Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Eric,Johnson,2006-11-03,(228)422-2708x6043,9883781096,thompsondavid@example.org,2023-07-31,No,No,Policía,Sí,No,Sí,Sí,Colombia,RIO IRO,ISTMINA,41,1965-12-06,N/A,507,No,RECHAZADO
Julia,Anderson,2011-09-18,939-600-4168x92495,3097120089,danielpugh@example.com,NULL,No,No,Minsalud,Sí,No,Sí,Sí,Colombia,TIBANA,PAIPA,66,1991-10-24,Colfondos,751,Sí,RECHAZADO
Kevin,Foster,2008-07-10,+1-330-570-9862x512,6118140496,zcampbell@example.net,2020-11-27,No,No,Inpec,No,Sí,Sí,Sí,Colombia,YOTOCO,FALAN,44,2006-09-07,Provenir,1137,Sí,EMBARGADO
Willie,Wiggins,2017-02-07,(913)230-0128,6712515948,sarahwilliams@example.org,2020-08-19,No,No,Inpec,No,Sí,Sí,Sí,Colombia,Guadalupe,PAPUNAUA,48,1982-02-10,Old Mutual,674,No,EMBARGADO
Melissa,Kim,2007-07-05,704.867.7014,7167133875,christopher29@example.com,2023-07-30,No,No,Policía,No,No,Sí,Sí,Colombia,SOPO,CICUCO,49,2004-01-22,Protección,646,Sí,EMBARGADO
Kimberly,Hunter,2007-05-01,001-420-638-4272x8626,2095207535,amandacameron@example.com,NULL,No,Sí,N/A,No,No,No,Sí,Colombia,SAN ANTONIO DEL TEQUENDAMA,UBAQUE,60,1985-11-20,Old Mutual,807,Sí,RECHAZADO
Elijah,Rodriguez,2001-02-15,(285)780-3690,4282291527,jeffery78@example.org,2022-04-06,No,No,Minsalud,No,Sí,No,No,Colombia,TOPAGA,ALBANIA,33,1978-02-17,Old Mutual,348,Sí,EMBARGADO
Julian,Jackson,2007-11-16,989-924-6334,3026125412,donald36@example.com,NULL,No,Sí,Policía,No,Sí,No,Sí,Colombia,RECETOR,RESTREPO,69,1974-02-10,Protección,602,No,APROBADO
Mark,Hayes,2000-07-23,572.290.4349x6052,9769237902,gabrielcoleman@example.org,NULL,Sí,No,Mininterior,No,No,Sí,Sí,Siria,no aplica,no aplica,63,1970-07-24,Provenir,868,No,RECHAZADO
Virginia,Drake,2001-06-10,001-506-769-6872x776,2510530538,john24@example.org,2021-04-20,No,Sí,Armada,No,Sí,No,Sí,Colombia,FOMEQUE,G�mez Plata,43,2003-04-02,Old Mutual,558,No,APROBADO
Edward,Duke,2000-05-01,(720)400-8153x47951,8997725557,idavis@example.com,2022-01-27,Sí,Sí,N/A,No,Sí,Sí,No,Colombia,PAPUNAUA,INZA,28,1987-10-28,Old Mutual,207,Sí,RECHAZADO
Alexander,Jackson,2009-06-01,(690)891-1616x71188,4505868809,sherri59@example.com,NULL,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,PUENTE NACIONAL,CALAMAR,43,1958-07-18,Old Mutual,472,Sí,RECHAZADO
Maria,Cross,2001-06-30,727-358-2063,4249622810,heather82@example.net,2020-02-16,Sí,No,N/A,Sí,Sí,No,No,Colombia,Guarne,GONZALEZ,55,1982-12-01,Old Mutual,47,No,RECHAZADO
David,Wright,2012-02-10,625-280-5247,2100472236,eduardogay@example.net,2020-12-05,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,POLICARPA,MALAMBO,54,1987-11-27,Colfondos,650,No,EMBARGADO
Michael,Salas,2024-04-15,9975253407,9590601691,fmontgomery@example.org,2024-10-06,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,TESALIA,SAN JUANITO,34,1979-03-06,N/A,224,Sí,RECHAZADO
David,Patterson,2004-06-15,418-964-2407x8559,5500986517,bobby42@example.com,NULL,Sí,Sí,Armada,No,No,Sí,Sí,Colombia,PIJIÑO DEL CARMEN,DUITAMA,45,1991-12-28,Provenir,410,Sí,RECHAZADO
Misty,White,2014-03-09,001-352-884-6907x958,895655095,cnichols@example.net,2022-07-08,Sí,No,Mininterior,No,No,Sí,No,Colombia,SOGAMOSO,SOPLAVIENTO,52,1954-09-12,N/A,1179,Sí,RECHAZADO
Kristen,Lowe,2013-05-02,001-793-367-0542x81973,2913720154,haynesrebecca@example.org,NULL,Sí,Sí,Inpec,No,No,No,Sí,Colombia,PAPUNAUA,CHIVATA,64,1962-01-08,Protección,335,No,RECHAZADO
Scott,Griffin,2018-08-03,3673301260,2096115387,alexandermichelle@example.com,NULL,Sí,Sí,N/A,Sí,No,No,No,Colombia,ANCUYA,TIPACOQUE,37,1975-07-28,Protección,155,No,RECHAZADO
Wesley,Martin,2013-07-31,417-567-6258x009,9482999068,susan21@example.net,2023-10-15,No,No,Mininterior,No,No,No,Sí,Colombia,BARICHARA,LURUACO,59,1999-05-06,Colfondos,85,No,RECHAZADO
Robert,Anderson,2007-04-28,+1-769-321-0824x313,1493334801,christopherjohnson@example.net,2024-04-13,No,Sí,Minsalud,Sí,No,No,No,Colombia,PAMPLONITA,VILLARRICA,70,1968-07-04,Old Mutual,65,Sí,RECHAZADO
Sheena,Banks,2012-06-24,601.570.9081,3865266479,maria34@example.com,NULL,No,No,Mininterior,Sí,Sí,No,No,Colombia,FACATATIVA,Abejorral,64,1994-11-02,Colfondos,812,Sí,RECHAZADO
Michael,Barnes,2012-07-13,001-253-330-1873,4922661736,jose43@example.org,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,GAMA,VENADILLO,64,1992-10-09,Provenir,945,Sí,RECHAZADO
Tanner,Brown,2002-04-10,(472)837-9347x18738,9086183240,kdiaz@example.net,NULL,Sí,No,N/A,No,No,No,No,Colombia,NARIÑO,BARBACOAS,19,1988-09-20,Provenir,797,No,RECHAZADO
Jessica,Bridges,2003-04-25,+1-659-940-0170x74491,2362161779,albertreid@example.org,2024-07-01,No,Sí,Inpec,Sí,Sí,No,No,Colombia,VICTORIA,YAGUARA,50,1967-01-25,Protección,904,Sí,RECHAZADO
Courtney,Nielsen,2001-03-13,469-810-6565x269,6451731814,sandrafuller@example.net,NULL,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,SACHICA,BARICHARA,70,1984-07-04,N/A,228,No,RECHAZADO
Kristen,Andrews,2014-06-07,(272)873-7346x70013,4379645801,walkerdylan@example.net,NULL,No,No,Inpec,Sí,No,Sí,No,Colombia,San Andr�s de Cuerquia,CALDAS,50,1988-10-24,Protección,31,No,RECHAZADO
Barry,Parks,2022-11-28,001-949-489-5209x5566,1465276457,jforbes@example.org,2021-03-25,Sí,Sí,Armada,No,No,No,Sí,Colombia,TIBIRITA,ARBOLEDAS,58,1971-10-05,Provenir,702,No,RECHAZADO
Amy,Cook,2015-03-17,611-781-4841,3998067012,yray@example.net,NULL,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,MIRANDA,YACUANQUER,30,1999-01-06,Old Mutual,230,No,RECHAZADO
Nicole,Oliver,2001-05-17,806-635-8930,8459684949,rebecca22@example.org,NULL,Sí,Sí,Policía,Sí,No,No,No,Colombia,MACHETA,MONIQUIRA,66,1977-03-08,Protección,124,Sí,RECHAZADO
Alexander,Smith,2006-03-28,(741)445-2773x4079,7407588204,davenportcorey@example.net,NULL,Sí,No,Mininterior,No,No,Sí,Sí,Colombia,PAZ DE ARIPORO,SUTATAUSA,37,1960-04-06,Colfondos,1089,Sí,RECHAZADO
Joshua,Smith,2001-09-25,001-720-965-1276x147,3785406472,bjohnson@example.net,NULL,Sí,No,Inpec,Sí,No,No,Sí,Colombia,VILLAMARIA,Alejandr�a,51,1984-09-28,Protección,82,No,RECHAZADO
Edward,Villegas,2014-05-21,(270)258-3326,2983239603,dmadden@example.org,NULL,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,SUCRE,HATO COROZAL,57,1964-01-07,Colfondos,1084,No,RECHAZADO
Kara,Kim,2014-10-10,548.234.4181x349,7562161994,edwardpugh@example.net,2021-10-25,Sí,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,PUERTO TEJADA,GUACARI,26,1955-02-21,Colfondos,262,No,RECHAZADO
Tammy,Wright,2002-12-02,920-485-4291x1056,4181443812,debra46@example.com,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,Titirib�,CLEMENCIA,25,1955-08-13,N/A,686,No,RECHAZADO
Charlene,Gonzalez,2016-12-21,001-939-246-2013,6701134980,michaelramirez@example.org,2021-06-02,No,No,Armada,Sí,Sí,Sí,Sí,Costa de Marfil,no aplica,no aplica,22,1964-08-06,Protección,994,No,EMBARGADO
Tamara,Taylor,2007-06-21,(292)976-6741,4903528461,gonzalezjeremiah@example.com,NULL,No,No,Minsalud,Sí,Sí,Sí,No,Islas Vírgenes de los Estados Unidos,no aplica,no aplica,63,1958-01-19,N/A,654,Sí,RECHAZADO
Tony,Novak,2020-03-19,596.779.1039,5692332565,gbarnes@example.com,NULL,No,Sí,Policía,Sí,No,Sí,Sí,Colombia,CONDOTO,Concepci�n,62,1961-02-06,N/A,257,No,APROBADO
Rhonda,Hubbard,2022-07-20,6007486093,6177701143,eprice@example.org,NULL,Sí,No,Policía,No,No,No,No,Colombia,BELEN,Olaya,31,1986-10-30,N/A,1130,Sí,RECHAZADO
Anthony,Harrison,2016-09-22,001-582-477-5738,7927898264,tross@example.net,NULL,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,SAN ANDRES DE TUMACO,PIEDECUESTA,23,1973-05-27,Protección,1007,Sí,EMBARGADO
Stephen,Malone,2017-04-12,(933)607-6833,6675713897,ramirezsandy@example.org,2024-03-14,Sí,No,Minsalud,Sí,No,No,No,Colombia,OICATA,CALI,31,1986-04-18,Protección,26,No,RECHAZADO
Sarah,Roman,2008-12-15,439-629-0360x3441,2010816085,sjones@example.org,2020-11-04,No,Sí,Inpec,No,Sí,No,Sí,Colombia,Puerto Triunfo,LA PLAYA,70,2004-07-25,Provenir,783,No,APROBADO
David,Parker,2015-07-13,673.636.5513x23966,5634562402,sharon50@example.com,2022-05-08,Sí,No,N/A,No,Sí,No,No,Colombia,MANAURE,VALLE DE SAN JUAN,67,1994-04-05,Protección,942,Sí,RECHAZADO
Ryan,Keller,2013-03-20,+1-723-328-3376x27020,7694077636,wilsonkristi@example.net,NULL,No,No,Mininterior,No,No,No,Sí,Colombia,LA VEGA,Jeric�,63,1968-11-17,N/A,796,No,RECHAZADO
