Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Virginia,Pacheco,2007-07-28,001-703-761-9131,7649283737,fharris@example.com,2024-04-26,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,San Jer�nimo,OLAYA HERRERA,52,1972-09-13,Old Mutual,33,No,RECHAZADO
Robert,Dixon,2017-07-05,001-973-858-1791x952,8864136915,kurtvargas@example.net,2024-03-21,No,Sí,Armada,Sí,No,No,Sí,Colombia,GUACA,Armenia,36,1963-03-04,Colfondos,1000,No,APROBADO
Hector,Shaw,2023-12-01,(594)685-1879x86761,5029842047,mortondebbie@example.org,NULL,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,CALAMAR,EL PEÑON,65,1958-03-11,N/A,9,Sí,RECHAZADO
Ann,Brown,2001-08-30,431.641.3893x46772,2569288726,murphytaylor@example.net,NULL,No,No,N/A,Sí,Sí,Sí,Sí,Colombia,PUERTO SALGAR,TOCAIMA,29,1979-04-18,Colfondos,220,No,RECHAZADO
George,Meza,2008-03-27,686-677-3610x6127,7174043508,brian32@example.net,NULL,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,PAICOL,JAMUNDI,69,2002-03-19,Colfondos,680,Sí,APROBADO
Cynthia,Bell,2017-07-02,957-784-3499x15528,5799785737,wallaceleroy@example.com,2023-09-08,No,Sí,Policía,Sí,Sí,No,No,Colombia,PUERTO LIBERTADOR,SANTA ROSALIA,22,1992-11-27,N/A,76,No,APROBADO
Miranda,Trevino,2009-03-31,645.344.5812x429,8397198027,davidmurphy@example.org,2023-09-18,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,PUERTO CAICEDO,AGUADA,33,1988-10-26,N/A,302,Sí,RECHAZADO
Jesse,Boyer,2014-10-23,671.601.3663x7889,9822555991,zcastillo@example.net,2021-09-20,No,No,Inpec,No,No,Sí,No,Colombia,BARRANCO MINAS,EL PLAYON,24,1993-07-21,Colfondos,611,Sí,EMBARGADO
Teresa,Schwartz,2004-03-08,530.257.6525x0663,4171546589,jeffery72@example.org,2022-06-03,No,Sí,Mininterior,No,No,No,Sí,Colombia,SAN CARLOS DE GUAROA,CHINACOTA,43,1980-10-29,Protección,698,Sí,APROBADO
John,King,2022-07-04,+1-227-647-7397x9404,9258040786,calvinyoung@example.com,2024-03-15,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,EL CAIRO,SAN MARTIN,50,1999-11-20,N/A,1112,No,RECHAZADO
Teresa,Peterson,2016-06-11,696-397-8097x98562,336909892,gillapril@example.com,2024-04-16,Sí,No,Inpec,No,No,Sí,No,Colombia,MARGARITA,CERRO SAN ANTONIO,28,1986-12-02,Protección,964,Sí,RECHAZADO
Jenna,Banks,2013-07-27,709.426.2278x30329,6202080232,sarahmack@example.net,NULL,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,GUAMAL,TARAPACA,28,1956-08-17,Provenir,1178,No,RECHAZADO
Daniel,Taylor,2021-10-04,892.914.7382,6473312751,aliciapope@example.com,NULL,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,PAZ DE RIO,PLANADAS,60,1966-06-27,Provenir,431,Sí,RECHAZADO
Rebecca,Miller,2019-02-23,+1-753-950-6486x9969,9940603644,petersonsarah@example.net,2021-03-23,Sí,Sí,Armada,No,No,Sí,Sí,Colombia,LA CHORRERA,TENJO,53,2000-05-13,Colfondos,118,Sí,RECHAZADO
Nancy,Chen,2007-06-12,(514)621-8172,5640693918,tramos@example.com,NULL,No,No,Armada,Sí,No,No,No,Francia,no aplica,no aplica,23,1979-04-16,Old Mutual,26,No,RECHAZADO
Patricia,Howe,2008-02-15,(411)573-2777x756,2054218377,brianpark@example.org,NULL,No,No,Armada,No,Sí,Sí,Sí,Colombia,URUMITA,MOTAVITA,25,1973-08-05,N/A,803,No,RECHAZADO
Kathryn,Sandoval,2012-05-17,(350)474-6700,6403216555,andrewvazquez@example.org,2021-12-06,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,VIJES,PAEZ,54,1977-12-29,Protección,362,No,APROBADO
Sara,Soto,2005-03-25,718-953-6323x5374,5610265688,jeremygarcia@example.net,NULL,No,Sí,Minsalud,No,No,Sí,No,Colombia,AGUADAS,TOGsI,33,1966-11-21,Colfondos,133,No,APROBADO
