Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Corey,Mccarthy,2013-12-18,979-451-7729x02838,7911489549,mfuller@example.com,NULL,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,CONFINES,Murind�,57,1978-09-05,N/A,1077,No,RECHAZADO
Daniel,Moore,2004-08-22,(787)603-5392x2102,8686695685,patrickburns@example.com,NULL,Sí,Sí,N/A,Sí,Sí,No,Sí,Colombia,PUERTO LOPEZ,RIVERA,68,1957-08-05,Colfondos,590,No,RECHAZADO
Lisa,Walters,2024-08-09,527.823.5400,1069257254,vjones@example.com,2022-03-28,No,No,Mininterior,No,Sí,No,No,Colombia,ARBELAEZ,SANTO TOMAS,58,1997-07-20,N/A,119,Sí,RECHAZADO
Jeffrey,Martin,2022-11-01,728-455-1206,2064679211,jonathan71@example.org,2024-03-29,No,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,BOJAYA,Santo Domingo,18,1989-03-19,Colfondos,579,No,EMBARGADO
Ian,Long,2007-06-18,(776)790-2924,2079756701,newtondaniel@example.net,NULL,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,NEIVA,EL PEÑON,31,1981-10-07,Protección,1200,No,RECHAZADO
Derek,Johnson,2010-07-29,+1-870-364-7009x194,3391902830,bbradley@example.com,2020-12-05,No,No,Mininterior,No,Sí,No,No,Colombia,SASAIMA,LA VEGA,50,1976-07-20,N/A,804,Sí,APROBADO
Alexander,Ritter,2000-08-04,+1-641-643-4681,8781193249,staceyjones@example.com,NULL,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,FILANDIA,NUQUI,65,2001-03-31,Provenir,958,No,APROBADO
Richard,Lindsey,2010-05-27,(208)503-5451,4215342278,cartermaurice@example.org,2022-12-27,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,RIVERA,OPORAPA,41,2004-05-08,Colfondos,646,No,RECHAZADO
Brandon,Flynn,2004-02-02,313-213-5257x950,1482791281,toddthompson@example.com,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,SANTA MARIA,AGUSTIN CODAZZI,35,1987-07-21,Protección,15,No,RECHAZADO
Brian,Zamora,2021-09-07,732-995-3627x450,3494575096,ydean@example.org,2024-06-22,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,La Pintada,Barbosa,20,1994-12-24,Protección,298,Sí,RECHAZADO
Erica,Riley,2017-10-18,522.860.4707x8632,9151141412,catherinecox@example.org,2022-05-06,No,No,Armada,Sí,No,No,No,Colombia,GUAITARILLA,QUIMBAYA,22,1998-07-09,Protección,986,No,EMBARGADO
Kevin,Mack,2007-11-22,818-318-5495,7943654550,hstone@example.org,2024-08-17,No,No,N/A,No,Sí,No,No,Colombia,ZAMBRANO,Murind�,29,1971-05-29,N/A,332,Sí,RECHAZADO
Stacy,Gregory,2021-07-04,001-221-837-1566x0266,5440066442,rgilbert@example.org,NULL,No,No,Inpec,Sí,No,No,No,Colombia,TORIBIO,TIPACOQUE,44,1961-08-16,Old Mutual,981,No,EMBARGADO
Sarah,Henderson,2005-02-09,902.843.5952x1509,1342946820,hkim@example.net,2021-07-02,Sí,No,Inpec,Sí,No,No,Sí,Colombia,SACAMA,RIVERA,44,1986-01-27,Protección,489,Sí,RECHAZADO
Sonya,Haynes,2010-02-24,639.705.5971x2756,2820496793,jamesholden@example.com,2021-11-16,No,Sí,Inpec,Sí,Sí,No,No,Colombia,Yond�,SASAIMA,38,1965-02-21,Colfondos,712,No,INHABILITADO
Vickie,Hansen,2004-07-15,430.813.2245x3321,2982432724,sbrown@example.org,NULL,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,MANAURE,Valpara�so,65,1993-12-18,Colfondos,990,Sí,RECHAZADO
Robert,Buckley,2011-09-03,+1-548-288-0123x696,4163259687,cabrerajulie@example.org,NULL,Sí,No,Armada,No,No,No,Sí,Colombia,LA CRUZ,Remedios,23,2000-11-29,N/A,850,No,RECHAZADO
Chris,Peters,2004-01-25,+1-517-618-8534x164,8974745108,joseph64@example.com,NULL,Sí,No,Mininterior,Sí,Sí,No,Sí,Benín,no aplica,no aplica,44,1995-09-27,Old Mutual,460,No,RECHAZADO
Michael,Mccarthy,2008-04-10,(301)351-1141x61185,7010289995,jasontaylor@example.org,NULL,No,No,Policía,No,Sí,Sí,Sí,Colombia,BARBACOAS,MORALES,66,1971-04-21,Provenir,648,Sí,RECHAZADO
Edward,Steele,2019-03-29,+1-214-684-7377x0120,6536380157,courtneyschneider@example.net,NULL,No,No,Mininterior,No,No,No,Sí,San Martín (Francia),no aplica,no aplica,46,2006-10-25,Protección,144,No,RECHAZADO
Joseph,Dalton,2000-10-04,550.794.3593,4588415521,diane73@example.net,NULL,No,Sí,Inpec,No,Sí,No,Sí,Colombia,PACHAVITA,CHIRIGUANA,41,1958-03-15,Protección,883,Sí,APROBADO
Samuel,Warren,2011-10-17,411-915-6528x1383,8011283535,rodriguezdeanna@example.org,2024-08-18,No,Sí,Minsalud,No,No,No,No,Colombia,SAN JOSE DEL GUAVIARE,CAMPOHERMOSO,66,1980-10-27,Colfondos,23,Sí,RECHAZADO
Thomas,Murray,2020-06-17,001-624-248-9067x133,2167296882,hermanvictoria@example.org,2024-10-09,Sí,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,SAN BERNARDO,MOGOTES,56,1960-01-14,N/A,728,No,RECHAZADO
Kevin,Williams,2000-09-13,001-882-581-3148x60842,484128933,jessica39@example.net,2020-01-26,Sí,No,Inpec,Sí,Sí,No,No,Colombia,BARRANCA DE UPIA,FIRAVITOBA,37,1959-06-01,Provenir,338,No,RECHAZADO
Elizabeth,Jones,2006-11-20,(272)391-3510x079,8071954328,tgomez@example.com,NULL,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,ARAUCA,CHIVATA,51,1979-11-10,N/A,1055,No,RECHAZADO
Alex,Wright,2024-06-21,+1-683-488-1695x6947,1261959828,joedelacruz@example.net,2020-10-22,Sí,Sí,N/A,No,No,Sí,No,Colombia,MAGANGUE,Argelia,65,1961-08-28,N/A,383,Sí,RECHAZADO
Joshua,Robinson,2024-01-13,(760)876-9214,1596264439,jamesfriedman@example.net,2023-10-23,Sí,Sí,Armada,No,Sí,No,Sí,Colombia,PAIPA,PARAMO,57,1965-01-17,Provenir,115,No,RECHAZADO
Charles,Powell,2022-05-18,249-568-2996,1506470685,christopher71@example.net,2020-04-01,No,No,Armada,Sí,No,No,No,Colombia,MAICAO,PIENDAMO,52,2001-04-18,Provenir,905,No,EMBARGADO
