Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jerry,Torres,2022-07-03,992-855-4067x139,9323162472,waltersnancy@example.net,NULL,No,No,Inpec,No,No,Sí,Sí,Colombia,TIERRALTA,SAN JOSE DE PARE,68,1983-10-18,Provenir,502,Sí,RECHAZADO
Monica,Williams,2005-06-27,001-686-332-9650,3169051148,john75@example.com,NULL,Sí,Sí,Policía,Sí,Sí,No,No,Reino Unido,no aplica,no aplica,33,1996-01-02,Protección,166,No,RECHAZADO
James,Potter,2009-01-17,203.265.2523x609,3702173901,brownkatherine@example.com,NULL,Sí,Sí,Minsalud,No,Sí,No,Sí,Italia,no aplica,no aplica,56,2000-10-31,Provenir,399,Sí,RECHAZADO
Erica,Black,2003-06-21,797-845-8381x6182,2475481781,ymiller@example.net,2022-04-05,Sí,Sí,N/A,No,No,No,Sí,Colombia,ANZOATEGUI,FUNDACION,26,1998-01-22,Provenir,921,No,RECHAZADO
Jennifer,Andrade,2007-07-18,704-304-5188x806,8964522107,shaynes@example.org,2024-06-24,Sí,No,Minsalud,Sí,No,No,No,Colombia,CHARTA,FLORIDABLANCA,46,1990-10-03,N/A,660,Sí,RECHAZADO
Mary,Moore,2024-05-03,288-850-3257x513,6835554913,jenniferadkins@example.net,NULL,Sí,No,N/A,No,No,No,Sí,Colombia,MITU,Caldas,50,1975-07-31,N/A,1181,Sí,RECHAZADO
Stephen,Lopez,2015-05-27,628-870-9535x867,607428809,markcampbell@example.com,2020-10-06,No,No,Mininterior,Sí,No,No,Sí,Vanuatu,no aplica,no aplica,56,1956-11-23,Old Mutual,1002,Sí,RECHAZADO
Jeremy,Bass,2004-09-01,+1-985-736-8186x900,7216656223,mark12@example.org,2024-06-26,Sí,No,Minsalud,Sí,Sí,Sí,No,Colombia,MOSQUERA,LA PAZ,27,2000-11-16,Provenir,543,No,RECHAZADO
Christopher,Mcbride,2010-10-09,001-358-674-4799x7381,3337268132,kelleyscott@example.org,NULL,Sí,Sí,Policía,No,Sí,Sí,No,Siria,no aplica,no aplica,47,1984-04-06,Old Mutual,416,No,RECHAZADO
Alan,Bautista,2014-07-14,+1-376-536-4250x5173,3381529772,mariaharrell@example.com,NULL,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,Tarso,CHITAGA,32,2004-04-11,N/A,716,Sí,RECHAZADO
Stephen,Ryan,2022-12-30,792.653.7406x953,7048723980,smcneil@example.org,2020-07-27,Sí,Sí,N/A,Sí,Sí,No,Sí,Colombia,MONTERIA,MORELIA,67,1968-04-21,Provenir,624,Sí,RECHAZADO
Mandy,Valenzuela,2000-11-22,3445775394,5267309617,robinsonjoel@example.net,NULL,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,YOTOCO,CUMBITARA,59,1998-02-09,N/A,907,No,APROBADO
Stephen,Hernandez,2005-07-21,(651)698-2017x919,7443289523,huffmankelly@example.net,NULL,No,No,Minsalud,Sí,No,No,Sí,Colombia,PAICOL,SAN SEBASTIAN,26,1972-03-25,Old Mutual,592,Sí,EMBARGADO
Anthony,Duran,2019-11-01,(252)343-7855x070,9936534250,michaelbrown@example.org,2023-01-05,Sí,No,Armada,Sí,No,Sí,Sí,Guinea-Bissau,no aplica,no aplica,33,1972-07-16,Protección,369,Sí,RECHAZADO
Toni,Fernandez,2016-09-06,+1-775-880-5102,125827982,rodneywatkins@example.org,NULL,No,Sí,N/A,Sí,No,No,No,Colombia,SANDONA,Fredonia,35,1999-12-29,N/A,677,Sí,APROBADO
Xavier,Ballard,2010-09-11,001-577-953-2742x59515,3180745100,justin89@example.org,2024-04-01,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,MITU,NIMAIMA,57,1996-05-08,Provenir,1176,No,RECHAZADO
Greg,Caldwell,2001-06-15,+1-470-770-7319x6814,1994065892,lisawright@example.com,NULL,No,No,Armada,No,No,Sí,Sí,Colombia,PUERTO ARICA,PEREIRA,55,1988-01-31,Colfondos,748,No,EMBARGADO
Anita,Porter,2016-09-18,3495440372,1420636121,miguel99@example.net,2022-09-04,No,No,Mininterior,Sí,Sí,No,No,Colombia,TARQUI,SAN MARTIN DE LOBA,53,1968-04-26,Provenir,140,No,RECHAZADO
Anthony,James,2018-12-21,+1-553-981-5315x8022,5923243971,stevengriffin@example.org,NULL,No,No,Mininterior,Sí,Sí,No,No,Colombia,VICTORIA,UBALA,36,1954-04-01,Provenir,1083,Sí,EMBARGADO
