Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Christopher,Olson,2002-06-15,+1-769-917-8545x1666,1733203923,alexandraparsons@example.net,2024-04-11,No,Sí,Minsalud,Sí,No,Sí,No,Colombia,ALGARROBO,LA CELIA,60,1999-06-21,N/A,1120,No,RECHAZADO
Tanya,Wilson,2006-11-15,498-432-5995x2556,7042290181,shannonjones@example.net,2024-07-31,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,JAMBALO,Heliconia,52,1987-07-05,Old Mutual,413,No,RECHAZADO
Robert,Burns,2020-07-18,4525386931,1034914093,cwalter@example.com,NULL,No,Sí,Armada,Sí,Sí,Sí,No,Colombia,CAJICA,CHIMA,44,1971-07-26,N/A,147,Sí,APROBADO
Benjamin,Munoz,2004-05-19,755-772-3322x2728,907601174,caroline17@example.org,2023-06-13,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,PIAMONTE,JAMBALO,62,1960-05-14,N/A,329,Sí,APROBADO
Eric,Cole,2024-07-20,750.795.2377,1257363333,hoodjennifer@example.com,2021-01-14,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,SOTAQUIRA,RONDON,48,1962-03-07,N/A,857,No,RECHAZADO
John,Jones,2020-01-22,001-982-306-5360x1381,3187163184,pamela21@example.org,2022-06-21,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,SORA,LEJANIAS,69,1989-11-27,Protección,870,No,RECHAZADO
Stephen,Mcdonald,2005-10-04,(936)256-8243,5982368303,robert57@example.com,NULL,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,BAJO BAUDO,CAMPOHERMOSO,25,1970-07-27,Protección,5,Sí,RECHAZADO
Michael,Miller,2005-11-28,(636)539-1061x016,8449992802,joshuayoung@example.com,NULL,No,Sí,Armada,Sí,No,No,No,Luxemburgo,no aplica,no aplica,42,1969-02-19,N/A,215,No,APROBADO
David,Anderson,2002-06-18,(965)652-9067x943,1668386773,donaldsantiago@example.org,2023-09-24,Sí,No,Armada,Sí,No,No,No,Colombia,HATILLO DE LOBA,ROSAS,32,1961-09-03,Colfondos,594,No,RECHAZADO
Lorraine,Martin,2020-10-01,(528)551-8963x3161,1370955434,alexpena@example.net,NULL,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,LA SALINA,SAN BERNARDO,69,1976-07-18,N/A,928,No,RECHAZADO
John,Horne,2002-04-26,648.643.5953x613,8608432083,tonyblack@example.com,2022-01-16,Sí,Sí,Mininterior,No,Sí,No,Sí,Vanuatu,no aplica,no aplica,27,2001-02-05,N/A,1105,Sí,RECHAZADO
Matthew,Soto,2007-10-25,445.764.1949,2079922747,parkdeborah@example.net,NULL,No,No,N/A,No,Sí,Sí,Sí,Bahrein,no aplica,no aplica,47,1988-08-15,Old Mutual,428,Sí,EMBARGADO
John,Bailey,2014-09-06,001-829-200-8267x45349,8139430269,boydashley@example.net,NULL,No,Sí,Inpec,No,No,No,No,Colombia,FOSCA,TAME,29,2005-08-05,N/A,654,No,INHABILITADO
Willie,Travis,2002-09-08,201.397.8303x71889,869745514,perezsara@example.net,NULL,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,CHINU,Santa B�rbara,47,1962-01-31,Provenir,1078,No,RECHAZADO
Willie,Kaiser,2013-03-02,(568)818-1303x7471,4248761769,robertcaldwell@example.net,2021-01-13,Sí,Sí,Armada,Sí,Sí,No,Sí,Colombia,VENADILLO,LA JAGUA DEL PILAR,23,1985-01-21,Protección,686,No,RECHAZADO
Leah,Cox,2008-11-09,2853780911,6268792956,edwardstracy@example.net,2023-05-06,Sí,Sí,Mininterior,No,Sí,No,No,Colombia,CONCEPCION,MOTAVITA,67,1989-06-01,N/A,80,No,RECHAZADO
Anna,Lawrence,2014-08-17,+1-868-233-8796x8744,6163281593,wardphilip@example.net,NULL,No,Sí,Minsalud,No,No,No,Sí,Colombia,CERRITO,ALVARADO,58,1989-07-09,Old Mutual,1108,Sí,APROBADO
Tanya,Padilla,2024-09-07,(770)962-8972,2142985213,callen@example.net,NULL,Sí,Sí,Policía,No,No,Sí,No,Colombia,FUNZA,LA LLANADA,30,1990-05-13,Provenir,773,Sí,RECHAZADO
Gina,Shelton,2007-06-02,585-996-8745x493,8532487783,jacqueline61@example.org,NULL,No,No,Inpec,Sí,No,No,Sí,Colombia,Abriaqu�,SANTA BARBARA DE PINTO,35,1954-04-20,N/A,586,No,RECHAZADO
Alejandro,White,2006-02-23,(816)461-3541x60809,6186247928,ujackson@example.net,NULL,No,No,Policía,No,Sí,No,Sí,Colombia,JENESANO,MAJAGUAL,19,1985-12-02,Colfondos,626,No,EMBARGADO
James,Potter,2021-10-29,(711)310-6220x9505,6405478789,upowell@example.net,NULL,No,No,Inpec,No,Sí,Sí,No,Colombia,CALAMAR,SAMANA,34,1959-03-07,Old Mutual,954,No,EMBARGADO
Bryan,Williams,2023-02-09,506-715-4767x568,6509161142,dylanjones@example.org,2021-07-13,Sí,Sí,Inpec,No,No,No,Sí,Colombia,SANTUARIO,PUERTO LLERAS,35,1970-04-29,Colfondos,901,Sí,RECHAZADO
Brian,Jones,2003-06-08,(416)889-4206x024,6768504237,phillipspamela@example.com,NULL,Sí,Sí,Mininterior,Sí,Sí,No,No,Colombia,NOBSA,VICTORIA,38,1985-03-09,Provenir,841,No,RECHAZADO
