Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Linda,Alvarez,2004-05-14,262-742-5236x101,34520198,ryancunningham@example.org,NULL,No,Sí,Armada,Sí,No,Sí,No,Colombia,San Francisco,SAN JOSE DEL FRAGUA,21,2000-09-16,Colfondos,4,Sí,APROBADO
Lindsay,Olson,2005-09-25,+1-721-352-8357x396,2750600433,morgantiffany@example.com,2020-12-08,Sí,No,N/A,No,Sí,No,Sí,Colombia,CONTRATACION,Anor�,37,1974-07-28,Protección,643,Sí,RECHAZADO
Angel,Sanchez,2014-11-30,9142949879,3577097518,renee36@example.org,NULL,Sí,No,Inpec,Sí,Sí,Sí,Sí,Colombia,JURADO,PUERTO LIBERTADOR,50,1990-03-20,Provenir,298,Sí,RECHAZADO
Roger,Terrell,2020-07-15,797.333.4391x92390,2908676726,ericjones@example.org,NULL,No,Sí,Armada,No,Sí,Sí,Sí,Colombia,SAN JUAN DE ARAMA,GUAVATA,68,1972-07-26,Provenir,363,Sí,APROBADO
Kevin,Porter,2008-04-02,+1-317-922-0455x34993,4740290298,karenleblanc@example.com,2023-06-24,No,Sí,Policía,No,Sí,Sí,Sí,Colombia,LANDAZURI,SAN LUIS DE SINCE,47,1953-12-05,Protección,850,No,APROBADO
Tamara,Taylor,2023-01-05,7962399194,5230913084,jjones@example.com,NULL,No,No,Inpec,No,No,No,No,Colombia,SOMONDOCO,ANSERMANUEVO,52,1956-02-19,Colfondos,432,No,EMBARGADO
Christopher,Alexander,2021-11-12,251.636.8435x0479,1338514343,portersharon@example.org,2022-09-02,No,No,Armada,Sí,Sí,No,Sí,Colombia,CHAGUANI,UBALA,50,1983-10-10,N/A,530,Sí,APROBADO
Brian,Patterson,2012-10-01,565-669-8686x92073,7290273305,fmunoz@example.org,2020-07-19,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Jamaica,no aplica,no aplica,54,1989-09-22,Protección,1008,No,RECHAZADO
Carl,Young,2001-05-09,+1-887-945-6959x9283,4290717772,michaelblair@example.net,2024-05-01,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,GUADUAS,Yal�,60,1983-07-08,Old Mutual,284,Sí,RECHAZADO
Caleb,Stephenson,2014-02-24,537.894.1969x29519,7921012817,blackwellsusan@example.net,2020-07-25,No,No,Inpec,Sí,Sí,No,No,Colombia,SAN VICENTE DEL CAGUAN,SAN LUIS DE PALENQUE,39,1978-05-06,Provenir,214,Sí,APROBADO
Nicholas,Wagner,2019-07-23,(522)563-4030x10222,1430274501,williambennett@example.org,NULL,Sí,Sí,Policía,No,No,No,Sí,Colombia,SANTO TOMAS,VILLANUEVA,43,1966-05-11,Colfondos,445,Sí,RECHAZADO
Ellen,Stewart,2011-11-17,+1-570-418-5410x0318,4396920576,dmason@example.net,NULL,Sí,No,Armada,No,Sí,No,Sí,Colombia,PAZ DE ARIPORO,SAN LUIS DE PALENQUE,18,1977-08-25,Provenir,248,No,RECHAZADO
Harry,Torres,2003-03-20,367.948.2597x98071,3927879542,selliott@example.com,NULL,Sí,Sí,Inpec,No,Sí,No,Sí,Colombia,BARRANCO MINAS,PIEDRAS,43,1967-05-29,Colfondos,455,Sí,RECHAZADO
Monique,Meyer,2017-11-07,+1-847-611-2578,542663199,stacyromero@example.net,NULL,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,PLATO,FOSCA,24,1961-09-17,Provenir,950,Sí,RECHAZADO
Melissa,Cook,2013-08-23,2235623010,3198316671,aaronreyes@example.org,2022-11-04,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,POLONUEVO,Venecia,21,1976-08-27,Colfondos,615,Sí,RECHAZADO
Dylan,Butler,2010-02-20,708-910-3326x9050,2546398606,sheliarich@example.net,2021-01-06,No,No,Minsalud,No,No,Sí,No,Colombia,CHITA,LA UNION,64,1980-05-11,Old Mutual,448,No,RECHAZADO
Michelle,Vazquez,2009-06-30,907-885-3513x1810,1048336583,webbisabel@example.org,NULL,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,AGUAZUL,GACHALA,42,1963-07-24,N/A,352,No,RECHAZADO
Lynn,Salazar,2021-01-27,900-763-7089,1044806256,victoria61@example.net,2023-08-05,Sí,No,N/A,No,No,No,Sí,Kirguistán,no aplica,no aplica,19,1996-12-05,Protección,384,Sí,RECHAZADO
Mary,Novak,2002-02-19,5419371051,794885253,kmorse@example.com,NULL,Sí,Sí,Policía,Sí,No,No,Sí,San Bartolomé,no aplica,no aplica,39,1988-09-21,N/A,890,No,RECHAZADO
Nicholas,Moore,2002-05-10,8543544818,874707138,andrewphillips@example.net,NULL,No,No,Policía,No,Sí,Sí,Sí,Colombia,RIO IRO,AQUITANIA,28,1963-07-09,Old Mutual,823,No,EMBARGADO
Susan,Kennedy,2023-12-28,+1-299-670-6890,8018639329,donnawhite@example.org,2024-10-05,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,SUTATENZA,TAURAMENA,66,1996-03-29,N/A,845,Sí,RECHAZADO
Andrew,Berry,2021-10-08,(999)230-5604,7511538859,clarkscott@example.net,2023-06-21,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,GALERAS,Urrao,19,1992-05-22,Old Mutual,735,No,RECHAZADO
Emily,Swanson,2022-03-11,(722)369-2268x14283,1383496599,mwilliams@example.com,NULL,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,ZIPAQUIRA,SAMACA,67,1967-01-20,N/A,92,No,RECHAZADO
Antonio,Ramirez,2010-09-11,001-589-438-0155x626,8292831078,stephen04@example.com,2020-08-31,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,PUEBLO BELLO,ALDANA,55,1960-04-28,Colfondos,578,Sí,RECHAZADO
Kelsey,Morales,2015-01-27,907.419.2944x453,2745759393,higginschristina@example.com,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,ORTEGA,Giraldo,45,1970-01-26,Provenir,323,Sí,RECHAZADO
Richard,Rhodes,2000-01-12,+1-884-839-0070,3583293623,pperez@example.com,2024-09-02,Sí,No,Mininterior,No,No,No,Sí,Colombia,RIOSUCIO,DAGUA,57,2004-05-02,Protección,1182,Sí,RECHAZADO
Mark,Sullivan,2011-06-21,586.265.6284,1325691438,aaronvillanueva@example.net,NULL,Sí,No,Policía,Sí,No,Sí,Sí,Irán,no aplica,no aplica,30,1970-07-02,Old Mutual,1152,Sí,RECHAZADO
Alexa,Williams,2014-01-08,483.328.5056,2941816153,nvance@example.net,2020-03-05,Sí,No,Mininterior,Sí,No,No,Sí,Colombia,OICATA,OBANDO,38,1959-08-11,Provenir,1059,No,RECHAZADO
Robert,Sweeney,2006-06-29,(617)488-6637x6881,9106411194,robertsjeremiah@example.net,NULL,Sí,No,Inpec,No,Sí,Sí,No,Colombia,RAQUIRA,CAIMITO,19,1968-04-30,Colfondos,887,Sí,RECHAZADO
Stephen,Walsh,2013-12-30,2467600557,4155579211,hcampbell@example.org,2023-12-30,No,Sí,Mininterior,No,No,No,No,Colombia,CONTADERO,AIPE,30,1985-10-14,Protección,394,Sí,APROBADO
Kelsey,Buchanan,2007-08-23,+1-300-222-8954x325,3805119734,tquinn@example.org,2022-01-25,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,TONA,LA BELLEZA,41,2002-03-25,N/A,794,No,RECHAZADO
Joseph,Turner,2016-07-24,707-512-6851,8384617011,catherine78@example.com,2023-07-14,Sí,No,Policía,No,No,No,No,Colombia,PELAYA,MEDINA,29,2002-02-28,Colfondos,1049,Sí,RECHAZADO
Kurt,Mccormick,2013-11-16,571-277-6337x35382,2167082501,kyle58@example.com,2020-10-28,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,PALESTINA,EL TAMBO,56,1988-07-13,N/A,1106,Sí,RECHAZADO
Luke,Perez,2013-09-17,+1-355-989-1998x15235,258117327,jeremy16@example.org,2024-06-15,No,No,Minsalud,No,Sí,Sí,Sí,Colombia,GIGANTE,UNE,42,1986-10-31,Protección,254,Sí,RECHAZADO
Kelsey,Cox,2019-03-03,(605)308-3106x40051,498107818,andrew08@example.net,2020-08-10,Sí,No,Armada,Sí,Sí,Sí,No,Colombia,SAN ESTANISLAO,OPORAPA,65,1959-03-15,Old Mutual,474,Sí,RECHAZADO
Michelle,Harris,2011-06-17,286.916.0755x8294,7689158264,gevans@example.org,2023-10-10,Sí,No,Mininterior,No,No,Sí,Sí,Colombia,TAMALAMEQUE,GIGANTE,67,1988-09-07,N/A,631,Sí,RECHAZADO
Kathryn,Watts,2013-07-05,001-269-423-3580x963,8003795762,maryshaw@example.net,NULL,No,No,Mininterior,Sí,No,Sí,No,Colombia,CAMPOHERMOSO,ILES,45,1955-12-11,Old Mutual,565,No,EMBARGADO
Mary,Coleman,2019-11-03,644.370.9535,4120744572,watsonkayla@example.com,2022-02-24,Sí,Sí,Policía,No,Sí,No,No,Colombia,ELIAS,Puerto Triunfo,47,1998-05-02,N/A,412,Sí,RECHAZADO
Jesse,Peterson,2003-10-12,262-293-3274,2679539613,todd56@example.com,2019-12-02,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,PUEBLO NUEVO,SILOS,38,1980-06-16,Protección,882,Sí,RECHAZADO
Jason,Sullivan,2008-03-18,281.519.2839,6480685206,amandasweeney@example.org,2021-02-01,Sí,No,Policía,No,No,Sí,Sí,Colombia,SAN JUANITO,SAN FERNANDO,54,1982-08-18,Colfondos,444,Sí,RECHAZADO
Clarence,Paul,2005-07-08,+1-461-307-8579x6634,2022716654,rsimon@example.org,2024-04-29,No,No,N/A,No,Sí,No,No,Colombia,ARGELIA,PUEBLO NUEVO,67,1981-05-31,N/A,23,Sí,RECHAZADO
Patricia,White,2015-11-26,364.782.4717x2835,2520219094,kelseyking@example.org,NULL,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,CURITI,PALOCABILDO,20,1957-10-30,Protección,628,No,APROBADO
Jennifer,Watts,2010-03-14,603.597.5744x54586,1769664583,nicholsrhonda@example.com,NULL,Sí,Sí,N/A,No,No,Sí,No,Nueva Caledonia,no aplica,no aplica,30,1986-01-10,N/A,734,Sí,RECHAZADO
