Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Emma,Young,2005-10-03,(955)464-3847,2716633118,bonnie13@example.net,2020-07-28,Sí,Sí,N/A,Sí,Sí,No,No,Singapur,no aplica,no aplica,31,1955-07-27,Provenir,438,No,RECHAZADO
Ryan,Ball,2008-06-20,+1-255-592-9018x92966,1517157862,brownamanda@example.org,2020-12-07,Sí,Sí,Mininterior,No,No,No,No,Colombia,BARBOSA,Anor�,23,1961-05-17,N/A,756,Sí,RECHAZADO
Ricky,Lindsey,2020-03-30,841.643.2431x4937,4931630461,shanewilson@example.org,2020-02-12,No,No,N/A,No,No,No,Sí,Colombia,MIRAFLORES,CAQUEZA,66,1974-05-07,Protección,616,Sí,RECHAZADO
Douglas,Knapp,2016-10-08,617-759-6327x0767,6725994761,yharris@example.com,2021-06-05,Sí,Sí,N/A,Sí,Sí,No,No,Colombia,San Roque,MARIA LA BAJA,39,2001-11-10,Provenir,41,No,RECHAZADO
Eugene,Lopez,2006-05-01,(513)494-2709x201,8470073925,krista22@example.org,2024-10-18,Sí,No,N/A,Sí,No,No,Sí,República Dominicana,no aplica,no aplica,59,1980-11-08,Protección,1060,No,RECHAZADO
Sandra,Bond,2012-08-19,(955)559-0030x25258,8755120057,qchang@example.net,2020-06-04,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,Venecia,PITAL,69,2001-10-12,Colfondos,1148,No,RECHAZADO
Patricia,Chandler,2011-01-18,893-357-0834,6352467323,hendersoncarrie@example.net,2021-11-11,No,Sí,Mininterior,No,Sí,No,No,Colombia,Zaragoza,CUMBITARA,29,1957-01-08,Provenir,732,Sí,APROBADO
Robert,Curry,2021-09-29,+1-471-501-7530,6941136910,teresasingleton@example.net,2021-04-28,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,CHIQUINQUIRA,LORICA,65,1996-07-19,Colfondos,5,No,RECHAZADO
Troy,Hanson,2010-06-21,+1-568-815-1106x630,2213979173,kristy37@example.com,NULL,No,No,Policía,No,Sí,Sí,No,Colombia,CIMITARRA,GUADALUPE,30,1987-07-11,Protección,26,No,RECHAZADO
Bryan,Johnson,2024-05-29,835.843.8880,2854356526,btorres@example.com,NULL,No,Sí,Policía,No,Sí,No,Sí,Colombia,SAN JOSE DE MIRANDA,VIOTA,64,1954-06-15,Provenir,0,Sí,APROBADO
Caitlin,Rios,2007-07-07,+1-293-693-8738x3989,8562410366,garciasusan@example.com,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,FRESNO,OROCUE,43,1996-10-27,Old Mutual,1029,Sí,RECHAZADO
James,Mays,2008-01-15,354.783.3745x982,434931748,annettewilliams@example.org,2023-11-21,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,MARGARITA,SAN BENITO ABAD,50,1988-11-14,N/A,1071,No,APROBADO
