Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Bonnie,Pham,2024-02-23,692-327-5978,1585832044,zsoto@example.org,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,Brice�o,SAN JUAN NEPOMUCENO,28,1964-01-14,Protección,471,Sí,RECHAZADO
Julie,Knapp,2018-01-04,(734)237-5065,1508899263,brenda47@example.com,NULL,No,No,Armada,No,No,Sí,No,Etiopía,no aplica,no aplica,24,1960-04-15,Colfondos,899,No,EMBARGADO
Barry,Weeks,2021-08-08,881-384-9525x33370,6812386897,kimberlysalinas@example.org,2020-12-03,No,No,Mininterior,Sí,No,No,Sí,Colombia,Carolina del Pr�ncipe,SANTA CATALINA,43,1958-03-16,Old Mutual,872,Sí,EMBARGADO
Todd,Miller,2008-08-17,619-699-7078,502454696,morganmichael@example.com,2023-11-08,No,No,Mininterior,No,No,No,No,Colombia,CAICEDONIA,TOTORO,40,1961-01-20,Colfondos,910,No,EMBARGADO
Joseph,Cook,2013-08-11,948-841-7021x8434,6966797441,angelamorris@example.com,2024-04-25,No,No,Policía,No,Sí,No,No,Colombia,GINEBRA,VERSALLES,50,1957-06-27,Provenir,460,No,RECHAZADO
Blake,Wilcox,2017-06-08,232-412-7406,6246348818,thomasdudley@example.com,NULL,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,Frontino,OCAÑA,64,1993-08-31,Protección,1061,No,RECHAZADO
Sydney,Howard,2000-04-30,001-962-590-5351,9451224210,gtorres@example.com,2022-06-15,No,No,Inpec,No,No,Sí,Sí,Colombia,EL CASTILLO,AQUITANIA,43,1993-10-04,Old Mutual,911,No,EMBARGADO
Christian,Burns,2008-09-19,8695694156,763254327,bgrant@example.net,NULL,No,No,Minsalud,No,No,Sí,Sí,Colombia,IQUIRA,SACHICA,53,1970-05-23,Provenir,810,No,EMBARGADO
Heather,Chang,2000-12-29,(833)771-7611x813,3532717077,velasquezlucas@example.com,2024-10-22,Sí,No,Policía,No,Sí,No,Sí,Colombia,CUCAITA,MARGARITA,45,2002-12-25,Colfondos,116,Sí,RECHAZADO
Alexander,Willis,2005-05-25,582.660.0465,2363055565,ldavila@example.com,2020-10-24,Sí,No,Armada,No,Sí,No,No,Colombia,EL DOVIO,SAMACA,23,1991-06-23,Provenir,728,No,RECHAZADO
Larry,Morris,2019-09-04,001-253-762-1224,620798366,patriciajohnson@example.net,2024-05-21,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,PLANADAS,AQUITANIA,27,1971-03-07,N/A,184,Sí,RECHAZADO
Robert,Hall,2019-11-05,001-309-792-9272x08162,6468542761,victoria49@example.com,NULL,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,Andes,GUACA,47,1991-07-25,N/A,635,No,APROBADO
Jessica,Perez,2009-01-23,752-639-7630x05995,4584934619,nicole37@example.net,2024-01-02,No,No,N/A,Sí,Sí,No,No,Polinesia Francesa,no aplica,no aplica,32,1956-03-30,Colfondos,208,No,RECHAZADO
Nicole,Barnes,2020-03-16,001-409-650-2422,9995762336,turneralbert@example.com,2024-11-13,Sí,Sí,N/A,No,No,No,No,Colombia,SUAN,PALMIRA,31,1968-08-20,Provenir,1030,Sí,RECHAZADO
John,Villa,2011-04-29,230-550-7374x808,6175388214,kellerjames@example.com,2022-04-16,Sí,No,Policía,No,No,Sí,Sí,Sint Maarten,no aplica,no aplica,49,1984-11-05,Provenir,1007,No,RECHAZADO
Caroline,Powell,2011-11-02,001-615-384-4267x93181,8747740204,justin11@example.net,2021-06-05,No,Sí,Mininterior,Sí,Sí,No,No,Colombia,TOPAGA,CUCUTILLA,64,1996-03-31,Protección,145,No,RECHAZADO
Melissa,Pugh,2014-03-17,(864)261-8307x3107,744183300,vickieelliott@example.net,NULL,No,No,Inpec,No,No,No,Sí,Colombia,SABANA DE TORRES,Ca�asgordas,26,1957-06-10,Old Mutual,1134,Sí,EMBARGADO
Joseph,Huff,2023-05-22,001-511-494-0175,3046915874,kelly57@example.net,NULL,Sí,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,CHINAVITA,Caucasia,57,1958-02-23,Old Mutual,63,Sí,RECHAZADO
Lauren,Morales,2013-06-22,5272603863,855411159,liujoseph@example.org,2022-03-08,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,NEMOCON,CUCUTILLA,60,1975-07-07,Colfondos,1146,No,RECHAZADO
Benjamin,Alexander,2014-03-02,001-742-940-2878x75573,4134504321,veronicahill@example.net,2021-01-10,No,No,Inpec,Sí,Sí,Sí,Sí,Indonesia,no aplica,no aplica,48,1993-04-10,N/A,681,No,RECHAZADO
Wayne,Hamilton,2007-03-18,882-467-6007,5705269257,reedsandra@example.com,NULL,No,Sí,Minsalud,No,No,Sí,No,Colombia,BUENAVISTA,SANTA ROSA,59,1971-09-05,Old Mutual,878,No,APROBADO
James,Murphy,2005-01-10,4076362466,7019687685,johnsonamy@example.com,2022-11-27,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,CHOACHI,MIRITI - PARANA,66,1999-10-28,Provenir,926,No,RECHAZADO
Patrick,Martin,2011-02-10,313-648-7802x830,282868934,latasha91@example.net,2020-05-29,Sí,Sí,Armada,No,No,No,No,Colombia,VILLA CARO,TESALIA,54,1981-11-22,N/A,53,No,RECHAZADO
Stephanie,Burton,2014-12-03,908.656.6860x11129,1929271711,ryandaniel@example.org,2022-06-25,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,PATIA,ARMERO,49,1987-07-23,Colfondos,349,Sí,EMBARGADO
Andrew,Cook,2009-03-04,+1-752-602-3816x906,5966128390,reeddavid@example.com,NULL,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,LA PLAYA,PLANADAS,59,1994-09-10,N/A,375,Sí,RECHAZADO
Felicia,Harvey,2001-08-05,(744)229-0422x181,4560389327,amanda29@example.net,2020-05-05,Sí,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,CORRALES,San Juan de Urab�,18,1964-11-23,Provenir,342,No,RECHAZADO
