Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Elizabeth,Burton,2016-02-20,971.483.7641x1018,1100848430,stephanie76@example.net,NULL,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,RIOSUCIO,SUCRE,69,1988-08-14,Old Mutual,183,No,RECHAZADO
Justin,Harris,2021-06-13,(272)252-4135x32912,9041806749,xreid@example.org,NULL,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,MANTA,Granada,38,1979-04-06,Protección,407,No,RECHAZADO
Annette,Christensen,2010-12-24,822-738-8622x8555,265501538,glenndiaz@example.org,2023-02-15,Sí,Sí,Inpec,No,No,No,No,Colombia,BOCHALEMA,CUCAITA,63,2000-03-29,N/A,1132,No,RECHAZADO
Denise,Gordon,2024-09-23,5762265709,8940034280,carl57@example.com,NULL,Sí,No,Minsalud,No,No,No,Sí,Colombia,SOCHA,LA TEBAIDA,41,1987-02-20,Colfondos,913,No,RECHAZADO
Rebecca,Jennings,2013-11-20,(746)969-5439x419,3566161048,leah27@example.com,NULL,No,Sí,N/A,Sí,Sí,Sí,No,Malasia,no aplica,no aplica,38,1961-05-12,Provenir,769,No,RECHAZADO
Patricia,Galloway,2021-12-06,(499)897-3538x067,1903812055,erodriguez@example.net,NULL,Sí,No,Inpec,Sí,Sí,No,Sí,San Martín (Francia),no aplica,no aplica,35,1980-09-12,Protección,197,No,RECHAZADO
Toni,Hernandez,2010-02-16,+1-478-352-9632x07604,1848331433,jack39@example.org,2021-07-11,No,Sí,Armada,Sí,No,No,No,Colombia,Campamento,SAN PELAYO,62,1998-09-28,Provenir,447,No,APROBADO
Elizabeth,Robertson,2007-11-21,001-509-744-6353x502,4582376156,ugraham@example.net,2022-12-22,No,No,Armada,Sí,No,Sí,Sí,Colombia,Pueblorrico,EL PEÑOL,51,1989-12-16,Colfondos,957,No,EMBARGADO
Samuel,Turner,2011-08-30,333-479-0921x94761,9111238379,sarafitzgerald@example.com,2020-04-09,No,Sí,Armada,No,Sí,No,Sí,Colombia,PONEDERA,ATRATO,25,2006-09-25,Provenir,830,Sí,APROBADO
Bianca,Chavez,2021-01-14,+1-585-997-1299x61919,6359079166,ukaufman@example.com,NULL,No,No,Inpec,Sí,No,No,No,Colombia,VENTAQUEMADA,ENCISO,30,1982-11-20,Protección,92,Sí,APROBADO
Dylan,Baker,2013-04-22,001-662-979-7879x71103,2465928929,rduncan@example.org,2021-11-13,Sí,Sí,Policía,Sí,Sí,Sí,No,Colombia,PIOJO,MAGsI,61,2000-10-19,Protección,1001,No,RECHAZADO
Ashley,Wiley,2016-07-27,602-336-1232x76751,154320549,gonzalesdaniel@example.net,NULL,Sí,No,N/A,No,No,No,Sí,Colombia,PISBA,SAN JOSE DE MIRANDA,66,1961-11-20,Provenir,104,Sí,RECHAZADO
Daniel,Castro,2002-11-13,572-913-1608x958,5181329895,dpowell@example.net,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,EL CARMEN DE CHUCURI,SIBATE,24,1972-02-03,Protección,121,No,RECHAZADO
Brian,Andrade,2001-01-01,001-794-966-4348x616,9701082113,djohns@example.org,2020-04-26,Sí,Sí,Armada,Sí,No,No,No,Colombia,PUERTO SALGAR,CIENAGA,60,1997-11-20,Old Mutual,34,Sí,RECHAZADO
Patricia,Bradshaw,2021-02-10,966-768-3130x223,3255051559,robinsonchristopher@example.com,2020-09-02,No,No,Policía,Sí,Sí,Sí,Sí,Guinea-Bissau,no aplica,no aplica,37,1963-07-23,Provenir,1129,No,EMBARGADO
David,Gomez,2009-06-22,001-339-461-0778x09078,4526356945,chad84@example.com,2020-03-20,Sí,No,Inpec,No,Sí,Sí,No,Colombia,NUQUI,PUERTO RONDON,18,1973-08-31,Protección,601,No,RECHAZADO
Connie,Gomez,2023-01-27,001-625-904-2030,7746085815,pmckee@example.net,NULL,Sí,No,Policía,Sí,No,Sí,No,Colombia,VILLARRICA,LA MACARENA,51,1993-11-13,Colfondos,1050,Sí,RECHAZADO
Walter,Peterson,2015-10-13,937-314-8451,1158727113,jaredking@example.com,2022-04-19,Sí,No,Armada,No,No,No,No,Colombia,SAN LUIS DE PALENQUE,UNION PANAMERICANA,62,1977-07-23,Provenir,631,No,RECHAZADO
Ariel,Cervantes,2024-02-06,489-291-1157,8317052186,laurahouston@example.com,2021-02-04,Sí,Sí,Armada,No,Sí,No,Sí,Colombia,PESCA,GUAPOTA,23,1968-07-30,Old Mutual,760,Sí,RECHAZADO
Kyle,Porter,2013-04-26,+1-363-704-2742x72526,7121352131,mgray@example.org,NULL,No,Sí,Inpec,Sí,Sí,No,No,Colombia,MAPIRIPAN,PANDI,22,1993-01-19,Protección,1126,Sí,INHABILITADO
Zachary,Buchanan,2004-06-05,696-873-4493,2181746138,matthew58@example.net,2021-07-20,No,Sí,Inpec,Sí,No,No,Sí,Colombia,ANOLAIMA,CAMPOALEGRE,69,1987-09-30,Provenir,285,Sí,APROBADO
Ryan,Bell,2013-12-10,(341)800-0779x78828,906591519,hawkinsbryan@example.org,2021-02-16,No,Sí,Policía,Sí,Sí,No,No,Colombia,Taraz�,Sabanalarga,43,1991-06-13,Colfondos,1139,Sí,APROBADO
Leslie,Miller,2013-08-11,688.338.1776,9414063796,jessicatorres@example.net,2024-06-21,Sí,Sí,Armada,Sí,Sí,No,Sí,Colombia,NARIÑO,COPER,59,1969-04-09,Old Mutual,15,Sí,RECHAZADO
Nichole,Moses,2016-03-28,813.636.5596x0345,293144139,lesliehill@example.com,NULL,Sí,Sí,Armada,No,Sí,Sí,Sí,Colombia,SUBACHOQUE,LANDAZURI,39,1997-12-22,Colfondos,727,Sí,RECHAZADO
John,Maldonado,2007-12-25,+1-645-836-6240,3247823699,zbrown@example.com,2022-09-27,Sí,Sí,Policía,No,No,Sí,No,Letonia,no aplica,no aplica,51,1974-04-08,Old Mutual,86,No,RECHAZADO
Lindsey,Griffin,2024-10-28,990.492.2819x5468,5327122949,michael10@example.net,2024-02-25,No,Sí,Policía,Sí,Sí,No,No,Colombia,PESCA,LOPEZ,61,2001-11-12,Protección,724,No,APROBADO
Michelle,Martinez,2006-06-18,246-231-7625x55999,4930033699,sean65@example.net,2021-04-08,Sí,Sí,N/A,No,Sí,Sí,No,Colombia,Valpara�so,Yal�,27,1966-04-16,N/A,732,Sí,RECHAZADO
Sean,Brown,2008-04-29,378.799.9547x07922,8849792982,carol43@example.org,NULL,Sí,No,Mininterior,Sí,Sí,No,Sí,Colombia,SANTA BARBARA DE PINTO,YAGUARA,23,1978-08-15,Protección,691,Sí,RECHAZADO
Donna,Martinez,2022-07-31,293.895.5603x29826,5403800335,crystalbanks@example.org,2024-07-17,No,Sí,Inpec,No,No,Sí,No,Colombia,Caramanta,FLORESTA,48,1982-02-27,Protección,556,No,RECHAZADO
Kenneth,Smith,2004-12-02,+1-321-733-5942x882,4599163616,alexander87@example.com,NULL,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,SANTIAGO,SATIVANORTE,44,1964-12-25,Old Mutual,941,Sí,RECHAZADO
Sabrina,Harris,2017-07-12,001-883-458-5541x57689,1873694252,navarromary@example.org,NULL,Sí,Sí,Armada,Sí,No,No,No,Colombia,Santa B�rbara,LOS CORDOBAS,35,1957-04-01,Colfondos,436,No,RECHAZADO
