Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Julie,Brown,2013-01-13,(746)872-0532,3124469179,iklein@example.com,2024-11-17,Sí,No,Minsalud,No,Sí,Sí,Sí,Seychelles,no aplica,no aplica,64,1990-09-02,Colfondos,863,No,RECHAZADO
Eduardo,Norris,2008-03-28,(906)203-3903x876,9748452652,kinggregory@example.com,NULL,No,No,Mininterior,No,No,No,No,Colombia,URUMITA,PUERTO ASIS,44,1972-10-20,Colfondos,423,No,EMBARGADO
Donald,Randall,2000-09-20,(880)936-1238x086,8265691654,anna91@example.net,NULL,Sí,Sí,Policía,Sí,No,Sí,Sí,Islas Cocos (Keeling),no aplica,no aplica,70,1999-02-17,Colfondos,879,No,RECHAZADO
Jesse,Lee,2024-06-13,+1-986-475-9899x962,9648815589,joshua85@example.com,NULL,Sí,No,Minsalud,Sí,No,No,No,Colombia,VILLAGOMEZ,CAIMITO,52,1990-05-06,Colfondos,1088,Sí,RECHAZADO
Steven,Kim,2003-03-31,+1-526-660-6232,6859824292,alexanderkenneth@example.org,NULL,No,Sí,Inpec,Sí,No,No,No,Macao,no aplica,no aplica,36,2004-07-14,Colfondos,1168,Sí,INHABILITADO
David,Wagner,2009-11-22,594-469-2141x959,337924597,rothbradley@example.com,2023-05-01,Sí,No,N/A,No,Sí,Sí,No,Colombia,SAN ZENON,CORDOBA,48,2001-11-15,N/A,483,Sí,RECHAZADO
Mike,Strong,2008-01-03,4775292936,5794867508,christopherwilliams@example.com,NULL,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,RONDON,SAN PABLO DE BORBUR,33,1965-08-16,N/A,257,No,RECHAZADO
Matthew,Fitzgerald,2000-03-06,3587321984,9750681269,xmccullough@example.net,NULL,No,Sí,N/A,Sí,Sí,No,No,Colombia,CARMEN DE APICALA,LA PALMA,34,1999-07-31,Protección,1002,No,EMBARGADO
Stephanie,Smith,2003-03-24,+1-440-773-9182x428,3512045087,wintersnathan@example.org,NULL,No,Sí,Policía,No,Sí,No,Sí,Colombia,UBALA,SAN SEBASTIAN,34,1993-04-10,Colfondos,629,Sí,APROBADO
Jessica,Archer,2003-10-02,001-562-663-1706x819,3059605942,baileysandra@example.net,NULL,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,PUEBLOVIEJO,Apartad�,61,1990-02-12,Provenir,961,Sí,RECHAZADO
Robert,Lambert,2017-04-07,+1-839-555-0598x8923,3329427290,kristen30@example.net,NULL,No,No,Policía,Sí,No,No,Sí,Albania,no aplica,no aplica,57,1969-12-15,Protección,703,No,RECHAZADO
Michael,Edwards,2012-11-04,463-902-4221,4647079237,davidsonjeffery@example.com,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,JERICO,AGRADO,32,2006-08-03,Old Mutual,767,Sí,RECHAZADO
Danielle,Brooks,2015-06-21,269.422.8654x6113,8206187973,swest@example.org,2023-04-19,No,No,Armada,Sí,No,No,No,Colombia,SAPUYES,Fredonia,27,1993-04-07,Protección,317,No,RECHAZADO
