Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Steven,Cummings,2001-04-24,+1-789-464-5708x57015,1168037959,smonroe@example.net,NULL,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,MITU,ALBANIA,48,2005-03-16,Provenir,497,No,RECHAZADO
Brandy,Waters,2002-12-26,001-485-963-7182x9626,2900579959,ohernandez@example.net,2023-08-16,No,Sí,Policía,No,No,Sí,No,Colombia,LA VIRGINIA,LA GUADALUPE,53,1997-01-10,Old Mutual,1122,Sí,APROBADO
Joel,Mckenzie,2004-10-27,001-856-338-6969x502,8602141628,hterry@example.org,2021-02-03,No,Sí,Armada,No,No,Sí,No,México,no aplica,no aplica,29,1956-09-01,Provenir,415,Sí,APROBADO
Theresa,Brown,2009-12-22,513.563.1785x3621,9023857644,christopher03@example.net,2020-06-26,No,Sí,Minsalud,Sí,No,No,No,Colombia,SAN GIL,PUERTO WILCHES,42,1970-08-06,Old Mutual,365,Sí,RECHAZADO
Ashley,Cook,2013-03-24,581-930-5317x65406,5706803195,brendaanderson@example.com,NULL,No,No,Armada,Sí,No,Sí,No,Colombia,PALOCABILDO,TIBACUY,32,1968-10-03,Old Mutual,1037,Sí,EMBARGADO
Robert,Griffin,2001-08-29,739.907.5791,4201437481,larajoshua@example.net,NULL,No,Sí,Inpec,Sí,No,No,No,Andorra,no aplica,no aplica,42,1992-02-23,Old Mutual,291,Sí,INHABILITADO
Christian,Stuart,2004-11-23,(555)926-7255,443670288,howellconnie@example.com,2021-12-17,No,No,Policía,Sí,Sí,No,Sí,Colombia,TARAPACA,CACHIPAY,26,1988-06-20,Provenir,1179,Sí,EMBARGADO
Nicole,Lloyd,2017-05-14,+1-428-600-5550x06953,2151239143,tlewis@example.net,NULL,No,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,UBAQUE,AMBALEMA,65,1983-11-27,Colfondos,803,Sí,APROBADO
Sarah,Kirby,2012-06-02,(781)931-9978x8555,1636009255,paul95@example.com,2022-07-09,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,SALADOBLANCO,SARDINATA,47,2002-12-03,Provenir,271,Sí,RECHAZADO
Michelle,Massey,2020-03-14,366.950.0059x313,5553427805,wanda36@example.org,2020-04-06,Sí,No,Inpec,No,Sí,No,Sí,Colombia,G�mez Plata,GUACHENE,70,2003-09-17,Provenir,703,Sí,RECHAZADO
Zachary,Li,2005-10-10,5828266041,1213757896,mary65@example.net,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,No,San Vicente y las Granadinas,no aplica,no aplica,70,1967-06-04,Protección,334,Sí,RECHAZADO
Tammie,Serrano,2008-05-22,840-715-6477x0584,5373718732,bcaldwell@example.org,2020-02-14,Sí,No,Armada,No,Sí,No,Sí,Colombia,VILLAVIEJA,SAN FRANCISCO,44,1987-02-05,Colfondos,701,No,RECHAZADO
Jeremy,Kirk,2012-07-11,(685)475-8596,6923162972,emily53@example.net,NULL,Sí,Sí,Inpec,No,Sí,No,No,Colombia,QUIBDO,SILVIA,53,1991-12-23,Colfondos,1126,Sí,RECHAZADO
Antonio,Ponce,2014-09-17,001-951-847-7611,4686129400,philipbradshaw@example.org,2024-05-04,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,LABATECA,CALAMAR,23,1976-05-25,Protección,816,Sí,RECHAZADO
Jacob,Ford,2009-09-09,+1-990-539-9086x8669,5128712,cindysmith@example.org,2022-10-09,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,CONDOTO,MEDIO BAUDO,68,1984-11-29,Colfondos,583,No,RECHAZADO
Robin,Walters,2016-04-13,629-837-9759x35745,6502643039,kristinyoung@example.org,NULL,Sí,Sí,Armada,Sí,Sí,No,No,Colombia,ROLDANILLO,INZA,60,1965-05-25,Provenir,962,Sí,RECHAZADO
Kristopher,Peterson,2005-02-11,001-283-326-7843x96487,2256638081,smithjulie@example.net,2023-08-28,Sí,No,Armada,No,No,No,Sí,Colombia,SIPI,NEIRA,39,2005-10-06,Colfondos,973,No,RECHAZADO
Daniel,Davis,2023-09-30,293-888-4566x3116,8467049209,tammyweber@example.net,NULL,No,No,Mininterior,No,Sí,Sí,No,Colombia,San Francisco,LA PAZ,36,1974-09-16,Colfondos,352,Sí,EMBARGADO
Charles,Lucas,2020-05-18,+1-734-956-4735x0288,9144662252,audrey23@example.net,2021-09-11,No,No,Minsalud,No,Sí,No,Sí,Colombia,Arboletes,TABIO,44,1976-10-27,N/A,204,Sí,APROBADO
Stephanie,Meyer,2008-12-12,231.683.4223x743,5513887595,zimmermanrhonda@example.net,2023-05-19,No,No,Mininterior,Sí,No,No,No,Colombia,SALAMINA,Alejandr�a,18,1981-05-01,Colfondos,178,No,RECHAZADO
Angela,Moore,2017-01-28,(615)222-1288,3076928413,roger80@example.net,2020-08-31,Sí,No,Policía,No,No,No,No,Colombia,CHINCHINA,RICAURTE,37,1981-03-22,Old Mutual,693,No,RECHAZADO
Sarah,Spencer,2002-05-27,2066512296,9299668971,jonathan02@example.com,NULL,No,Sí,Inpec,No,No,No,No,Colombia,CIENAGA,TUQUERRES,34,1995-09-17,N/A,1084,Sí,INHABILITADO
Alexis,Carroll,2007-07-21,336-738-7309x6862,9899944698,lydia60@example.net,NULL,No,No,Armada,Sí,No,No,Sí,Colombia,CARTAGENA,EL ZULIA,56,1979-02-12,N/A,709,Sí,RECHAZADO
Jennifer,Shepherd,2013-11-26,883.421.6319,869565039,wheelertravis@example.org,NULL,No,Sí,N/A,No,Sí,Sí,No,Colombia,EL CARMEN DE BOLIVAR,CHIPATA,27,1996-06-24,Old Mutual,839,No,EMBARGADO
Anthony,Banks,2002-11-22,001-389-799-5066,4983330286,wilsonchristian@example.org,NULL,Sí,No,Inpec,No,No,No,No,Colombia,SALENTO,COPER,64,1999-12-07,Provenir,408,No,RECHAZADO
Christopher,Marshall,2002-08-01,(899)333-1885x640,5106387226,hicksamanda@example.net,NULL,No,No,Policía,No,No,No,Sí,Colombia,GIRON,VILLA RICA,35,1990-06-01,Provenir,1187,No,EMBARGADO
Kayla,Bennett,2002-03-30,(845)810-1278x566,9679371157,lopezvictoria@example.net,2021-08-17,Sí,Sí,Armada,No,Sí,No,Sí,Colombia,GUACARI,CHINCHINA,63,1960-04-24,Old Mutual,345,Sí,RECHAZADO
Raymond,Clark,2013-06-20,001-687-483-4421,5022184490,crystal56@example.org,NULL,No,No,Armada,Sí,Sí,Sí,Sí,Colombia,GUAYABAL DE SIQUIMA,ENCISO,69,1975-06-26,Protección,1086,No,RECHAZADO
Curtis,Stevens,2002-04-15,375-976-0478x2784,3898627208,nwilson@example.com,2021-09-23,Sí,No,Armada,No,No,No,Sí,Colombia,NILO,EL AGUILA,22,1999-03-05,Colfondos,394,No,RECHAZADO
Jessica,Davis,2017-04-29,507-454-8182x8943,2404622999,kelly46@example.org,NULL,Sí,No,Minsalud,Sí,No,No,Sí,Colombia,SAN MARCOS,Caicedo,60,1982-04-06,Provenir,295,Sí,RECHAZADO
Jesse,Morrison,2009-09-15,788-993-6295x933,8766358881,murphyamy@example.net,2023-04-24,Sí,Sí,Policía,No,No,No,No,Colombia,SANTA MARTA,EL CARMEN,22,1992-02-17,Provenir,1116,Sí,RECHAZADO
Lucas,Aguilar,2007-04-26,988-741-5414x527,4506682274,vhernandez@example.net,NULL,No,Sí,Minsalud,No,No,No,No,Colombia,SANTA CATALINA,GUATAQUI,29,1963-07-04,Protección,48,Sí,APROBADO
Eileen,Lee,2016-12-23,001-436-988-5342x53432,1764260775,hmiller@example.com,2022-06-29,Sí,Sí,N/A,No,No,No,No,Zimbabue,no aplica,no aplica,44,1980-11-01,N/A,771,Sí,RECHAZADO
Amber,Richardson,2016-04-29,(933)876-1014,4314282398,xhunter@example.com,NULL,No,No,Minsalud,Sí,No,No,No,Colombia,VIANI,Cisneros,36,1971-09-29,Provenir,185,No,RECHAZADO
Alan,Collier,2019-09-03,(340)784-8668x03206,9203614758,wallacediana@example.org,NULL,Sí,Sí,Policía,Sí,No,Sí,Sí,Gibraltar,no aplica,no aplica,19,1988-01-04,Protección,50,No,RECHAZADO
Nicholas,Hernandez,2006-11-25,6252689216,2335103764,richardcharles@example.org,2023-05-17,No,Sí,Inpec,No,Sí,No,No,Colombia,MIRITI - PARANA,La Pintada,59,2005-07-09,N/A,605,No,INHABILITADO
William,Zuniga,2019-07-10,259.256.5991x950,5283584809,greengabriel@example.net,NULL,No,Sí,Inpec,No,Sí,Sí,No,Colombia,LABATECA,CONTADERO,58,1984-03-07,Provenir,476,Sí,APROBADO
Andrea,Gonzales,2024-04-19,512.302.1330,8056120172,lisanixon@example.net,NULL,Sí,Sí,Minsalud,No,Sí,No,Sí,Antigua y Barbuda,no aplica,no aplica,44,1968-08-21,Colfondos,582,No,RECHAZADO
Dylan,Golden,2003-03-24,001-746-269-2994x7117,2133194836,thompsonclarence@example.org,2022-12-04,No,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,NATAGAIMA,CUMBITARA,65,1977-07-28,Provenir,990,No,APROBADO
Hailey,Randall,2014-02-13,270.830.5352x46516,4541852117,orobinson@example.org,NULL,Sí,No,Mininterior,Sí,No,Sí,No,Colombia,SAN ANDRES,SAN PEDRO,19,1982-04-08,Old Mutual,706,No,RECHAZADO
Hannah,Martin,2014-12-01,+1-242-220-5098x46767,4043085894,marquezsandra@example.net,NULL,No,Sí,Inpec,No,No,Sí,Sí,Colombia,SAHAGUN,COPER,25,1981-07-27,Protección,1195,No,APROBADO
Sherry,Arnold,2004-09-21,2145776609,3780901021,amber61@example.net,2022-02-20,No,No,Minsalud,Sí,Sí,Sí,No,Colombia,PUEBLO NUEVO,Armenia,40,1968-06-13,N/A,1113,No,RECHAZADO
Todd,Moon,2020-01-08,3786621653,6155360710,kclark@example.org,NULL,Sí,No,N/A,No,Sí,No,No,Colombia,Eb�jico,ROLDANILLO,35,1954-07-02,N/A,995,Sí,RECHAZADO
Kristine,Mcdonald,2009-01-09,(950)790-2883,7783073054,randy79@example.com,2020-08-08,No,No,Policía,Sí,No,No,Sí,Colombia,LA CRUZ,TESALIA,44,2005-07-25,Old Mutual,674,No,EMBARGADO
Caroline,Barber,2018-08-16,+1-566-691-1594x559,8233663883,hking@example.org,NULL,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,SUSA,GIGANTE,41,1990-08-06,Colfondos,684,No,APROBADO
Christina,Nguyen,2018-09-06,5044808216,3631751930,rebecca40@example.org,2021-01-08,No,No,Inpec,No,No,No,Sí,Colombia,PUERTO RONDON,ARROYOHONDO,65,1962-03-04,Old Mutual,1008,No,RECHAZADO
John,Lutz,2011-04-24,858.214.1833x328,2425679526,robert28@example.org,2020-10-05,Sí,Sí,Armada,Sí,No,No,No,Guinea Ecuatorial,no aplica,no aplica,24,1997-03-02,Colfondos,439,Sí,RECHAZADO
