Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jacqueline,Wood,2024-01-02,295.435.2671x566,8745092491,davidpratt@example.net,2023-04-09,No,No,N/A,Sí,Sí,Sí,Sí,Colombia,REMOLINO,SOCHA,62,1976-02-15,Protección,768,No,RECHAZADO
Kathryn,Wright,2004-11-27,(325)506-7273,2559888656,enelson@example.com,2020-11-18,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,IBAGUE,PAZ DE RIO,24,1960-06-02,Colfondos,821,No,RECHAZADO
Thomas,Perez,2023-10-24,886-211-4391x57117,6523900088,ginagreen@example.org,2022-10-10,No,No,Minsalud,No,Sí,No,No,Sahara Occidental,no aplica,no aplica,55,1992-06-21,Colfondos,435,No,EMBARGADO
Erik,Bennett,2016-08-02,001-222-402-3480,1701294855,wrice@example.net,2023-05-10,No,No,N/A,No,Sí,No,Sí,Colombia,LABRANZAGRANDE,VENTAQUEMADA,54,2003-10-31,Colfondos,87,No,RECHAZADO
Carl,Sanders,2008-03-04,7507621199,8029244563,lcaldwell@example.org,NULL,Sí,No,Mininterior,No,No,No,No,Colombia,BALBOA,MADRID,65,1988-04-27,Provenir,147,No,RECHAZADO
Austin,Clark,2004-06-03,692.656.2908,6648583766,ggarcia@example.org,2022-05-15,No,No,N/A,Sí,Sí,No,Sí,Colombia,EL COCUY,CERRO SAN ANTONIO,41,1985-01-10,Protección,443,Sí,APROBADO
Kurt,Parker,2003-06-09,(727)830-2748x1682,8885011307,hallvirginia@example.com,2022-08-21,Sí,No,Mininterior,No,No,No,No,Colombia,CUITIVA,San Pedro de Urab�,50,1978-10-26,N/A,994,Sí,RECHAZADO
Melissa,Little,2005-05-20,001-455-351-5533x6758,3528530469,aford@example.net,NULL,No,Sí,Policía,Sí,Sí,No,No,Colombia,VILLA CARO,TUQUERRES,58,1958-08-27,Colfondos,901,No,APROBADO
Jordan,Moore,2014-12-05,(355)485-7050x49075,5284878487,jeffrey83@example.org,2024-04-08,No,No,Inpec,Sí,Sí,Sí,No,Colombia,SANTO TOMAS,GIGANTE,60,1980-10-19,Provenir,104,No,RECHAZADO
Antonio,Lopez,2018-06-24,3793358080,7428876780,adamsshawn@example.org,NULL,No,Sí,Policía,No,Sí,No,Sí,Colombia,TALAIGUA NUEVO,COTORRA,48,1997-02-04,Old Mutual,418,No,APROBADO
Ryan,Howell,2001-05-23,801-403-9995x371,7886537083,qmorgan@example.org,NULL,Sí,No,Mininterior,No,No,No,No,Colombia,TARQUI,BOLIVAR,45,1959-06-18,Protección,656,No,RECHAZADO
James,Petty,2013-08-08,217.601.8446,2933795674,cbarrett@example.net,NULL,Sí,Sí,Policía,No,No,No,Sí,Colombia,RESTREPO,BARRANCO DE LOBA,25,1966-10-19,Old Mutual,817,No,RECHAZADO
Darrell,Lee,2020-04-26,(418)917-8644,2932327261,terricraig@example.net,2021-12-30,No,Sí,N/A,No,No,No,Sí,Colombia,QUETAME,SAN MARTIN,46,1991-01-09,Protección,215,No,RECHAZADO
Bradley,Gutierrez,2019-09-12,597.980.8745,2480927113,lisabrown@example.org,NULL,No,Sí,N/A,No,No,No,No,Colombia,PUERTO CARREÑO,Bello,50,1972-06-04,N/A,1097,Sí,APROBADO
Don,Jackson,2022-07-19,(358)875-2381,8455821994,hursterica@example.com,NULL,Sí,Sí,Inpec,No,Sí,Sí,No,Islas Cocos (Keeling),no aplica,no aplica,44,1973-09-19,N/A,166,Sí,RECHAZADO
Anna,Santana,2023-09-03,291.826.1357,3028314406,frances29@example.org,2020-09-24,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,PASCA,NUEVA GRANADA,44,1991-12-15,N/A,234,Sí,RECHAZADO
Marcus,Dixon,2013-04-13,001-509-277-0736x4696,7669020723,stacy30@example.net,NULL,Sí,No,Inpec,Sí,No,No,No,Colombia,EL GUAMO,TIERRALTA,51,1978-04-12,Colfondos,194,Sí,RECHAZADO
Michael,Marquez,2009-02-01,808.644.3853x459,127165043,xcarter@example.org,2019-12-28,No,Sí,N/A,No,No,No,Sí,Colombia,SARAVENA,TRUJILLO,66,2001-07-16,Provenir,1162,No,RECHAZADO
Jason,Martinez,2008-10-03,475.353.4321,1664096920,tmccann@example.net,2021-07-27,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,TASCO,GUADALUPE,59,1992-11-26,Colfondos,845,Sí,RECHAZADO
Justin,Reynolds,2004-05-08,271-614-2340x03780,6218415222,tonygiles@example.com,2020-04-24,No,No,Minsalud,Sí,No,Sí,No,Colombia,SAN BERNARDO,MONTERREY,23,1970-08-09,Provenir,27,No,RECHAZADO
Mary,Mayo,2002-03-19,733-490-6567,9223993769,jeffreyjordan@example.com,2020-01-29,Sí,No,Policía,Sí,Sí,No,No,Colombia,BOSCONIA,Giraldo,23,1986-03-05,N/A,596,Sí,RECHAZADO
Raven,Gomez,2016-09-26,+1-336-399-0767x7548,589131349,wendy75@example.org,2021-01-18,No,Sí,N/A,No,No,No,Sí,Angola,no aplica,no aplica,36,1989-06-12,N/A,243,Sí,APROBADO
Robert,Kline,2001-04-03,001-966-883-2974,5906829303,pinedacheyenne@example.com,2024-02-01,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,TONA,SAN MARCOS,25,2000-04-28,Provenir,397,Sí,RECHAZADO
Steven,Kirby,2007-07-02,(906)865-4556x1150,7180536421,ggallagher@example.net,NULL,No,No,Inpec,No,Sí,Sí,No,Colombia,MONTECRISTO,SAN BERNARDO DEL VIENTO,60,1986-01-29,Old Mutual,418,Sí,RECHAZADO
Cristian,Arnold,2022-11-25,+1-423-863-0553x0223,7916602879,sean05@example.com,NULL,Sí,No,Inpec,No,No,No,Sí,Colombia,VERGARA,SOPO,58,2001-04-28,Provenir,641,No,RECHAZADO
Nancy,Mcdaniel,2017-07-26,001-469-686-6692x258,7160445859,cfrench@example.net,NULL,Sí,No,Minsalud,Sí,No,No,No,Colombia,PLANETA RICA,SARAVENA,42,1965-07-22,Old Mutual,115,Sí,RECHAZADO
