Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Chad,Snow,2020-10-10,4788260511,4054047675,matthewbanks@example.org,2021-12-06,No,Sí,N/A,No,No,Sí,Sí,Colombia,TADO,AGUACHICA,33,1972-08-19,Colfondos,21,Sí,APROBADO
Stephen,Hogan,2017-09-15,456.832.9349x667,5196657237,ilawson@example.com,NULL,No,No,Minsalud,No,No,Sí,Sí,Guernsey,no aplica,no aplica,70,1988-03-21,Colfondos,776,No,RECHAZADO
Ashley,Macdonald,2021-01-25,+1-252-387-3326x413,3791697425,brownbrittney@example.org,2022-05-21,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,REGIDOR,RIOFRIO,43,1959-10-14,Protección,1007,Sí,RECHAZADO
William,Monroe,2013-02-03,745-854-6842,679253561,alexandermelanie@example.net,2022-01-27,No,Sí,Inpec,Sí,Sí,Sí,Sí,Eslovaquia,no aplica,no aplica,27,1965-06-09,Protección,1035,Sí,APROBADO
William,Velazquez,2007-09-01,(693)369-7696,5238748783,jessicabrown@example.org,2023-12-23,Sí,No,Armada,No,No,Sí,No,Colombia,Nech�,SANTA BARBARA,31,1990-04-26,Protección,748,Sí,RECHAZADO
Melissa,Sutton,2006-01-11,644.636.3679x38408,173702030,vbrady@example.com,2022-10-09,No,No,N/A,No,Sí,Sí,No,Colombia,TAMINANGO,TAMINANGO,40,1991-09-02,Colfondos,538,Sí,EMBARGADO
Gabrielle,Herring,2003-06-30,(472)887-3841x37221,8737098049,tonya55@example.org,2021-10-15,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,VILLAVICENCIO,La Uni�n,40,1984-04-09,Old Mutual,1000,Sí,RECHAZADO
James,Patel,2001-09-25,8238280094,4453325830,lauraacevedo@example.net,2021-01-01,Sí,No,N/A,Sí,No,Sí,No,Colombia,EL ROBLE,San Luis,43,1970-01-03,Provenir,533,No,RECHAZADO
Wanda,Downs,2022-03-28,(530)240-1835x4373,1096718867,vjennings@example.com,NULL,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,LA UNION,MAPIRIPAN,25,1979-10-21,Provenir,380,No,RECHAZADO
Paula,Smith,2006-12-23,(976)778-3686x288,3954612368,rebecca19@example.net,2022-07-10,Sí,No,N/A,Sí,No,No,Sí,Colombia,CARMEN DEL DARIEN,CHIQUIZA,65,1964-01-15,Provenir,387,Sí,RECHAZADO
Briana,Lee,2003-06-15,001-201-556-3951x16406,8990227945,damonbenjamin@example.net,NULL,Sí,Sí,N/A,No,Sí,No,No,Colombia,Copacabana,QUIPAMA,60,1976-01-23,Provenir,219,No,RECHAZADO
Luis,Hernandez,2013-07-09,873-406-9676x763,5494777127,vreese@example.org,NULL,Sí,No,Policía,Sí,No,No,No,Colombia,NATAGA,TALAIGUA NUEVO,46,2001-08-24,Old Mutual,37,Sí,RECHAZADO
Curtis,Thomas,2011-06-29,001-396-208-1256,6234055476,diana25@example.com,NULL,No,No,Armada,No,No,No,No,Arabia Saudita,no aplica,no aplica,65,1967-10-02,Protección,1039,Sí,RECHAZADO
Deborah,Briggs,2014-11-06,+1-788-889-8175,8234490570,richardskaren@example.com,NULL,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,SOCORRO,MAGsI,46,1956-03-31,N/A,264,No,RECHAZADO
Anna,Snyder,2005-07-22,401-755-4197,6478606204,monica82@example.org,2020-07-03,No,No,Inpec,No,Sí,No,Sí,Colombia,CEPITA,BOAVITA,68,1966-02-21,N/A,333,No,RECHAZADO
Darrell,Cannon,2020-12-24,(394)324-4149x378,4742031535,shannonclarke@example.org,NULL,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,SANTA ANA,CHACHAGsI,45,1978-05-02,Provenir,575,No,APROBADO
Deanna,Richards,2003-03-24,211-311-3167x235,2372238877,patriciajones@example.org,2020-02-24,No,No,Mininterior,No,Sí,Sí,No,Colombia,VILLAVIEJA,BOLIVAR,51,1974-02-22,Old Mutual,673,No,EMBARGADO
Amber,Chen,2008-10-09,894.708.8900,730026842,ylopez@example.com,2022-11-02,No,No,Minsalud,Sí,Sí,Sí,No,Colombia,MONTECRISTO,ZAMBRANO,63,1994-09-13,Old Mutual,932,Sí,RECHAZADO
Christopher,Howard,2002-09-17,001-707-240-9932,9458474322,alisonlewis@example.com,NULL,Sí,No,Mininterior,Sí,No,No,No,Colombia,GUATICA,SALAMINA,23,1993-07-23,Protección,943,Sí,RECHAZADO
Robert,Rivera,2000-10-01,+1-432-220-5340x5858,5922841506,acostajasmine@example.org,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,VILLA DEL ROSARIO,SILVIA,24,1961-05-17,Provenir,312,Sí,RECHAZADO
Joseph,Mccann,2019-02-23,924-275-1331x1115,7511056918,kcollins@example.net,2021-11-06,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,COVEÑAS,Nari�o,50,2003-07-07,N/A,874,No,RECHAZADO
Robert,Lopez,2016-10-12,578.597.7100x63664,5884340448,wrivera@example.com,2023-09-06,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,CAICEDONIA,TARAPACA,53,1959-04-05,Protección,875,No,RECHAZADO
Cassie,Perez,2009-05-06,531.589.9836x856,2603817683,sharonhernandez@example.com,NULL,No,Sí,Armada,No,No,Sí,No,Colombia,Murind�,RIO IRO,66,1997-09-06,Provenir,1147,No,APROBADO
Melanie,Ball,2013-08-10,826-322-4816x808,6582665025,skelly@example.org,NULL,No,No,Mininterior,No,No,No,No,Colombia,NEIRA,CHACHAGsI,28,1980-12-17,Protección,440,Sí,APROBADO
Daniel,Brown,2004-09-13,264.867.9229x2625,1874851132,whardy@example.org,NULL,No,Sí,Armada,No,No,Sí,No,Colombia,MOSQUERA,ARENAL,24,1961-10-30,Provenir,78,Sí,APROBADO
James,Kelly,2020-09-12,3909080367,3847654668,antoniocollins@example.net,2024-05-04,Sí,Sí,Armada,No,No,Sí,No,Colombia,IBAGUE,EL CASTILLO,19,1980-10-08,Provenir,891,Sí,RECHAZADO
Keith,Bowen,2011-06-28,(799)235-4602x008,4143179250,coxmike@example.com,2022-03-15,No,No,Inpec,Sí,Sí,Sí,No,Bulgaria,no aplica,no aplica,42,1967-10-16,N/A,95,Sí,APROBADO
Angela,Harris,2018-01-22,237-819-5446,1423703986,josephsmith@example.com,NULL,Sí,No,N/A,Sí,Sí,No,No,Colombia,JORDAN,PUERTO ALEGRIA,30,1980-12-14,Provenir,542,Sí,RECHAZADO
Courtney,Stein,2000-01-27,912-404-5915x798,8863335487,chernandez@example.org,NULL,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,TURBACO,Anor�,43,1970-11-23,Provenir,1077,Sí,RECHAZADO
Adam,Grant,2013-06-28,515.607.5686x101,5163528885,jsmith@example.org,NULL,Sí,Sí,Minsalud,No,No,No,No,Colombia,SUTATAUSA,TOPAGA,29,1971-05-29,Colfondos,1028,Sí,RECHAZADO
Johnny,Crawford,2006-08-10,001-791-579-0757x30119,8224500195,samantha45@example.com,NULL,Sí,No,Policía,Sí,No,No,Sí,Colombia,SAN FELIPE,ASTREA,29,1956-08-02,Protección,1030,No,RECHAZADO
Jacob,Lawson,2007-09-06,(524)459-4178x46870,8104999604,ksanders@example.net,2022-06-23,No,No,Policía,Sí,No,Sí,No,Colombia,SAN FRANCISCO,SANTANDER DE QUILICHAO,61,1969-07-19,Provenir,492,Sí,RECHAZADO
Allison,Griffin,2012-05-12,322-639-8928,989217876,stevenolson@example.com,NULL,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,FLORESTA,CUCUNUBA,28,1963-01-02,Provenir,414,Sí,APROBADO
Anna,Mcdonald,2015-12-21,370-405-4204,4411288212,laura99@example.net,2021-03-10,Sí,No,Armada,No,Sí,Sí,No,Colombia,Jard�n,VALLE DE SAN JOSE,58,2000-05-08,Protección,757,Sí,RECHAZADO
John,Peters,2017-09-23,(756)831-2650x58937,54199148,alvaradorebecca@example.com,2020-08-12,Sí,No,Armada,Sí,Sí,No,No,Colombia,DOLORES,IBAGUE,23,1965-06-20,Protección,385,No,RECHAZADO
Victoria,Gray,2004-02-03,519-538-4079x982,7870324447,xadams@example.com,NULL,No,Sí,Inpec,Sí,Sí,Sí,No,Islas Salomón,no aplica,no aplica,37,1954-05-05,Provenir,563,Sí,APROBADO
Hannah,Warren,2000-10-05,8669487217,761368968,hectorcardenas@example.net,2024-06-26,Sí,No,Policía,Sí,No,Sí,Sí,Colombia,TESALIA,NEMOCON,68,1955-08-15,Colfondos,1142,No,RECHAZADO
Daniel,Jackson,2023-07-31,(515)511-9886x84965,1919951950,brandyscott@example.org,NULL,No,No,N/A,No,Sí,No,Sí,Colombia,PANA PANA,LA LLANADA,40,1954-12-01,Old Mutual,150,No,EMBARGADO
Willie,Torres,2019-06-16,(776)394-4929x35666,9241210566,dmarshall@example.org,NULL,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,PAMPLONA,La Uni�n,29,1959-09-02,Protección,367,No,RECHAZADO
Lisa,Mcknight,2021-11-01,219.833.9200x3216,6993977668,andre96@example.com,2024-02-13,Sí,Sí,Minsalud,No,No,Sí,Sí,Colombia,MOMPOS,PUERTO ESCONDIDO,63,1991-04-07,Colfondos,74,No,RECHAZADO
Ann,Dixon,2010-04-20,(839)920-4165,9113782794,howelllarry@example.com,2020-02-01,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,RIOSUCIO,GAMA,44,2004-03-20,Provenir,55,No,RECHAZADO
James,Ramos,2016-06-14,3916324479,6099160482,maddoxamy@example.net,2024-08-04,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,JURADO,ARAUCA,38,2002-12-19,Provenir,1000,No,RECHAZADO
Brian,Stephens,2015-08-13,001-739-465-2232,5610484885,kennethmiller@example.com,2021-11-12,Sí,No,Mininterior,No,No,Sí,No,Colombia,GRANADA,EL ROSARIO,43,1996-04-28,N/A,177,Sí,RECHAZADO
Daniel,Franco,2004-11-20,001-343-268-6510,4025477693,anthonykenneth@example.net,2024-05-07,Sí,No,Policía,No,Sí,No,No,Colombia,MAGANGUE,TABIO,64,1985-03-19,Old Mutual,889,No,RECHAZADO
Mary,Reyes,2010-10-01,(526)493-1660x8719,8073128446,taylor68@example.org,2020-06-20,Sí,No,Policía,No,Sí,No,No,Colombia,SAN SEBASTIAN DE BUENAVISTA,PIJIÑO DEL CARMEN,54,1974-12-16,Provenir,656,No,RECHAZADO
Melissa,Rojas,2011-09-16,+1-772-336-1474,2013201898,charles79@example.com,NULL,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,RIOFRIO,COTA,38,1992-10-14,Colfondos,10,No,RECHAZADO
Stephanie,Lee,2021-08-15,614.379.0491x561,7266814426,owest@example.org,2023-02-23,Sí,No,Inpec,No,Sí,Sí,Sí,Colombia,EL PASO,Nari�o,39,2005-02-23,Provenir,1095,No,RECHAZADO
