Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Timothy,Barnett,2017-11-05,+1-852-678-1677x8224,5915619311,judith50@example.net,2022-08-30,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,BOJAYA,MANIZALES,47,1992-06-24,Provenir,707,Sí,RECHAZADO
Carol,Martinez,2019-11-17,624-964-3664x786,8609911071,smithnathan@example.org,2020-12-26,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,CHIQUIZA,PISBA,40,1964-12-04,N/A,311,No,APROBADO
Alexis,Walker,2010-02-28,667.842.4687x5292,1993002313,williamsthomas@example.org,NULL,No,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,LA GLORIA,SALAZAR,27,1985-12-23,Provenir,359,Sí,RECHAZADO
Amy,Dickerson,2007-09-05,641-500-7502,7283280141,erinharper@example.com,2020-09-01,No,No,Armada,No,Sí,No,No,Laos,no aplica,no aplica,41,1971-11-05,N/A,804,No,RECHAZADO
Shawn,Jones,2019-12-19,8443136448,8212156576,bherrera@example.net,2022-11-22,Sí,No,Policía,Sí,No,Sí,No,Vanuatu,no aplica,no aplica,34,1957-07-09,N/A,695,No,RECHAZADO
Tiffany,Martinez,2009-08-12,(651)718-2756x5508,8574994925,smithkristina@example.org,2022-02-25,Sí,No,Minsalud,Sí,Sí,No,Sí,Vietnam,no aplica,no aplica,20,1976-03-31,Old Mutual,1034,Sí,RECHAZADO
Joseph,Singh,2001-01-11,+1-215-344-3959x7120,175354693,rhondajohnson@example.com,2023-02-23,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,GUATAQUI,POTOSI,27,2001-10-07,N/A,106,Sí,RECHAZADO
Christopher,Reynolds,2018-02-02,486.986.1078,3719349831,bchavez@example.org,NULL,No,No,Armada,Sí,Sí,Sí,No,Dinamarca,no aplica,no aplica,19,1956-06-03,Old Mutual,37,No,RECHAZADO
Crystal,Dennis,2012-05-01,(885)311-9569x0625,2814403297,abaker@example.org,2019-11-29,Sí,Sí,N/A,No,No,No,Sí,Colombia,CHALAN,NOVITA,22,1996-01-19,N/A,14,No,RECHAZADO
Daniel,Garcia,2006-08-29,924.965.8980x063,183454730,kayla17@example.org,NULL,Sí,Sí,Armada,No,Sí,Sí,Sí,Colombia,BOSCONIA,POLICARPA,28,2006-01-10,Provenir,325,No,RECHAZADO
Veronica,Jackson,2017-02-04,657.222.9267,2073400168,dana20@example.org,2023-09-24,No,No,Mininterior,No,Sí,No,No,Guinea Ecuatorial,no aplica,no aplica,61,1983-04-20,N/A,830,Sí,RECHAZADO
Jennifer,Cochran,2014-01-02,(402)743-7120,7457314390,iprice@example.org,2021-05-21,Sí,No,Policía,No,No,No,No,Colombia,Santa Rosa de Osos,CABRERA,56,2005-11-18,Protección,372,No,RECHAZADO
Brian,Finley,2017-06-29,775.256.0421x401,1067031927,justinnelson@example.net,2021-05-09,No,No,Minsalud,No,No,No,No,Colombia,VALLEDUPAR,MARULANDA,47,2005-03-31,Provenir,920,Sí,EMBARGADO
Regina,Martinez,2020-05-16,903-536-2193,4159681386,wturner@example.com,2020-03-05,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,TOPAGA,LOS PATIOS,35,1975-06-27,Protección,949,No,RECHAZADO
Jodi,Medina,2007-12-20,(547)929-6872x956,2588269423,ghawkins@example.org,2024-03-28,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,CUCUTA,ARATOCA,49,1975-05-07,Colfondos,855,Sí,RECHAZADO
Nicholas,Little,2006-02-17,001-452-590-5307x49893,3998461194,ohall@example.com,NULL,No,No,Minsalud,Sí,Sí,Sí,No,Colombia,PITALITO,CARCASI,36,1990-12-16,N/A,72,No,RECHAZADO
Hannah,Davis,2005-09-06,(896)376-4411,2972033881,rrogers@example.net,NULL,No,No,Inpec,Sí,No,No,Sí,Colombia,ALGARROBO,SAN CAYETANO,23,1984-10-20,Protección,703,No,EMBARGADO
Samuel,Fowler,2023-08-22,+1-824-251-7804x138,8868627302,kevinvang@example.org,2021-07-24,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,VILLA RICA,ZIPAQUIRA,38,1998-05-16,Provenir,899,No,APROBADO
Henry,Larson,2003-01-06,(385)788-4870,1980816637,bthornton@example.net,2022-05-15,No,Sí,Inpec,Sí,No,No,Sí,Colombia,MARULANDA,LOPEZ,68,1960-07-09,Colfondos,64,Sí,APROBADO
Jacqueline,Malone,2009-09-13,+1-500-435-4221x318,8111021237,kayla47@example.net,NULL,No,No,N/A,No,Sí,No,No,Colombia,AYAPEL,PUERTO GUZMAN,57,1956-02-11,Colfondos,312,No,RECHAZADO
Andrew,Bates,2015-08-04,(563)443-5611x0196,6640841438,xwhite@example.net,NULL,Sí,Sí,Policía,No,Sí,Sí,Sí,Guinea-Bissau,no aplica,no aplica,39,1986-03-11,Old Mutual,741,Sí,RECHAZADO
Samantha,Wood,2010-04-09,+1-964-413-7409x5504,2317941455,monicahogan@example.org,NULL,Sí,No,Inpec,No,Sí,Sí,Sí,Colombia,Andes,HERRAN,54,1980-10-15,Provenir,589,Sí,RECHAZADO
Tracey,Gordon,2011-10-27,(639)658-6277,2910420162,sonyacobb@example.com,2022-11-23,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,PUERTO SANTANDER,ASTREA,65,1989-01-13,N/A,199,No,APROBADO
Angela,Becker,2010-02-22,6162900385,1974315270,michelle46@example.com,NULL,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,TURMEQUE,SAN PEDRO DE CARTAGO,57,1985-08-10,Colfondos,874,Sí,RECHAZADO
