Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jennifer,Hancock,2011-09-28,352.343.6445x3180,5127367916,billy83@example.net,NULL,Sí,Sí,Mininterior,No,No,No,No,Colombia,PARATEBUENO,CUBARRAL,62,1957-02-18,Colfondos,947,Sí,RECHAZADO
Kenneth,Davis,2001-07-09,423.895.1253,9094812344,melissa40@example.com,2023-05-25,No,Sí,Mininterior,Sí,No,No,Sí,Colombia,SABANALARGA,LA GUADALUPE,27,1993-10-22,Old Mutual,1013,Sí,RECHAZADO
Christine,Hamilton,2011-11-16,346-492-6679x8778,3507244000,joshuasantiago@example.net,NULL,Sí,Sí,Inpec,Sí,Sí,No,Sí,Colombia,Carolina del Pr�ncipe,COLOSO,30,1973-09-22,Old Mutual,59,Sí,RECHAZADO
Heather,Bell,2015-10-17,+1-209-283-5772,8657316002,youngbarbara@example.net,NULL,No,No,Minsalud,Sí,No,No,No,Italia,no aplica,no aplica,70,1966-06-08,N/A,739,No,RECHAZADO
Madeline,Baker,2020-06-01,6179945153,6491715876,patrick74@example.com,NULL,Sí,No,Minsalud,Sí,No,Sí,Sí,Israel,no aplica,no aplica,19,1992-06-20,Old Mutual,108,No,RECHAZADO
Cole,Dodson,2015-11-05,(914)784-4124x5278,1873882951,kendra42@example.org,NULL,No,No,N/A,Sí,No,Sí,No,Colombia,PALMAS DEL SOCORRO,LA JAGUA DEL PILAR,32,1968-10-24,N/A,122,No,RECHAZADO
Todd,Torres,2022-05-26,+1-343-875-9570,6130426541,jennifer60@example.com,2021-03-03,No,No,Armada,Sí,Sí,No,No,Colombia,ULLOA,PUEBLOVIEJO,46,1962-01-10,N/A,1143,No,RECHAZADO
Lindsey,Calderon,2014-12-11,(884)781-4034,7053887623,nguyenaudrey@example.org,NULL,Sí,Sí,Minsalud,No,No,No,No,Colombia,SAN CAYETANO,RESTREPO,41,1989-02-12,N/A,1105,Sí,RECHAZADO
Aaron,Payne,2009-09-22,001-773-376-5114,9917058176,kimberlycherry@example.org,NULL,Sí,Sí,Armada,Sí,Sí,No,No,Colombia,VIANI,SANTANA,34,1987-07-03,Old Mutual,506,Sí,RECHAZADO
Diane,Beard,2021-06-03,479.917.8199x6720,9187122245,spencermadison@example.org,NULL,No,Sí,Armada,No,No,Sí,Sí,Colombia,RICAURTE,MARIQUITA,45,1980-12-17,N/A,1054,No,APROBADO
Sandra,Lee,2009-06-23,001-400-401-4548x794,8399551923,heatherlin@example.net,2023-02-02,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,SOLITA,SOPO,18,1975-03-02,Provenir,512,No,RECHAZADO
Rachael,Tyler,2005-07-13,511.721.7392,3401751992,jlandry@example.net,NULL,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,CHIVOR,LA VICTORIA,27,1973-08-13,N/A,511,No,APROBADO
Martin,Villa,2023-03-21,(553)665-7105x014,2265999104,narmstrong@example.org,NULL,Sí,No,Inpec,No,Sí,Sí,No,Colombia,CANALETE,TOLU VIEJO,32,1975-05-17,Protección,1087,No,RECHAZADO
Lori,Adams,2014-12-31,268.933.6428x6485,8200878116,zpayne@example.net,NULL,No,No,N/A,No,Sí,No,Sí,Colombia,SABANAGRANDE,FUNES,65,1961-03-05,Old Mutual,968,Sí,RECHAZADO
Curtis,Thompson,2019-12-26,387.228.0976,6248701990,lorraineavila@example.net,NULL,No,No,Policía,No,No,No,No,Colombia,TENZA,Armenia,54,1967-12-13,N/A,1011,Sí,APROBADO
Ronald,Lopez,2012-08-09,679.483.1745x4636,6940366364,zacharyrobertson@example.com,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,MONTERREY,JAMUNDI,31,1965-06-08,Protección,438,No,APROBADO
Jason,Bates,2002-11-08,850.590.6474,2042449217,huffkatrina@example.org,2024-03-28,Sí,Sí,Policía,Sí,Sí,Sí,Sí,Islas Feroe,no aplica,no aplica,44,1955-06-06,Protección,716,No,RECHAZADO
Michael,Smith,2022-08-17,(262)375-3561x5716,3984070366,colton21@example.com,NULL,No,No,N/A,No,Sí,Sí,No,Colombia,SANTACRUZ,SAN JACINTO DEL CAUCA,26,1955-02-17,N/A,1078,Sí,APROBADO
Philip,Hicks,2006-11-22,8538370658,700056257,brianwall@example.net,NULL,No,No,N/A,No,Sí,Sí,Sí,Colombia,Antioquia,BETULIA,58,1964-04-04,Protección,205,No,RECHAZADO
Katelyn,Cameron,2001-08-31,001-358-292-3043x7895,9108761183,irobertson@example.com,NULL,Sí,No,N/A,No,Sí,Sí,No,Marruecos,no aplica,no aplica,54,1954-04-18,Colfondos,1068,Sí,RECHAZADO
Kayla,Burke,2006-04-29,001-330-240-5451x515,6056382677,tlewis@example.com,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,LA BELLEZA,VALLEDUPAR,66,1975-05-17,N/A,822,No,RECHAZADO
Lori,James,2014-10-25,(734)799-5018,1200494239,ihall@example.org,NULL,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,SAN VICENTE DEL CAGUAN,CARTAGO,19,1968-05-30,Colfondos,254,No,RECHAZADO
Hunter,Cruz,2014-08-04,433-546-9309x43770,3563433306,davisbrandon@example.net,2024-09-07,Sí,No,Inpec,Sí,No,No,No,Mónaco,no aplica,no aplica,56,1954-02-04,N/A,927,Sí,RECHAZADO
Kayla,Bishop,2007-04-23,5014985970,1268877653,stephenewing@example.com,NULL,No,No,Mininterior,Sí,No,Sí,Sí,Colombia,BARRANCA DE UPIA,ALBAN,32,1969-05-29,Protección,1104,No,EMBARGADO
Nicole,Beltran,2024-03-22,+1-350-680-5683x20319,9367850493,christina05@example.net,NULL,No,No,Policía,Sí,No,No,Sí,Colombia,POLICARPA,FLORIDABLANCA,27,2002-07-03,Old Mutual,1110,No,EMBARGADO
Barry,Phillips,2017-11-16,367.295.8875,793357981,ricardogibson@example.com,NULL,No,No,N/A,No,No,No,Sí,Colombia,MAPIRIPAN,TIERRALTA,20,1954-06-21,N/A,621,Sí,APROBADO
Dale,Shaffer,2023-03-17,(558)585-4861x39644,5166412901,snowmelissa@example.com,2023-12-18,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,SOPO,MARSELLA,54,1971-03-13,Old Mutual,121,No,APROBADO
David,Fernandez,2004-08-25,+1-919-710-5636x705,4762152119,alison95@example.org,NULL,No,Sí,Inpec,Sí,Sí,No,No,Colombia,FOSCA,SANTA MARIA,33,1985-07-20,N/A,364,Sí,INHABILITADO
William,Anderson,2006-02-01,758-290-2568x125,5497351885,breannascott@example.net,NULL,No,No,N/A,No,Sí,No,No,Colombia,PACORA,SAN CALIXTO,33,1998-10-27,Provenir,1178,Sí,EMBARGADO
Kathleen,Hernandez,2000-05-25,465-318-5672,6505453096,christopher89@example.com,2022-04-22,Sí,No,Minsalud,No,No,No,No,Islas Georgias del Sur y Sandwich del Sur,no aplica,no aplica,48,1995-09-28,Old Mutual,804,No,RECHAZADO
Anthony,Richardson,2007-02-01,(702)255-7651,8251720021,adam74@example.com,2019-12-06,Sí,No,Mininterior,Sí,No,No,No,Colombia,EL RETEN,SAN PABLO,23,1967-04-21,Provenir,1073,No,RECHAZADO
Pamela,Gonzales,2008-11-07,+1-248-476-7711x761,9930388929,kennedyangelica@example.com,2023-08-15,Sí,Sí,Armada,No,No,Sí,No,Colombia,HACARI,GUATAQUI,23,1976-08-13,Provenir,561,No,RECHAZADO
Katherine,Jenkins,2020-11-10,(926)850-0046x237,7046445015,jennifer06@example.org,NULL,Sí,No,Policía,Sí,No,Sí,Sí,Colombia,SILOS,EL COLEGIO,54,2006-04-17,Old Mutual,75,No,RECHAZADO
Megan,Schmidt,2022-07-01,+1-255-745-4221x2883,5207856592,karenbooker@example.com,2023-09-03,Sí,No,Armada,Sí,Sí,No,No,Colombia,Dabeiba,GUADUAS,57,1997-07-26,Old Mutual,810,Sí,RECHAZADO
Deborah,Gonzalez,2008-03-31,(485)816-5652,551774948,adrienne44@example.net,2020-09-13,No,Sí,Armada,Sí,No,No,No,Colombia,TAME,EL PEÑON,43,1979-05-13,Protección,387,Sí,APROBADO
Jeffrey,Lara,2021-07-07,469.419.4678x219,1089136390,bclark@example.org,2023-12-27,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,PONEDERA,GUADALUPE,55,2006-06-08,Protección,1,No,APROBADO
Amy,Tate,2011-07-18,(534)347-0943,9815572840,richardjohnson@example.net,2022-06-19,Sí,No,Minsalud,No,Sí,Sí,Sí,Colombia,HATO COROZAL,Andes,19,1997-01-24,Protección,519,Sí,RECHAZADO
Michael,Calhoun,2024-05-13,278.923.9199x4020,2452009376,jason78@example.com,NULL,No,Sí,Mininterior,Sí,No,No,No,Colombia,CACHIRA,ATACO,55,2003-07-04,Provenir,1012,Sí,RECHAZADO
Christopher,Thomas,2012-10-20,2082447299,9664498236,xwilson@example.com,NULL,No,No,Armada,Sí,Sí,Sí,No,Colombia,VILLETA,MANAURE,62,1953-12-16,Colfondos,273,Sí,RECHAZADO
Dorothy,Bridges,2013-09-11,(942)482-4310x90161,9397370704,lsmith@example.org,2024-10-07,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,TOCAIMA,MOMIL,69,2001-09-24,Colfondos,781,Sí,RECHAZADO
Leslie,Ortega,2022-09-06,+1-740-719-6302,3254031674,singhleah@example.org,2021-05-27,Sí,No,Inpec,Sí,No,Sí,No,Colombia,VILLANUEVA,COROMORO,55,1981-10-09,Colfondos,1135,Sí,RECHAZADO
Jennifer,Walker,2013-03-18,+1-785-943-6844,4285836922,mackenzie44@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,TIBANA,SUESCA,40,1982-11-13,Colfondos,967,Sí,RECHAZADO
Alan,Johnson,2021-01-04,001-844-941-2599x1061,3870678989,xmiller@example.net,NULL,Sí,Sí,N/A,No,Sí,Sí,Sí,Colombia,LEJANIAS,PRADERA,26,1980-12-27,N/A,499,No,RECHAZADO
Christina,Hood,2009-08-19,(552)805-3032x7279,2007330193,twebb@example.org,NULL,Sí,No,Armada,No,Sí,No,Sí,Colombia,BARBACOAS,SAN ANDRES DE TUMACO,40,1965-01-04,Provenir,85,Sí,RECHAZADO
Daniel,Davis,2024-02-15,001-537-636-3322x332,5456802723,morabryan@example.net,2020-08-28,Sí,No,Mininterior,Sí,No,No,No,Colombia,CUCAITA,LA TEBAIDA,19,1989-04-02,Provenir,504,Sí,RECHAZADO
Jose,Leonard,2019-04-14,+1-472-474-0931x27410,7638821768,mblack@example.net,NULL,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,VERSALLES,BARRANCO MINAS,47,1962-03-29,N/A,917,No,RECHAZADO
Juan,Cole,2022-06-14,902-539-4969x50803,1800251563,justincox@example.net,2023-02-11,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,SOLITA,RIOFRIO,65,1992-04-21,N/A,452,Sí,RECHAZADO
Amanda,Reynolds,2019-12-02,001-200-776-6703x80941,622801706,newmanrenee@example.net,2020-07-25,No,No,Policía,No,No,Sí,No,Colombia,PUERTO RONDON,CABUYARO,36,1956-02-09,Protección,786,No,EMBARGADO
Michelle,Goodwin,2017-02-26,229.909.0759,9593754754,burnsjean@example.net,2022-02-23,No,No,Policía,No,Sí,No,No,Letonia,no aplica,no aplica,18,1996-08-28,Old Mutual,180,No,EMBARGADO
Cindy,Delacruz,2009-10-31,844-656-4623x0969,8209768222,butlerrobert@example.net,2024-01-29,No,No,Armada,No,Sí,Sí,Sí,Colombia,LA SIERRA,BAGADO,55,1989-12-21,Old Mutual,1099,Sí,EMBARGADO
