Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Christy,Luna,2014-06-22,814.615.3939x2501,4558250376,jenniferrios@example.com,NULL,No,No,Minsalud,Sí,Sí,No,No,Colombia,SANTIAGO DE TOLU,LERIDA,64,1963-02-15,Provenir,527,No,RECHAZADO
Andrew,Mcneil,2018-03-27,282-773-3111x1502,2729054152,john56@example.org,NULL,Sí,No,Mininterior,Sí,Sí,No,Sí,Colombia,GUAYABAL DE SIQUIMA,PAILITAS,51,1991-10-31,Old Mutual,723,Sí,RECHAZADO
Jason,Lewis,2015-08-20,4769167617,8182071179,bobbyevans@example.net,NULL,Sí,Sí,Inpec,No,Sí,No,No,Colombia,MAHATES,VIJES,45,1977-01-02,Old Mutual,852,No,RECHAZADO
Scott,Allison,2024-02-10,+1-792-626-8406x94923,750655358,bswanson@example.com,2024-09-22,No,No,Mininterior,No,Sí,Sí,No,Colombia,VICTORIA,San Juan de Urab�,48,2002-08-17,Protección,602,Sí,RECHAZADO
Renee,Dyer,2010-11-12,784.211.4959x9046,1737296794,johnsonsharon@example.net,NULL,Sí,No,Minsalud,Sí,No,Sí,No,Reunión,no aplica,no aplica,39,1997-10-06,N/A,643,No,RECHAZADO
Sara,Campbell,2011-05-03,(995)261-6430,4615753268,esummers@example.net,NULL,No,Sí,Armada,No,No,Sí,Sí,Colombia,ANSERMA,SOPO,53,1964-02-03,Old Mutual,452,No,APROBADO
David,Martin,2012-01-09,001-449-848-1724x2473,5387342775,oromero@example.org,2023-11-05,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,SAN BENITO,CALDAS,38,1959-07-22,Colfondos,703,Sí,APROBADO
Jason,Wise,2014-05-23,4768478417,6644039038,chaselaura@example.org,NULL,No,No,N/A,Sí,No,Sí,No,Colombia,LERIDA,SARDINATA,55,2004-07-24,Protección,820,Sí,EMBARGADO
Matthew,Reeves,2016-11-10,(300)385-5754x780,9774359105,austinyoung@example.net,NULL,No,No,Policía,No,Sí,No,Sí,Colombia,Buritic�,CARTAGENA DEL CHAIRA,34,1964-07-23,N/A,369,Sí,APROBADO
Kendra,Lambert,2023-07-02,001-746-913-5222x3950,6128690035,cristina93@example.net,NULL,No,Sí,N/A,Sí,Sí,No,No,Colombia,QUIPAMA,GACHETA,42,1977-08-01,Provenir,1164,Sí,EMBARGADO
Luis,Cohen,2003-12-03,(737)651-5941x073,460781877,melissa92@example.com,NULL,No,Sí,Policía,No,Sí,No,No,Colombia,Rionegro,Entrerr�os,45,1967-08-27,Old Mutual,323,Sí,APROBADO
Sarah,Jones,2019-09-09,+1-475-455-1123x825,2313981988,sherry24@example.org,2021-11-02,No,Sí,Inpec,Sí,Sí,Sí,Sí,Guernsey,no aplica,no aplica,19,1968-04-26,Protección,625,Sí,APROBADO
Stuart,Griffin,2005-01-14,(398)688-3944,9356391133,stacysandoval@example.net,NULL,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,ZIPAQUIRA,PULI,59,2004-05-11,Colfondos,361,No,APROBADO
