Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jillian,King,2005-06-18,001-714-284-2572x581,7421752629,adamsvictor@example.org,NULL,No,No,Mininterior,No,No,Sí,Sí,Colombia,CIENAGA DE ORO,PUERTO ESCONDIDO,34,1964-04-11,Old Mutual,997,Sí,EMBARGADO
Mark,Johnson,2024-10-07,591-376-5058x065,5567081086,barrongary@example.org,NULL,Sí,Sí,N/A,No,No,No,No,Colombia,NOROSI,NUQUI,26,2003-04-01,Colfondos,118,Sí,RECHAZADO
Charles,Gonzalez,2013-12-03,(883)592-0737,5757375105,amorris@example.org,2023-10-05,Sí,Sí,Armada,No,Sí,No,No,Colombia,COTORRA,PARATEBUENO,47,2002-08-21,Provenir,819,No,RECHAZADO
Roy,Robertson,2011-04-04,864-542-2547x12417,9606488569,jason09@example.net,2024-04-13,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,SAN ESTANISLAO,IQUIRA,54,1961-09-06,N/A,427,Sí,RECHAZADO
Hannah,Houston,2014-03-06,(428)724-4434,1071611263,skaiser@example.net,2021-07-07,No,No,N/A,Sí,No,Sí,Sí,Colombia,SINCELEJO,SAN PABLO,42,1955-12-22,N/A,526,Sí,APROBADO
Brian,Perez,2000-07-04,500-493-5721x837,793752670,robin61@example.org,2022-07-13,No,No,Inpec,No,Sí,Sí,Sí,Colombia,CALIFORNIA,ROBERTO PAYAN,63,1964-12-11,Colfondos,695,Sí,RECHAZADO
Susan,Small,2009-06-19,001-493-581-0971x4510,4850347366,milleralexis@example.net,NULL,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,SOMONDOCO,FORTUL,26,1987-12-29,Protección,379,Sí,RECHAZADO
Jesse,Johnston,2016-06-03,(448)735-5707,4139535976,obrientyrone@example.com,2023-10-17,No,Sí,Inpec,No,No,Sí,Sí,Colombia,Ciudad Bol�var,TANGUA,30,1954-10-26,Old Mutual,16,Sí,APROBADO
Laura,Terrell,2012-02-03,(692)525-5817x059,2788162280,mhill@example.org,NULL,No,Sí,N/A,Sí,No,Sí,No,Colombia,GUATICA,NOVITA,31,1983-09-25,Provenir,766,Sí,APROBADO
Martin,Bryant,2003-06-24,+1-985-919-5237,8856745373,catherineevans@example.org,NULL,No,No,Minsalud,No,Sí,Sí,No,Colombia,RAMIRIQUI,LEJANIAS,33,1958-11-02,Provenir,1101,Sí,EMBARGADO
