Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Tiffany,Sherman,2018-01-27,+1-602-797-7828x446,2853742174,tara60@example.net,2022-05-14,Sí,Sí,Armada,No,Sí,No,No,Colombia,TOLEDO,EL PAUJIL,23,1995-08-19,Provenir,786,No,RECHAZADO
Stephanie,Miller,2018-04-27,735-658-0391,4256860203,michael47@example.org,NULL,No,No,Mininterior,No,Sí,Sí,Sí,Chipre,no aplica,no aplica,70,1981-12-26,Old Mutual,1160,No,RECHAZADO
Sean,Bailey,2018-06-21,(783)260-3235x6860,8286113297,rroach@example.net,NULL,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,PUERTO RICO,GRANADA,22,1976-05-19,Colfondos,131,No,RECHAZADO
Melissa,Rodgers,2011-12-05,685.588.2316,5117053411,ellenfletcher@example.org,NULL,Sí,No,Mininterior,Sí,No,No,No,Colombia,DOSQUEBRADAS,CORDOBA,25,1982-04-12,Old Mutual,1104,Sí,RECHAZADO
Deanna,Jackson,2006-11-27,+1-666-604-0281x664,4526025516,kellyelliott@example.com,NULL,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,SAN JUAN DEL CESAR,SOCOTA,34,1977-05-18,N/A,204,No,RECHAZADO
Joshua,Andersen,2003-05-13,001-658-901-1790x4371,3886769685,kimsteven@example.org,NULL,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,San Rafael,LA PLATA,53,1976-05-30,Protección,996,Sí,RECHAZADO
Kathryn,Stewart,2017-03-21,998.446.7489,8600559170,qwalker@example.org,2023-11-16,No,No,Inpec,No,No,Sí,Sí,Colombia,Turbo,RIO DE ORO,24,1979-09-24,Colfondos,950,No,EMBARGADO
Travis,Nash,2003-04-10,(324)994-1313,7937254323,alexanderelizabeth@example.net,2023-06-16,No,No,Minsalud,Sí,No,No,No,Bahrein,no aplica,no aplica,43,2003-07-24,N/A,1081,Sí,APROBADO
Donald,Spears,2011-02-02,(455)317-5632x531,9013358488,pwillis@example.com,NULL,Sí,No,Minsalud,Sí,No,No,No,Colombia,VILLANUEVA,TAMALAMEQUE,26,2002-10-10,Colfondos,482,No,RECHAZADO
Stephanie,Cain,2009-11-24,(938)243-1500,4294728719,nathaniel96@example.org,2022-03-13,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,SAN JUAN DE RIO SECO,CHIPATA,44,1958-05-26,Protección,1021,Sí,RECHAZADO
Sandra,Ramirez,2020-04-18,001-755-655-9370x683,5512088650,johnathanlopez@example.org,NULL,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,OBANDO,COLOSO,59,1963-07-10,Old Mutual,769,No,RECHAZADO
Erica,Rose,2019-04-01,(302)457-7325x77893,4416934316,osmith@example.net,NULL,Sí,Sí,Policía,No,No,Sí,No,Irak,no aplica,no aplica,55,2000-12-02,Protección,587,Sí,RECHAZADO
Scott,Cain,2018-07-27,305-996-4761x85722,6828674450,lisayoung@example.com,2021-01-18,No,No,Policía,No,Sí,No,No,Colombia,MAPIRIPANA,PUERTO LOPEZ,28,2002-07-31,Old Mutual,214,Sí,EMBARGADO
Joseph,Hill,2011-04-11,413.845.9065x563,5860363540,breynolds@example.org,2023-05-21,No,No,Minsalud,Sí,No,Sí,Sí,Colombia,SANTA MARTA,QUIPILE,50,1961-04-03,N/A,1179,No,RECHAZADO
Colleen,Ellis,2016-04-08,001-379-575-3658x813,6585578826,ferrellmary@example.com,NULL,Sí,No,Minsalud,Sí,Sí,Sí,No,Colombia,GUACHUCAL,CHIVOR,68,1958-12-24,N/A,1186,No,RECHAZADO
Antonio,Horne,2004-05-18,672.242.7784,2245414036,christinaramos@example.com,NULL,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,CARMEN DEL DARIEN,PUERTO LIBERTADOR,34,1965-03-17,Old Mutual,137,No,RECHAZADO
Danielle,Mathis,2020-06-09,(660)362-2500x66396,2148182716,teresa16@example.com,NULL,No,No,Inpec,No,No,Sí,Sí,Colombia,Carolina del Pr�ncipe,SITIONUEVO,51,1992-05-30,Protección,466,No,RECHAZADO
Kari,Garrett,2020-02-09,001-539-901-9927x5705,2861072851,smcintosh@example.net,2019-12-31,Sí,No,N/A,No,No,No,No,Colombia,PASTO,PIEDECUESTA,43,1967-11-04,Colfondos,1093,Sí,RECHAZADO
Linda,Ortega,2019-03-09,524-218-1741x261,9304394924,ohill@example.org,NULL,Sí,No,Policía,No,Sí,Sí,No,San Martín (Francia),no aplica,no aplica,27,1993-02-25,Provenir,1180,Sí,RECHAZADO
Mark,Moore,2004-09-14,001-318-251-4169x4385,6810979096,angela47@example.com,2024-09-27,No,Sí,N/A,No,Sí,No,Sí,Colombia,Santa Rosa de Osos,VERGARA,22,1982-09-22,Colfondos,175,Sí,RECHAZADO
George,Garcia,2009-06-26,(325)948-0207x18333,4953676718,gwilliams@example.com,NULL,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,SANTIAGO DE TOLU,VILLA DEL ROSARIO,52,1971-01-30,Protección,1196,Sí,RECHAZADO
Sarah,Snyder,2007-07-22,+1-286-869-4715,7058989249,kevin16@example.org,NULL,Sí,No,Inpec,No,No,Sí,Sí,Colombia,Turbo,MIRAFLORES,64,1989-06-29,Protección,415,No,RECHAZADO
Christopher,Hill,2000-12-26,374.811.0703,1646913044,thompsonvanessa@example.org,2024-01-15,Sí,No,Mininterior,No,No,Sí,Sí,Colombia,GUAYABAL DE SIQUIMA,PALMIRA,53,2004-03-15,N/A,822,No,RECHAZADO
Cassandra,Peters,2010-07-07,001-324-274-1776,8736080020,woodjoshua@example.net,2024-04-12,Sí,Sí,Armada,Sí,No,Sí,No,Tonga,no aplica,no aplica,20,1977-09-11,Old Mutual,760,No,RECHAZADO
Nathan,Kim,2001-12-15,346-975-4787,229556212,sheriandrews@example.com,NULL,Sí,No,Inpec,No,Sí,Sí,No,Ucrania,no aplica,no aplica,45,1995-08-10,Provenir,868,No,RECHAZADO
Emily,Hamilton,2022-06-24,+1-307-708-3328x80767,4985672140,jdelgado@example.com,NULL,Sí,Sí,Minsalud,No,Sí,No,No,Colombia,SOATA,ACANDI,50,2004-02-29,Old Mutual,288,No,RECHAZADO
Amy,Rivera,2011-09-19,(378)299-7129,3701050781,slee@example.net,2021-11-13,No,Sí,Mininterior,Sí,No,No,No,Colombia,CANTAGALLO,MORROA,47,1964-09-01,Colfondos,1181,No,RECHAZADO
Melissa,Brown,2014-10-17,380.762.0577,8540721037,jonathanjohnson@example.com,2023-01-24,No,No,Armada,No,No,No,No,Colombia,MALAGA,ZIPACON,21,1968-06-26,Old Mutual,490,Sí,EMBARGADO
Christina,Malone,2005-07-14,9503523201,1926116682,clementsmichelle@example.net,NULL,No,Sí,Policía,No,No,No,No,Colombia,San Vicente,VILLANUEVA,37,1983-08-31,Protección,1015,Sí,APROBADO
William,Grant,2021-08-06,(596)588-5897x02172,9104251391,lesliegomez@example.org,NULL,Sí,No,Policía,No,No,Sí,No,Tunez,no aplica,no aplica,70,2002-04-11,Provenir,383,No,RECHAZADO
Nicholas,Lester,2016-01-23,739-608-6195x781,3622550227,bwarner@example.net,2020-08-04,No,No,Inpec,Sí,No,Sí,Sí,Colombia,VILLAGOMEZ,SAN JUANITO,36,1985-01-01,Provenir,59,No,RECHAZADO
Eric,Cortez,2007-08-17,350-384-4191,5341287952,cwalls@example.com,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,Caucasia,PACHAVITA,43,1973-03-19,Old Mutual,713,Sí,EMBARGADO
Sharon,Myers,2006-05-29,488-819-8755x676,4754348810,david89@example.net,NULL,Sí,No,Inpec,No,Sí,Sí,No,Colombia,Sabanalarga,NARIÑO,30,1979-04-10,Colfondos,659,No,RECHAZADO
Anthony,Potts,2002-08-06,001-531-349-7171x979,5107996328,james34@example.com,2023-07-05,No,Sí,Mininterior,Sí,No,Sí,Sí,Emiratos Árabes Unidos,no aplica,no aplica,66,1964-10-29,N/A,142,Sí,RECHAZADO
David,Hale,2008-08-04,001-324-719-3892x139,7926041085,alvaradojocelyn@example.com,NULL,Sí,No,Minsalud,No,Sí,No,Sí,República Democrática del Congo,no aplica,no aplica,46,2000-06-22,Protección,1095,Sí,RECHAZADO
Jonathan,Hernandez,2006-03-11,583.283.3297x558,1511474900,jaredhaley@example.com,2020-12-01,Sí,Sí,N/A,Sí,Sí,No,No,Colombia,SANTIAGO,TIMBIO,69,1966-12-05,N/A,1166,No,RECHAZADO
Amanda,Lewis,2002-07-07,001-414-309-4715x674,902997602,ericspencer@example.net,2023-08-20,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,DISTRACCION,EL MOLINO,49,1974-09-30,Protección,485,No,APROBADO
Kyle,Gonzales,2024-05-03,+1-388-329-9228x71452,826473827,miguel17@example.com,2022-06-09,Sí,No,Armada,Sí,Sí,Sí,No,Colombia,GENOVA,SUPIA,40,1976-11-14,Protección,853,Sí,RECHAZADO
Allison,Ortega,2002-08-23,+1-934-584-3980x6557,7787717185,bushsteven@example.net,2024-03-15,Sí,Sí,Mininterior,No,Sí,No,Sí,Colombia,EL COCUY,ARROYOHONDO,50,1975-03-24,Old Mutual,1022,Sí,RECHAZADO
Ana,Lynch,2024-08-08,882-764-2500,7463961125,yorkjohn@example.net,2021-01-24,No,Sí,Policía,Sí,No,Sí,Sí,Colombia,SOPLAVIENTO,CAJICA,65,1955-06-30,Colfondos,964,No,APROBADO
Brian,Taylor,2014-05-31,925-752-2164,7318025619,sholmes@example.org,2021-06-19,Sí,No,N/A,Sí,No,No,Sí,Colombia,FUNZA,VILLA RICA,57,1996-06-20,Protección,281,No,RECHAZADO
Charlene,Phillips,2010-12-28,8896662559,5054714345,gonzalezcarrie@example.org,2021-12-31,No,No,Mininterior,No,Sí,Sí,No,Colombia,CUBARA,ARANZAZU,40,2001-04-15,Old Mutual,209,No,EMBARGADO
Shawn,Harris,2000-06-20,(890)923-7062x96872,6484446730,goodwinscott@example.net,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,GIGANTE,Marinilla,55,1985-04-13,Old Mutual,97,No,RECHAZADO
Frederick,Torres,2010-07-09,398.264.1259x00153,2596379765,adrian55@example.com,NULL,Sí,No,Armada,Sí,No,No,No,Colombia,LEBRIJA,SAN MIGUEL,55,1991-03-07,N/A,653,Sí,RECHAZADO
Mary,Mcdaniel,2005-09-05,871.964.4534x1862,4813910193,jasongarrison@example.org,NULL,Sí,No,Inpec,No,Sí,Sí,No,Colombia,Entrerr�os,ANCUYA,46,1999-07-24,Colfondos,399,No,RECHAZADO
Chad,Butler,2001-10-29,(677)526-8044x8601,8848180941,walkerfrank@example.com,NULL,No,No,Policía,Sí,No,No,No,Colombia,YAVARATE,CONTADERO,59,1954-05-02,Colfondos,108,Sí,RECHAZADO
Lisa,Campbell,2012-11-19,966.354.8244x37304,8365272634,richardsheather@example.org,NULL,No,Sí,Minsalud,Sí,No,No,Sí,Colombia,FOSCA,EL CARMEN DE BOLIVAR,58,1996-12-09,Old Mutual,504,Sí,RECHAZADO
Sydney,Cuevas,2008-08-22,(662)998-5201x7739,4731303709,ortizjoshua@example.com,2023-08-07,Sí,No,Policía,Sí,Sí,Sí,Sí,Colombia,CHITARAQUE,SUCRE,59,1967-06-07,Protección,831,Sí,RECHAZADO
Daniel,Garcia,2016-01-09,+1-282-862-3560,6490111784,sanchezdebbie@example.com,2023-05-10,Sí,Sí,N/A,No,No,No,Sí,Colombia,LA CHORRERA,GUACA,63,1959-09-13,Colfondos,110,Sí,RECHAZADO
Megan,Sims,2015-05-02,2828648094,4616658895,matthewcampbell@example.org,2020-07-28,No,No,Minsalud,No,Sí,Sí,Sí,Colombia,TIMANA,C�ceres,59,1968-08-13,Provenir,106,Sí,RECHAZADO
Christopher,Moyer,2023-10-17,(845)515-8115,7908618751,sarathompson@example.net,NULL,No,No,Armada,Sí,No,Sí,No,Colombia,Zaragoza,JESUS MARIA,37,1984-10-21,N/A,570,No,RECHAZADO
Michelle,Davis,2015-06-19,727-235-8623,5164353192,christine51@example.net,NULL,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,LA JAGUA DEL PILAR,PLATO,69,1968-09-23,Old Mutual,744,Sí,RECHAZADO
Kelly,Davis,2008-09-14,665.327.5509x46428,1166729878,daniel50@example.org,NULL,No,Sí,Inpec,Sí,No,No,Sí,Colombia,GUAYATA,SAN BERNARDO DEL VIENTO,38,1956-11-06,Protección,1131,Sí,APROBADO
Kelly,Bass,2016-03-22,596-270-0804,7508316104,andre58@example.com,2021-02-27,No,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,SAN PELAYO,OIBA,37,1975-09-18,Old Mutual,692,No,APROBADO
Carlos,Clark,2001-06-09,(520)532-9712x058,3190370107,davisstephanie@example.org,2023-07-06,No,Sí,Mininterior,No,No,Sí,No,Colombia,San Vicente,LA MACARENA,33,1957-12-05,Protección,1106,Sí,APROBADO
Justin,Harris,2022-11-14,826.550.6660x1583,6832315313,morrisgeorge@example.net,2021-02-03,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,ROLDANILLO,PUPIALES,51,1993-12-10,N/A,338,No,RECHAZADO
Teresa,Ramirez,2000-08-03,355-429-1343x517,1137720264,qjones@example.net,2023-01-20,Sí,No,Armada,No,No,No,No,Colombia,SOTARA,RIO VIEJO,19,1995-01-17,Old Mutual,128,No,RECHAZADO
Peggy,Sutton,2003-01-20,001-507-969-6596x007,7106475194,edward21@example.com,NULL,Sí,Sí,Inpec,No,No,Sí,No,Togo,no aplica,no aplica,52,1985-10-29,Old Mutual,562,Sí,RECHAZADO
Andrea,Moore,2000-10-12,355.403.4662x7358,8276061178,sabrina76@example.org,NULL,Sí,No,Policía,Sí,No,No,No,Colombia,SANTIAGO DE TOLU,PROVIDENCIA,24,1997-08-12,Protección,639,No,RECHAZADO
Elizabeth,Holmes,2009-09-18,(642)221-8966x55632,339092171,carriejohnson@example.net,2021-07-30,No,Sí,Inpec,No,Sí,Sí,No,Colombia,EL TARRA,ARANZAZU,26,1970-04-27,N/A,876,Sí,APROBADO
Kelsey,Phillips,2016-06-11,237-319-3966x7055,4181781879,ibarraricky@example.com,2023-10-23,Sí,No,Mininterior,No,No,No,Sí,Colombia,SAN AGUSTIN,San Carlos,36,1980-12-30,Provenir,446,Sí,RECHAZADO
David,Barry,2017-03-06,(494)207-4841x869,8926939577,aluna@example.net,NULL,No,No,Minsalud,No,No,Sí,Sí,Colombia,ZAPATOCA,CAJIBIO,28,1978-03-28,Provenir,823,Sí,EMBARGADO
Victoria,Garcia,2015-12-14,293.987.1559,5103562677,barbara84@example.com,2021-12-24,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,HACARI,Eb�jico,45,1982-02-17,Provenir,850,Sí,RECHAZADO
Catherine,Brandt,2022-07-06,(858)461-8462x132,3491616130,tamibright@example.com,2021-02-07,Sí,Sí,Policía,Sí,Sí,Sí,No,Nicaragua,no aplica,no aplica,68,1976-06-20,Provenir,617,Sí,RECHAZADO
Carl,Smith,2009-04-20,351-808-0702,303987665,barneserica@example.net,NULL,Sí,Sí,Mininterior,Sí,Sí,No,No,Colombia,MILAN,MARQUETALIA,53,1957-12-08,Old Mutual,1023,Sí,RECHAZADO
James,Webb,2007-11-03,+1-451-917-9983,6432336780,garyrasmussen@example.org,NULL,No,No,Minsalud,No,Sí,No,No,Colombia,SARAVENA,Toledo,63,1989-06-12,N/A,570,Sí,RECHAZADO
