Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Renee,Mccarty,2008-05-21,001-498-989-8647x224,3596633686,idorsey@example.com,NULL,Sí,Sí,Inpec,Sí,No,No,No,Colombia,ALMAGUER,GARAGOA,36,1990-04-25,N/A,925,No,RECHAZADO
Arthur,Thomas,2000-02-24,900-728-0188x50859,7312621665,flemingjanice@example.com,NULL,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,PUERTO SANTANDER,BARBOSA,40,1983-11-09,Colfondos,934,No,APROBADO
David,Gutierrez,2021-11-13,3213935362,9929018515,susan58@example.net,2020-06-07,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,SAN VICENTE DEL CAGUAN,CAJICA,69,2002-09-14,Protección,189,Sí,RECHAZADO
Nicole,Medina,2016-10-19,915.300.8376,7767136075,bhall@example.net,2021-06-03,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,REPELON,BELALCAZAR,29,1976-01-09,Protección,318,Sí,RECHAZADO
Jasmine,Patton,2006-05-26,+1-541-358-1464x093,9254984098,cynthiarodriguez@example.org,2024-04-28,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,PROVIDENCIA,SIPI,19,2004-01-19,Provenir,1157,Sí,RECHAZADO
James,Camacho,2018-07-25,249-426-4922x8647,2798922729,rcrawford@example.net,2020-08-06,No,Sí,Policía,No,Sí,Sí,Sí,Colombia,ALBAN,PALESTINA,25,1962-01-20,Colfondos,169,Sí,APROBADO
Jonathan,Solis,2002-11-17,465.556.8164x58138,8716743459,jeffreychambers@example.net,2021-10-03,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,CALAMAR,LA VIRGINIA,26,1962-06-22,Provenir,692,No,APROBADO
Kenneth,Nelson,2002-08-10,276.264.7296,3177657086,ryan30@example.com,2021-12-31,No,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,PAUNA,CACHIPAY,21,1993-02-21,Old Mutual,308,Sí,RECHAZADO
Bonnie,Sanchez,2019-01-12,+1-339-574-5313x165,4941304296,ilyons@example.com,2022-07-12,No,Sí,N/A,Sí,Sí,No,Sí,Colombia,ALBANIA,VILLETA,19,1956-02-17,Provenir,509,Sí,APROBADO
Stephen,Perry,2004-06-22,(813)854-8896,8964163694,robertsonlauren@example.net,2022-07-20,Sí,No,N/A,Sí,No,Sí,No,Colombia,BOJAYA,SAN FERNANDO,53,1988-05-19,Old Mutual,883,Sí,RECHAZADO
David,Whitehead,2009-11-05,+1-299-572-9864,7546006853,steven92@example.net,NULL,Sí,Sí,Mininterior,No,Sí,No,Sí,Santo Tomé y Príncipe,no aplica,no aplica,31,2004-10-04,Protección,73,No,RECHAZADO
Willie,Odonnell,2016-03-13,(531)566-9326,4837403445,moyeraimee@example.org,2021-10-06,Sí,No,Mininterior,No,No,Sí,No,Colombia,FUENTE DE ORO,SAN LUIS,68,1988-05-26,Protección,644,No,RECHAZADO
Bonnie,Morgan,2023-04-11,001-316-802-2140x5068,2561302890,samuelholloway@example.com,NULL,No,No,Policía,No,Sí,No,Sí,Colombia,JENESANO,MARIA LA BAJA,22,1969-03-14,Provenir,584,Sí,APROBADO
Richard,Hudson,2015-03-24,001-560-837-1714x37998,798251031,kkelly@example.com,2020-12-04,Sí,Sí,Policía,Sí,No,Sí,Sí,Colombia,CHISCAS,BARANOA,53,1962-02-27,Provenir,953,No,RECHAZADO
Sandra,Hansen,2014-06-03,528.546.2175,8978319408,wcurry@example.net,2022-03-26,No,No,Policía,Sí,No,Sí,Sí,Colombia,HATILLO DE LOBA,MONTENEGRO,28,1967-10-25,Provenir,844,Sí,EMBARGADO
Stephanie,Nash,2022-04-03,499-582-7033x300,5409884119,montgomerysuzanne@example.net,2021-11-25,No,No,Mininterior,No,Sí,No,Sí,Colombia,PRADERA,FORTUL,53,1995-10-09,Provenir,1047,No,EMBARGADO
Brian,Jackson,2002-04-01,001-751-983-3480x8038,1020460912,jillsmith@example.org,2022-10-20,No,Sí,Inpec,No,Sí,No,Sí,Colombia,DIBULLA,MOMIL,54,1991-11-05,Colfondos,380,No,APROBADO
Bob,Daniels,2006-08-08,576.810.0312,3018670170,robert83@example.org,NULL,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,TOCA,SAN ANTONIO DEL TEQUENDAMA,32,2005-09-15,N/A,455,Sí,RECHAZADO
Jacob,Scott,2000-01-30,920-991-8734,2286774528,amandabush@example.org,NULL,Sí,No,Mininterior,Sí,No,No,Sí,Colombia,CORDOBA,FUNES,33,1973-10-21,Provenir,83,No,RECHAZADO
Jeffery,Nielsen,2021-02-26,(832)887-2775,4247306113,richardschneider@example.net,NULL,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,PALESTINA,CHIQUIZA,70,1971-04-09,Colfondos,450,No,RECHAZADO
Nicole,Little,2024-07-22,(625)509-8692x1066,2573332277,dunlaplinda@example.org,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,No,Colombia,SAN CAYETANO,SACAMA,40,1970-08-30,Protección,241,No,RECHAZADO
Zachary,Baker,2016-03-21,506-987-3436,9044207844,brownkristine@example.net,NULL,No,Sí,Armada,Sí,No,Sí,No,Colombia,TUBARA,MARULANDA,26,2005-07-19,Protección,48,No,APROBADO
Aaron,Figueroa,2004-01-27,346-240-6052,223482338,amanda58@example.net,NULL,No,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,VICTORIA,GARAGOA,48,1965-01-09,Colfondos,849,No,RECHAZADO
Christina,Roach,2002-10-15,417-509-4751,7806509385,thomas43@example.net,2024-03-31,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,SOLANO,BAJO BAUDO,35,1989-04-02,Colfondos,872,Sí,RECHAZADO
Derek,Stephens,2016-07-08,001-528-296-9142x308,9925985761,katherineyoung@example.org,NULL,No,No,Armada,No,Sí,Sí,Sí,Colombia,MARIPI,CARMEN DE APICALA,33,1979-04-17,N/A,402,Sí,APROBADO
Mary,Welch,2020-12-01,698.724.1407,3001409320,bentonfelicia@example.net,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,ACHI,PUERTO GUZMAN,44,2001-03-28,N/A,454,No,RECHAZADO
Destiny,Robinson,2013-05-15,6713772311,3595898832,petersantonio@example.com,NULL,No,Sí,Minsalud,No,No,No,No,Colombia,PUEBLO RICO,SOCHA,52,1956-11-04,Protección,892,No,APROBADO
