Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Deborah,Espinoza,2019-07-24,001-951-508-4846x657,4704994424,leslie16@example.org,2022-11-15,Sí,Sí,Inpec,No,No,Sí,No,Colombia,SABANALARGA,UNE,47,1987-03-03,N/A,48,Sí,RECHAZADO
Kerri,Smith,2010-12-11,001-456-553-1081x53587,8291656096,michaelbrady@example.org,NULL,Sí,Sí,Mininterior,No,No,No,Sí,Sudáfrica,no aplica,no aplica,22,1959-10-17,Colfondos,662,Sí,RECHAZADO
Daniel,Campbell,2020-04-28,756.263.4743x91718,8224971381,jessicarivera@example.net,NULL,No,No,N/A,Sí,Sí,Sí,No,Colombia,SAN PEDRO DE CARTAGO,SUSA,64,2003-08-14,Colfondos,1007,Sí,RECHAZADO
Desiree,Collins,2006-02-10,(449)735-2840x232,4254927021,gyoung@example.org,2024-03-22,Sí,Sí,Armada,No,Sí,Sí,No,San Cristóbal y Nieves,no aplica,no aplica,30,1983-07-27,N/A,480,Sí,RECHAZADO
Jennifer,Holland,2002-10-07,+1-938-872-8870x700,6544777390,rcox@example.net,2024-09-13,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,Envigado,Vig�a del Fuerte,48,1992-09-11,Protección,997,Sí,RECHAZADO
Emily,Spencer,2004-05-26,(311)740-8448x47498,5071249476,crystal64@example.com,2023-10-07,No,Sí,Policía,No,No,Sí,Sí,Colombia,TUNUNGUA,GAMARRA,21,1959-01-30,Old Mutual,259,No,APROBADO
Matthew,Sanders,2016-07-05,576-463-6570,7426039307,whitakerpaul@example.org,2024-02-21,No,Sí,Policía,Sí,No,Sí,Sí,Colombia,SINCELEJO,FLANDES,39,2005-11-04,Colfondos,577,Sí,APROBADO
Evelyn,Delgado,2019-05-13,793-938-4664,3734107451,frazieramanda@example.net,2024-08-04,No,No,N/A,Sí,No,No,No,Colombia,TORIBIO,SANTA MARTA,37,1967-04-02,Provenir,225,Sí,RECHAZADO
Jose,Jones,2023-02-01,001-659-903-2744x8711,2514641206,mschmidt@example.net,2022-08-16,Sí,No,Inpec,No,No,Sí,Sí,Colombia,SAN VICENTE DEL CAGUAN,FACATATIVA,60,1974-10-09,N/A,891,No,RECHAZADO
Cynthia,Sims,2005-09-21,+1-359-691-9616x51687,493741457,jasonbrown@example.net,2024-03-24,No,Sí,Armada,Sí,No,No,No,Colombia,ARROYOHONDO,EL CALVARIO,36,1971-12-17,Provenir,749,No,APROBADO
Joan,Benitez,2009-02-04,001-575-572-5321x7418,2682543334,montgomerykim@example.net,NULL,Sí,Sí,Policía,Sí,No,Sí,Sí,Puerto Rico,no aplica,no aplica,70,1987-10-25,Colfondos,624,Sí,RECHAZADO
Stephen,Lewis,2013-04-30,282-744-9438x02784,8580900532,christina84@example.org,NULL,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,QUIPAMA,ROLDANILLO,44,1969-11-24,Old Mutual,671,No,RECHAZADO
Rachel,Wilson,2022-03-14,(212)901-1602x80722,6614072155,deborah41@example.org,NULL,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,Caicedo,GUAPOTA,66,1993-02-02,Colfondos,218,No,RECHAZADO
Brian,Castillo,2018-04-18,747-591-6086x27614,5303750539,uaguilar@example.com,NULL,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,TAMALAMEQUE,EL DONCELLO,43,1974-04-04,Colfondos,46,No,RECHAZADO
Ruth,Walsh,2002-03-05,(244)604-8548x90588,4891958450,bhoward@example.net,2019-12-15,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,Alejandr�a,EL PEÑON,52,1991-10-09,Protección,961,Sí,RECHAZADO
Charles,Kelly,2002-07-06,+1-910-729-5807x5362,3516225512,timothydrake@example.org,2020-06-08,No,Sí,N/A,No,No,No,Sí,Colombia,EL CHARCO,PUEBLO BELLO,63,2004-10-07,Old Mutual,585,Sí,RECHAZADO
Amy,Davis,2007-03-02,(280)704-4259x24075,3288748002,boyddavid@example.org,2023-12-22,Sí,No,N/A,Sí,No,No,Sí,Colombia,TENERIFE,Peque,47,1970-06-17,Provenir,807,No,RECHAZADO
Miranda,Young,2020-04-16,001-672-509-2290x1371,3354666015,kelleywendy@example.net,2020-08-26,Sí,No,Policía,Sí,Sí,Sí,Sí,Colombia,CHAMEZA,MAHATES,39,1960-09-24,Provenir,562,No,RECHAZADO
Krista,Lee,2001-08-29,647-587-1300x975,963761430,hooverkeith@example.org,NULL,No,Sí,Minsalud,No,No,Sí,Sí,Colombia,PANQUEBA,VERSALLES,33,1981-04-13,Provenir,1194,Sí,APROBADO
Melissa,Mueller,2001-09-07,955-330-4221x8041,4428347158,michael60@example.org,2020-03-08,No,No,Minsalud,No,Sí,Sí,Sí,Colombia,RIONEGRO,SABOYA,30,2003-06-05,Provenir,201,Sí,APROBADO
Kimberly,Rosales,2016-04-25,001-534-213-8099x72009,8483112101,bfitzpatrick@example.org,2022-06-03,Sí,No,Inpec,No,No,Sí,Sí,Colombia,VELEZ,La Uni�n,47,1983-04-05,N/A,1128,Sí,RECHAZADO
Jessica,Kim,2014-02-17,656-377-8857,5608790198,bthompson@example.org,2023-04-11,No,Sí,N/A,No,No,No,Sí,Colombia,SAN FERNANDO,VALLE DE SAN JOSE,50,2001-09-16,N/A,991,Sí,APROBADO
Sarah,Lowery,2018-04-23,972.321.9384x792,4297766081,bobbybrown@example.org,2023-04-12,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,GUATICA,CHIRIGUANA,61,2003-12-28,Colfondos,9,No,RECHAZADO
Brian,Ibarra,2014-10-19,675.876.4461,3818753960,haleykelley@example.org,2021-07-21,No,No,Policía,Sí,No,No,Sí,Colombia,TOTA,LA MACARENA,63,1967-09-22,Old Mutual,170,No,RECHAZADO
Ronald,Jones,2016-06-22,+1-930-566-6242x0230,8662755914,stephanie84@example.org,2022-08-14,Sí,Sí,Inpec,No,No,Sí,No,Colombia,LURUACO,SAN PELAYO,69,1965-04-28,Old Mutual,645,No,RECHAZADO
George,Dorsey,2017-05-24,(453)426-0697x969,8732115412,valenciaheather@example.org,2024-04-09,No,No,N/A,No,No,Sí,Sí,Colombia,VILLANUEVA,FLANDES,56,1973-04-23,Colfondos,684,Sí,RECHAZADO
Christopher,Taylor,2018-03-25,+1-429-226-2192x5395,8769179105,zclark@example.com,NULL,No,Sí,Armada,No,Sí,Sí,Sí,Colombia,LA SALINA,CHINCHINA,59,1999-10-02,Colfondos,560,No,APROBADO
Lauren,Esparza,2020-02-17,+1-734-206-4825,1661131483,gregory97@example.com,2023-03-16,Sí,Sí,Mininterior,No,No,No,No,Colombia,CHOACHI,PUERTO ALEGRIA,66,1989-11-15,Colfondos,350,No,RECHAZADO
Jorge,Cooper,2009-03-01,440-795-5114x592,6169719843,cathy98@example.net,2022-07-15,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,MATANZA,Caracol�,60,1982-01-12,Old Mutual,931,Sí,RECHAZADO
James,Smith,2001-04-13,961-225-0844,5832836033,pwest@example.net,NULL,Sí,No,Minsalud,Sí,No,No,No,Zimbabue,no aplica,no aplica,54,2000-09-11,Old Mutual,1127,No,RECHAZADO
Julie,Luna,2006-08-29,9963360001,3399954035,colleen61@example.net,2023-11-16,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,ZAPATOCA,CIENAGA DE ORO,35,1986-01-23,Colfondos,303,No,RECHAZADO
Roberto,Taylor,2019-09-16,001-965-587-7783x461,3340742366,lelliott@example.com,NULL,Sí,No,Inpec,Sí,No,Sí,No,Colombia,VILLANUEVA,PISBA,69,1975-12-03,N/A,835,Sí,RECHAZADO
Mandy,Schultz,2015-06-27,+1-607-628-5740x84388,6191960381,angelaclark@example.net,NULL,Sí,No,Inpec,No,Sí,Sí,Sí,Colombia,PUEBLOVIEJO,AGRADO,49,1966-03-13,Provenir,75,No,RECHAZADO
Brandon,Coleman,2004-08-26,992.442.2246,1753199860,mboyd@example.net,NULL,Sí,Sí,Minsalud,No,Sí,Sí,No,Guinea Ecuatorial,no aplica,no aplica,39,1989-09-23,Provenir,256,Sí,RECHAZADO
Robert,Pacheco,2005-08-29,+1-244-951-9675,6962742761,ashley20@example.net,2020-09-10,No,No,Inpec,Sí,No,Sí,No,Colombia,SAN MIGUEL DE SEMA,SAN MATEO,68,1973-07-23,Provenir,737,Sí,RECHAZADO
Joann,Davies,2022-01-07,+1-212-620-4836x070,5672797067,harperdavid@example.com,NULL,No,No,Minsalud,No,No,Sí,Sí,Colombia,PAIME,SOCHA,58,1990-10-31,N/A,1009,No,RECHAZADO
Victor,Lee,2019-11-22,001-773-378-3747x30490,3661039248,dakotagomez@example.com,2021-04-17,Sí,Sí,Policía,No,Sí,No,No,Colombia,PAEZ,EL DONCELLO,34,1998-05-30,Colfondos,18,No,RECHAZADO
Dennis,Aguilar,2022-01-10,001-524-925-8515x24170,166143640,brownpatrick@example.com,NULL,No,No,N/A,Sí,No,Sí,Sí,Colombia,ARAUCA,CUBARRAL,60,1995-12-20,Colfondos,799,No,RECHAZADO
Christine,Jacobs,2001-05-14,+1-823-889-9306,5130008778,ronald37@example.com,NULL,No,Sí,Armada,Sí,Sí,Sí,No,Colombia,LANDAZURI,MUZO,64,1991-08-17,Old Mutual,602,No,APROBADO
Kevin,Bauer,2012-04-21,464.334.8660x6863,1058992810,alexander83@example.net,2020-09-05,No,No,Policía,Sí,Sí,No,Sí,Colombia,ARROYOHONDO,PORE,43,1961-11-29,Provenir,1040,Sí,EMBARGADO
Stacy,Torres,2010-09-01,755-818-7816x3427,9658644760,sharris@example.net,NULL,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,SUTATAUSA,TOCA,69,1999-03-13,Colfondos,932,Sí,RECHAZADO
Sarah,Smith,2023-11-15,+1-940-965-4755x70292,5160926884,dustinmatthews@example.net,NULL,Sí,Sí,Policía,Sí,Sí,Sí,No,Colombia,PAJARITO,LA VICTORIA,50,1999-12-01,Old Mutual,225,No,RECHAZADO
