Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Debra,Washington,2017-12-28,633-668-5713,3749045591,lindseywilliams@example.org,NULL,Sí,No,Inpec,Sí,Sí,Sí,Sí,Colombia,GsEPSA,ZIPACON,31,1999-10-14,Colfondos,794,Sí,RECHAZADO
Francis,Alvarez,2008-10-14,+1-508-775-2711x114,2237331807,lunatamara@example.net,2022-11-22,No,No,Policía,No,Sí,No,No,Colombia,GUACARI,CALDAS,55,1986-06-28,Colfondos,868,Sí,EMBARGADO
Tiffany,Rivera,2002-10-23,(240)524-3004x29208,1113547529,donaldsonmarissa@example.net,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,TAMALAMEQUE,EL CERRITO,61,1998-10-29,N/A,778,Sí,RECHAZADO
Adam,Parks,2020-01-12,962-609-6580x7226,7734547950,halltodd@example.org,NULL,No,No,Minsalud,No,Sí,Sí,No,Colombia,COELLO,PIJIÑO DEL CARMEN,64,1996-09-03,Provenir,744,Sí,RECHAZADO
Paige,Moreno,2018-08-24,(330)527-0828x32640,6148406069,sheilamiller@example.org,NULL,No,No,Inpec,No,Sí,No,No,Colombia,PIEDRAS,CHINU,37,2001-07-07,Old Mutual,62,No,RECHAZADO
Isaac,Huang,2001-08-15,(267)685-3744,1041260321,gentrytiffany@example.net,NULL,Sí,Sí,Armada,Sí,No,No,No,Colombia,QUEBRADANEGRA,TAUSA,60,1955-09-30,Protección,726,Sí,RECHAZADO
Nicholas,Mosley,2007-05-26,001-935-858-2099x3187,9198509624,jonathan11@example.com,2023-12-09,No,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,AGRADO,CORDOBA,68,1956-03-27,Colfondos,927,Sí,RECHAZADO
Lindsay,Garcia,2019-12-19,+1-810-632-9834x33829,8250260958,bhenderson@example.com,2021-05-28,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,CAMPOALEGRE,FUNES,33,1965-12-06,Protección,918,Sí,RECHAZADO
Timothy,Patel,2020-08-17,924-673-6350x62067,270954375,acurtis@example.org,NULL,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,MOGOTES,BUESACO,49,1961-12-23,Provenir,1004,No,RECHAZADO
Erin,Graves,2002-02-09,001-262-369-2175x8807,7739450764,sandra38@example.net,NULL,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,PLANADAS,VILLETA,53,1980-11-02,Colfondos,829,Sí,RECHAZADO
Stephanie,Terrell,2020-10-03,001-253-252-0680x44351,9664359561,martintammy@example.org,2022-09-10,Sí,Sí,Armada,Sí,No,No,No,Colombia,PUERTO COLOMBIA,TIMANA,34,1979-11-26,Protección,600,No,RECHAZADO
Lisa,Dunn,2019-04-08,851-516-3875,2634933871,tina33@example.org,NULL,No,Sí,Inpec,No,No,No,No,Colombia,SALADOBLANCO,ILES,48,1984-04-08,Protección,1009,Sí,INHABILITADO
