Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Whitney,Cole,2023-10-09,+1-574-994-5720,854762617,reyesroger@example.org,NULL,Sí,No,Inpec,No,Sí,Sí,Sí,Colombia,TIBIRITA,ALTOS DEL ROSARIO,40,2006-06-01,Provenir,312,No,RECHAZADO
Lisa,Robinson,2019-08-04,001-728-709-8805x80606,7303651027,nramirez@example.org,NULL,Sí,Sí,Policía,Sí,Sí,Sí,No,Colombia,Carolina del Pr�ncipe,CONDOTO,62,1965-09-22,Provenir,704,No,RECHAZADO
Jennifer,Ramirez,2019-10-10,(842)879-5109,8984723683,gchen@example.net,NULL,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,PITALITO,CHINACOTA,23,1958-04-25,Colfondos,1170,No,EMBARGADO
Dana,Daniels,2022-12-28,592-243-1147x244,1874852421,mobrien@example.org,2022-03-03,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,TADO,CIRCASIA,57,1979-06-03,N/A,901,No,RECHAZADO
Ashley,Cole,2017-03-15,(987)631-5531,2256913967,kimberlyvelez@example.net,NULL,Sí,No,Policía,Sí,No,No,Sí,Colombia,TESALIA,OBANDO,37,1992-02-20,N/A,1175,No,RECHAZADO
Cynthia,Taylor,2015-12-31,(794)665-4208,9197188229,denniscook@example.com,NULL,No,No,N/A,Sí,No,No,No,Colombia,MACANAL,GUAVATA,35,1955-11-24,Protección,203,Sí,APROBADO
Deborah,Garcia,2019-12-14,4624480493,1423647480,troman@example.net,NULL,Sí,No,Minsalud,Sí,Sí,No,Sí,Colombia,ROSAS,GUATEQUE,28,1958-06-22,Protección,551,No,RECHAZADO
William,Thomas,2018-01-06,001-950-450-9457x754,2380562856,torresjames@example.com,NULL,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,SAN ANTONIO DEL TEQUENDAMA,TIBANA,52,1977-03-02,Colfondos,911,Sí,EMBARGADO
Samuel,Williams,2022-05-05,681-252-4417,2171070532,othompson@example.org,2024-09-20,No,No,N/A,Sí,Sí,No,No,Colombia,SUAREZ,RECETOR,35,1990-10-29,Old Mutual,242,No,RECHAZADO
Beth,Mcdonald,2020-12-14,001-837-773-8629x95178,9311525009,kbeasley@example.net,NULL,No,No,Policía,No,Sí,No,No,Colombia,ROVIRA,EL BANCO,59,1961-03-27,N/A,72,Sí,RECHAZADO
Jessica,Gonzales,2003-02-13,+1-749-424-6025,8170831845,connerjoseph@example.org,NULL,No,No,Armada,No,No,Sí,Sí,Colombia,VENECIA,SOGAMOSO,61,1957-07-07,Colfondos,114,Sí,RECHAZADO
Stacy,Farmer,2019-03-23,256-450-9625x7547,3673091053,areid@example.com,NULL,No,No,N/A,No,No,No,Sí,Colombia,URIBE,CACHIPAY,46,1991-06-17,Colfondos,1003,No,EMBARGADO
Alexander,Simmons,2006-04-01,9097310348,2821591144,towens@example.net,2024-03-07,Sí,No,Armada,Sí,No,No,Sí,Colombia,JURADO,SUSA,44,1980-11-01,Colfondos,851,Sí,RECHAZADO
Austin,King,2006-10-14,903-216-9928x258,8345455225,jonestonya@example.net,NULL,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,Sons�n,SAN MIGUEL,69,1991-12-12,N/A,1198,Sí,APROBADO
Randy,Lawrence,2014-02-17,001-288-369-6056x0024,6100381357,jonvazquez@example.net,NULL,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,CALAMAR,MONIQUIRA,45,1979-03-27,Provenir,159,No,RECHAZADO
Leah,Thomas,2022-01-28,255-308-0782x49750,4568555940,zspence@example.net,2020-03-05,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,NEMOCON,LA VICTORIA,24,1989-12-29,Protección,1109,No,APROBADO
Dylan,Sandoval,2016-06-25,4785784970,2600721958,scottrachael@example.net,NULL,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,JENESANO,CARTAGO,59,1968-03-27,Provenir,634,Sí,RECHAZADO
Rhonda,Phelps,2009-02-01,445-913-1271x436,1748950346,jmarks@example.net,2020-06-06,No,Sí,Armada,Sí,Sí,No,No,Colombia,SANTUARIO,VILLAHERMOSA,60,1975-06-21,Colfondos,434,No,APROBADO
Robert,Grant,2016-03-25,001-624-658-9182x3737,9540124330,ssmith@example.net,2020-04-15,No,Sí,Inpec,Sí,No,No,Sí,Eslovenia,no aplica,no aplica,67,1966-06-02,Old Mutual,698,Sí,APROBADO
James,Mckenzie,2000-06-12,+1-980-362-4673x13889,5649357614,heather54@example.org,2022-03-10,No,No,N/A,Sí,Sí,No,Sí,Colombia,PALMAR,CAMPO DE LA CRUZ,59,2001-02-18,Old Mutual,447,No,RECHAZADO
Emily,Norman,2018-12-07,+1-663-388-3405x0788,2033879349,ericstrickland@example.net,2022-04-30,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,RICAURTE,GUACARI,66,1977-10-20,N/A,148,No,RECHAZADO
Lisa,Watts,2016-04-26,(765)277-3424,5794543083,blackburnkyle@example.org,NULL,No,Sí,Mininterior,No,No,No,No,Colombia,Taraz�,ISTMINA,23,2001-04-25,Colfondos,785,Sí,APROBADO
Mark,Anderson,2008-04-14,458.914.7708x29543,2613383288,annaowens@example.net,2023-08-07,No,No,Mininterior,No,Sí,No,Sí,Colombia,MOCOA,ATRATO,31,1982-01-20,Colfondos,892,No,EMBARGADO
Patrick,Hall,2018-12-25,995-200-5572x89560,4870164911,monicahale@example.net,2019-11-29,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,PUERTO CAICEDO,UNGUIA,19,1998-07-09,Provenir,150,No,RECHAZADO
Melissa,Miller,2014-03-06,7542623440,625513440,valdezalex@example.org,2023-06-12,Sí,No,Policía,Sí,Sí,Sí,Sí,Colombia,SOCORRO,VENECIA,32,1989-12-11,Provenir,697,No,RECHAZADO
Lisa,Barnett,2022-11-23,435.554.8650x92916,7321722838,ecarlson@example.org,NULL,No,No,Policía,Sí,Sí,Sí,Sí,Tokelau,no aplica,no aplica,40,1961-06-26,Old Mutual,255,No,EMBARGADO
Michelle,Allen,2005-02-04,(788)558-6189x940,8536878203,dsmith@example.com,2022-06-14,No,No,Armada,No,No,No,Sí,Suecia,no aplica,no aplica,35,1997-09-27,N/A,614,Sí,APROBADO
Amy,Clark,2005-11-02,425.486.7406x654,9622301771,jmartinez@example.net,NULL,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,ALPUJARRA,SAN CALIXTO,59,1981-12-06,Old Mutual,1050,No,RECHAZADO
Shirley,Villegas,2000-09-24,658-847-8560x305,3328882690,brownalan@example.com,NULL,No,No,Minsalud,No,No,Sí,Sí,Colombia,MORROA,SITIONUEVO,35,1993-10-27,Old Mutual,10,No,RECHAZADO
Peter,Aguilar,2018-09-20,(814)821-4880x5588,9174457199,morganharrington@example.net,NULL,Sí,No,Minsalud,No,No,Sí,No,Colombia,EL CHARCO,ILES,54,1982-04-10,Old Mutual,645,Sí,RECHAZADO
Jacob,Chang,2001-06-19,5699075280,653486627,stephanie56@example.org,NULL,Sí,Sí,Policía,Sí,No,No,No,Papúa Nueva Guinea,no aplica,no aplica,23,1984-06-12,Provenir,297,Sí,RECHAZADO
Ann,Carter,2007-10-15,819-603-6288x1327,1754039565,tuckerrobin@example.org,NULL,No,Sí,Policía,No,No,No,No,Colombia,DOSQUEBRADAS,MANZANARES,37,2004-05-08,Colfondos,147,No,APROBADO
Mark,Holmes,2021-07-19,863-801-8433,5629763770,donovanjames@example.com,2024-02-07,Sí,No,Minsalud,Sí,No,No,No,Colombia,Apartad�,TIMBIO,51,1993-10-27,N/A,128,Sí,RECHAZADO
Andrea,Harris,2023-03-10,001-407-630-3794x844,5525254238,ulopez@example.org,NULL,Sí,No,Armada,Sí,No,Sí,No,Colombia,ICONONZO,SAN MIGUEL,22,1998-04-13,N/A,241,No,RECHAZADO
Alisha,Murphy,2007-06-23,750.869.2592,1726290544,wpatrick@example.net,2024-07-11,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,ICONONZO,TURBANA,48,2005-03-18,N/A,85,No,RECHAZADO
Emily,Suarez,2022-06-22,379.923.4805x521,7613308893,dnorton@example.org,2020-03-18,Sí,No,Inpec,No,No,Sí,Sí,Colombia,LEGUIZAMO,TANGUA,23,1968-12-10,N/A,1044,Sí,RECHAZADO
Brandy,Lowe,2008-06-13,944-508-6572,6167073034,eweber@example.org,2020-03-25,No,Sí,N/A,No,No,No,No,Colombia,SAN EDUARDO,VIANI,37,1975-04-27,Protección,986,Sí,EMBARGADO
Charles,Padilla,2002-02-14,207.413.2214x863,5520634119,hillsean@example.com,2023-12-28,No,No,Policía,No,No,No,Sí,Colombia,BETULIA,CUBARA,64,1996-04-22,N/A,1125,Sí,RECHAZADO
Samantha,Hester,2019-07-11,817.537.8034x6723,5052505675,aphillips@example.net,2021-01-25,No,No,Minsalud,No,No,Sí,Sí,Colombia,LA ESPERANZA,LA VEGA,39,1998-07-05,Provenir,1091,Sí,EMBARGADO
Tina,Lowe,2002-10-20,751-951-1881x605,905098419,carolinemartinez@example.com,2022-03-23,Sí,No,Policía,No,Sí,No,No,Colombia,FUNES,MONGUI,23,2000-08-30,N/A,412,Sí,RECHAZADO
Bryan,Bell,2017-11-20,619-542-3062,429132889,carlos02@example.com,NULL,No,Sí,Armada,Sí,No,No,Sí,Colombia,DOLORES,TAME,67,1965-06-04,Protección,1149,Sí,APROBADO
Russell,Mason,2014-04-06,798-640-3602,9359565675,figueroajennifer@example.net,NULL,Sí,No,Policía,Sí,Sí,No,No,Colombia,NARIÑO,TASCO,69,1972-01-25,Protección,568,No,RECHAZADO
Michael,Pace,2002-02-24,916-326-1372,3207951728,williamrivera@example.net,2023-09-07,No,Sí,Mininterior,No,Sí,Sí,No,Islas Vírgenes de los Estados Unidos,no aplica,no aplica,30,2000-04-02,Provenir,350,Sí,APROBADO
John,Diaz,2001-05-06,817-608-9123,5200616408,andrea51@example.com,2021-11-18,Sí,No,N/A,Sí,No,Sí,Sí,Colombia,SASAIMA,CARTAGENA,65,1955-05-14,N/A,265,Sí,RECHAZADO
Dawn,Henry,2020-07-27,7549959355,8735739783,awaller@example.com,NULL,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,ZAPATOCA,FLORENCIA,36,1965-03-25,N/A,1191,No,RECHAZADO
Gregory,Chavez,2008-04-11,001-765-894-5557x40789,9724082851,hermanjennifer@example.org,NULL,Sí,No,Armada,Sí,No,Sí,No,Colombia,YOTOCO,CUMARAL,46,2004-01-20,Colfondos,260,Sí,RECHAZADO
Marissa,Long,2006-01-15,3566222379,417125168,john37@example.com,NULL,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,URIBE,SAN JUAN DE RIO SECO,57,1996-04-04,Protección,875,No,RECHAZADO
Melissa,Mooney,2006-03-01,539.891.7874,3447658588,daniellelee@example.net,2020-06-30,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,GAMBITA,TOCANCIPA,30,2000-08-19,Colfondos,720,Sí,APROBADO
Melissa,Bailey,2021-06-21,+1-564-988-4772,6980516315,romanjacob@example.org,2020-07-18,No,No,Minsalud,No,No,Sí,No,Colombia,BERBEO,LETICIA,55,1992-10-28,Provenir,808,No,EMBARGADO
Jennifer,Wright,2012-02-03,(615)620-3180x752,7925587211,halltimothy@example.com,2021-07-07,Sí,No,Armada,Sí,No,Sí,No,Colombia,PRADO,Guadalupe,70,1980-06-09,Old Mutual,1173,Sí,RECHAZADO
Abigail,Moore,2017-06-24,+1-902-696-8945x7308,3860500313,jose70@example.net,NULL,Sí,No,Inpec,Sí,No,Sí,No,Islandia,no aplica,no aplica,35,1983-10-11,Provenir,456,Sí,RECHAZADO
Michael,Smith,2022-01-29,980-785-9408x0757,8059025438,zcampbell@example.net,2024-08-23,No,Sí,N/A,No,Sí,Sí,No,Colombia,PUERTO GAITAN,SAN JOSE DE MIRANDA,49,1957-10-18,Old Mutual,200,No,RECHAZADO
Carla,Jacobs,2002-04-11,2868595138,9224736684,watsonkelly@example.com,NULL,No,Sí,Armada,No,No,No,Sí,Colombia,MIRAFLORES,SAN ANTONIO,26,2002-04-08,Colfondos,438,No,APROBADO
Melissa,Johnson,2014-02-04,8105745326,3207226876,james14@example.org,2023-01-29,Sí,No,Mininterior,Sí,Sí,No,No,Colombia,SAN PEDRO,GAMA,38,1977-05-11,Old Mutual,200,Sí,RECHAZADO
Tammy,Norman,2022-04-16,(435)626-0072,7239388673,perkinskathryn@example.org,2023-11-12,No,Sí,Minsalud,No,No,Sí,No,Colombia,CASABIANCA,PUERTO COLOMBIA,22,2005-08-26,Old Mutual,26,No,APROBADO
Timothy,Jones,2017-04-17,001-531-447-5379x5366,2841748149,william43@example.net,NULL,Sí,No,Minsalud,No,No,Sí,No,Colombia,Concordia,PUERTO RICO,56,1974-11-19,Old Mutual,919,No,RECHAZADO
