Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Theresa,Wright,2013-09-02,001-790-514-0257x15714,6282183569,eric03@example.org,2022-08-14,No,No,Armada,No,Sí,Sí,Sí,Colombia,SAN PEDRO DE CARTAGO,MOMPOS,22,1996-08-31,N/A,276,Sí,APROBADO
Carlos,Williams,2024-01-04,(551)206-3660x4734,4764395874,victoria50@example.org,NULL,Sí,No,Mininterior,No,Sí,No,No,Colombia,MANAURE,GIGANTE,33,1967-01-03,Provenir,919,Sí,RECHAZADO
Elizabeth,Peck,2024-11-11,(286)702-8838,3741411442,zoe63@example.org,2022-09-22,No,No,Inpec,No,No,No,Sí,Guatemala,no aplica,no aplica,35,1958-01-21,N/A,746,No,RECHAZADO
Craig,Howell,2011-01-18,+1-707-403-4594x252,1910131219,bfoster@example.org,2021-09-29,Sí,Sí,Mininterior,No,Sí,No,No,Colombia,SUSACON,EL TABLON DE GOMEZ,36,1988-07-15,N/A,660,No,RECHAZADO
Tiffany,Mathis,2009-12-14,+1-674-432-9723,2925973738,hartmanamy@example.com,2021-08-14,Sí,Sí,Policía,No,Sí,Sí,Sí,Argentina,no aplica,no aplica,62,1976-10-26,Protección,495,No,RECHAZADO
Jonathan,Nunez,2000-10-01,908.434.1067x89282,1201691504,carol72@example.org,2020-02-28,No,No,Armada,No,Sí,No,No,Colombia,EL COLEGIO,Belmira,33,1994-11-30,Old Mutual,612,No,EMBARGADO
Dorothy,Bauer,2009-10-12,(628)281-5760x5182,2977061659,vmayer@example.com,2022-05-15,Sí,No,Inpec,No,Sí,No,Sí,Brasil,no aplica,no aplica,64,1962-07-31,Protección,545,Sí,RECHAZADO
Gloria,Vargas,2011-01-12,001-996-685-8966,317988702,joshuabell@example.org,NULL,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,FILADELFIA,BELEN DE LOS ANDAQUIES,20,1972-08-15,Old Mutual,679,No,RECHAZADO
Melissa,White,2022-06-26,532-629-5087x941,1887378709,michael83@example.net,2021-07-16,Sí,Sí,Policía,No,No,No,Sí,Colombia,LA CRUZ,BUENOS AIRES,43,1989-07-08,Protección,823,No,RECHAZADO
Stephen,Anderson,2005-05-15,626-673-7970x150,165740762,williammorrison@example.com,2024-09-05,No,Sí,Minsalud,No,No,No,Sí,Colombia,PITALITO,SITIONUEVO,68,1980-04-09,Colfondos,984,Sí,RECHAZADO
