Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Christopher,Clark,2002-04-19,(872)432-9335x4300,6102045352,orusso@example.net,2021-09-25,No,No,Armada,Sí,Sí,Sí,No,Colombia,CHIPATA,PAILITAS,55,1980-07-21,Provenir,236,No,RECHAZADO
Jose,Roberts,2011-09-26,835-459-5955x34362,9324448221,mejialeah@example.net,NULL,No,Sí,Minsalud,No,No,No,No,Colombia,PACHO,SAN JOAQUIN,57,1964-11-06,Protección,483,Sí,APROBADO
James,Lutz,2006-09-21,001-310-509-4886x892,1322776850,sbrown@example.com,2021-07-02,Sí,No,N/A,Sí,Sí,No,No,Colombia,SAN PEDRO,CALDAS,62,1998-09-08,Provenir,1040,Sí,RECHAZADO
Kristy,Moore,2003-01-31,207-242-7781,3927256417,yevans@example.org,2021-03-14,Sí,Sí,Inpec,No,Sí,No,Sí,Colombia,MAGsI,SUAZA,60,1992-12-14,Old Mutual,886,Sí,RECHAZADO
Candace,Berry,2020-07-14,380-635-4306,9050792067,leeanthony@example.org,2024-08-03,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,SAN PELAYO,ALBAN,64,1978-10-21,Old Mutual,688,No,RECHAZADO
Brian,Walker,2010-03-13,237-831-0340x89007,4139022693,hpruitt@example.org,2023-10-06,Sí,Sí,Inpec,Sí,No,Sí,No,Filipinas,no aplica,no aplica,29,2005-01-01,Colfondos,499,Sí,RECHAZADO
Brian,Cooper,2006-01-13,366-869-2750x27844,1458894410,vlewis@example.org,2023-08-01,No,Sí,Policía,Sí,Sí,No,No,Eslovenia,no aplica,no aplica,47,1963-08-18,Provenir,761,No,APROBADO
Francisco,Mills,2022-06-19,(644)252-3549,3189383485,spark@example.com,NULL,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,CERRITO,SAN GIL,24,1998-07-13,Colfondos,298,No,APROBADO
Veronica,Beltran,2008-10-19,001-674-720-9443x896,7043430930,sean69@example.net,NULL,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,PUEBLO NUEVO,SAN SEBASTIAN,45,1962-02-17,Provenir,567,No,RECHAZADO
John,Davis,2015-04-10,801.772.3064,1735021348,cuevasdonald@example.net,2021-06-06,Sí,Sí,Armada,No,No,No,No,Colombia,Valpara�so,ELIAS,68,1972-04-09,Colfondos,801,Sí,RECHAZADO
Andrew,Martin,2016-05-24,(441)492-0968,8571601853,lpatton@example.net,2023-03-18,Sí,Sí,Armada,Sí,No,Sí,Sí,Colombia,CAICEDONIA,BERBEO,24,1963-09-14,Protección,1111,Sí,RECHAZADO
Vanessa,Smith,2018-03-29,001-617-564-0174x09001,3926686247,tommyprice@example.com,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,VENADILLO,RIO IRO,48,1959-07-14,N/A,917,No,RECHAZADO
Daniel,Wang,2022-01-14,(919)769-3126x3584,1885467816,jefferykaufman@example.org,2023-08-15,No,No,Inpec,Sí,No,Sí,Sí,Colombia,BUENOS AIRES,CALARCA,36,2005-09-05,Old Mutual,931,Sí,EMBARGADO
Timothy,Strickland,2020-05-07,(224)666-5182x3599,3127396728,john09@example.org,2020-02-02,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,Guarne,OCAÑA,49,1993-09-17,Provenir,66,No,RECHAZADO
Shelia,Galloway,2010-04-24,991.223.8080,2390763833,barbara64@example.com,NULL,No,Sí,Mininterior,No,No,No,No,Colombia,ANAPOIMA,SANTO TOMAS,29,1980-01-13,Old Mutual,1044,Sí,APROBADO
James,Lyons,2010-12-17,611-341-0664x2782,7531870868,harrisrandall@example.net,2019-11-27,Sí,No,Mininterior,No,No,No,Sí,Surinám,no aplica,no aplica,35,1970-04-16,Provenir,427,Sí,RECHAZADO
Jennifer,Banks,2020-03-16,568-504-5762x38533,2611015370,joseph32@example.com,NULL,No,Sí,Policía,Sí,No,Sí,No,Colombia,UTICA,SAMANIEGO,27,1959-06-26,Provenir,1001,No,APROBADO
Debra,Smith,2000-07-06,+1-758-740-3342x17251,8015331182,moralesstephanie@example.org,2023-05-21,Sí,No,Policía,No,Sí,No,No,Camerún,no aplica,no aplica,40,1981-09-30,Provenir,294,No,RECHAZADO
David,Martinez,2000-01-27,962-626-1065x8259,5964731087,ywilliams@example.com,2023-01-10,No,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,C�ceres,SUTATENZA,19,1981-04-27,N/A,782,No,RECHAZADO
Lori,Lopez,2003-04-25,259.365.1627,4263673158,kevinjackson@example.net,NULL,No,Sí,Policía,No,Sí,No,Sí,Colombia,Pueblorrico,TOCANCIPA,43,1978-06-20,Provenir,155,Sí,APROBADO
Andrea,Butler,2001-08-12,572-610-6010,8558366320,smoore@example.com,NULL,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,MARIQUITA,BOCHALEMA,60,1967-06-06,N/A,486,No,APROBADO
Todd,Miller,2002-08-01,9737172053,7690038041,rebecca53@example.com,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,OSPINA,CARTAGENA DEL CHAIRA,61,1976-01-10,Colfondos,360,No,RECHAZADO
David,Flores,2001-02-03,+1-939-335-0413,6452810608,lsantiago@example.com,NULL,Sí,Sí,Mininterior,No,Sí,No,Sí,Colombia,Abriaqu�,PANDI,27,1982-11-13,N/A,758,No,RECHAZADO
Leslie,Reyes,2022-04-21,920.916.0850,3258057474,ewoodward@example.org,2020-07-24,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,SANTANA,VISTAHERMOSA,20,1986-12-26,N/A,42,No,RECHAZADO
Jane,Davis,2011-02-04,+1-947-590-5796x9817,1404588994,sharoncarter@example.org,2020-07-10,No,No,Armada,Sí,Sí,Sí,No,Colombia,PACHAVITA,Montebello,19,1968-10-10,Protección,1145,No,EMBARGADO
Shawn,Howell,2002-01-26,(234)747-9363x72651,8536295576,rileyjody@example.org,NULL,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,TIERRALTA,SUPIA,30,1998-11-09,Protección,992,No,RECHAZADO
David,Allen,2002-02-24,242-770-2872x3420,6770750970,timothygarcia@example.net,2020-05-09,Sí,Sí,Armada,No,No,Sí,No,Filipinas,no aplica,no aplica,19,1986-03-02,Colfondos,701,No,RECHAZADO
Kelly,Williams,2011-04-23,001-798-511-9959x1236,1888492057,gdavis@example.net,NULL,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,GACHETA,OROCUE,50,1984-04-13,N/A,970,No,RECHAZADO
Lisa,Palmer,2020-02-21,772-263-6013,602915294,nellis@example.com,NULL,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,PUERTO PARRA,CAMPO DE LA CRUZ,55,1967-06-17,Colfondos,160,No,APROBADO
Laurie,Sparks,2007-11-13,+1-303-727-5746x14262,3641690827,gregorypierce@example.net,NULL,Sí,No,Minsalud,No,No,No,Sí,Colombia,PUERTO BOYACA,VENADILLO,70,1971-05-04,Old Mutual,277,Sí,RECHAZADO
Jeanette,Ross,2000-02-07,462.264.3458,5587572015,victoria27@example.net,2024-10-10,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,BELEN,SAMPUES,46,2004-04-28,Provenir,179,Sí,RECHAZADO
Timothy,Morales,2009-09-22,(269)415-5720x9873,13965553,thomasgolden@example.org,NULL,No,Sí,Armada,No,Sí,No,No,Samoa Americana,no aplica,no aplica,60,1965-12-22,Protección,327,Sí,APROBADO
Beverly,Brown,2013-12-24,001-882-968-9558x30278,7491123382,vhoward@example.com,NULL,No,No,Mininterior,Sí,Sí,No,No,Colombia,CONSACA,CORRALES,64,1981-10-25,Colfondos,484,Sí,RECHAZADO
Natasha,Tate,2014-08-29,(790)211-9263,4664118470,andrew89@example.org,NULL,Sí,Sí,Inpec,No,Sí,Sí,Sí,Colombia,RIONEGRO,SAN JACINTO DEL CAUCA,56,1997-07-03,Provenir,879,Sí,RECHAZADO
Ashley,Carter,2004-03-26,210.587.6308,5499694960,kathythompson@example.com,NULL,No,Sí,N/A,Sí,Sí,No,No,Italia,no aplica,no aplica,18,2003-12-04,Old Mutual,1009,Sí,EMBARGADO
Heather,Phillips,2017-05-06,7017601352,1188606768,watsonjason@example.net,2020-08-21,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,YAVARATE,SAN CARLOS DE GUAROA,49,1977-02-17,Old Mutual,313,Sí,APROBADO
Willie,Schmidt,2017-01-29,001-876-643-5013x386,7379964827,edwardhines@example.com,2021-10-07,Sí,Sí,Policía,No,No,No,Sí,Colombia,PUERTO RICO,SAHAGUN,35,1962-02-20,N/A,864,No,RECHAZADO
