Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
William,Scott,2010-10-04,960.932.7567x04191,5941821044,browncaitlin@example.org,2024-08-17,No,No,N/A,Sí,No,No,No,Colombia,MACANAL,CHOCONTA,62,1965-07-19,N/A,227,Sí,RECHAZADO
Christopher,Burke,2002-04-16,999.558.9057x42756,3992830803,victoriagraves@example.net,NULL,No,Sí,Minsalud,Sí,No,No,Sí,Colombia,VALLE DE SAN JUAN,BUENAVISTA,47,2001-08-27,Provenir,789,No,RECHAZADO
Robert,Novak,2000-09-14,503-419-8076x20110,3693685759,justin82@example.com,2022-07-19,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,CAMPO DE LA CRUZ,SUAREZ,51,1994-03-14,Colfondos,450,No,RECHAZADO
Wendy,Hubbard,2000-01-11,+1-416-289-4532x2773,2590947752,amygraham@example.net,2020-09-03,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,MANTA,MEDIO BAUDO,43,1965-06-04,Provenir,1043,No,EMBARGADO
Sierra,Brooks,2015-10-24,(469)371-2658,7556434828,tanyawatkins@example.org,NULL,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,San Pedro de Urab�,CARMEN DEL DARIEN,30,2002-01-15,Old Mutual,612,Sí,RECHAZADO
Ronnie,Payne,2011-05-01,901-823-6973x0895,9243884246,maria04@example.com,NULL,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,SAN MARTIN DE LOBA,ICONONZO,52,1982-11-27,Protección,967,No,APROBADO
Bryan,Jefferson,2010-08-06,381-282-6795,4213148759,andersonjustin@example.net,NULL,No,Sí,N/A,No,No,No,No,Colombia,CERINZA,GAMA,67,2000-10-10,N/A,612,Sí,RECHAZADO
Paula,Roth,2000-03-16,6373501022,8401222931,kimberly63@example.com,NULL,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,TADO,MOGOTES,54,1972-09-13,Old Mutual,131,Sí,RECHAZADO
Pamela,Gonzalez,2003-09-18,728.537.3661x3756,5414351439,vscott@example.org,NULL,No,Sí,Armada,No,No,No,No,Rusia,no aplica,no aplica,50,1980-10-01,Provenir,690,Sí,APROBADO
Edward,Rice,2014-03-03,938-634-1535,1260388667,derrickray@example.com,NULL,No,Sí,N/A,Sí,No,No,Sí,Burundi,no aplica,no aplica,65,2003-05-29,N/A,1114,Sí,RECHAZADO
Brian,Moreno,2011-06-25,709-309-8491,8215214957,moodydavid@example.com,2023-07-03,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,SIBATE,SAN BERNARDO,66,1957-07-06,Provenir,802,Sí,RECHAZADO
Emily,Christian,2020-09-27,644.643.1138,4535956518,fullermark@example.org,2020-07-10,No,No,Policía,No,No,No,Sí,Colombia,DOSQUEBRADAS,SALDAÑA,54,1963-06-16,Old Mutual,273,No,EMBARGADO
Daniel,Berger,2021-10-21,(603)928-1225,6608955789,rebecca06@example.net,NULL,Sí,No,Mininterior,No,No,Sí,Sí,Colombia,PIJIÑO DEL CARMEN,CANDELARIA,37,1956-05-15,Old Mutual,953,No,RECHAZADO
Samantha,Wright,2008-06-26,001-701-361-8954,1153321672,crystaltravis@example.net,2023-02-16,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,SIBUNDOY,LA UNION,31,1957-11-18,Provenir,972,No,APROBADO
Collin,Collins,2000-06-12,423-934-1803,2021271170,dylan17@example.org,2022-08-12,No,No,N/A,Sí,Sí,No,Sí,Colombia,MATANZA,TOCA,47,1999-11-01,Provenir,444,Sí,APROBADO
Matthew,Chavez,2019-07-14,435-699-5218,4665854306,gregorysharon@example.net,2020-02-21,No,Sí,Inpec,No,No,Sí,No,San Pedro y Miquelón,no aplica,no aplica,22,1982-08-01,Old Mutual,1199,No,APROBADO
Kimberly,Walker,2005-07-02,001-203-874-7220x711,9378368468,jamie14@example.org,2023-12-28,Sí,Sí,Armada,No,No,No,No,San Martín (Francia),no aplica,no aplica,66,2006-10-30,Colfondos,773,No,RECHAZADO
Shelby,Rollins,2019-07-31,342-264-3625x5105,3829108364,jacob98@example.net,2024-07-04,No,Sí,Policía,No,No,No,No,Colombia,RESTREPO,SAN ANTONIO DEL TEQUENDAMA,59,1994-12-02,N/A,672,No,RECHAZADO
Carrie,Moss,2011-01-06,(542)201-9149x9314,653304067,thorntoneric@example.net,2024-01-01,Sí,No,Inpec,No,Sí,Sí,Sí,Polinesia Francesa,no aplica,no aplica,65,1957-04-14,Colfondos,656,Sí,RECHAZADO
Miguel,Armstrong,2012-06-28,+1-931-717-8329,2262031895,timothywilliams@example.org,NULL,No,No,N/A,Sí,No,Sí,No,Colombia,Angel�polis,SAN LUIS DE PALENQUE,66,1993-04-04,Old Mutual,452,No,RECHAZADO
Shelby,Meyers,2015-07-09,001-348-251-3923x1007,1993103224,lrusso@example.net,NULL,No,No,Minsalud,No,Sí,No,No,Colombia,GIRARDOT,San Andr�s de Cuerquia,47,1986-12-06,Colfondos,383,No,EMBARGADO
Theresa,Thornton,2004-05-20,001-497-936-4839x6403,7870726035,iwilson@example.org,2021-11-08,No,No,N/A,No,No,No,Sí,Colombia,ENCISO,TIPACOQUE,48,1995-03-06,Old Mutual,989,Sí,EMBARGADO
Matthew,Kim,2010-07-05,(378)897-9692x3265,9097914625,bjohns@example.com,2020-09-11,No,Sí,Armada,Sí,Sí,Sí,No,Colombia,TOPAIPI,PURIFICACION,68,1963-12-26,Provenir,515,No,APROBADO
Ariel,Nelson,2002-05-18,9784906512,17345564,martinezjessica@example.org,NULL,Sí,No,Policía,No,No,Sí,Sí,Colombia,CHAMEZA,SAMACA,34,2002-07-21,Colfondos,1031,Sí,RECHAZADO
Joshua,Burch,2003-01-26,+1-249-750-6814x3564,7448245188,oroberts@example.org,2024-11-12,No,Sí,Inpec,Sí,No,No,No,Islas Pitcairn,no aplica,no aplica,44,1965-02-14,Old Mutual,839,No,RECHAZADO
Elizabeth,Kelly,2021-12-20,6058907871,4991065601,emily26@example.org,NULL,No,Sí,Inpec,No,No,Sí,Sí,Colombia,FLORIDABLANCA,Yolomb�,61,1981-04-15,N/A,728,Sí,APROBADO
Victoria,Ferguson,2022-06-10,(620)461-1940,8949348657,martinezmichael@example.org,NULL,Sí,No,Policía,No,Sí,No,No,Colombia,ARBELAEZ,CASABIANCA,55,1975-06-29,Colfondos,869,No,RECHAZADO
