Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Rebecca,Nguyen,2002-03-03,983.643.1903x5226,1755198139,williamssheila@example.org,2024-11-18,Sí,No,Armada,Sí,Sí,Sí,No,Colombia,SAMACA,OVEJAS,51,1992-05-24,Protección,621,Sí,RECHAZADO
Roger,Sanchez,2018-05-17,(504)711-0623x1258,7671758515,michellediaz@example.com,NULL,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,BUENAVISTA,GUALMATAN,52,1962-10-21,Protección,947,No,RECHAZADO
Ryan,Brown,2021-04-26,001-586-583-8865x0282,587185325,nathandavis@example.com,NULL,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,BARICHARA,LA PEDRERA,27,1982-10-27,Colfondos,104,No,RECHAZADO
Douglas,French,2023-06-08,+1-676-962-8719,7046845237,johnsonnicole@example.net,NULL,Sí,Sí,Mininterior,No,Sí,No,No,Colombia,ARBOLEDAS,BELEN DE UMBRIA,60,1983-12-07,Colfondos,550,Sí,RECHAZADO
Jennifer,Riggs,2009-01-05,(537)326-3256x8524,3573911593,ujones@example.org,2020-04-25,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,ELIAS,CALAMAR,39,1989-04-02,Provenir,450,No,RECHAZADO
Debra,Estrada,2012-06-18,267-704-4057,6758154155,qwalker@example.net,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Togo,no aplica,no aplica,22,1967-05-30,N/A,1142,No,RECHAZADO
Jacqueline,Pierce,2002-06-28,001-929-432-0312,9525915986,acarter@example.com,2021-05-10,No,Sí,Inpec,No,Sí,No,No,Territorios Australes y Antárticas Franceses,no aplica,no aplica,25,1995-09-30,N/A,896,Sí,INHABILITADO
Elizabeth,Rodriguez,2024-08-30,(956)769-5605,2084194979,julie36@example.com,NULL,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,PUERTO CONCORDIA,MONTECRISTO,43,1966-01-28,Colfondos,255,Sí,RECHAZADO
Karen,Mcdonald,2002-12-25,001-228-572-3094x46577,5399174686,robertbennett@example.com,NULL,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,BALBOA,LA UNION,70,1958-07-22,Colfondos,73,Sí,APROBADO
Rhonda,Davis,2019-09-24,+1-459-209-7782x7200,9387914405,philipford@example.net,2021-08-17,No,Sí,Armada,Sí,Sí,Sí,No,Colombia,GUACHENE,APIA,66,1980-04-04,Protección,810,Sí,APROBADO
Matthew,Anderson,2007-09-25,+1-271-314-9551x9347,2355161572,stantonaustin@example.net,2022-09-20,Sí,Sí,Inpec,Sí,Sí,No,No,Colombia,ZIPAQUIRA,ALGARROBO,19,1966-12-07,Protección,183,Sí,RECHAZADO
Andrew,Harris,2020-04-10,581.369.3251,1190798433,zhangmatthew@example.net,NULL,Sí,No,Policía,No,No,Sí,Sí,Colombia,CERETE,RIO QUITO,23,1995-06-23,Old Mutual,117,No,RECHAZADO
