Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
David,Anderson,2008-08-29,2079483067,5035586562,vfoster@example.net,2023-02-16,No,Sí,Inpec,Sí,No,No,Sí,Colombia,ANAPOIMA,LOS PALMITOS,48,1999-09-12,Old Mutual,90,Sí,APROBADO
Luke,Arroyo,2019-05-04,001-438-967-2085x430,434121807,baileydaniel@example.com,NULL,No,No,Policía,No,No,No,Sí,Colombia,MOMIL,TANGUA,20,1992-08-09,Colfondos,776,No,EMBARGADO
Chloe,Jones,2011-01-29,883.419.7473x9572,7511727164,hunterbrown@example.org,NULL,No,No,Armada,No,Sí,No,No,Colombia,MARIQUITA,TOTORO,51,1956-02-25,Colfondos,1190,Sí,EMBARGADO
Kenneth,Lopez,2001-10-19,001-513-971-1974x033,5770968568,ybeck@example.com,2020-06-08,No,Sí,Armada,No,No,No,Sí,Colombia,SUAITA,YAVARATE,28,2001-05-04,Old Mutual,10,No,APROBADO
Joseph,Duffy,2020-01-29,493.315.2444x27915,5517816685,joelpowell@example.net,NULL,Sí,No,Policía,No,No,No,No,Colombia,CASTILLA LA NUEVA,CORDOBA,39,1979-11-30,Provenir,958,Sí,RECHAZADO
Scott,Arnold,2021-11-21,(651)960-8692,5101353101,patricia81@example.org,NULL,No,Sí,Minsalud,No,Sí,Sí,No,Colombia,TOCANCIPA,PUEBLO BELLO,40,2003-11-26,N/A,1028,Sí,APROBADO
Kara,Hendrix,2005-06-21,+1-865-525-7533,8895423969,dawn83@example.org,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,SAN JUAN DE BETULIA,SAN SEBASTIAN DE BUENAVISTA,57,1972-04-01,Provenir,462,Sí,RECHAZADO
David,Woods,2021-02-06,+1-324-826-2358x856,436295429,andrew80@example.com,NULL,No,Sí,Minsalud,No,No,No,No,Colombia,UBAQUE,REPELON,29,1969-01-25,Provenir,1195,No,APROBADO
Tonya,Bailey,2017-04-09,+1-830-451-0126x011,6171717838,charles03@example.org,NULL,Sí,No,Policía,Sí,No,Sí,No,Colombia,Bello,SAMPUES,45,1959-08-04,N/A,733,No,RECHAZADO
Harold,Smith,2006-07-30,(687)932-2338,5952379535,davidpetty@example.com,2024-01-06,No,No,Minsalud,No,No,No,Sí,Colombia,CHIQUIZA,Rionegro,43,1995-12-13,Old Mutual,1052,No,EMBARGADO
Tamara,Chang,2008-03-27,2016169990,7608935269,swall@example.com,NULL,Sí,No,Policía,No,Sí,No,No,Colombia,SAN ANDRES,IBAGUE,27,2001-09-15,N/A,1082,Sí,RECHAZADO
Mark,Thomas,2017-12-21,(919)860-5401,4335099870,rodneysmith@example.com,2023-07-03,Sí,No,Inpec,Sí,No,Sí,No,Colombia,RAMIRIQUI,JERUSALEN,29,1976-03-21,Colfondos,114,Sí,RECHAZADO
Sydney,Wright,2017-06-11,+1-573-418-6538x9735,7371700552,elizabeth19@example.org,2023-02-11,Sí,No,N/A,Sí,No,Sí,No,Bolivia,no aplica,no aplica,50,1961-09-07,Colfondos,933,No,RECHAZADO
Leah,Harris,2008-03-11,897-473-5554,5939932082,james90@example.net,NULL,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,SOPLAVIENTO,ACACIAS,37,1966-05-20,Provenir,217,No,RECHAZADO
Jacob,Lynch,2012-06-18,+1-890-540-3389,9489744866,patrickbradley@example.net,2022-08-20,Sí,No,Armada,Sí,No,Sí,Sí,Colombia,RIO VIEJO,Vig�a del Fuerte,57,1974-02-19,Provenir,201,Sí,RECHAZADO
Tonya,Harrison,2016-01-25,353-417-1210,9670851518,qschwartz@example.com,NULL,Sí,No,Inpec,No,No,No,Sí,Colombia,SAN LUIS DE PALENQUE,Guatap�,29,1996-03-28,Provenir,414,Sí,RECHAZADO
Brenda,Robles,2016-06-14,652-879-0946x286,5515874598,lewisthomas@example.com,2020-03-26,Sí,No,Minsalud,Sí,No,No,Sí,Colombia,LLORO,EL TAMBO,50,1974-08-16,Colfondos,1022,No,RECHAZADO
John,Hoffman,2005-11-15,475-320-1774x98059,3279682240,jillian05@example.net,2020-08-18,No,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,ZAMBRANO,DOLORES,51,1977-04-16,Old Mutual,179,No,RECHAZADO
Sean,Gutierrez,2005-10-16,332-775-4728x7998,2964699324,ovincent@example.com,2021-01-07,Sí,No,Mininterior,No,No,No,No,Colombia,GIRARDOT,VILLANUEVA,25,1963-12-11,Old Mutual,207,Sí,RECHAZADO
Sharon,Ramirez,2011-04-11,441.386.0013,3343060655,elizabeth09@example.com,NULL,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,GARAGOA,CHINAVITA,27,1999-02-12,N/A,132,Sí,RECHAZADO
Phillip,Jordan,2004-11-12,(461)586-9462x0606,462926432,bryan49@example.com,2023-04-20,Sí,No,Minsalud,No,Sí,No,No,Colombia,BARAYA,SOMONDOCO,60,1968-08-02,Protección,838,No,RECHAZADO
Kimberly,Andrews,2018-02-14,582.935.5237x49021,2799330029,martinloretta@example.com,NULL,Sí,No,Mininterior,No,No,Sí,Sí,Colombia,MADRID,FUSAGASUGA,18,1978-01-09,Provenir,155,Sí,RECHAZADO
Darren,Calhoun,2020-10-29,(950)481-9989x886,7809319763,sheila68@example.org,NULL,No,Sí,N/A,No,No,No,Sí,Colombia,SANTIAGO DE TOLU,CACHIRA,66,1968-03-22,Protección,1126,No,RECHAZADO
Douglas,Martin,2019-04-25,+1-883-858-1510,8422561298,marroyo@example.com,2021-03-27,Sí,Sí,Minsalud,No,No,No,Sí,Tuvalu,no aplica,no aplica,61,2002-08-07,Provenir,299,Sí,RECHAZADO
Anna,Fletcher,2002-09-14,+1-793-257-0778x408,9829590039,ypham@example.net,2024-03-12,Sí,No,Mininterior,No,Sí,Sí,Sí,Colombia,SAN ANTONIO DEL TEQUENDAMA,GRANADA,36,1968-06-21,Old Mutual,905,No,RECHAZADO
Jacob,Cox,2018-09-18,+1-395-739-3329,4100836650,tracy51@example.com,2022-08-27,No,Sí,Policía,Sí,No,Sí,Sí,Colombia,Chigorod�,Carmen de Viboral,68,2003-05-12,Provenir,772,Sí,APROBADO
Alexis,Ortiz,2010-10-06,+1-400-413-0135x3162,8997338962,jacksonandrea@example.net,2021-06-30,No,Sí,Inpec,Sí,Sí,No,No,Colombia,EL CALVARIO,SOMONDOCO,50,2005-02-17,Provenir,363,Sí,INHABILITADO
Paul,Brown,2000-02-24,+1-683-863-0003x544,7898988442,jriley@example.com,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,GUAVATA,MOSQUERA,61,1989-01-14,N/A,461,Sí,RECHAZADO
Lauren,Clark,2020-09-25,+1-612-829-4955x6323,3900724568,ryanmonica@example.net,2020-07-26,Sí,No,Mininterior,Sí,No,No,Sí,Nepal,no aplica,no aplica,50,2003-12-20,Provenir,1097,No,RECHAZADO
Robert,Stevens,2006-04-13,576.200.2960x96100,9404369993,gomezjared@example.net,2021-01-07,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,SAN PABLO,NARIÑO,56,2002-01-05,Protección,264,Sí,APROBADO
Daniel,Sweeney,2000-12-12,(851)657-5945x2214,4609050231,zgarcia@example.net,NULL,No,Sí,N/A,No,Sí,No,Sí,Colombia,CALI,MORROA,62,1953-11-21,Protección,265,Sí,RECHAZADO
Sharon,Kidd,2009-02-08,727-445-8141x66051,8086563881,jimmysantos@example.net,2019-12-18,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,SATIVANORTE,SAN CRISTOBAL,70,1975-05-21,N/A,696,Sí,RECHAZADO
Jason,Pugh,2022-10-07,478-656-6317x571,8431301466,michele76@example.org,2023-07-06,No,No,N/A,No,Sí,No,Sí,Colombia,BUENOS AIRES,CASABIANCA,28,1990-03-25,N/A,1031,No,RECHAZADO
Kimberly,Harris,2005-09-24,001-664-872-4302x192,1490253916,eric06@example.net,2022-06-29,No,Sí,Armada,No,Sí,No,Sí,Colombia,RIONEGRO,CONTADERO,23,2001-08-06,Provenir,211,Sí,APROBADO
John,Cox,2014-07-16,(294)833-4182x14768,5273229215,brittany11@example.org,2024-03-28,Sí,No,Armada,No,Sí,Sí,No,Polinesia Francesa,no aplica,no aplica,20,1983-02-27,N/A,314,No,RECHAZADO
Robert,Anderson,2020-04-14,(658)481-5543,6853104213,bcastillo@example.net,2023-01-24,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,CONFINES,El Retiro,39,1990-04-25,N/A,624,No,RECHAZADO
Ashley,Mitchell,2001-10-25,(317)442-7108x29367,1798847631,frankbrittany@example.com,NULL,No,No,Mininterior,No,No,Sí,No,Colombia,BOYACA,SANTA CATALINA,59,1961-09-23,Protección,66,No,RECHAZADO
Gregory,Sanchez,2002-03-24,840-837-4960,8939403119,moorekathleen@example.com,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,MAICAO,Belmira,46,1973-10-09,Provenir,1134,Sí,RECHAZADO
