Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Franklin,Rodriguez,2012-08-20,(782)645-5214,1489600355,garrettstephanie@example.org,2021-02-10,Sí,No,N/A,No,No,No,Sí,Colombia,GINEBRA,SAN ANTERO,44,1992-05-24,Provenir,114,Sí,RECHAZADO
Mark,Wall,2001-06-02,001-343-627-1151x2452,837402209,allisondaniel@example.com,2020-08-28,No,Sí,Policía,No,No,Sí,Sí,Colombia,TURMEQUE,Cisneros,57,1959-11-20,Protección,110,No,APROBADO
Ethan,Clarke,2001-03-29,(378)744-4611x9120,5996898103,cherylbaird@example.net,2023-06-12,No,Sí,Armada,No,Sí,No,No,Colombia,RISARALDA,BUENAVISTA,50,2002-04-02,Colfondos,131,Sí,APROBADO
Christian,Black,2022-01-21,794-934-4631,3465684646,richardarthur@example.net,2020-08-23,Sí,Sí,Inpec,No,No,Sí,No,Colombia,LA PALMA,ALBANIA,23,1959-07-20,Old Mutual,178,Sí,RECHAZADO
Valerie,Jones,2017-11-14,696-290-4487x519,2017600168,mariayoung@example.net,2022-04-01,Sí,No,N/A,Sí,No,No,Sí,Colombia,CONCEPCION,PUENTE NACIONAL,52,1970-10-02,Protección,433,Sí,RECHAZADO
Denise,Mason,2016-05-08,264-903-9139x295,2465186848,carl04@example.com,2024-02-01,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,ALTAMIRA,SUPATA,23,1955-06-28,Provenir,721,No,RECHAZADO
Emily,White,2011-01-02,238-926-9090x9899,7489545655,phillipschristopher@example.org,2024-08-21,Sí,No,Inpec,Sí,No,No,Sí,Colombia,LOS ANDES,MAGANGUE,22,1961-06-20,Provenir,1061,Sí,RECHAZADO
Richard,Williams,2016-04-15,(384)846-4380,2225860607,timothyjames@example.com,NULL,Sí,No,Minsalud,No,No,Sí,No,Colombia,ICONONZO,INZA,35,1975-01-18,Old Mutual,649,No,RECHAZADO
Jessica,Hammond,2011-11-03,769.695.8291,7986066359,jason06@example.com,2024-09-05,No,No,Inpec,No,Sí,Sí,Sí,Colombia,RICAURTE,MOGOTES,35,1964-12-05,N/A,448,No,RECHAZADO
Kimberly,Barker,2022-04-13,+1-859-834-8794x3942,2407891345,iphillips@example.net,NULL,No,No,Armada,Sí,No,Sí,Sí,Colombia,SAHAGUN,MARMATO,47,1991-07-14,N/A,1180,No,RECHAZADO
Calvin,Gibson,2024-07-30,(634)782-8265x70418,8959979078,philip06@example.org,2022-08-23,No,Sí,Inpec,Sí,No,No,Sí,Colombia,TIBU,RIOBLANCO,45,1969-08-26,N/A,323,Sí,APROBADO
Christopher,Flores,2019-04-08,+1-711-517-0744x25453,5981276556,nicholsonmaria@example.net,NULL,No,No,Inpec,No,Sí,Sí,Sí,Colombia,LA APARTADA,NATAGAIMA,56,2005-07-11,N/A,145,Sí,RECHAZADO
James,Sparks,2023-08-13,472-794-0205x0482,4638880560,johnsonchristina@example.org,NULL,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,Carmen de Viboral,BUCARASICA,41,1978-08-13,Provenir,524,No,RECHAZADO
Mary,Walsh,2014-10-14,(746)993-4966x97877,8922431167,zrichardson@example.org,NULL,No,Sí,N/A,Sí,Sí,No,No,Colombia,PALMAS DEL SOCORRO,Barbosa,26,1968-06-17,N/A,384,No,RECHAZADO
Jesse,Jimenez,2016-11-19,823.251.8726,7043368064,kayla12@example.org,NULL,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,MILAN,EL COCUY,42,1964-01-27,Old Mutual,424,Sí,EMBARGADO
Rebecca,Johnson,2005-02-17,391-772-2261,9783216834,jasonward@example.org,2022-04-14,Sí,No,N/A,No,No,Sí,No,Colombia,CABRERA,SUAREZ,69,1968-10-10,Provenir,11,No,RECHAZADO
Michael,Bullock,2017-01-25,(942)916-6498x1097,1403680193,john73@example.com,NULL,Sí,No,Armada,No,Sí,No,Sí,Colombia,SIBATE,Carepa,43,1980-01-22,Colfondos,384,Sí,RECHAZADO
Jeremy,Bishop,2011-01-13,791-448-9543x09375,9449126301,fpark@example.com,NULL,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,SAN ZENON,MONGUI,27,1997-09-09,Protección,478,Sí,RECHAZADO
Amanda,Miller,2019-01-06,+1-220-703-3795x5975,6009810992,melanie76@example.net,NULL,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,SUESCA,SAN DIEGO,26,1996-10-12,Old Mutual,654,Sí,RECHAZADO
Robert,Gonzalez,2002-05-13,4645669346,7220700300,jennifercooke@example.org,2022-11-03,No,No,Armada,No,No,No,No,Colombia,CUMARAL,EL CHARCO,49,1998-11-26,N/A,899,No,RECHAZADO
Lindsey,Nelson,2000-03-30,001-428-815-8530x05712,6390956039,jessica73@example.com,NULL,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,SANTIAGO,GARZON,56,1979-08-17,Colfondos,1176,No,RECHAZADO
John,Chang,2020-07-01,001-592-591-1000x848,3646306103,henrydonna@example.com,NULL,No,Sí,N/A,Sí,No,Sí,Sí,Colombia,DURANIA,NUEVO COLON,36,1962-05-31,N/A,1002,No,RECHAZADO
Kayla,Estrada,2013-11-25,(310)558-5110x182,8236782934,barry01@example.com,2020-07-31,No,No,Mininterior,Sí,No,No,No,Colombia,Envigado,CONVENCION,48,1988-05-27,Protección,351,Sí,APROBADO
Glen,Richards,2020-08-26,(393)858-5965x3185,1062460988,scott61@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,MOMPOS,MILAN,33,1957-09-25,Protección,1033,No,RECHAZADO
Denise,Reyes,2008-11-21,(561)707-3866,4217224045,qbrown@example.net,2024-07-08,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,SUAN,MIRAFLORES,66,1968-10-22,N/A,367,Sí,RECHAZADO
Roy,Morris,2000-10-28,(640)406-8162x7891,2357342576,thomasmitchell@example.org,NULL,Sí,No,N/A,No,No,Sí,No,Colombia,PACHO,BERBEO,55,1991-05-30,Protección,410,Sí,RECHAZADO
Omar,Weaver,2021-08-26,248-698-4855,8185683364,reedsheila@example.org,NULL,No,No,Inpec,No,No,No,Sí,Colombia,TALAIGUA NUEVO,MOMIL,40,1962-05-15,N/A,217,Sí,APROBADO
Joshua,Stevens,2010-04-07,(794)989-0360x344,4425617681,oevans@example.org,NULL,Sí,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,VILLA DE LEYVA,LURUACO,35,1955-10-10,N/A,1065,Sí,RECHAZADO
Stephen,Parker,2021-06-03,(251)413-8433,8280562077,tyler42@example.net,2020-06-12,Sí,Sí,N/A,No,No,No,Sí,Colombia,ALDANA,CABRERA,66,1956-05-08,N/A,837,No,RECHAZADO
Corey,Rogers,2017-04-21,+1-305-526-9609x749,6224839012,christophergray@example.org,2024-10-29,Sí,Sí,N/A,Sí,No,No,No,Colombia,SAN JACINTO DEL CAUCA,TALAIGUA NUEVO,22,1987-07-14,Colfondos,1058,No,RECHAZADO
Todd,Hunt,2017-09-21,(333)435-3214x832,7848797713,pdonovan@example.com,NULL,No,Sí,N/A,Sí,Sí,No,No,Colombia,PALMAR,BARRANQUILLA,43,1988-05-01,Old Mutual,874,Sí,EMBARGADO
Kevin,Stewart,2010-08-05,001-955-933-7543x58221,3569513093,tinalopez@example.com,NULL,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,Valpara�so,SOGAMOSO,70,1977-11-11,Protección,306,Sí,RECHAZADO
Shane,Garcia,2017-12-05,(289)421-8296,2300020257,terrellmichael@example.org,NULL,No,No,Policía,Sí,No,Sí,No,Colombia,CAMPOHERMOSO,AGUAZUL,22,1975-01-04,Old Mutual,168,No,EMBARGADO
Annette,King,2019-09-04,(580)586-2367x52055,4897655538,dominguezjoseph@example.com,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,LURUACO,GUAMAL,26,1992-05-08,N/A,104,Sí,RECHAZADO
Derek,Peters,2022-10-18,268.800.5054x96076,3384846380,elizabethmiller@example.net,NULL,No,No,Mininterior,No,Sí,No,Sí,Seychelles,no aplica,no aplica,37,1959-06-03,N/A,10,Sí,APROBADO
Sherry,Castro,2009-04-28,+1-832-404-9720x5667,2034030853,ambersmith@example.net,NULL,No,No,Policía,No,Sí,No,Sí,Colombia,VENTAQUEMADA,YUMBO,60,1958-07-12,N/A,773,No,RECHAZADO
Marc,Jackson,2007-10-09,361-794-0081x6639,6489289820,elizabethjordan@example.org,2024-02-28,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,LA VEGA,SATIVASUR,45,1966-05-12,N/A,925,No,RECHAZADO
Kayla,Murray,2007-03-18,(635)449-2768,7358055137,william52@example.net,2023-04-03,Sí,No,Mininterior,No,No,Sí,No,Guadalupe,no aplica,no aplica,57,1955-01-14,Old Mutual,1173,Sí,RECHAZADO
Tina,Deleon,2000-01-10,001-876-909-7451,3261766627,ayoung@example.net,NULL,Sí,No,Minsalud,No,No,Sí,No,Colombia,YUMBO,SATIVASUR,32,1974-05-24,Colfondos,55,No,RECHAZADO
Robert,Brown,2016-01-21,957.704.3748x6367,2327434649,tammydickson@example.org,NULL,No,No,Inpec,No,No,No,Sí,Colombia,ARAUQUITA,SANTA MARIA,69,1970-04-28,N/A,161,No,RECHAZADO
Heather,Cooper,2019-02-08,(978)449-6999,1871230324,nathan93@example.net,NULL,No,No,N/A,No,Sí,Sí,Sí,Colombia,RIO DE ORO,BUENOS AIRES,34,1996-08-14,Colfondos,25,Sí,APROBADO
Daniel,Sanders,2021-07-13,451-693-8646,1000348302,robinsonalyssa@example.com,NULL,No,No,Policía,Sí,Sí,Sí,No,Perú,no aplica,no aplica,35,1979-10-01,Old Mutual,1129,Sí,EMBARGADO
Sandra,Johnson,2009-01-05,(581)609-4209,902889842,hillchad@example.com,2021-06-18,No,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,Fredonia,SACHICA,30,2005-12-20,N/A,981,No,RECHAZADO
Meghan,Sosa,2008-04-12,(486)605-2542,174988174,bowmanmatthew@example.com,2022-10-13,Sí,No,Policía,Sí,No,Sí,Sí,Colombia,BAGADO,NUNCHIA,59,1972-05-27,Colfondos,1055,Sí,RECHAZADO
Jennifer,Schroeder,2005-12-05,202-627-5325x0529,6787282513,allenmorgan@example.com,NULL,No,No,N/A,No,Sí,No,No,Colombia,AGUADAS,Turbo,70,1954-06-19,Provenir,1001,No,RECHAZADO
Nathan,Johnson,2019-04-05,+1-386-576-1483x741,4509322500,jeffrey67@example.com,2023-08-17,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,UNE,ABREGO,68,2003-07-30,N/A,853,No,RECHAZADO
Keith,Wright,2010-02-13,506-613-6956x41235,1170068866,dean97@example.org,NULL,No,Sí,N/A,Sí,No,Sí,No,Colombia,GONZALEZ,PALMAR,49,1984-12-06,Colfondos,321,Sí,EMBARGADO
Emily,Walker,2011-03-07,(914)771-8517,1065166274,gcook@example.net,2024-11-06,No,No,N/A,Sí,Sí,Sí,Sí,Colombia,MAJAGUAL,TEORAMA,50,1999-09-27,Protección,805,No,RECHAZADO
Trevor,Meyers,2009-09-04,(257)201-1639,2012701369,emoyer@example.org,NULL,No,No,N/A,Sí,Sí,Sí,No,Colombia,CHIVOR,GUAMAL,49,1962-12-19,Colfondos,239,Sí,APROBADO
