Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Rachel,Aguirre,2006-08-30,967.677.4883x0591,299692761,julie29@example.org,2020-12-13,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,TULUA,UNION PANAMERICANA,38,1972-02-05,Protección,65,Sí,RECHAZADO
Seth,Wilson,2019-12-17,9042003693,6289748554,donna20@example.com,NULL,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,GUAVATA,EL PEÑON,23,1995-07-16,Protección,543,Sí,APROBADO
Ryan,Martin,2004-05-24,3967168578,481255298,robert81@example.com,NULL,No,No,N/A,Sí,Sí,No,No,Colombia,SAN LUIS,SABANAGRANDE,33,1983-06-26,Provenir,341,No,RECHAZADO
Andrea,Keller,2016-08-27,264-476-8943,9498664943,cranecody@example.org,2021-07-01,No,Sí,Inpec,No,No,No,Sí,Colombia,RESTREPO,SAMPUES,64,1974-10-13,Protección,954,Sí,APROBADO
Jessica,Sherman,2007-07-12,233-461-6291x1510,303573223,carlos42@example.net,2023-07-19,Sí,No,Inpec,Sí,No,No,Sí,Colombia,SILVIA,PINCHOTE,35,1969-11-23,N/A,123,No,RECHAZADO
Jason,Miller,2013-07-08,335.599.5287x200,4017826629,stewartmelissa@example.net,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,VILLAGARZON,PUERTO ESCONDIDO,36,1999-02-05,Protección,878,No,RECHAZADO
Amy,Powell,2005-11-06,8386506469,3945627916,jerome77@example.com,2023-04-21,Sí,No,N/A,Sí,No,Sí,No,Colombia,Ciudad Bol�var,LA CAPILLA,35,1997-05-19,Old Mutual,806,No,RECHAZADO
Brandon,Jones,2015-07-22,+1-741-663-3456x360,4931734721,meaganclark@example.net,2022-02-17,No,No,Minsalud,No,Sí,No,Sí,Colombia,ALCALA,CUBARA,38,2004-02-03,Colfondos,429,No,EMBARGADO
Keith,Scott,2021-05-06,(323)387-0689,8127752235,patricia06@example.com,NULL,Sí,Sí,Mininterior,No,Sí,No,Sí,Colombia,EL CERRITO,SAN EDUARDO,41,1998-01-21,Provenir,155,Sí,RECHAZADO
Denise,Greer,2022-08-02,572.621.4353,9297146445,nicole66@example.com,NULL,Sí,Sí,Inpec,No,Sí,No,No,Colombia,DURANIA,LERIDA,19,1993-05-29,Protección,574,Sí,RECHAZADO
Michelle,Leblanc,2017-03-12,(300)501-4834,653537031,timothyjuarez@example.org,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,No,Colombia,QUIMBAYA,San Jos� de la Monta�a,64,2004-01-03,N/A,138,No,RECHAZADO
Andrew,Bell,2022-10-22,658.354.9602,6700860316,marshallchristopher@example.net,NULL,Sí,No,N/A,Sí,No,No,No,Colombia,HERVEO,SAN FERNANDO,47,1983-05-29,Colfondos,68,Sí,RECHAZADO
Candace,Kent,2006-07-22,764.496.2314x938,8553062594,markbrown@example.org,2019-12-13,No,Sí,N/A,No,No,No,Sí,Colombia,SALDAÑA,ARBOLEDAS,67,1971-07-20,Provenir,539,Sí,RECHAZADO
Samantha,Kidd,2001-12-24,+1-558-254-2713,3997627794,jayburton@example.net,NULL,No,Sí,Mininterior,Sí,No,No,No,Colombia,SABANALARGA,BARRANCO MINAS,37,1980-05-05,Colfondos,945,No,RECHAZADO
Madison,Moreno,2006-08-29,3115313234,9538361444,miranda87@example.org,NULL,No,No,Minsalud,No,No,Sí,No,Colombia,Yal�,PUEBLO BELLO,28,1990-12-09,Colfondos,456,No,EMBARGADO
Thomas,Rivera,2018-04-14,(769)202-0070x3460,6185026238,mgarcia@example.net,NULL,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,SANTA ROSALIA,CHAGUANI,32,1965-12-01,Old Mutual,706,Sí,RECHAZADO
William,Reid,2010-06-24,381.467.1658,794617939,barnestracy@example.org,2023-05-11,No,No,Mininterior,Sí,No,No,No,Colombia,SANTA MARIA,CUMBAL,57,1994-01-18,Provenir,522,No,RECHAZADO
Kim,Ochoa,2024-02-27,272.470.4901,3539015791,sandralewis@example.net,NULL,Sí,No,Mininterior,Sí,Sí,Sí,No,Bélgica,no aplica,no aplica,24,1964-12-09,Colfondos,811,Sí,RECHAZADO
Daniel,Scott,2011-12-06,+1-375-494-4910,5585931820,allenbrian@example.net,NULL,No,Sí,Policía,No,Sí,No,Sí,Colombia,PAIPA,NEIRA,64,1963-03-15,Old Mutual,690,No,APROBADO
Brent,Bush,2008-11-02,001-970-470-9012,8987511426,hartterri@example.com,2023-05-02,No,Sí,Mininterior,No,Sí,No,Sí,Tayikistán,no aplica,no aplica,27,1990-10-23,Protección,119,Sí,APROBADO
Daniel,Morse,2011-07-22,568-286-1967,3472244936,duranmichael@example.net,NULL,Sí,Sí,Armada,No,Sí,Sí,Sí,Colombia,SUAN,ZONA BANANERA,41,1970-10-19,Colfondos,678,No,RECHAZADO
Daniel,Bowman,2007-01-17,312.561.0989x611,2423823989,alexis70@example.org,2021-12-18,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,SANTANDER DE QUILICHAO,GACHETA,18,1978-02-28,Protección,711,No,RECHAZADO
Melanie,Wilson,2012-10-04,2899972889,966072347,martineztraci@example.net,NULL,No,Sí,N/A,Sí,Sí,No,Sí,Colombia,VIRACACHA,SOLEDAD,23,1962-05-21,Old Mutual,364,Sí,EMBARGADO
Tracy,Johnson,2022-05-08,906.998.8369,2421635007,brianjohnson@example.com,2019-12-22,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,OTANCHE,FLORENCIA,49,1959-02-14,N/A,444,Sí,RECHAZADO
Jennifer,Nichols,2001-07-07,+1-496-300-0432x8438,7558461212,gracewashington@example.net,2022-05-26,Sí,No,Armada,Sí,No,Sí,No,Colombia,Itag��,COLON,27,1960-05-24,Provenir,814,Sí,RECHAZADO
Sierra,Edwards,2003-10-14,001-935-986-1998,9499581644,stephen53@example.org,NULL,No,No,Armada,No,Sí,Sí,Sí,Colombia,MANIZALES,BETULIA,28,1976-06-23,Protección,1105,No,EMBARGADO
Tiffany,Holmes,2013-01-07,2306612072,481493258,dana42@example.net,NULL,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,SAN JUANITO,COLON,65,1960-06-09,N/A,1113,Sí,RECHAZADO
Morgan,Cobb,2022-09-20,(536)402-9841,1691996310,suzanneclarke@example.com,2024-06-01,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,SESQUILE,BOYACA,28,1979-09-29,Protección,46,Sí,RECHAZADO
Caitlin,Martinez,2003-06-28,+1-218-939-8271,541096775,williamsshawn@example.com,2022-12-02,Sí,No,Armada,Sí,No,Sí,No,Colombia,EL CAIRO,CACHIPAY,21,2004-07-31,Provenir,1112,No,RECHAZADO
Tiffany,Mosley,2019-08-06,858.887.6729x696,152555063,janetkelly@example.com,NULL,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,PUERTO LIBERTADOR,San Pedro de Urab�,69,2000-04-29,N/A,430,Sí,RECHAZADO
Carmen,Cooley,2019-02-01,(476)563-1348,5640497184,carpenterkrista@example.net,2020-07-04,No,No,Policía,Sí,No,No,Sí,Colombia,Hispania,CAQUEZA,24,1962-02-05,Old Mutual,710,No,EMBARGADO
Mariah,Rivera,2024-10-11,729.717.7301x6839,4687339136,holderjoseph@example.org,2024-09-03,Sí,No,N/A,Sí,No,No,Sí,Colombia,GUACAMAYAS,CORINTO,49,1957-07-23,N/A,452,No,RECHAZADO
Heather,Jones,2000-08-20,+1-519-479-9427,9871085235,thomas41@example.net,NULL,No,Sí,Mininterior,Sí,Sí,No,No,Colombia,CONVENCION,CARCASI,61,1979-01-09,N/A,303,Sí,RECHAZADO
James,Gonzalez,2005-09-20,+1-952-598-8316,7604103031,mkaiser@example.com,NULL,No,Sí,N/A,Sí,Sí,Sí,Sí,Bulgaria,no aplica,no aplica,67,1998-03-19,Old Mutual,939,No,RECHAZADO
Gary,Henry,2023-12-21,5644614357,1988380787,ashley85@example.net,NULL,Sí,Sí,Armada,No,Sí,No,No,Colombia,CONCORDIA,CHALAN,40,1990-01-08,Colfondos,5,Sí,RECHAZADO
Sally,Chang,2023-03-28,001-206-489-0681x86184,7456225269,laurahoffman@example.org,NULL,Sí,Sí,Mininterior,No,No,No,Sí,Colombia,FLORENCIA,MAJAGUAL,47,1958-06-23,Old Mutual,1163,Sí,RECHAZADO
Kyle,Thomas,2019-07-05,881.579.2605,9528000780,jennifer55@example.org,2020-03-24,No,No,Mininterior,No,No,Sí,No,Colombia,SIACHOQUE,PAIME,67,1971-03-20,Colfondos,854,No,RECHAZADO
