Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Stephanie,Rocha,2003-02-17,431-327-4950x42916,3622731164,jday@example.net,2023-11-12,Sí,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,SAN PEDRO,TINJACA,65,1991-10-01,Colfondos,942,Sí,RECHAZADO
Tamara,Arellano,2014-12-21,478.357.8699,9599577680,alyssawhite@example.org,NULL,No,No,Armada,Sí,Sí,No,Sí,Colombia,FLORENCIA,LA TEBAIDA,35,1975-10-23,Provenir,264,No,RECHAZADO
Joshua,Ellis,2001-03-22,434-803-4894,3926074177,bennettjimmy@example.com,NULL,Sí,No,Policía,No,Sí,Sí,Sí,Letonia,no aplica,no aplica,53,2002-08-02,Provenir,200,No,RECHAZADO
William,Harris,2001-02-27,001-731-799-3711x009,2342928145,ijohnson@example.org,NULL,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,CANALETE,ALBANIA,50,1962-04-16,Old Mutual,131,No,RECHAZADO
Jasmine,Bryant,2024-04-13,212-765-7624x335,2879911939,melissathompson@example.com,2021-01-31,No,No,Policía,No,Sí,Sí,Sí,Colombia,GUADUAS,EL CARMEN,24,1998-05-10,Old Mutual,225,Sí,EMBARGADO
Jerry,Fernandez,2019-11-22,704-918-2920,143443705,kingfrancisco@example.org,2021-04-25,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,TUTA,SOACHA,55,1999-04-20,Provenir,856,No,RECHAZADO
Alyssa,Anderson,2020-07-26,627.652.9441,501170619,rmartinez@example.org,2024-05-12,Sí,Sí,Mininterior,No,Sí,No,Sí,Colombia,SAN JUAN DE ARAMA,CHIQUINQUIRA,19,2004-06-07,Provenir,418,No,RECHAZADO
Misty,Jimenez,2013-07-02,4686830735,3484211953,wardemma@example.net,2022-09-02,No,No,Minsalud,No,Sí,No,No,Colombia,BALBOA,SAN ANDRES DE TUMACO,33,1997-12-31,N/A,436,Sí,APROBADO
Daniel,Cannon,2007-08-09,(948)925-5166x08199,4119787958,ielliott@example.net,NULL,Sí,Sí,Minsalud,No,No,Sí,No,Turkmenistán,no aplica,no aplica,61,2004-12-23,Old Mutual,114,Sí,RECHAZADO
Tara,Mills,2023-01-19,001-236-554-7813x2699,5959976567,ramosjennifer@example.com,2023-06-09,Sí,No,Policía,No,Sí,No,No,Colombia,URIBE,HATILLO DE LOBA,53,1995-05-16,Colfondos,1183,Sí,RECHAZADO
Noah,Walker,2018-05-07,623.668.5776,6233273911,floreschristopher@example.net,2023-05-18,No,Sí,Armada,No,No,No,No,Angola,no aplica,no aplica,62,1989-10-16,N/A,3,Sí,APROBADO
Trevor,Castro,2024-03-25,(828)240-8390x24409,5265647199,donaldkelly@example.com,2020-05-15,No,Sí,Armada,No,Sí,No,Sí,Colombia,VALLEDUPAR,Murind�,31,1974-12-21,Old Mutual,1072,Sí,APROBADO
David,Thompson,2012-07-17,3744148345,8595196979,heathlori@example.com,2022-01-27,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,CARMEN DE APICALA,SAN JOAQUIN,31,1976-12-23,Old Mutual,37,Sí,RECHAZADO
Christine,Garcia,2024-08-04,(660)358-6661,1843316420,dwaynemcdaniel@example.com,NULL,No,No,Inpec,No,No,Sí,No,Pakistán,no aplica,no aplica,66,2003-01-09,Protección,409,No,RECHAZADO
Nathaniel,Jones,2001-12-17,(505)330-5933x651,142645935,yhardin@example.com,NULL,No,No,Policía,No,Sí,Sí,No,Colombia,LA CUMBRE,PEREIRA,64,1965-07-25,Provenir,1078,Sí,RECHAZADO
Sharon,Beard,2018-08-08,445-868-1128x757,174477807,cole68@example.net,NULL,Sí,Sí,Mininterior,No,No,No,No,Kenia,no aplica,no aplica,28,1993-10-19,Provenir,12,Sí,RECHAZADO
Joseph,Bush,2017-08-18,001-802-973-6794x199,9786314561,reginathompson@example.net,NULL,No,No,N/A,Sí,No,No,No,Colombia,EL CERRITO,TIBU,21,1976-06-05,Old Mutual,476,No,EMBARGADO
Christina,Hernandez,2013-12-17,343.862.5605,2095507677,steven48@example.com,NULL,No,Sí,Mininterior,No,No,No,No,Colombia,SIACHOQUE,MARULANDA,56,1965-08-14,Protección,574,Sí,APROBADO
