Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Anna,Miller,2004-07-06,332-224-8619,5441875279,johnsonheidi@example.net,NULL,No,Sí,Policía,No,Sí,Sí,No,Colombia,SIPI,CANDELARIA,37,1959-06-21,N/A,152,No,APROBADO
Joseph,Guerrero,2007-10-26,8927306711,5457064361,jacqueline36@example.com,2024-07-17,No,Sí,Armada,No,Sí,Sí,No,Colombia,SAN MATEO,PIEDECUESTA,70,1979-04-15,Protección,263,No,RECHAZADO
Heidi,Williams,2019-04-16,665-374-6129,8839792536,steinjustin@example.org,NULL,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,EL TAMBO,MATANZA,68,1970-11-03,Old Mutual,562,No,RECHAZADO
Devin,Miller,2023-02-25,(312)992-8637,4477129983,wyattashley@example.net,2024-05-13,No,Sí,N/A,No,No,Sí,Sí,Colombia,NUEVO COLON,MORELIA,45,1967-07-10,Colfondos,295,No,RECHAZADO
Brad,Cantu,2015-11-11,+1-469-299-2587,795095628,franklinbrian@example.com,2024-08-22,No,No,Inpec,No,No,Sí,Sí,Colombia,LA TOLA,PUEBLOVIEJO,68,2004-11-04,N/A,572,Sí,RECHAZADO
Edward,Parks,2014-09-11,(640)447-3019x38652,4565332214,david26@example.net,NULL,Sí,Sí,Policía,No,Sí,Sí,No,Tonga,no aplica,no aplica,29,1993-05-05,Colfondos,283,Sí,RECHAZADO
Kathryn,Jacobs,2017-04-12,(306)791-9997x561,7345226687,fulleralbert@example.org,2022-11-02,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,AGUADAS,ANCUYA,61,1998-07-02,N/A,935,No,RECHAZADO
Debbie,Jimenez,2022-07-15,3924201292,8453732971,christopher75@example.org,2023-04-17,No,No,Armada,No,Sí,Sí,Sí,Colombia,CUCAITA,CALI,51,1990-06-17,Provenir,156,No,RECHAZADO
Cassandra,Stewart,2008-02-02,866.946.0879x12119,3333651714,ablake@example.com,NULL,Sí,No,Inpec,No,No,No,Sí,Colombia,GACHETA,VILLAGOMEZ,41,1968-08-07,Colfondos,244,Sí,RECHAZADO
Christopher,Jimenez,2022-11-21,(762)545-5152x454,7625033854,apeters@example.net,NULL,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,VILLANUEVA,FIRAVITOBA,43,1965-09-01,Old Mutual,925,No,RECHAZADO
Ashley,Bush,2000-09-28,770.843.7923,3569984426,flawson@example.net,NULL,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,EL TABLON DE GOMEZ,CAQUEZA,51,1981-09-19,Colfondos,692,No,RECHAZADO
Lori,Wilcox,2018-06-06,(542)788-2733x835,8173481036,harold36@example.net,NULL,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,LA LLANADA,EL DORADO,44,1981-07-25,Protección,810,Sí,RECHAZADO
Charles,Nash,2014-11-13,+1-649-433-6210x4868,9499319133,edwardsholly@example.net,2023-07-04,No,Sí,Mininterior,No,No,Sí,No,Colombia,ANOLAIMA,SAN VICENTE DEL CAGUAN,67,1994-10-04,Protección,872,No,APROBADO
Raven,Chambers,2006-02-15,001-999-284-6515x8257,5789364486,alyssa73@example.net,2020-07-10,No,No,Mininterior,No,Sí,No,No,Colombia,MOLAGAVITA,GUATEQUE,54,1993-09-24,Provenir,1107,No,EMBARGADO
Robert,Hernandez,2007-10-02,555.245.9009x645,7176145818,nathanwilliams@example.org,2023-10-16,No,Sí,Armada,No,Sí,No,Sí,Colombia,USIACURI,GALAN,34,1981-03-02,Protección,466,No,APROBADO
Sarah,Francis,2023-03-12,001-520-455-7190x882,7963789707,william14@example.org,2023-08-21,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,CIMITARRA,HATILLO DE LOBA,67,1976-06-25,N/A,1005,No,RECHAZADO
Caleb,Glover,2011-11-10,299.318.4937x162,634636493,kristen27@example.com,2021-06-20,No,Sí,Inpec,Sí,No,No,No,Colombia,TANGUA,RIOBLANCO,20,1959-02-15,Protección,903,No,INHABILITADO
Brooke,Carroll,2021-01-21,786.911.0484x5157,8358282165,gzamora@example.net,2019-11-24,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,EL ROSARIO,PACHO,66,1982-10-13,Colfondos,650,No,RECHAZADO
Brandon,Morris,2019-03-24,576.853.5935x154,7297124907,patricia90@example.org,2022-02-07,No,No,Minsalud,Sí,Sí,Sí,Sí,Isla Norfolk,no aplica,no aplica,70,2004-02-21,Provenir,514,No,RECHAZADO
Samuel,Clark,2014-05-23,940.658.8937,4252529312,tina50@example.com,2022-03-11,Sí,No,N/A,No,No,No,No,Macedônia,no aplica,no aplica,68,1971-01-22,Provenir,463,Sí,RECHAZADO
Mark,Merritt,2003-06-09,(448)675-9689x464,9300607806,jenniferramirez@example.org,2024-09-26,Sí,No,Minsalud,No,No,Sí,No,Colombia,San Jos� de la Monta�a,PITAL,62,1968-05-29,Provenir,834,Sí,RECHAZADO
Antonio,Clark,2002-12-31,285.850.2921x6527,6167605189,gwashington@example.com,NULL,Sí,Sí,Armada,No,No,Sí,Sí,Colombia,BOSCONIA,YACOPI,22,1970-02-02,N/A,519,Sí,RECHAZADO
John,Wallace,2023-04-01,+1-849-654-0721x1199,1567401290,robin33@example.org,2024-11-07,No,No,Armada,No,Sí,No,No,Colombia,LEJANIAS,CUCUNUBA,38,1991-11-28,Protección,927,Sí,RECHAZADO
Jerry,Gallegos,2009-04-05,001-963-855-6917x85630,8226949987,nblevins@example.org,NULL,No,No,Mininterior,No,No,Sí,No,Colombia,CUCUNUBA,Ciudad Bol�var,59,1994-08-11,N/A,709,No,RECHAZADO
