Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Natalie,Matthews,2014-01-21,204-619-0805x3889,6375367084,angelica35@example.com,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,RONCESVALLES,AGUADA,40,1986-09-15,Provenir,842,No,RECHAZADO
Ronald,Martin,2017-04-11,(754)651-4232x9727,7806547627,aaronedwards@example.org,NULL,No,No,N/A,No,No,Sí,No,Colombia,IZA,EL COLEGIO,66,1991-11-01,Old Mutual,672,Sí,RECHAZADO
John,Washington,2005-02-17,(214)593-7117,9967400277,christopher03@example.org,2022-07-03,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,ESPINAL,Ca�asgordas,45,1965-06-07,Protección,548,Sí,APROBADO
Richard,Jones,2023-07-19,9844258994,7109843914,kmoore@example.net,2022-11-22,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,SAN MIGUEL,ENCINO,47,1975-06-13,Colfondos,1053,No,EMBARGADO
Miranda,Anderson,2002-09-17,+1-435-861-9338x4155,8833465045,anna50@example.net,NULL,No,No,Minsalud,No,Sí,No,Sí,Colombia,SAN LUIS DE SINCE,PAEZ,70,2004-09-22,Old Mutual,878,No,RECHAZADO
Christina,Hamilton,2000-09-09,001-614-265-1685x67532,4257459579,paul83@example.com,NULL,Sí,No,Mininterior,No,No,Sí,No,Camboya,no aplica,no aplica,33,1978-09-24,Colfondos,783,No,RECHAZADO
Randy,Gilmore,2020-01-12,417-547-7950x25706,6390579724,nataliedavis@example.net,2024-01-27,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,PALOCABILDO,BELEN DE UMBRIA,54,1972-07-28,Provenir,778,Sí,RECHAZADO
Patrick,Garcia,2016-07-01,+1-717-828-8118x0514,3563585585,berrynicole@example.net,NULL,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,GUAMAL,GACHANTIVA,45,1955-08-09,Old Mutual,443,No,RECHAZADO
Angelica,Berg,2003-01-16,(309)370-3830,5835306184,jdavis@example.org,NULL,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,PAZ DE ARIPORO,FUQUENE,61,2001-03-02,Protección,465,Sí,RECHAZADO
Brian,Baxter,2019-11-17,001-364-961-3873x182,7338689762,ldecker@example.net,2020-08-24,Sí,No,Mininterior,Sí,No,No,Sí,Colombia,ACEVEDO,SABANALARGA,47,1979-11-10,Old Mutual,662,No,RECHAZADO
Jane,Burgess,2010-09-05,001-300-484-5061,6049192232,carteredward@example.com,NULL,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,EL CALVARIO,ISNOS,49,1977-12-06,Colfondos,1040,No,RECHAZADO
Jesse,Green,2010-03-22,935.408.7064x7331,2071190814,vernoncummings@example.org,NULL,Sí,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,VILLETA,SAN JACINTO DEL CAUCA,34,1976-12-05,N/A,8,No,RECHAZADO
Rodney,Lin,2023-02-04,(250)723-6540x80933,1210515764,fpittman@example.org,NULL,Sí,Sí,Inpec,No,No,No,No,Colombia,TAMALAMEQUE,Murind�,46,1988-02-10,Protección,1085,No,RECHAZADO
Brian,Dudley,2019-04-17,+1-331-511-3391,6728678784,obolton@example.org,NULL,No,No,Policía,No,No,No,Sí,Colombia,CACHIRA,BUESACO,70,2000-06-21,N/A,672,No,RECHAZADO
Joshua,Watts,2017-11-07,001-971-934-3530x0161,2493462663,ofranco@example.org,NULL,No,Sí,Inpec,No,No,Sí,No,Colombia,SALDAÑA,HATONUEVO,27,1962-06-30,Colfondos,530,No,APROBADO
Andrew,Marshall,2022-12-23,+1-576-640-3867,6858163121,ewilliams@example.com,NULL,No,No,Armada,No,Sí,Sí,Sí,Taiwán,no aplica,no aplica,32,1976-11-28,Provenir,903,No,EMBARGADO
