Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Daniel,Allison,2010-11-14,001-603-500-7511,7789028244,ricardodavis@example.net,NULL,No,No,Inpec,No,Sí,No,No,Colombia,EL CHARCO,CALARCA,42,1997-06-03,Old Mutual,999,No,EMBARGADO
John,Walker,2006-01-28,(801)396-7195x4082,5908688159,nhorne@example.net,NULL,No,No,Minsalud,Sí,No,Sí,Sí,Colombia,GACHANCIPA,San Luis,35,1986-03-01,N/A,1034,Sí,APROBADO
Courtney,Dennis,2022-07-20,692.574.2793,7449055797,zfisher@example.com,NULL,Sí,Sí,Inpec,No,Sí,No,No,Colombia,Anz�,EL COPEY,57,1998-10-09,Colfondos,398,No,RECHAZADO
Kimberly,Perez,2006-10-20,+1-330-558-2406x53014,465398715,martinezjasmine@example.com,2024-11-17,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,CUNDAY,VILLAVICENCIO,34,1980-06-11,Colfondos,824,Sí,RECHAZADO
Richard,Gillespie,2019-06-26,001-827-612-8365,2161573754,pwilson@example.org,2020-09-25,No,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,PANQUEBA,MAGANGUE,23,1965-08-19,Protección,673,Sí,RECHAZADO
Robert,Weber,2002-04-24,(231)739-1719x6631,2524794259,elizabethhall@example.net,NULL,Sí,No,Policía,No,Sí,No,No,Colombia,SEVILLA,MEDIO ATRATO,19,1966-04-09,N/A,925,No,RECHAZADO
Raymond,Williams,2023-01-21,479.476.1041x75735,2540168488,allison15@example.com,2020-04-20,No,No,Armada,No,Sí,Sí,Sí,Colombia,TAMALAMEQUE,SUAREZ,50,1973-07-18,Colfondos,60,No,RECHAZADO
Brandon,Williams,2001-03-06,479-576-4996,9485409562,jvasquez@example.net,NULL,No,Sí,Armada,No,No,Sí,Sí,Colombia,RAGONVALIA,SEVILLA,48,1988-11-18,N/A,165,No,APROBADO
Robert,Turner,2020-05-12,(728)855-1826,7866079866,matthew85@example.net,2022-10-24,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,SAN JOSE,FLORIDA,22,1993-06-21,N/A,902,Sí,RECHAZADO
Christopher,Scott,2014-06-05,403-917-6346x829,3306539198,willismichael@example.com,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Macao,no aplica,no aplica,67,1992-06-13,Provenir,440,No,RECHAZADO
