Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Thomas,Mitchell,2004-04-12,420.933.2943x0999,3304354834,coxjill@example.com,NULL,Sí,Sí,Inpec,No,No,No,Sí,Colombia,SANDONA,ANOLAIMA,59,2003-06-22,Protección,100,No,RECHAZADO
Toni,Davis,2010-03-16,001-963-880-1487x661,2675465144,juliehernandez@example.org,NULL,No,No,Mininterior,No,No,Sí,Sí,Colombia,PARAMO,VILLA CARO,68,1998-01-09,N/A,353,Sí,RECHAZADO
Amy,Shannon,2005-02-25,+1-806-237-4299x696,7724482307,johnsonsamantha@example.com,2024-04-29,No,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,MORALES,MARIPI,43,1965-04-05,Protección,466,Sí,RECHAZADO
Gregory,Hart,2011-05-11,+1-919-201-6800x1661,2228476206,nicolegarcia@example.com,2024-06-29,Sí,No,Mininterior,No,Sí,Sí,Sí,Colombia,MANIZALES,SAN ANTONIO,32,1978-12-02,Colfondos,702,Sí,RECHAZADO
Alexander,Ryan,2013-09-16,001-622-775-6612x662,4454571519,cindy88@example.org,2021-08-16,Sí,No,Minsalud,Sí,No,No,No,Colombia,SAN VICENTE DE CHUCURI,REGIDOR,69,1960-12-10,Colfondos,246,No,RECHAZADO
Emily,Morales,2020-05-10,001-495-504-8667x6163,4689952348,marshallmarvin@example.net,2022-04-01,No,No,Minsalud,No,Sí,Sí,No,Colombia,GAMBITA,UBAQUE,58,1962-09-26,Colfondos,78,No,RECHAZADO
Chad,Collins,2020-11-27,(687)629-6917x428,2690919827,gregorytammy@example.org,NULL,No,Sí,Inpec,Sí,Sí,No,No,Colombia,PAICOL,SAN MARTIN,45,1975-10-11,Old Mutual,309,Sí,INHABILITADO
Amanda,Castro,2024-01-12,398.653.2368x172,7927599434,kimberlythomas@example.com,2019-12-30,No,No,Armada,Sí,No,Sí,No,Colombia,BOLIVAR,VALENCIA,32,1965-08-29,N/A,145,No,RECHAZADO
Chelsea,Kim,2009-07-19,3653990124,9135662203,alexis40@example.net,NULL,No,Sí,N/A,No,No,Sí,No,Colombia,RESTREPO,Granada,21,1974-10-11,Protección,521,Sí,APROBADO
Alfred,Smith,2008-01-08,+1-659-774-3339,9305738882,gtodd@example.net,2023-11-05,No,Sí,Armada,Sí,Sí,No,No,Colombia,BOLIVAR,LOS CORDOBAS,29,1999-03-17,Protección,931,Sí,APROBADO
Eric,Lawrence,2012-09-14,732.470.3788x4164,7676747024,yrichardson@example.com,2022-04-08,Sí,Sí,Inpec,No,Sí,No,Sí,Colombia,PURISIMA,CUITIVA,22,1963-04-29,Colfondos,90,No,RECHAZADO
Keith,Raymond,2019-01-05,3658416043,2991740193,evansmark@example.net,2020-12-30,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,Buritic�,San Rafael,44,1984-10-29,Protección,98,Sí,RECHAZADO
Jason,Stone,2005-05-02,001-216-608-9986x521,2371180567,thomas62@example.org,2024-02-12,No,No,Armada,No,No,Sí,Sí,Francia,no aplica,no aplica,37,1965-08-01,Colfondos,376,No,EMBARGADO
Kevin,Todd,2003-07-22,+1-358-861-7653,2989868690,katie16@example.com,2020-12-11,Sí,No,Armada,Sí,No,No,Sí,Colombia,PUERTO SANTANDER,SIACHOQUE,38,1974-07-24,Colfondos,668,Sí,RECHAZADO
Jocelyn,Simmons,2012-09-14,9704695558,8406852164,xblankenship@example.net,NULL,Sí,No,Mininterior,No,Sí,Sí,Sí,Colombia,NILO,TENA,67,1972-12-15,Old Mutual,306,No,RECHAZADO
Andrew,Ramirez,2002-04-04,001-956-240-0051x312,2034213226,christywilson@example.net,2022-07-02,No,No,Minsalud,No,No,Sí,Sí,Colombia,LA PEÑA,CHINAVITA,19,1958-07-07,Old Mutual,1080,No,EMBARGADO
Sarah,Young,2019-04-10,(325)736-1523,9996054769,russellharold@example.com,NULL,Sí,Sí,N/A,Sí,No,No,No,Colombia,GALAN,PUERTO BOYACA,70,1991-01-07,Protección,119,No,RECHAZADO
Michael,Thomas,2011-05-22,977.916.0256x34324,8277314409,jacob45@example.com,2022-12-06,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,CALIMA,COPER,41,1958-12-28,Old Mutual,237,No,RECHAZADO
Stephanie,Schultz,2001-02-17,001-471-687-5148x241,5817048341,ambernichols@example.com,2022-03-05,No,Sí,Minsalud,Sí,Sí,Sí,No,San Cristóbal y Nieves,no aplica,no aplica,50,1988-11-18,N/A,1057,Sí,RECHAZADO
William,Hall,2002-12-06,621-867-4525,3034725520,charles96@example.net,2020-01-05,Sí,Sí,Armada,Sí,Sí,Sí,No,Colombia,MARQUETALIA,GINEBRA,44,1955-09-12,Old Mutual,56,No,RECHAZADO
Todd,Wagner,2018-07-17,+1-284-329-9777x56787,1799985311,hannah54@example.com,2023-10-18,No,No,Inpec,Sí,Sí,Sí,No,Colombia,BARRANCABERMEJA,TULUA,54,1962-12-31,Protección,1077,Sí,EMBARGADO
Tammy,Nunez,2010-07-01,(996)253-1964,6375901871,tglover@example.org,NULL,No,Sí,Mininterior,No,No,No,No,Colombia,Hispania,UBALA,35,1977-12-11,Colfondos,430,Sí,APROBADO
Jake,Holloway,2017-11-07,001-869-906-3645x3915,2952682654,washingtonmatthew@example.com,2022-08-14,Sí,No,N/A,No,Sí,No,No,Colombia,GUARANDA,PUERTO LOPEZ,54,1982-03-04,Provenir,983,No,RECHAZADO
Leslie,Schultz,2011-08-20,848.939.7813x8071,6097532722,robert14@example.com,2023-12-10,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,LA UVITA,TOPAGA,58,1986-05-16,Protección,280,No,RECHAZADO
Meghan,Greer,2009-08-29,+1-547-744-2618,5855220800,amy07@example.net,2020-07-22,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,LA PEDRERA,IPIALES,40,1965-06-13,N/A,838,Sí,RECHAZADO
Richard,Rose,2017-12-13,467-253-9822x579,9458341463,pmarks@example.com,2023-08-21,No,No,Armada,Sí,No,No,No,Colombia,JESUS MARIA,PLANETA RICA,31,1956-03-04,Protección,815,Sí,EMBARGADO
Amber,Miller,2018-01-19,928.997.5979,191518265,michaelhowe@example.net,2023-06-19,Sí,No,N/A,No,No,No,Sí,Colombia,ENCISO,ANCUYA,30,1963-03-28,Provenir,1174,Sí,RECHAZADO
Kristie,Fernandez,2024-04-04,878-357-1529x95637,6766148523,matthewwagner@example.org,NULL,Sí,Sí,Inpec,Sí,Sí,No,Sí,Corea del Norte,no aplica,no aplica,60,1971-01-12,Old Mutual,900,No,RECHAZADO
Casey,Williams,2014-11-10,763-451-7432,782998856,gcarroll@example.org,2022-05-17,Sí,No,Policía,No,No,No,No,Colombia,CERRO SAN ANTONIO,Medellín,65,1965-06-21,N/A,309,Sí,RECHAZADO
Jaclyn,Bryan,2018-03-21,001-425-747-8773x44125,7588457963,hcooley@example.com,2023-06-07,No,No,Mininterior,Sí,No,No,No,Colombia,VIRACACHA,JUAN DE ACOSTA,25,2000-11-20,Colfondos,1199,Sí,EMBARGADO
Laura,Cortez,2014-05-24,502-882-6464,4758596585,fcampbell@example.com,NULL,No,No,Policía,Sí,No,No,Sí,Colombia,BITUIMA,URIBIA,49,1987-12-24,Old Mutual,925,Sí,EMBARGADO
Tiffany,Mayer,2012-10-23,001-639-796-8204,6671992773,brianlopez@example.org,NULL,Sí,No,Inpec,No,No,Sí,Sí,Colombia,Carmen de Viboral,GUADUAS,69,1997-09-14,Provenir,59,Sí,RECHAZADO
Wendy,Duncan,2007-04-11,001-694-769-7877,606495142,shepherdmichelle@example.org,2020-01-23,No,Sí,Mininterior,Sí,Sí,No,No,Colombia,SAN ANDRES,SOCHA,56,2003-11-22,Provenir,1028,No,RECHAZADO
Robert,Bailey,2009-05-25,891.377.8838,6548354185,angelica44@example.org,2021-06-13,Sí,Sí,Inpec,No,Sí,No,Sí,Colombia,BECERRIL,MORALES,59,1992-02-20,N/A,984,No,RECHAZADO
Tammy,Strong,2021-11-15,522-945-3979,7698461610,staceyporter@example.com,NULL,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,VIJES,GUATAQUI,24,1994-04-01,Protección,870,No,APROBADO
Nicholas,Anderson,2021-09-04,610.655.3230,3228913887,anthonytimothy@example.org,NULL,Sí,Sí,Minsalud,No,No,Sí,Sí,Colombia,FIRAVITOBA,GINEBRA,34,2005-07-01,N/A,1067,Sí,RECHAZADO
David,Lopez,2013-09-30,001-203-276-2606x3599,1111298393,janetadams@example.com,NULL,No,Sí,Policía,Sí,No,No,Sí,Guayana Francesa,no aplica,no aplica,67,2001-08-06,Old Mutual,177,Sí,APROBADO
Karen,Williams,2003-02-14,(952)698-9733,8408485524,aparker@example.com,2023-01-07,Sí,Sí,Inpec,No,Sí,No,Sí,Colombia,VICTORIA,CUMBITARA,18,2006-06-10,Colfondos,137,No,RECHAZADO
Thomas,Rodriguez,2012-09-10,+1-880-456-6161x09204,9401293349,ewingrobert@example.com,NULL,Sí,No,Mininterior,No,No,No,Sí,Chile,no aplica,no aplica,19,2003-10-15,Protección,866,Sí,RECHAZADO
Erin,Baker,2012-12-26,(247)317-4317,1604694232,franklee@example.net,2023-01-07,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,SIMITI,HONDA,44,1985-02-25,Provenir,295,No,RECHAZADO
Tanya,Fisher,2013-07-19,675-387-5770x68707,9826568051,vblackburn@example.org,2021-04-28,Sí,Sí,N/A,Sí,Sí,No,Sí,Colombia,SABANAGRANDE,ALBAN,57,1956-07-17,Old Mutual,85,Sí,RECHAZADO
John,Jones,2010-05-27,(245)617-2064,2989222736,sarah68@example.com,NULL,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,COLOMBIA,POTOSI,44,1995-09-16,N/A,1055,Sí,RECHAZADO
Anita,Lewis,2020-01-18,001-909-678-2811x30871,9684641374,amber25@example.net,NULL,Sí,No,Armada,No,No,No,No,Colombia,BARANOA,CERTEGUI,38,1971-10-23,Protección,1105,No,RECHAZADO
Angela,Edwards,2019-03-29,801.297.7668x735,8724889362,susanwolfe@example.net,2024-01-12,Sí,No,Inpec,Sí,No,Sí,No,Colombia,PUERTO GAITAN,ARAUQUITA,47,1997-12-05,Old Mutual,703,Sí,RECHAZADO
