Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Kirk,Roberts,2002-07-25,6722369565,3836749896,adougherty@example.com,2021-01-24,Sí,No,Mininterior,Sí,No,Sí,No,Colombia,SALADOBLANCO,SOPLAVIENTO,44,1975-07-25,N/A,722,Sí,RECHAZADO
Nicole,White,2007-12-10,271.248.9015x64709,8104377528,kathyhawkins@example.org,2023-07-28,No,Sí,Armada,Sí,Sí,No,Sí,Colombia,FUNES,Fredonia,43,2003-04-20,Colfondos,1007,Sí,APROBADO
Nicholas,Smith,2018-07-11,851-932-7066x30718,5459353879,pconway@example.com,2021-08-15,Sí,Sí,Inpec,Sí,Sí,No,No,Colombia,Guarne,PUERTO RICO,70,2000-02-07,Protección,100,Sí,RECHAZADO
Joe,Ford,2005-05-20,+1-281-557-9287,3528780296,fcarter@example.com,NULL,Sí,Sí,Mininterior,No,Sí,Sí,No,Colombia,GACHETA,VENECIA,31,1993-01-18,Provenir,908,Sí,RECHAZADO
Kimberly,Davis,2003-12-21,329-257-5301x1123,7925702062,opeters@example.net,NULL,No,Sí,Policía,No,No,Sí,No,Colombia,EL CARMEN,FONSECA,41,1998-05-17,N/A,1120,Sí,APROBADO
Melissa,Briggs,2021-05-02,526.787.0404x2075,2788145069,hayeskaren@example.net,NULL,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,SUCRE,CASTILLA LA NUEVA,51,1963-09-10,Old Mutual,688,Sí,RECHAZADO
Sandra,Gonzalez,2007-01-22,920.368.9570,5837446582,caleb25@example.net,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,SAN LORENZO,BETULIA,64,1970-03-14,Protección,1125,Sí,APROBADO
Michael,Torres,2023-03-21,385-602-5556x8544,6441141596,medinamichael@example.net,NULL,Sí,No,Armada,Sí,Sí,No,No,Colombia,Ituango,La Uni�n,30,2003-07-26,Provenir,52,Sí,RECHAZADO
Cynthia,Chan,2014-04-15,+1-911-988-6889,9950521661,ashley10@example.com,NULL,Sí,Sí,Inpec,No,No,Sí,No,Colombia,LA DORADA,CUNDAY,42,1978-05-17,Colfondos,243,No,RECHAZADO
Briana,Rangel,2001-02-04,864-403-8953x3565,7088706270,cjohnson@example.org,NULL,Sí,No,Policía,No,Sí,Sí,Sí,Colombia,SANTA ROSA,SANTANA,23,1979-08-24,N/A,114,No,RECHAZADO
