Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Brent,Johnson,2005-12-01,+1-371-567-0906,1865753190,hernandezcourtney@example.com,2021-11-16,No,Sí,Policía,No,No,Sí,No,Colombia,SAN AGUSTIN,RESTREPO,49,1969-01-13,Protección,731,Sí,APROBADO
Roy,Smith,2013-12-01,(267)445-8513x5761,4859288319,stephanie12@example.com,2022-03-13,Sí,Sí,Inpec,No,No,No,Sí,Rumanía,no aplica,no aplica,63,1984-07-17,Protección,1069,Sí,RECHAZADO
Nancy,George,2003-03-03,604-814-2466x87529,2588488241,joseph80@example.org,NULL,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Liberia,no aplica,no aplica,69,1972-12-08,Protección,585,Sí,RECHAZADO
Elizabeth,Miller,2016-06-28,+1-983-462-2367,7850445340,wortiz@example.org,NULL,Sí,No,Policía,Sí,No,No,Sí,Colombia,CACHIPAY,SIBATE,31,1973-02-23,Old Mutual,444,No,RECHAZADO
Kelsey,Caldwell,2001-05-31,509.404.2988,61271414,robertsonashley@example.org,2021-12-13,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,SAN PELAYO,CUASPUD,41,1984-06-27,Protección,855,No,RECHAZADO
Richard,Allen,2018-11-09,841-543-9314x9647,816199354,linda89@example.com,NULL,Sí,No,Policía,No,No,No,No,Colombia,CUCAITA,QUIPAMA,65,1994-12-08,Old Mutual,658,Sí,RECHAZADO
Margaret,Mitchell,2006-01-08,985-742-4644x558,1245641319,fullerpaul@example.org,2024-06-28,Sí,No,Policía,Sí,No,Sí,No,Colombia,GACHANTIVA,MIRAFLORES,18,2002-06-03,N/A,1117,Sí,RECHAZADO
Christopher,Daniel,2018-02-05,(225)588-6077x346,9178051678,jason54@example.net,2020-04-18,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,SESQUILE,CANDELARIA,45,2003-03-24,Colfondos,615,No,EMBARGADO
Kyle,Holt,2012-05-14,+1-872-911-0480x767,534231931,elijahoneill@example.net,NULL,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,PAIME,LA PRIMAVERA,32,2004-07-05,Old Mutual,740,No,EMBARGADO
Brett,Williams,2005-03-29,429-625-6912x882,2533383652,cindy76@example.org,NULL,Sí,Sí,Inpec,Sí,No,No,No,Colombia,TENJO,QUIBDO,58,1993-06-03,Colfondos,12,No,RECHAZADO
Daniel,Carlson,2009-09-04,(878)219-8411,6569371132,nsummers@example.com,NULL,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,GONZALEZ,SAN BERNARDO DEL VIENTO,66,1985-03-15,Old Mutual,100,Sí,RECHAZADO
Jennifer,Banks,2017-10-29,+1-222-719-9977x89700,9994077694,mary55@example.com,NULL,No,No,N/A,Sí,No,No,Sí,Colombia,ARACATACA,SOLEDAD,69,1970-09-25,Old Mutual,813,No,RECHAZADO
Adrian,Jones,2014-01-10,(587)679-6378,6234666861,abentley@example.net,NULL,Sí,No,N/A,Sí,Sí,No,No,Colombia,Chigorod�,ILES,36,1964-08-26,Provenir,5,Sí,RECHAZADO
Bradley,Copeland,2009-02-13,001-893-297-4696x498,3339920081,emorales@example.org,NULL,Sí,No,Inpec,Sí,No,No,Sí,Colombia,MANIZALES,CHAMEZA,40,2001-07-09,Old Mutual,383,No,RECHAZADO
Patricia,Hodge,2018-01-10,001-916-825-4282,5427390194,jeff22@example.org,2021-10-19,Sí,Sí,Policía,No,Sí,No,No,Colombia,LA LLANADA,GUATICA,32,2002-07-29,N/A,1033,Sí,RECHAZADO
Lisa,Tyler,2011-03-03,485.512.9078,8646486785,barajaselizabeth@example.com,2021-07-07,No,Sí,Policía,No,No,No,Sí,Colombia,CHINU,EL DOVIO,25,1971-09-01,Protección,563,No,APROBADO
Daniel,Vargas,2003-12-07,257.502.2832,4172039264,michellecain@example.net,2024-10-27,No,No,Armada,Sí,Sí,No,Sí,Colombia,Uramita,GARZON,22,1986-12-14,Old Mutual,33,Sí,RECHAZADO
Devin,Harris,2004-10-16,217.549.1552x673,5273475857,martinezbrooke@example.org,NULL,No,No,Policía,No,Sí,No,No,Colombia,CORDOBA,SANTIAGO DE TOLU,50,1977-03-20,Protección,611,No,EMBARGADO
Robert,Chavez,2017-07-18,9735641740,5817994570,mmiller@example.net,2022-09-09,Sí,Sí,Policía,No,Sí,Sí,Sí,Portugal,no aplica,no aplica,45,1972-03-01,Old Mutual,334,Sí,RECHAZADO
Philip,Morrison,2010-03-21,467-601-0524x928,945247554,nicole27@example.net,NULL,Sí,Sí,Armada,Sí,Sí,No,Sí,Croacia,no aplica,no aplica,43,1971-09-16,Protección,312,Sí,RECHAZADO
James,Davis,2021-06-22,775.306.8771,5657258794,scaldwell@example.org,NULL,No,Sí,Armada,Sí,Sí,Sí,No,Colombia,SUBACHOQUE,FUQUENE,63,1958-08-24,Old Mutual,765,Sí,APROBADO
Diana,Patel,2013-10-14,+1-518-970-6860x24235,5766937300,beanmichael@example.org,NULL,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,CUCUTA,PALESTINA,57,1995-06-04,Protección,928,Sí,RECHAZADO
Michael,Mccarthy,2023-04-01,+1-647-773-1606x6974,2798767125,wnunez@example.org,2021-12-19,No,No,Policía,No,No,Sí,No,Colombia,PINCHOTE,CERTEGUI,28,1975-01-10,Colfondos,114,Sí,APROBADO
