Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Daniel,Castaneda,2016-03-13,001-262-851-9214x55280,3113862738,meaganhiggins@example.org,NULL,No,Sí,Inpec,Sí,No,No,No,Colombia,LA CAPILLA,PALMIRA,24,1960-08-16,N/A,70,No,INHABILITADO
Jonathan,Mcdonald,2005-08-09,662-612-8526x27149,3613092062,bgardner@example.net,NULL,Sí,No,Mininterior,No,Sí,Sí,Sí,Colombia,PUERTO ARICA,SANTACRUZ,52,1980-06-30,Protección,230,No,RECHAZADO
Lauren,Garcia,2018-09-14,634-514-5506x2436,8326232517,wangchristopher@example.net,2024-04-01,Sí,Sí,N/A,No,Sí,Sí,No,Colombia,GsICAN,PITAL,57,2006-09-29,N/A,921,Sí,RECHAZADO
Cameron,Porter,2015-03-29,6109987881,7096780965,rodriguezashley@example.com,2021-08-29,No,Sí,Policía,Sí,No,Sí,Sí,Colombia,CARMEN DE APICALA,DOLORES,49,2004-05-21,Colfondos,1166,Sí,APROBADO
Beverly,Oneill,2007-07-07,802-232-9611x0137,3719857826,dcantrell@example.net,2020-08-31,No,No,Inpec,No,Sí,Sí,Sí,Colombia,GRANADA,SAN CRISTOBAL,32,2001-05-22,Protección,348,No,RECHAZADO
Donald,Jimenez,2017-02-12,8064576396,4351448415,hramos@example.net,NULL,Sí,Sí,Inpec,Sí,Sí,No,Sí,Canadá,no aplica,no aplica,29,1988-02-23,Colfondos,607,No,RECHAZADO
Elizabeth,Richardson,2023-01-21,001-307-204-7157,4809539628,gabrielle66@example.com,2024-08-19,No,Sí,Inpec,No,Sí,No,No,Colombia,Pueblorrico,SANTIAGO DE TOLU,29,1966-12-09,Protección,21,Sí,RECHAZADO
Michelle,Nelson,2009-01-18,433.570.7618x57936,8157406728,kimberlynunez@example.org,NULL,No,Sí,Mininterior,Sí,No,No,No,Colombia,HONDA,SAN JOAQUIN,22,1977-07-29,Protección,391,No,RECHAZADO
Robert,Fowler,2020-02-20,656.616.5551x16264,1896395268,ellisbrian@example.net,NULL,No,No,N/A,No,Sí,Sí,No,Colombia,TUNUNGUA,CARTAGENA,52,1959-08-25,Provenir,282,No,RECHAZADO
Isaiah,Everett,2010-02-03,8553018834,7230379874,sergio03@example.com,2024-03-24,No,No,Mininterior,Sí,No,Sí,No,Colombia,SAMANA,SAN SEBASTIAN,34,1990-02-09,Provenir,1150,Sí,EMBARGADO
Andrew,Dunn,2018-05-11,4365204273,935955073,jerry88@example.org,NULL,Sí,Sí,Policía,No,Sí,No,No,Colombia,MONTECRISTO,ALBANIA,70,1979-08-24,Protección,361,Sí,RECHAZADO
Richard,Fields,2009-01-02,+1-994-724-9210x16633,6089678945,floresnatasha@example.org,NULL,No,No,Inpec,No,No,Sí,No,Gibraltar,no aplica,no aplica,19,1991-09-15,Protección,412,Sí,APROBADO
Thomas,Hanson,2024-08-12,434-321-3349x00748,1205074371,john78@example.net,NULL,Sí,No,Mininterior,No,Sí,No,No,Colombia,MADRID,Angel�polis,63,1975-09-03,Protección,657,Sí,RECHAZADO
Brenda,Clark,2020-01-05,001-903-597-3701x260,1952599493,zjones@example.com,2021-09-08,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,CAICEDONIA,Remedios,42,1980-11-28,N/A,1082,No,APROBADO
Melissa,Kirk,2023-10-10,745-848-2006x41270,1511234112,ellen41@example.org,2021-08-23,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,SAN LUIS DE GACENO,El Bagre,38,1990-04-07,Old Mutual,1142,Sí,RECHAZADO
Shawn,Garcia,2002-01-28,619-545-7310x2018,267722753,nathanpayne@example.org,NULL,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,PANDI,ANDALUCIA,63,1994-06-13,N/A,557,Sí,RECHAZADO
Tanner,Shelton,2018-03-15,001-233-881-3693x4082,7322339383,brandonroberts@example.com,NULL,Sí,No,Armada,Sí,No,Sí,Sí,Colombia,TIPACOQUE,CASTILLA LA NUEVA,44,2004-06-08,Old Mutual,810,No,RECHAZADO
Helen,Dominguez,2012-09-27,817-842-8922x520,1355021144,swilliams@example.net,2022-11-26,No,No,N/A,Sí,Sí,No,No,Colombia,MARULANDA,LA UVITA,39,1987-11-05,Protección,392,No,RECHAZADO
Darin,Porter,2005-05-22,3716208897,4491789332,jordanbenjamin@example.net,2020-09-02,No,No,Mininterior,Sí,Sí,Sí,No,Islas Cocos (Keeling),no aplica,no aplica,39,1961-03-26,N/A,734,Sí,APROBADO
Andrea,Blake,2021-11-24,+1-312-816-0840x898,887125128,michaeldennis@example.net,NULL,Sí,No,N/A,Sí,No,Sí,No,Colombia,BARANOA,PENSILVANIA,23,1961-03-21,Protección,53,No,RECHAZADO
