Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Douglas,Ryan,2001-01-16,(205)695-6289,7643906413,tjones@example.org,NULL,No,No,Armada,Sí,No,Sí,No,Colombia,MANATI,CALDAS,33,1966-11-27,Colfondos,61,Sí,APROBADO
Stephanie,Navarro,2013-07-13,9453863782,6720883017,michelemiller@example.com,2024-07-09,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,LA PAZ,PALESTINA,36,1960-05-17,Old Mutual,80,Sí,RECHAZADO
Teresa,Allen,2019-06-17,+1-620-986-2023x586,4361571617,david30@example.net,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,PIJAO,SOCHA,49,1997-03-28,Provenir,663,No,RECHAZADO
Amanda,Jackson,2010-04-23,413.556.7286,3539406792,larryatkins@example.net,2022-01-01,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,INIRIDA,VIRACACHA,67,1964-07-16,Colfondos,326,No,RECHAZADO
Jerome,Coleman,2015-11-26,890.429.3045x21309,1805101553,anthony47@example.net,NULL,Sí,No,N/A,No,Sí,No,No,Colombia,MEDINA,SASAIMA,19,1962-11-09,Provenir,596,Sí,RECHAZADO
Joseph,Yates,2010-12-27,001-917-800-6310x35580,9309413008,lochoa@example.net,NULL,Sí,Sí,Mininterior,No,No,No,No,Colombia,QUIBDO,Andes,21,2003-05-29,Protección,1023,No,RECHAZADO
Adrian,Gonzalez,2020-02-13,+1-965-761-7420x800,5023879623,williammarshall@example.org,2024-03-27,No,No,Inpec,Sí,Sí,No,No,Colombia,San Francisco,SANTIAGO,29,1975-12-12,Old Mutual,479,Sí,EMBARGADO
Nancy,Bender,2023-09-25,386-459-4951x0182,8275533453,matthewgarcia@example.org,2022-07-06,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,TAMARA,GUAMO,22,1965-08-02,Protección,799,No,RECHAZADO
Fred,Tucker,2011-02-26,849-582-7195,1671216070,zsmith@example.com,2021-10-25,No,No,Armada,Sí,No,Sí,Sí,Colombia,AGUACHICA,RONDON,69,1991-02-27,Colfondos,368,Sí,RECHAZADO
Cindy,Coleman,2011-01-15,(854)759-0502x91379,9125562317,robert41@example.com,2023-06-26,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,SOLITA,ISNOS,55,1957-02-11,Old Mutual,347,Sí,RECHAZADO
Charles,Myers,2010-01-04,001-917-345-1548x63391,3917284682,sloanpaul@example.com,2023-04-27,Sí,No,Inpec,Sí,No,No,Sí,Colombia,PRADERA,Puerto Triunfo,53,1966-01-27,Provenir,969,No,RECHAZADO
William,Barker,2009-06-04,792-880-7835,8580464500,kathrynbarton@example.net,2020-10-26,No,Sí,N/A,Sí,Sí,No,No,Colombia,PEREIRA,SUPIA,50,1957-08-06,Old Mutual,761,Sí,EMBARGADO
Felicia,Santana,2017-08-25,(486)470-3567x880,1505418084,devincombs@example.org,2022-05-12,Sí,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,COVEÑAS,ROSAS,20,1966-10-08,N/A,993,No,RECHAZADO
John,Martinez,2006-11-03,8342938747,1103795770,wyoung@example.com,NULL,No,Sí,N/A,Sí,No,No,No,Colombia,ROVIRA,MEDIO ATRATO,19,1989-07-31,Colfondos,851,No,EMBARGADO
Wanda,Young,2011-08-10,651-722-9310x75856,149073526,alison93@example.org,2020-05-13,Sí,No,Minsalud,No,No,No,No,Colombia,ARBOLEDAS,RIO IRO,44,1982-01-13,Old Mutual,781,No,RECHAZADO
Eric,Chapman,2014-02-22,871.427.4106x953,8430923647,melissa02@example.net,2023-05-15,Sí,Sí,Inpec,No,No,No,Sí,Colombia,TOTORO,ATACO,49,1979-08-04,Provenir,270,No,RECHAZADO
Rickey,Webb,2005-12-28,(704)285-0186x983,8493488624,pleonard@example.com,NULL,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,CIENAGA DE ORO,OROCUE,33,1983-09-27,Colfondos,286,Sí,RECHAZADO
Calvin,Thompson,2002-12-12,753.299.8428,150264239,wmorris@example.net,NULL,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,LA FLORIDA,Eb�jico,25,1997-12-10,Protección,895,Sí,RECHAZADO
Michael,Stewart,2019-07-06,+1-395-599-5597x366,3106627771,troywillis@example.org,2024-07-16,No,No,Armada,No,Sí,Sí,Sí,Colombia,ZAPATOCA,ALTO BAUDO,46,1958-07-23,N/A,870,Sí,RECHAZADO
Linda,Rodriguez,2003-12-14,(680)580-1038,7060515348,barnesstephanie@example.org,2022-04-08,Sí,No,N/A,No,No,Sí,No,Colombia,BARRANQUILLA,GIRARDOT,36,1982-07-12,Protección,156,No,RECHAZADO
Kaitlyn,Vang,2014-05-27,313-770-7429x05351,1701115490,wbarr@example.org,2023-05-06,No,No,Inpec,Sí,No,No,Sí,Sudán,no aplica,no aplica,19,1978-04-07,Provenir,821,Sí,EMBARGADO
Kelly,Williams,2004-02-24,(523)330-8698,7498780067,melissahale@example.org,NULL,Sí,Sí,Policía,No,Sí,No,Sí,Colombia,PANDI,ARANZAZU,19,1981-05-31,Old Mutual,142,No,RECHAZADO
Sara,Jackson,2001-12-23,(458)530-7940,5097969158,heathermarquez@example.org,NULL,No,Sí,Inpec,Sí,Sí,No,No,Colombia,San Rafael,San Jer�nimo,57,1957-05-24,Provenir,1043,Sí,INHABILITADO
Courtney,Stevens,2009-11-19,527-728-1604,3553418586,shannonellis@example.org,NULL,No,No,Policía,No,No,Sí,No,Colombia,SAN JOSE DEL PALMAR,TASCO,54,1992-11-10,Old Mutual,104,No,EMBARGADO
Tina,Wilson,2006-05-01,(663)283-0203,3991707080,spitts@example.com,2022-04-14,No,No,N/A,No,Sí,Sí,No,Colombia,CIRCASIA,Cisneros,62,1956-07-26,N/A,1200,No,RECHAZADO
Courtney,Martinez,2006-03-04,001-213-697-8628x980,1637647906,craighunter@example.net,2023-09-16,Sí,No,Policía,Sí,No,No,No,Colombia,SAN LUIS,VILLAPINZON,53,2002-08-17,N/A,317,No,RECHAZADO
Donald,Pierce,2023-03-17,564.888.4268x2594,2475438442,christopherhicks@example.org,NULL,No,No,Inpec,Sí,Sí,No,Sí,Mauricio,no aplica,no aplica,25,1998-09-24,N/A,286,No,RECHAZADO
Elizabeth,Lopez,2010-12-19,(946)288-8184,8524215942,rlambert@example.org,NULL,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,CHIRIGUANA,SAN PELAYO,34,1961-05-23,N/A,747,No,RECHAZADO
Jamie,Carter,2017-04-05,497-705-7789x92818,1819848992,rwilson@example.org,NULL,No,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,LA LLANADA,SAN PABLO,28,1982-04-01,Old Mutual,977,Sí,RECHAZADO
Robert,Freeman,2018-11-15,(492)922-3252x647,4501746392,patriciawilson@example.net,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,INIRIDA,PLANETA RICA,22,1962-06-16,Colfondos,899,No,EMBARGADO
Katherine,Anderson,2015-09-30,438.476.6949x8962,7295281775,jeffrey21@example.org,NULL,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,LA PRIMAVERA,TAUSA,32,1976-12-12,Colfondos,608,Sí,RECHAZADO
Madison,Curtis,2010-08-15,+1-481-274-0956x94718,9852020268,hawkinsjeff@example.org,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,FUNDACION,LA GUADALUPE,21,1970-08-12,N/A,1198,Sí,RECHAZADO
Brianna,Spencer,2016-11-24,(694)485-3564x0219,1375871600,xrobinson@example.net,NULL,No,No,Minsalud,Sí,No,Sí,Sí,Colombia,VERSALLES,SAN FRANCISCO,48,1983-02-14,N/A,560,No,RECHAZADO
Sarah,Cobb,2000-05-24,7905333704,4168297730,masonbilly@example.org,2024-02-19,No,No,N/A,No,No,No,No,Colombia,CERRITO,SAN JUAN DEL CESAR,62,1998-08-24,Colfondos,288,No,RECHAZADO
Nancy,Pierce,2008-02-29,(300)379-7533x707,5317848071,micheal17@example.org,2021-08-28,Sí,No,Armada,Sí,No,No,No,Colombia,LA VICTORIA,PAMPLONITA,31,1964-01-09,Provenir,668,Sí,RECHAZADO
Lisa,Johnson,2002-12-16,638.935.8888,2150555479,jasonsmith@example.net,2024-03-09,No,Sí,N/A,Sí,No,No,No,Colombia,ALBANIA,Sabaneta,20,1981-05-18,Provenir,74,No,RECHAZADO
Holly,Bryant,2017-04-05,001-689-578-1840x56842,5170024044,amyrobinson@example.org,2021-03-11,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,PUERTO COLOMBIA,CAJIBIO,36,1993-07-16,Old Mutual,324,No,RECHAZADO
Rodney,Brown,2006-06-17,+1-490-529-2509,314140868,smahoney@example.net,2023-07-11,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,SANTA ROSA DE VITERBO,ARMENIA,34,2003-09-09,Protección,1188,Sí,RECHAZADO
Maria,Daniels,2009-01-15,(808)932-2837,3788072219,ian39@example.com,NULL,No,No,Armada,Sí,Sí,No,No,Colombia,QUETAME,OCAÑA,35,1991-10-05,Provenir,439,No,RECHAZADO
Veronica,Sanchez,2009-07-10,(886)439-0360x6477,49204451,joseph36@example.net,NULL,No,Sí,Mininterior,No,No,No,No,Colombia,PUERTO ESCONDIDO,YOTOCO,65,1960-05-12,Colfondos,832,Sí,APROBADO
David,Gibson,2006-12-07,001-861-476-1816x23186,6229878975,dayjames@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,AQUITANIA,CARMEN DE CARUPA,33,1989-07-27,Provenir,619,Sí,RECHAZADO
William,Clark,2010-09-06,001-261-473-1974,9078662585,christensendawn@example.com,NULL,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,MILAN,ALCALA,52,1980-03-18,Provenir,857,No,RECHAZADO
Tammy,Burgess,2010-08-09,+1-508-492-7903,3905883384,jenniferclarke@example.net,2023-03-14,No,No,Armada,Sí,Sí,No,Sí,Macedônia,no aplica,no aplica,37,1998-08-01,Colfondos,303,Sí,EMBARGADO
Michelle,Brown,2012-05-15,(392)725-3749x307,7480476800,brownmichael@example.com,NULL,Sí,No,Minsalud,Sí,No,Sí,Sí,Colombia,SUPIA,PULI,25,1985-10-29,N/A,1041,No,RECHAZADO
Antonio,Hogan,2002-07-02,(805)573-9948x6831,7562467592,iflores@example.org,2022-12-06,Sí,No,Minsalud,No,No,Sí,No,Namibia,no aplica,no aplica,30,1992-10-20,Protección,1027,No,RECHAZADO
Shelley,Fitzpatrick,2007-08-04,4576573631,9679097118,charlesdoris@example.com,2023-03-23,No,No,Mininterior,No,Sí,Sí,No,Colombia,La Uni�n,CUCUTILLA,56,1978-04-08,N/A,1018,Sí,RECHAZADO
Karla,Vega,2015-06-21,645.740.8718,9282815756,frankmartin@example.org,2020-11-22,No,Sí,Armada,No,No,Sí,Sí,Colombia,FILADELFIA,Bello,52,1978-05-13,N/A,410,No,APROBADO
Daniel,Fox,2003-03-04,(854)533-0642x22202,3573059342,ycox@example.net,2020-02-01,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,CHIMICHAGUA,CALAMAR,37,2003-12-29,Old Mutual,371,No,RECHAZADO
Melanie,Conway,2007-09-23,897-474-1563,294516093,ecrosby@example.org,NULL,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,MALAMBO,SAN MARCOS,49,1988-09-01,Provenir,1188,No,EMBARGADO
Donald,Potts,2001-04-04,964-954-1987x8858,2616249221,hamptonrandy@example.org,NULL,No,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,MORALES,UNGUIA,24,2003-04-29,Colfondos,725,No,RECHAZADO
