Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
William,Nguyen,2006-04-25,(831)411-8293x397,5481133623,montgomeryluis@example.com,NULL,No,No,Minsalud,Sí,Sí,Sí,No,Colombia,AGUACHICA,EL GUAMO,70,1987-06-03,N/A,354,Sí,RECHAZADO
Cynthia,Smith,2004-09-14,001-933-992-5794x23833,3685069642,danielletaylor@example.org,NULL,No,Sí,Armada,Sí,Sí,No,Sí,Colombia,PALMIRA,SILVANIA,29,2004-06-15,N/A,500,Sí,APROBADO
Richard,Lewis,2022-02-13,(790)810-0111x57669,8308662849,ywalker@example.org,NULL,No,No,Armada,No,Sí,No,No,Somalia,no aplica,no aplica,40,1978-05-28,Protección,322,Sí,APROBADO
Lisa,Decker,2005-09-30,+1-494-483-4558,6150579082,jacksonnicole@example.com,NULL,No,No,N/A,Sí,Sí,No,No,Colombia,UTICA,Puerto Berr�o,20,1964-09-13,Old Mutual,1019,No,EMBARGADO
Allison,Adams,2012-11-10,419-737-5638x2286,2851984418,gstephenson@example.com,NULL,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,SAN JUAN DE ARAMA,FORTUL,58,1965-11-23,Protección,363,No,RECHAZADO
Donald,Christensen,2014-08-05,894.901.3749,934047521,annastokes@example.org,2023-05-02,Sí,Sí,Armada,Sí,Sí,No,Sí,Colombia,CORDOBA,LA PEDRERA,34,1986-08-26,Colfondos,465,No,RECHAZADO
George,Hensley,2003-08-07,707-712-9665,9335895225,duncanwilliam@example.net,NULL,No,No,Policía,Sí,No,No,Sí,Colombia,CASABIANCA,GUAMAL,41,1974-05-18,Colfondos,870,Sí,EMBARGADO
Dawn,Gray,2014-12-16,+1-988-613-0067x926,5660214544,estradahunter@example.org,2021-06-25,No,Sí,Inpec,No,Sí,No,No,Colombia,Ciudad Bol�var,GUATAVITA,62,1974-05-29,N/A,1109,Sí,INHABILITADO
Duane,Holmes,2007-01-29,(469)294-5813,3589275824,osmith@example.org,2022-04-30,No,Sí,Inpec,Sí,No,No,No,Islas Georgias del Sur y Sandwich del Sur,no aplica,no aplica,69,1983-08-02,Old Mutual,869,Sí,INHABILITADO
Sharon,White,2017-01-19,+1-250-746-2321x95420,5827374862,willisemily@example.com,NULL,Sí,No,Mininterior,No,Sí,No,No,Colombia,Caucasia,ELIAS,26,1967-04-21,N/A,255,Sí,RECHAZADO
Robert,Dean,2002-07-05,711.780.3250x426,3306003985,howardtaylor@example.net,NULL,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,SAN JOSE DEL PALMAR,SANTA MARIA,49,2005-06-19,Colfondos,118,Sí,RECHAZADO
Christina,Austin,2002-09-29,+1-515-627-9804x55743,6524550569,biancaking@example.net,2020-08-02,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,GUAYABAL DE SIQUIMA,EL MOLINO,57,2004-07-26,Old Mutual,52,No,RECHAZADO
Scott,Thomas,2010-01-27,266.809.0515x81377,888622362,creid@example.com,NULL,Sí,Sí,N/A,No,Sí,Sí,Sí,Colombia,EL ROSARIO,SAN LORENZO,44,1969-01-08,Colfondos,445,No,RECHAZADO
Denise,Randall,2000-03-02,251.232.4195x08556,4636504713,kelseyboyd@example.net,NULL,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,BUENAVISTA,SAN FRANCISCO,33,1981-11-01,Colfondos,619,Sí,RECHAZADO
Andrew,Lane,2016-10-14,967-554-4596,3949558148,lowen@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,SANTA ROSA DE CABAL,CHIVATA,18,1968-04-09,Protección,331,Sí,RECHAZADO
Lance,Tucker,2004-09-04,+1-697-309-7358,319772019,sandracole@example.com,NULL,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,LA LLANADA,PIJAO,62,1954-09-05,Protección,514,No,RECHAZADO
Erin,Harrison,2010-06-13,435-412-2975x516,8241380165,smiththomas@example.net,NULL,Sí,No,Inpec,Sí,Sí,Sí,Sí,Colombia,SITIONUEVO,MAPIRIPANA,68,1973-03-06,Protección,730,No,RECHAZADO
