Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Andrea,Chandler,2020-08-31,(265)801-1701x122,6731340915,sylviarowe@example.org,2020-05-25,Sí,No,Minsalud,Sí,Sí,Sí,No,Polonia,no aplica,no aplica,56,1974-06-30,Protección,165,Sí,RECHAZADO
Cheryl,Woods,2008-12-16,+1-822-546-8014x271,4683469484,scarpenter@example.org,NULL,Sí,Sí,Inpec,No,No,Sí,No,Colombia,PEREIRA,CALAMAR,48,1967-10-20,Provenir,628,No,RECHAZADO
Justin,Cole,2020-01-22,(670)433-0946,9617950546,wagneramy@example.com,2024-10-18,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,CHIVATA,PAPUNAUA,21,2002-04-03,Colfondos,46,No,RECHAZADO
Thomas,Romero,2013-02-21,(434)732-2377x17697,5311944705,ruth49@example.com,2021-07-19,No,No,Mininterior,No,Sí,Sí,No,Colombia,EL BANCO,BELTRAN,30,1959-05-08,N/A,343,No,RECHAZADO
Ryan,Stevenson,2008-11-12,001-376-213-5234x8228,9216835083,wschmitt@example.org,2023-04-24,No,No,Armada,Sí,Sí,No,No,Islas Vírgenes Británicas,no aplica,no aplica,21,1974-01-10,Provenir,728,No,RECHAZADO
Holly,Carter,2009-12-05,+1-923-348-2357,9680983641,michael69@example.org,NULL,No,Sí,Policía,No,Sí,Sí,No,Colombia,GsEPSA,HATILLO DE LOBA,60,1990-01-12,N/A,240,No,APROBADO
Teresa,Lynch,2008-04-06,+1-439-310-5712x5485,7016001468,orodriguez@example.com,NULL,No,Sí,Armada,No,No,Sí,Sí,Irak,no aplica,no aplica,35,1992-12-29,Old Mutual,717,Sí,APROBADO
Jessica,Green,2023-01-06,279.536.8337x035,6318699083,lynn01@example.org,NULL,Sí,No,Minsalud,No,No,No,Sí,Colombia,VILLA DE LEYVA,LA UNION,51,1982-06-03,N/A,1096,Sí,RECHAZADO
Christina,Walls,2019-05-09,001-497-317-9798x935,3046801583,annacole@example.org,NULL,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,JURADO,SUCRE,28,1972-02-29,Protección,956,Sí,RECHAZADO
Lisa,Mason,2000-02-05,+1-473-691-8947x34202,4025730549,amy97@example.org,NULL,No,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,HATO COROZAL,LA VEGA,53,1988-07-30,Colfondos,131,No,RECHAZADO
Christopher,Turner,2021-02-26,+1-987-345-0668x2048,3760122666,april26@example.net,2024-11-01,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,MOGOTES,BOLIVAR,67,2002-09-29,Colfondos,445,No,RECHAZADO
Donna,Butler,2010-02-16,001-338-423-9386,5665973341,mlindsey@example.com,2024-07-02,Sí,No,N/A,No,No,Sí,Sí,Colombia,ARJONA,EL CASTILLO,38,1957-08-11,Colfondos,770,No,RECHAZADO
Phillip,Baldwin,2012-11-23,593-848-1303,7143473569,cruzmarcus@example.net,2021-12-17,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,CERTEGUI,BOJACA,68,1981-05-18,N/A,700,Sí,RECHAZADO
Anthony,Smith,2014-02-16,5313585792,3404717165,fking@example.org,NULL,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,SAN LORENZO,SAN PABLO DE BORBUR,34,1983-10-18,Colfondos,250,No,RECHAZADO
Lauren,Becker,2001-09-12,372-205-5108x9627,5930145614,imoore@example.com,NULL,No,No,Policía,No,No,Sí,Sí,Colombia,UNGUIA,SANTIAGO DE TOLU,37,2001-01-26,N/A,1030,No,RECHAZADO
Stephanie,Munoz,2013-05-18,200-965-6469,1020545566,gescobar@example.org,2021-08-15,Sí,No,Policía,No,Sí,No,Sí,Islas Marianas del Norte,no aplica,no aplica,23,1962-10-07,Old Mutual,196,No,RECHAZADO
Monica,Williams,2001-08-26,5824830396,5744638007,williamsmelissa@example.com,2021-05-15,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Corea del Sur,no aplica,no aplica,49,2000-07-25,Colfondos,136,Sí,RECHAZADO
Krista,Conway,2008-07-13,6909011779,9177434015,kevin38@example.org,2024-07-26,No,Sí,Minsalud,Sí,Sí,No,No,Colombia,BOLIVAR,ARGELIA,23,1988-06-06,Colfondos,378,No,RECHAZADO
Linda,Cole,2018-12-29,001-916-851-5196x89029,154062239,kleinkara@example.com,2021-04-13,Sí,Sí,N/A,Sí,Sí,No,Sí,Kazajistán,no aplica,no aplica,25,1990-09-01,Old Mutual,811,Sí,RECHAZADO
Mary,Smith,2018-04-11,+1-377-688-2065x3612,2679591164,matthewbarnes@example.com,NULL,Sí,No,Inpec,Sí,Sí,No,No,Colombia,LA UNION,BOLIVAR,18,1974-02-25,N/A,715,Sí,RECHAZADO
Pedro,Dudley,2006-01-09,(610)989-7054,8647134964,bradleymcguire@example.net,NULL,Sí,Sí,Policía,No,No,No,No,Colombia,PANDI,PENSILVANIA,58,1957-09-27,Provenir,451,No,RECHAZADO
Sharon,Hunter,2000-07-20,+1-374-493-7263x6249,93380618,webbjennifer@example.net,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,SIMITI,PULI,66,2004-12-06,Old Mutual,151,Sí,RECHAZADO
