Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jodi,Williams,2020-10-01,736.959.8717x314,9832058668,krussell@example.org,2024-05-30,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,CHIQUINQUIRA,CARTAGENA,40,2000-08-12,N/A,256,Sí,RECHAZADO
Jasmine,Jones,2014-06-28,415-418-1517,1729025382,stevensmario@example.net,NULL,No,Sí,Policía,Sí,No,No,Sí,Letonia,no aplica,no aplica,25,1984-02-19,N/A,1178,Sí,APROBADO
Michelle,Stephens,2008-06-15,228.451.2689x3602,9866136740,tylersanders@example.com,NULL,Sí,Sí,Inpec,No,No,No,No,Colombia,OCAÑA,PUERTO SANTANDER,22,1991-09-28,Protección,1107,No,RECHAZADO
Cesar,Lopez,2005-10-12,001-389-716-1361x672,1613063734,becky60@example.org,2022-07-02,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,SAPUYES,MOMPOS,24,1995-06-15,Protección,560,Sí,RECHAZADO
Laura,Nguyen,2016-04-02,712.802.9318,9192280660,matthew63@example.com,2022-02-21,Sí,No,Policía,No,Sí,No,Sí,Colombia,SEVILLA,BETULIA,22,1993-05-08,Old Mutual,1107,No,RECHAZADO
William,Brown,2003-03-17,(237)830-6362x2922,5807443451,hurleysuzanne@example.org,NULL,Sí,No,N/A,No,No,No,Sí,Zambia,no aplica,no aplica,57,1966-02-04,Provenir,333,No,RECHAZADO
Sarah,Porter,2015-09-22,+1-608-345-4279,1480970329,laraariana@example.org,2022-04-21,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,ATACO,CONTRATACION,42,1993-05-24,N/A,1132,Sí,RECHAZADO
Michael,Figueroa,2003-05-15,481.864.4279,2291752661,williamsmichelle@example.org,NULL,Sí,No,Armada,Sí,No,No,No,Tailandia,no aplica,no aplica,65,1977-07-06,Protección,1049,No,RECHAZADO
Michelle,Jones,2007-08-09,001-708-399-2192x23979,5289559856,patricia66@example.net,NULL,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,SUESCA,NUEVA GRANADA,23,1980-09-06,N/A,956,No,RECHAZADO
Brianna,Perez,2000-07-01,960.709.1366x499,3400616888,gonzalezkelli@example.org,2024-03-04,No,Sí,Armada,Sí,Sí,No,No,Colombia,SUAN,CONCORDIA,52,1986-10-21,Protección,83,No,APROBADO
Karen,Adams,2021-11-09,001-577-954-4334x18284,3192361864,garrettaaron@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,CHAGUANI,NIMAIMA,21,1954-06-22,Protección,335,No,RECHAZADO
Randall,Sanchez,2015-03-12,+1-488-997-0414x451,7947155682,pbaker@example.org,2023-08-30,No,No,Mininterior,Sí,Sí,No,Sí,Islas Heard y McDonald,no aplica,no aplica,64,1978-11-14,N/A,1109,No,RECHAZADO
Kevin,Wright,2013-06-07,554.692.9172x76482,6556637667,powellcorey@example.org,NULL,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,TURMEQUE,CICUCO,66,1960-01-01,Provenir,859,Sí,RECHAZADO
Kayla,Valencia,2013-07-01,+1-905-781-6226x52367,962942751,allenkristen@example.net,NULL,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,CHALAN,EL PEÑON,39,1976-11-21,Protección,573,No,RECHAZADO
Terri,Gibbs,2004-03-29,5604647867,9070149311,brian25@example.org,2024-02-18,No,No,Armada,Sí,Sí,No,Sí,Micronesia,no aplica,no aplica,45,1965-12-25,Old Mutual,864,Sí,EMBARGADO
Brittany,Shepherd,2019-03-23,485-254-3100x31850,381167538,utate@example.net,NULL,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,CASABIANCA,Heliconia,44,1996-11-10,Old Mutual,83,Sí,APROBADO
Heather,Pearson,2010-09-29,(988)901-9176x07006,8209275278,williamsanchez@example.org,2019-12-28,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,CARCASI,EL CERRITO,30,2000-03-14,N/A,1163,Sí,APROBADO
Robin,Malone,2012-08-21,(952)883-9682x1029,1475565989,edeleon@example.org,NULL,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,ZONA BANANERA,Uramita,50,1967-06-12,Colfondos,757,Sí,RECHAZADO
Mallory,Wright,2020-02-06,(653)484-1307x83598,4950836295,caitlin51@example.net,2021-05-01,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,Girardota,Giraldo,68,1959-06-21,Old Mutual,924,Sí,RECHAZADO
Sharon,Phillips,2003-07-18,(537)345-5678x1116,4469990628,candacerodriguez@example.com,NULL,No,Sí,Inpec,Sí,No,No,No,Colombia,San Jos� de la Monta�a,VILLA RICA,20,1967-03-27,Colfondos,486,Sí,INHABILITADO
Linda,Ramirez,2007-07-14,(614)570-9906,8101040336,craigrodney@example.org,NULL,Sí,No,Policía,No,No,Sí,No,Colombia,C�ceres,RESTREPO,56,2006-01-27,Provenir,312,No,RECHAZADO
William,Colon,2015-03-09,001-777-788-0625,665125637,john61@example.org,NULL,Sí,No,Mininterior,No,No,Sí,Sí,Colombia,CABRERA,SAN JACINTO,28,1995-07-07,Old Mutual,325,No,RECHAZADO
