Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Amanda,Cox,2007-06-08,(307)491-1100x2442,5160735342,brucephilip@example.org,NULL,Sí,No,Armada,Sí,Sí,Sí,Sí,Colombia,MOMPOS,ARGELIA,34,2003-06-16,Provenir,315,Sí,RECHAZADO
Erica,Kane,2024-07-21,244.738.6783x75889,9959705435,veronicacook@example.net,NULL,No,No,Mininterior,Sí,No,No,No,Serbia,no aplica,no aplica,52,1993-09-29,N/A,1125,No,RECHAZADO
Jamie,Lane,2014-12-16,(925)632-9664x1942,6586264240,karljenkins@example.org,NULL,Sí,Sí,Mininterior,No,Sí,Sí,No,Colombia,FLORENCIA,CURILLO,30,1957-10-26,Old Mutual,850,Sí,RECHAZADO
Jesse,Campbell,2008-09-22,449-508-3663x886,1699882252,reedchristopher@example.com,2021-03-22,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,MOTAVITA,Mutat�,30,1970-01-05,Old Mutual,224,No,EMBARGADO
Kelly,Moreno,2020-01-13,+1-578-888-8196x6052,2921615304,michael25@example.net,NULL,Sí,Sí,Policía,No,No,Sí,No,Colombia,SUCRE,Chigorod�,55,1979-05-21,Protección,502,Sí,RECHAZADO
Catherine,Alvarado,2007-11-23,+1-983-751-9582x9570,5432934435,barronryan@example.org,2020-01-13,Sí,Sí,Armada,Sí,Sí,No,No,Colombia,SANTA ROSA DE VITERBO,Marinilla,56,1975-01-05,Provenir,1043,Sí,RECHAZADO
Jennifer,Rios,2023-11-30,001-958-437-4312,8498109699,samuel82@example.net,2023-09-08,Sí,No,Inpec,No,Sí,No,Sí,Colombia,SAN LUIS DE SINCE,CALAMAR,43,1984-02-07,N/A,1153,Sí,RECHAZADO
Judy,Barber,2018-09-29,631-211-4463,16426014,bradshawmonica@example.com,2022-09-17,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,BOLIVAR,BUCARAMANGA,31,1971-09-13,Protección,98,No,RECHAZADO
Cameron,Lee,2021-03-09,7303313999,5169918860,gloria13@example.org,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,BELTRAN,PUEBLO BELLO,18,1980-06-23,N/A,466,Sí,RECHAZADO
Justin,Cruz,2012-03-01,6513141812,5524927926,stefaniebranch@example.org,NULL,No,Sí,Inpec,No,No,Sí,Sí,Colombia,LA MACARENA,SUSACON,65,1996-05-02,Provenir,1024,No,APROBADO
Allen,Adams,2019-01-21,001-363-946-3814x64324,6980781551,haroldharris@example.net,NULL,No,No,N/A,No,Sí,Sí,No,Colombia,VIJES,SUAZA,52,1960-07-28,Protección,954,No,EMBARGADO
Randall,Nunez,2012-09-06,(262)994-7497x13491,5924169119,dalepitts@example.org,2020-04-14,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,Abejorral,PUERTO GUZMAN,48,1961-01-27,Provenir,1103,No,APROBADO
Sherry,Fletcher,2024-01-06,+1-357-836-7025x370,7966520415,amanda74@example.org,NULL,No,No,Inpec,No,No,Sí,No,Colombia,GUAVATA,SAN JUAN DE BETULIA,68,1995-07-01,Protección,930,No,RECHAZADO
Margaret,Carpenter,2022-04-04,835.800.7733,6527943006,obrienangela@example.com,2022-04-10,Sí,No,N/A,Sí,No,Sí,Sí,Colombia,ROBERTO PAYAN,Arboletes,67,1984-03-24,Protección,31,Sí,RECHAZADO
Ernest,Wright,2016-10-15,001-828-810-1300x3501,1404493036,vmartin@example.org,2023-06-24,No,No,Policía,Sí,Sí,No,No,Colombia,Sopetr�n,GUASCA,39,1983-07-18,Colfondos,522,No,EMBARGADO
