Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Robert,Shelton,2014-04-20,+1-235-991-8256x055,3523636733,ustevens@example.com,2023-06-05,No,Sí,Policía,No,Sí,No,Sí,Colombia,EL COCUY,CRAVO NORTE,42,1965-02-03,N/A,673,No,APROBADO
Cody,Bernard,2010-02-14,+1-632-550-4777x4497,8944583539,burtontamara@example.net,NULL,No,No,Minsalud,No,No,Sí,Sí,Colombia,IPIALES,San Pedro de los Milagros,19,1989-06-12,Protección,962,Sí,EMBARGADO
Kelsey,Oconnor,2015-07-07,684-989-5094,320420108,keith46@example.com,NULL,No,Sí,N/A,Sí,No,Sí,No,Colombia,Murind�,ILES,37,1964-11-23,Provenir,516,No,RECHAZADO
Rhonda,Miller,2004-10-22,9842197037,8255765828,sophia98@example.org,NULL,No,No,Mininterior,No,No,No,Sí,Colombia,MEDIO BAUDO,JORDAN,66,1971-07-30,Colfondos,695,No,RECHAZADO
Daniel,Paul,2011-03-19,210.689.1769x686,1423898376,jennifer76@example.net,NULL,No,Sí,Policía,No,Sí,No,Sí,Islas Ultramarinas Menores de Estados Unidos,no aplica,no aplica,21,1999-05-30,Colfondos,684,No,APROBADO
Deborah,Turner,2024-07-25,001-764-824-8381x828,4126798446,brianadyer@example.org,2022-02-09,Sí,Sí,Policía,No,No,Sí,No,Colombia,Uramita,SAN ANTERO,23,1990-12-14,Protección,1189,No,RECHAZADO
Eric,Harper,2005-03-09,(671)267-8128,2854354170,zhernandez@example.org,NULL,No,No,Mininterior,Sí,No,Sí,Sí,Colombia,TURBANA,PAIPA,57,1992-06-12,Old Mutual,1153,No,RECHAZADO
Adam,Bridges,2009-06-09,948.664.2196,4310184527,olsonstephen@example.com,NULL,Sí,Sí,Armada,Sí,No,Sí,Sí,Colombia,TEORAMA,Titirib�,30,1979-04-26,Colfondos,1194,No,RECHAZADO
Kevin,Knight,2009-11-25,+1-445-672-8097x76748,504167973,vcrawford@example.net,NULL,Sí,No,N/A,Sí,No,Sí,No,Colombia,MEDIO BAUDO,LA MACARENA,65,1993-04-06,Protección,115,Sí,RECHAZADO
Lisa,Hansen,2012-06-14,523-296-9306,3676139661,jameskevin@example.net,2024-08-13,No,Sí,Inpec,Sí,No,No,No,Colombia,VILLAMARIA,HATO COROZAL,29,1967-01-09,Old Mutual,317,Sí,RECHAZADO
Elizabeth,Smith,2014-03-13,+1-379-625-3402x8906,3508780360,bobbyrodriguez@example.com,NULL,No,Sí,Minsalud,No,No,Sí,No,Colombia,FUNDACION,LOURDES,29,1992-06-23,Colfondos,882,No,APROBADO
Patricia,Garner,2001-12-20,512-578-9105,5590671800,alexandertucker@example.net,2024-06-30,Sí,Sí,Inpec,Sí,No,No,No,Colombia,SUCRE,SAN SEBASTIAN DE BUENAVISTA,43,1967-01-14,Colfondos,281,No,RECHAZADO
Nicholas,Daniels,2019-12-16,908-398-1759x593,8917619375,gabriella78@example.com,NULL,No,No,Armada,No,Sí,Sí,No,Colombia,SAN JOSE DEL FRAGUA,Vegach�,34,1965-10-23,N/A,329,No,RECHAZADO
