Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Kimberly,Johnson,2001-11-01,+1-892-365-8567x15668,3320108067,jimenezmegan@example.org,NULL,Sí,No,Inpec,No,No,No,No,Islas Maldivas,no aplica,no aplica,32,1981-10-22,Protección,669,No,RECHAZADO
Nancy,Gomez,2016-02-01,+1-943-661-8949x793,7494606549,wperez@example.org,2024-03-12,No,No,Policía,No,No,No,Sí,Colombia,PUERTO ARICA,CACAHUAL,23,1987-12-31,Provenir,856,No,EMBARGADO
Justin,Martin,2015-04-13,318-850-1016x236,7983782842,juanrussell@example.com,NULL,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,EL ROSAL,Taraz�,39,1984-08-23,Protección,383,Sí,RECHAZADO
Jennifer,Stephens,2009-05-01,(977)205-5267x8739,8741308531,kentmark@example.org,NULL,No,No,Inpec,No,Sí,No,No,Turkmenistán,no aplica,no aplica,45,1957-04-20,Colfondos,654,No,EMBARGADO
Brandi,Gordon,2017-01-02,(667)819-2462x9950,2599644765,dennisgoodwin@example.com,2024-06-29,No,No,Mininterior,Sí,No,Sí,No,Colombia,ACEVEDO,MONIQUIRA,54,1967-05-21,N/A,123,No,RECHAZADO
Michelle,Smith,2015-03-17,6349276141,2443195424,rhall@example.org,NULL,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,SATIVANORTE,PUERTO RICO,25,1963-09-16,N/A,631,No,APROBADO
Thomas,Walters,2008-03-06,877-512-9434x086,5705539629,monica51@example.com,2024-02-20,No,No,Armada,No,No,No,No,San Bartolomé,no aplica,no aplica,66,1981-12-01,N/A,209,No,RECHAZADO
Philip,Barrett,2022-11-18,585.558.9474,26833540,mccoyrachel@example.net,2020-05-08,Sí,Sí,Inpec,No,No,No,No,Colombia,BELALCAZAR,NATAGA,37,1978-05-20,N/A,982,Sí,RECHAZADO
Todd,Perez,2014-12-31,822-594-4528x4884,1175552583,bjohnson@example.com,NULL,Sí,Sí,Armada,Sí,No,No,No,Colombia,NARIÑO,Andes,68,1987-12-15,Provenir,56,Sí,RECHAZADO
Jeff,Davis,2003-11-23,989.589.6493,8968420616,zrodriguez@example.net,2020-03-11,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,PAYA,LENGUAZAQUE,61,2002-01-21,Protección,259,Sí,RECHAZADO
