Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Deanna,Ford,2023-11-04,974.595.1893x75698,6832639022,brandibarnes@example.net,2020-04-01,Sí,Sí,Mininterior,No,Sí,No,Sí,Colombia,EL COCUY,SANTA LUCIA,61,1996-12-04,Protección,317,No,RECHAZADO
Katie,Aguirre,2024-01-05,422-675-4419x145,5914092023,hernandezlisa@example.net,NULL,No,No,Policía,Sí,No,No,Sí,Colombia,PALESTINA,CIRCASIA,37,1998-07-24,Old Mutual,1126,No,EMBARGADO
Wendy,Duran,2021-04-21,+1-892-688-8921x23597,4797007308,oramos@example.net,NULL,Sí,No,Minsalud,No,No,No,No,Colombia,SAN JOSE DEL GUAVIARE,YUMBO,52,1956-09-07,Protección,217,No,RECHAZADO
Lynn,Combs,2001-04-23,001-220-534-4593x386,1531322436,james52@example.com,2021-07-31,No,Sí,Policía,No,No,Sí,No,Colombia,PONEDERA,BECERRIL,62,1970-02-01,Old Mutual,700,Sí,APROBADO
Cindy,Frederick,2011-05-08,001-413-507-4007x69010,9673080975,richard07@example.com,2024-06-20,Sí,Sí,N/A,No,No,Sí,No,Colombia,CORDOBA,Santa B�rbara,31,1958-11-27,Protección,384,No,RECHAZADO
Michael,Dennis,2010-04-09,789-772-9112,7749321394,benjamin16@example.net,2022-02-23,Sí,No,Mininterior,No,No,No,No,Líbano,no aplica,no aplica,56,1988-08-07,N/A,389,Sí,RECHAZADO
Mark,Mcfarland,2019-03-09,001-299-504-0094x3704,1508351647,wendyrocha@example.net,NULL,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,SATIVANORTE,Toledo,42,1976-11-06,Old Mutual,484,No,RECHAZADO
Michael,Wright,2007-01-20,(698)344-6330,219123253,josephburke@example.com,2023-09-19,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,GUACAMAYAS,PALOCABILDO,62,1958-11-06,Protección,243,No,RECHAZADO
Sarah,Johnson,2020-11-06,250-353-2391,9667850775,kristy67@example.net,NULL,Sí,No,Inpec,Sí,No,No,Sí,Colombia,EL CARMEN,BUSBANZA,45,1996-09-12,Colfondos,218,No,RECHAZADO
Aaron,Thompson,2020-03-13,207.601.1379x65237,261033748,thomas56@example.org,NULL,Sí,No,Inpec,Sí,Sí,No,Sí,Colombia,CLEMENCIA,ONZAGA,65,1964-09-09,Colfondos,931,Sí,RECHAZADO
Amanda,Quinn,2013-01-27,854.725.0450,7397274685,miranda36@example.com,NULL,Sí,No,Inpec,Sí,Sí,No,No,Colombia,Sons�n,San Jos� de la Monta�a,45,1991-01-15,N/A,639,No,RECHAZADO
Jonathan,English,2013-06-29,+1-849-363-4790x9461,5623219090,markharris@example.net,NULL,Sí,No,Minsalud,No,No,No,No,Sudán,no aplica,no aplica,23,1985-05-06,Provenir,632,No,RECHAZADO
Jessica,Kim,2014-09-13,+1-981-419-8164x6455,9167866008,gyoung@example.net,NULL,Sí,Sí,Policía,No,Sí,No,Sí,Colombia,LLORO,SAN GIL,24,1954-02-12,N/A,993,No,RECHAZADO
Anna,Kent,2011-02-16,+1-695-791-4425,6128284290,xrowland@example.org,2024-08-07,No,No,Armada,Sí,Sí,Sí,Sí,Colombia,PUERTO ARICA,CORDOBA,64,1956-06-09,N/A,944,Sí,RECHAZADO
Kimberly,Gutierrez,2016-07-07,8325501386,6897112856,emccullough@example.org,2020-11-29,No,No,Minsalud,Sí,Sí,No,No,Colombia,Marinilla,PALERMO,60,1972-08-28,Provenir,1012,No,RECHAZADO
Eileen,Wilson,2010-05-27,443-620-3457,2162236700,riverabrandon@example.net,NULL,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,CARTAGENA,SOCORRO,60,1991-01-08,Old Mutual,291,Sí,RECHAZADO
Christopher,Juarez,2009-05-28,356-462-1387x9600,6919154129,michaelmoore@example.net,2021-12-10,Sí,No,Inpec,Sí,No,No,No,Colombia,ALTO BAUDO,MUZO,50,1965-01-28,N/A,593,Sí,RECHAZADO
Tamara,Kim,2002-12-27,228-802-1341x566,167922777,chris48@example.org,NULL,No,No,Minsalud,Sí,No,No,No,Colombia,CONDOTO,CHITAGA,51,1987-04-26,Colfondos,243,Sí,APROBADO
Anthony,Knight,2004-01-15,294.370.7906,2643419232,tyler75@example.com,2020-06-15,No,Sí,Inpec,Sí,No,Sí,Sí,Colombia,TUNUNGUA,RIO VIEJO,60,1963-05-07,Protección,969,No,APROBADO
Michelle,Perez,2018-09-05,(461)784-6589,4868040979,brandi68@example.com,NULL,Sí,No,Inpec,No,Sí,No,Sí,Colombia,OVEJAS,VIANI,43,1967-02-19,Old Mutual,223,No,RECHAZADO
Andrew,Johnson,2015-11-05,277.703.9668x97428,8524704625,imoore@example.net,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,FONSECA,NEIVA,20,1982-04-07,Provenir,1198,Sí,EMBARGADO
Scott,Garcia,2000-11-26,+1-792-947-4118x68891,8270190548,gregorygraham@example.com,2020-02-21,Sí,No,Inpec,Sí,Sí,No,No,Colombia,Salgar,CARURU,36,1994-11-20,N/A,1026,No,RECHAZADO
Lisa,Gonzalez,2000-10-05,001-239-605-3255x734,698838453,hnielsen@example.net,2021-06-16,No,Sí,N/A,Sí,No,Sí,Sí,Colombia,Venecia,MAGANGUE,19,1985-11-30,Colfondos,957,No,EMBARGADO
Deborah,White,2010-08-24,800.846.3425x7648,1620757244,chavezmichael@example.com,NULL,Sí,Sí,Policía,Sí,Sí,No,No,San Vicente y las Granadinas,no aplica,no aplica,63,1970-11-30,Provenir,822,No,RECHAZADO
