Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Michael,Dickson,2001-02-11,660-216-0309,3963893321,scott53@example.com,2021-01-01,No,Sí,Armada,Sí,No,Sí,No,Lesoto,no aplica,no aplica,61,1967-07-23,Old Mutual,16,Sí,APROBADO
Terri,Walsh,2003-02-10,+1-539-536-2928x906,7753399926,smithdominique@example.com,NULL,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,CERETE,ONZAGA,40,1966-11-05,Colfondos,1101,No,RECHAZADO
Jessica,Salazar,2002-08-28,781.638.5185x81542,1053556438,bryan08@example.org,2024-03-16,Sí,No,N/A,Sí,No,No,No,Colombia,CHIRIGUANA,VILLA DE LEYVA,21,1978-12-22,Protección,1195,No,RECHAZADO
Michelle,Richardson,2011-04-01,540.490.0568x33823,9723065203,deanwells@example.com,NULL,No,Sí,N/A,No,No,Sí,Sí,Colombia,LURUACO,C�ceres,42,1993-09-03,N/A,86,No,RECHAZADO
Melanie,Johnson,2013-04-14,(504)608-5357,4532250493,xreed@example.org,NULL,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,SAN PABLO,SANTA ROSA DE CABAL,44,1956-02-27,Colfondos,1180,No,RECHAZADO
Rachel,Jones,2019-12-28,447.205.4758,3518063509,robertsamanda@example.org,NULL,No,Sí,Mininterior,No,No,No,Sí,Colombia,SAN ANDRES,El Bagre,68,1968-04-28,N/A,1165,No,APROBADO
Logan,Smith,2012-03-08,(307)429-9641x2393,1849706765,tstewart@example.org,NULL,Sí,No,Armada,No,Sí,Sí,No,Cuba,no aplica,no aplica,54,1963-01-12,N/A,795,No,RECHAZADO
Kevin,Strong,2012-07-11,+1-951-281-4593x17397,330572599,emoore@example.net,2022-10-29,Sí,No,Mininterior,Sí,No,Sí,No,Colombia,PUENTE NACIONAL,CONTADERO,27,1971-02-21,N/A,746,Sí,RECHAZADO
Tristan,Johnson,2003-10-28,698.586.3604x41640,5839732463,donna77@example.net,NULL,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,REPELON,CALAMAR,32,1983-12-22,Colfondos,425,Sí,RECHAZADO
Jade,Smith,2015-06-15,(280)955-9493x117,8565679261,miranda52@example.org,2024-06-15,Sí,Sí,Armada,No,Sí,No,Sí,Colombia,SAN ANDRES DE TUMACO,OLAYA HERRERA,53,2001-11-03,Protección,77,Sí,RECHAZADO
Kimberly,Yang,2020-08-23,659-624-4332,3666344243,loricarter@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,MORICHAL,CHIVATA,55,1955-08-17,N/A,214,Sí,RECHAZADO
Shannon,Day,2017-05-20,+1-571-206-1501x1095,6642377815,bakerrussell@example.com,2022-09-03,No,No,N/A,Sí,Sí,Sí,No,Colombia,JESUS MARIA,TIBACUY,51,1991-01-17,Old Mutual,959,Sí,EMBARGADO
Michelle,Mills,2004-03-21,840.463.0094x7660,945126068,kmurphy@example.net,2021-12-25,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,ROLDANILLO,LA VICTORIA,45,2003-02-09,Protección,556,No,RECHAZADO
Summer,Padilla,2023-10-31,001-224-341-7178x199,2527181449,jenniferperez@example.net,NULL,No,No,Inpec,Sí,Sí,Sí,Sí,Colombia,Ciudad Bol�var,BAHIA SOLANO,31,2003-06-14,Old Mutual,1171,Sí,EMBARGADO
Jerry,Johnson,2011-10-12,+1-881-991-4567,1114306278,esavage@example.com,NULL,No,Sí,N/A,No,No,Sí,No,Colombia,MONTERIA,EL TAMBO,46,2004-04-07,Colfondos,352,No,EMBARGADO
Amanda,Mueller,2020-01-02,001-796-403-1945,6207939091,fwalton@example.com,NULL,Sí,No,Inpec,No,No,No,Sí,Eslovenia,no aplica,no aplica,41,1991-11-23,Provenir,990,Sí,RECHAZADO
Joseph,Dunn,2000-09-17,6248154798,1518487073,rosereyes@example.org,NULL,No,Sí,Mininterior,No,No,No,Sí,Colombia,LA UNION,CURILLO,34,1981-01-06,Colfondos,467,Sí,APROBADO
Michael,Ferguson,2024-02-23,+1-608-639-3933,2111018324,burnsderek@example.org,NULL,No,No,N/A,Sí,No,Sí,No,Colombia,DOSQUEBRADAS,ORITO,34,1980-06-23,Colfondos,366,Sí,EMBARGADO
Bethany,Zimmerman,2016-06-10,+1-216-780-8202,3036336936,lopezdaniel@example.net,2024-09-16,No,No,Inpec,Sí,No,No,Sí,Colombia,GUACA,Turbo,47,1994-02-11,Colfondos,1124,Sí,RECHAZADO
