Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Stephanie,Carroll,2012-12-11,774.477.0873x461,5265613679,webbashley@example.net,NULL,No,Sí,N/A,No,No,No,No,Guinea,no aplica,no aplica,18,1964-03-30,N/A,1038,Sí,APROBADO
Jason,Dunn,2002-06-14,(713)557-4547,7081928459,michael23@example.com,2021-06-04,No,Sí,Policía,Sí,No,No,No,Colombia,NEIRA,NOBSA,56,1964-04-30,Old Mutual,945,No,APROBADO
Sharon,Swanson,2001-09-03,295.831.3086,4020501776,charles29@example.org,NULL,No,Sí,N/A,Sí,Sí,No,Sí,Colombia,PROVIDENCIA,Sopetr�n,43,1996-06-04,Protección,917,Sí,EMBARGADO
Joyce,Young,2023-07-07,+1-210-885-9709x037,3183951930,johnhernandez@example.org,2024-09-03,No,No,Minsalud,No,Sí,No,No,Paraguay,no aplica,no aplica,19,1991-01-05,Colfondos,938,No,RECHAZADO
Sara,Roach,2011-09-08,594-373-7945x673,4410648314,michaelparker@example.com,2024-08-06,No,No,Minsalud,No,No,No,No,Siria,no aplica,no aplica,18,1961-08-02,Colfondos,25,No,RECHAZADO
Christopher,Drake,2007-06-20,436.501.9779x61705,5391048444,meyerjill@example.com,2022-03-30,No,No,Inpec,No,No,No,No,Letonia,no aplica,no aplica,23,1975-04-16,Provenir,1089,No,EMBARGADO
Kenneth,Evans,2011-10-31,809.312.3078x79512,1183650342,murphykirk@example.com,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,ALMEIDA,Vig�a del Fuerte,37,2003-05-14,Provenir,89,No,RECHAZADO
Maxwell,Huber,2002-01-17,(737)977-5532,1138256840,burkeandrew@example.com,2022-09-21,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,OVEJAS,MONTECRISTO,27,1978-02-02,Provenir,256,No,RECHAZADO
Nancy,Sanchez,2006-11-03,+1-282-599-7134,5740900526,wshelton@example.org,2022-01-16,Sí,No,Inpec,No,No,No,Sí,Colombia,AIPE,SANTA ROSA,51,1955-09-29,N/A,687,No,RECHAZADO
Anna,Evans,2009-07-18,(239)535-4910x960,918785381,nancy18@example.com,NULL,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,MORALES,RONCESVALLES,67,2006-11-02,Provenir,173,Sí,RECHAZADO
Charles,Rodriguez,2016-12-09,851-486-8051x83024,3078085409,sarah92@example.org,2020-09-13,Sí,Sí,Inpec,No,Sí,No,Sí,Corea del Norte,no aplica,no aplica,42,1988-03-10,Protección,975,No,RECHAZADO
Julie,Oliver,2011-05-22,001-587-434-8331x6051,693274790,hmercado@example.org,2021-01-08,Sí,No,Policía,No,No,No,Sí,Colombia,MANIZALES,GACHANCIPA,45,1972-12-04,Old Mutual,21,Sí,RECHAZADO
Anna,Love,2018-09-09,(739)382-4794,2587296703,natasha26@example.net,2024-01-07,No,Sí,Mininterior,Sí,Sí,No,No,Colombia,ARIGUANI,MUTISCUA,23,1990-11-20,Protección,432,Sí,RECHAZADO
Thomas,Ali,2008-06-14,+1-550-997-5920,5549049600,bradleysheppard@example.com,2024-06-22,No,No,Policía,Sí,No,Sí,Sí,Guam,no aplica,no aplica,36,2005-07-13,Colfondos,468,No,RECHAZADO
Aimee,Higgins,2018-02-18,805-294-3299,3003149800,aprilvazquez@example.net,NULL,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,CRAVO NORTE,NUEVA GRANADA,66,2004-10-12,N/A,1128,No,RECHAZADO
Kevin,Anderson,2011-10-06,001-938-627-4315,9116090998,shaneflores@example.net,2021-04-29,No,Sí,Mininterior,No,No,Sí,No,Colombia,MOÑITOS,PUERTO BOYACA,20,2001-10-19,Colfondos,948,Sí,APROBADO
Michele,Gallagher,2002-12-10,448-417-7188x0546,4429198151,ahughes@example.com,2022-08-29,Sí,Sí,Mininterior,No,Sí,Sí,No,Colombia,RICAURTE,GRANADA,39,1965-09-08,Provenir,1044,Sí,RECHAZADO
Connie,Herring,2018-10-11,(320)462-1926,8118050375,lisa28@example.org,NULL,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,IQUIRA,SANDONA,31,1978-07-01,Protección,489,Sí,RECHAZADO
Katrina,Hill,2023-09-11,430.500.2072x90795,4388079377,karawells@example.com,2023-09-27,No,No,Armada,Sí,Sí,Sí,Sí,Colombia,Frontino,Valdivia,18,1960-05-15,Provenir,268,Sí,APROBADO
