Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Debra,Cantu,2020-01-18,207-724-6005x0064,1284315001,bradleytran@example.net,NULL,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,SAN JOSE DE PARE,YUMBO,37,1973-04-16,Protección,933,No,RECHAZADO
Caleb,Ball,2015-03-24,8362536468,8811450884,whorton@example.com,NULL,Sí,No,Inpec,Sí,No,No,No,Madagascar,no aplica,no aplica,58,1958-12-08,Provenir,110,Sí,RECHAZADO
Cheryl,Luna,2020-02-17,(693)612-0813x196,5773302919,gina37@example.org,2024-01-07,Sí,Sí,N/A,No,Sí,No,Sí,Argelia,no aplica,no aplica,23,1965-11-12,Old Mutual,877,No,RECHAZADO
Gregory,Mcdowell,2006-09-03,843.785.3087,7996624584,ksmith@example.org,2023-12-08,No,No,Policía,Sí,No,Sí,Sí,Colombia,GUAMAL,BUCARAMANGA,70,2006-06-08,Colfondos,358,Sí,RECHAZADO
David,Bennett,2023-05-29,650-823-6645,3750033072,danny47@example.org,2023-03-01,Sí,Sí,Mininterior,No,No,No,No,Colombia,HACARI,RIO VIEJO,50,1987-06-30,Protección,85,Sí,RECHAZADO
Monica,Gray,2003-12-21,+1-951-946-6022,113347896,qbrown@example.org,2020-09-06,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,SANTA MARIA,PULI,40,1985-04-02,Old Mutual,47,No,RECHAZADO
Connie,Shea,2001-11-19,861.707.9165x9335,2381735923,mcfarlandmichelle@example.net,NULL,Sí,No,Inpec,No,Sí,No,No,Colombia,SANTIAGO DE TOLU,CANALETE,28,1972-02-01,Old Mutual,182,Sí,RECHAZADO
Joseph,Weiss,2016-08-20,5272582965,5817395294,cbolton@example.org,2022-11-08,No,No,N/A,Sí,No,No,Sí,Colombia,TORIBIO,CAJIBIO,37,1957-04-28,Colfondos,873,No,EMBARGADO
Jason,Hanson,2023-10-19,(650)764-7788x399,8687964802,frazierdavid@example.net,2020-10-25,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,CONCEPCION,VILLAVICENCIO,41,1958-08-15,Old Mutual,718,Sí,APROBADO
Richard,Arroyo,2004-12-13,(788)418-0808x3354,6741254514,stacey09@example.com,2022-11-20,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,COROZAL,CAMPOHERMOSO,53,1981-05-11,Old Mutual,111,Sí,RECHAZADO
Christopher,Marshall,2024-09-26,001-733-279-6380,8796411296,bakeralexander@example.com,NULL,No,Sí,Policía,Sí,No,Sí,Sí,Colombia,TUTAZA,VILLA DE LEYVA,66,1994-11-28,Colfondos,166,Sí,APROBADO
Carrie,Wall,2019-09-10,001-360-736-1237x130,3850197133,gstewart@example.org,2022-07-28,No,No,Policía,Sí,No,Sí,Sí,Colombia,TOTORO,VILLA DE SAN DIEGO DE UBATE,64,1982-03-28,Protección,346,No,RECHAZADO
Garrett,Gray,2011-06-02,(869)442-4053x617,6555174551,sierra35@example.org,2023-09-02,Sí,Sí,N/A,Sí,No,No,No,Uganda,no aplica,no aplica,27,1960-02-24,Provenir,223,Sí,RECHAZADO
Brenda,Esparza,2024-10-23,363.368.7966x34747,9129901891,anthony81@example.com,2024-02-17,Sí,No,Inpec,Sí,Sí,No,Sí,Colombia,GUACAMAYAS,RICAURTE,27,2002-12-14,Provenir,645,Sí,RECHAZADO
Teresa,Shepard,2002-04-03,957-315-8241x906,5596849605,steven84@example.com,NULL,No,Sí,Policía,Sí,No,Sí,No,Colombia,RIO DE ORO,PUERTO LOPEZ,37,1956-09-23,Provenir,881,No,APROBADO
Tyler,Harris,2016-06-06,+1-447-538-1066x069,8906230949,jenniferhenry@example.net,2023-11-04,No,Sí,Inpec,No,No,No,No,Colombia,Urrao,CANDELARIA,52,2004-09-11,Old Mutual,415,No,INHABILITADO
Haley,Wright,2006-08-30,+1-462-444-9847x19819,320430252,davidwaters@example.com,2022-01-25,No,Sí,Policía,No,No,Sí,Sí,Colombia,SAN JOSE DEL GUAVIARE,SAN ANDRES DE TUMACO,21,1997-02-19,N/A,566,No,APROBADO
John,Adams,2006-05-28,001-913-462-5345,5760197093,wromero@example.org,2021-02-22,No,No,Mininterior,Sí,Sí,Sí,Sí,Sudán,no aplica,no aplica,26,1986-10-03,Protección,144,Sí,APROBADO
Jonathan,Green,2007-12-28,822.359.7163,1202441180,chelseyguerrero@example.com,NULL,Sí,Sí,Policía,No,Sí,No,No,Qatar,no aplica,no aplica,48,1980-08-04,N/A,338,No,RECHAZADO
