Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Susan,Morris,2017-10-12,001-221-680-2404x6509,3236376849,guzmanmartin@example.net,2021-04-26,No,No,Armada,Sí,Sí,Sí,No,Colombia,SAN ANDRES,PAMPLONITA,42,1980-01-21,Protección,36,No,RECHAZADO
Jonathan,Reid,2017-01-27,001-501-578-7452x45900,2781355404,valeriesmith@example.net,NULL,No,No,Armada,Sí,Sí,Sí,Sí,Colombia,SAN ANDRES,CANDELARIA,20,1956-04-17,Protección,511,No,RECHAZADO
Allen,Blake,2004-07-11,(954)245-1431,7781406476,jesse81@example.net,NULL,No,No,Minsalud,No,Sí,Sí,Sí,Colombia,Ituango,SAN CRISTOBAL,45,1970-08-26,Old Mutual,945,Sí,EMBARGADO
Daniel,Wilson,2006-05-28,001-713-258-0390x445,1069273020,brittanydavis@example.org,NULL,No,No,Armada,Sí,No,Sí,Sí,Colombia,Medellín,EL ZULIA,62,1969-01-14,Old Mutual,246,No,RECHAZADO
Amy,Reynolds,2020-11-11,001-689-483-6085x6948,1551069972,pbaker@example.net,2020-11-04,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,LA CELIA,GUAMO,42,1964-06-30,Colfondos,247,No,RECHAZADO
Dawn,Smith,2002-03-11,(915)763-1527x9361,6798012643,whill@example.net,2022-06-30,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,PUERTO COLOMBIA,SOLITA,66,1980-05-25,Colfondos,1080,Sí,APROBADO
Daniel,Price,2010-04-23,630.318.3806,7669413653,amybarrett@example.net,2022-11-01,No,No,Armada,No,Sí,Sí,Sí,Colombia,SAN PABLO,CORDOBA,33,1962-04-06,Protección,906,Sí,EMBARGADO
John,Pennington,2019-05-04,(878)863-1696x35143,6294322157,hansonanna@example.org,2023-05-03,No,Sí,Inpec,No,No,No,No,Colombia,CUMBITARA,San Carlos,60,1979-03-21,Protección,186,No,INHABILITADO
Michael,Dickson,2017-04-23,001-564-351-3670x14460,4709814550,brownlisa@example.org,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,BECERRIL,Bello,38,1961-07-10,Protección,1066,Sí,RECHAZADO
Nicholas,Oconnell,2024-03-31,350.431.6661x312,6912251180,scott53@example.org,NULL,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,ANCUYA,PEREIRA,44,1988-03-11,Old Mutual,824,Sí,RECHAZADO
Diana,Burke,2016-10-18,+1-996-208-4314x6511,3423061300,james63@example.com,NULL,No,No,Inpec,No,Sí,Sí,Sí,Colombia,Remedios,PLANADAS,26,1955-09-09,Provenir,1046,No,EMBARGADO
Ashley,Anderson,2012-08-04,001-503-257-7052x30030,138770435,valeriecardenas@example.net,NULL,Sí,No,N/A,Sí,Sí,Sí,No,Santa Lucía,no aplica,no aplica,34,1969-04-06,Colfondos,990,No,RECHAZADO
Rachel,Allen,2015-04-01,+1-283-665-5182,1944982935,rachelbrown@example.org,NULL,Sí,Sí,N/A,No,No,Sí,No,Colombia,CAJAMARCA,TUNJA,42,1977-06-15,N/A,635,Sí,RECHAZADO
Alexis,Conley,2024-08-05,001-642-885-9928,6961241076,xallen@example.net,2023-11-20,No,Sí,Policía,No,Sí,No,Sí,Colombia,HACARI,GUTIERREZ,67,1977-10-22,N/A,241,Sí,APROBADO
Mathew,Hudson,2000-05-17,542.208.0655x40759,5821713797,bowmanderek@example.org,2021-11-20,No,No,N/A,Sí,Sí,Sí,No,Colombia,BARRANCAS,TINJACA,18,1985-01-23,Old Mutual,279,No,EMBARGADO
Jacob,Salas,2020-01-03,935-548-6072x657,9118064623,jacobsonmelissa@example.com,2020-05-27,Sí,Sí,Minsalud,No,Sí,No,No,Colombia,MONGUA,LOURDES,63,1993-07-17,Provenir,260,Sí,RECHAZADO
Debra,Thomas,2003-07-19,961.849.5461x4948,2751310568,shannonvelasquez@example.com,NULL,Sí,No,N/A,Sí,No,Sí,Sí,Colombia,PUERTO CONCORDIA,Nari�o,19,1968-03-10,Old Mutual,424,Sí,RECHAZADO
Dillon,Terry,2010-02-13,847-363-9531,6383465103,laurie17@example.net,NULL,Sí,Sí,Policía,No,No,No,Sí,Colombia,RESTREPO,SIPI,53,1961-09-05,Old Mutual,1149,Sí,RECHAZADO
Katie,Rodriguez,2011-08-27,922-779-8575x12435,5546187471,tconner@example.net,2022-11-30,No,No,Minsalud,No,No,No,Sí,Colombia,GUACHUCAL,SANTO TOMAS,37,2005-03-20,Provenir,19,No,RECHAZADO
Lynn,Marsh,2020-07-31,+1-239-824-1056x96163,7956434425,bramirez@example.net,2020-11-14,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Reunión,no aplica,no aplica,52,1973-01-19,Protección,867,No,RECHAZADO
Nicole,Rodriguez,2006-08-30,+1-362-567-3147x524,6718278042,jaymorales@example.com,2023-08-09,Sí,No,Policía,No,Sí,No,Sí,Colombia,GIRON,MONGUA,30,1961-02-14,Protección,378,No,RECHAZADO
Mary,Lewis,2012-08-19,3357485071,7830687,palmermike@example.com,NULL,No,Sí,Minsalud,Sí,No,No,No,Colombia,COVARACHIA,NUQUI,31,1955-11-01,Colfondos,625,Sí,RECHAZADO
Yesenia,Schultz,2010-12-26,462-223-0829x3336,7968841447,ihardy@example.net,2022-09-11,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,SANTA ROSA DE VITERBO,DURANIA,45,2005-02-17,Old Mutual,30,No,RECHAZADO
Lisa,Stone,2000-02-14,001-709-240-9505x1365,6105832409,bowmanmario@example.org,NULL,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,LA FLORIDA,SACAMA,33,1980-01-27,Old Mutual,503,No,EMBARGADO
Jamie,Landry,2016-04-14,(781)878-7016,3361044134,stacey29@example.org,NULL,Sí,Sí,Armada,Sí,No,No,No,Colombia,BALBOA,Abejorral,29,1962-07-03,Colfondos,681,No,RECHAZADO
Lori,Best,2013-11-06,001-436-879-7774x98981,5970163975,jeffreygreen@example.com,2022-10-31,No,No,Armada,No,Sí,No,Sí,Colombia,SAN MARTIN DE LOBA,BARRANCO MINAS,31,1971-08-20,Colfondos,982,Sí,EMBARGADO
James,Moyer,2021-08-09,001-897-639-5219,2766493328,karenkim@example.org,2024-11-05,Sí,Sí,Armada,No,Sí,Sí,Sí,Colombia,Yarumal,SAN ANTERO,24,1972-09-24,Old Mutual,1177,Sí,RECHAZADO
Connie,Zhang,2002-01-18,856-338-1110x6023,2557324747,aturner@example.org,2022-10-01,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,GUTIERREZ,BOLIVAR,56,1991-12-29,Provenir,512,No,RECHAZADO
Susan,Johnson,2003-08-21,+1-423-909-3851x55509,9087740291,georgecolin@example.org,NULL,Sí,No,Mininterior,No,Sí,Sí,Sí,Colombia,DIBULLA,LA LLANADA,68,1961-07-15,N/A,935,Sí,RECHAZADO
