Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Emily,Sanchez,2021-02-09,+1-895-244-1501x9136,7083317323,williamroth@example.net,2021-11-08,No,Sí,Inpec,Sí,No,No,Sí,San Bartolomé,no aplica,no aplica,36,1975-05-29,Colfondos,233,Sí,APROBADO
Scott,Johnson,2009-12-27,251.609.3266,5551543165,nathan32@example.org,NULL,Sí,No,Inpec,No,Sí,No,Sí,Colombia,Santa Rosa de Osos,LURUACO,68,1991-11-21,Protección,189,Sí,RECHAZADO
Stacey,Evans,2002-09-08,656-576-7407x0796,3562956094,collinsrobert@example.org,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,QUINCHIA,EL PIÑON,49,2001-12-22,N/A,938,No,RECHAZADO
Cindy,Riggs,2016-12-08,(581)600-3292x94012,9872888939,bowersmelanie@example.com,2021-03-30,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,CORRALES,SAN MARCOS,45,2006-07-26,N/A,591,No,RECHAZADO
Jessica,Hobbs,2001-07-23,001-774-745-2351x0217,725657678,cpaul@example.org,2024-05-18,Sí,No,N/A,No,Sí,Sí,No,Colombia,ANDALUCIA,Segovia,61,1986-07-15,Colfondos,378,Sí,RECHAZADO
Kenneth,Thompson,2002-04-17,551.379.3742x4857,6793920070,osbornewilliam@example.net,NULL,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,SANTA ROSA,Concordia,45,1960-03-21,N/A,336,No,APROBADO
Timothy,West,2020-09-21,001-568-560-6910x94776,525027502,debra75@example.net,2020-02-06,Sí,No,Inpec,No,No,No,Sí,Colombia,COMBITA,SANTACRUZ,57,1998-11-17,Protección,233,Sí,RECHAZADO
Carly,Collins,2004-02-21,001-986-486-7836x59545,7181556795,petersanthony@example.net,NULL,No,Sí,Mininterior,No,No,No,Sí,Colombia,MEDIO BAUDO,LOURDES,22,1966-12-02,N/A,576,No,APROBADO
Brenda,Hudson,2008-11-05,(439)972-8295x161,4541875841,andersonalison@example.com,NULL,No,No,Minsalud,Sí,No,No,No,Colombia,Toledo,CUMARAL,60,1984-04-12,Old Mutual,136,Sí,RECHAZADO
Scott,Wilson,2003-12-14,(554)665-9908x38852,4464497776,sabrina30@example.net,NULL,Sí,No,Inpec,No,Sí,Sí,No,Colombia,LIBANO,MARMATO,31,1982-08-16,Provenir,942,No,RECHAZADO
Johnathan,Thomas,2010-07-18,+1-735-325-5678x03766,5992086463,cassandra43@example.net,2021-10-26,Sí,No,Mininterior,No,No,No,Sí,Bielorrusia,no aplica,no aplica,39,2004-02-17,Colfondos,864,Sí,RECHAZADO
Robert,Roberts,2000-10-21,+1-881-992-0193x281,5891212971,debbieclarke@example.org,2023-06-03,No,No,Armada,Sí,No,No,No,Colombia,AIPE,LOS SANTOS,34,1988-07-12,Old Mutual,291,Sí,EMBARGADO
Adam,Rodriguez,2008-08-24,(518)852-6683x8288,787876544,manuel44@example.com,NULL,Sí,Sí,Inpec,No,No,No,No,Colombia,Antioquia,HATO COROZAL,63,1987-11-09,Protección,606,Sí,RECHAZADO
Brooke,Gonzalez,2006-05-13,891.992.4290,6013139255,mariahenderson@example.com,2022-11-12,No,Sí,Mininterior,No,No,No,No,Colombia,AGUACHICA,Santa B�rbara,60,1984-11-15,Colfondos,507,Sí,APROBADO
Bradley,Woods,2024-04-28,+1-729-515-2374x991,887781212,vmeyers@example.net,NULL,No,Sí,Armada,Sí,Sí,No,Sí,Colombia,MONTELIBANO,PUERTO RICO,53,1962-11-28,Protección,722,Sí,APROBADO
Jennifer,Serrano,2019-10-10,830-424-8359x573,472255319,garyjackson@example.net,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,GUACARI,MAPIRIPANA,64,1970-01-02,Old Mutual,878,Sí,RECHAZADO
Marisa,Cline,2022-07-06,5639572801,3675038339,ashley60@example.com,NULL,No,No,Armada,No,Sí,No,Sí,Colombia,PIJIÑO DEL CARMEN,MAJAGUAL,65,2003-08-22,Colfondos,692,No,RECHAZADO
Angela,Mata,2024-06-16,+1-551-868-0064x157,919610063,brent58@example.com,NULL,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,SANTA MARIA,MATANZA,41,1985-08-15,Protección,1168,No,RECHAZADO
Jean,Joyce,2010-04-30,+1-698-377-3538x23317,2228510713,kimberly14@example.com,2020-09-28,No,Sí,Armada,No,No,No,No,Colombia,Angostura,LA VICTORIA,23,1983-03-17,Provenir,657,Sí,APROBADO
Sierra,Cannon,2003-10-06,978-350-6955x583,2923334694,qcontreras@example.net,2023-05-13,Sí,No,Armada,No,No,No,Sí,Colombia,MANI,GUAYABETAL,36,1985-03-12,Protección,1140,No,RECHAZADO
Stephanie,Alexander,2018-10-08,321-395-4296x268,223916395,millersara@example.com,2024-09-06,Sí,Sí,Inpec,No,No,Sí,No,Colombia,SOCOTA,El Pe�ol,69,2004-08-09,N/A,725,Sí,RECHAZADO
