Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Joshua,Mcconnell,2004-12-24,395.871.3586,2082863909,daniel90@example.net,NULL,No,No,Inpec,No,No,No,Sí,Colombia,Taraz�,MITU,65,1960-02-03,Old Mutual,1157,No,RECHAZADO
Alison,Wells,2012-09-05,(962)483-2852x33091,8500848447,qdavis@example.org,2021-10-24,Sí,No,Armada,Sí,No,Sí,No,Colombia,MANAURE,Medellín,34,1990-06-22,Provenir,336,Sí,RECHAZADO
Cory,Brown,2023-02-03,001-459-498-3410x514,6928018879,allenpatricia@example.net,2021-01-25,Sí,No,Policía,No,Sí,Sí,Sí,Colombia,MARIPI,SAN ANDRES,69,2000-10-10,Protección,936,No,RECHAZADO
Stephen,Campbell,2008-06-15,233-816-3441,6121983657,acarter@example.net,NULL,Sí,Sí,Policía,No,No,No,Sí,Colombia,Carepa,LA CUMBRE,41,1990-03-10,Colfondos,289,Sí,RECHAZADO
Patricia,Flores,2011-07-09,4118894305,4923964567,rowlandashley@example.net,2021-05-25,Sí,No,Minsalud,Sí,Sí,Sí,No,Colombia,MANI,Amag�,36,1958-07-14,Old Mutual,392,Sí,RECHAZADO
Dustin,Meyer,2019-03-25,398-215-9662,9187755165,brownjon@example.com,NULL,Sí,No,Mininterior,Sí,Sí,No,No,Colombia,SANTA ROSALIA,VIRACACHA,38,1988-03-23,Old Mutual,909,No,RECHAZADO
Michele,Ray,2023-05-28,+1-209-290-1489x80784,1123884651,whiteheather@example.net,2023-04-28,Sí,Sí,Armada,Sí,Sí,No,No,Isla de Man,no aplica,no aplica,62,1989-10-18,Provenir,1097,No,RECHAZADO
Ashley,Maxwell,2024-01-14,001-442-441-2437x244,8012222968,nicholaswiley@example.com,2019-12-10,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,MONTENEGRO,FACATATIVA,24,1993-09-06,Old Mutual,943,No,RECHAZADO
Kevin,Owens,2023-10-16,364-858-9178x441,7538569695,lewisbrittany@example.net,NULL,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,CALAMAR,SUCRE,68,1983-01-27,Provenir,526,No,RECHAZADO
Omar,Castaneda,2007-09-13,543-694-4607x39980,7989262707,burchanthony@example.net,NULL,No,No,Armada,No,Sí,Sí,Sí,Colombia,Entrerr�os,BUENAVISTA,37,1978-12-31,Protección,6,Sí,APROBADO
Krystal,Martin,2015-10-29,+1-596-929-1905x2780,9878227315,millerjoseph@example.com,NULL,Sí,No,Mininterior,No,Sí,No,No,Colombia,SABANALARGA,ARJONA,50,1977-09-30,Provenir,1160,No,RECHAZADO
Abigail,Davis,2020-03-23,+1-852-943-8434x500,4863026971,vcardenas@example.org,2021-12-14,No,No,N/A,No,No,Sí,Sí,Colombia,SAMPUES,SAN BERNARDO,26,2004-08-21,Provenir,889,Sí,EMBARGADO
Michele,Watkins,2016-12-31,593-994-7563x614,8933020206,benjaminlittle@example.net,NULL,Sí,Sí,Armada,No,No,Sí,Sí,Arabia Saudita,no aplica,no aplica,50,1972-01-04,Colfondos,934,Sí,RECHAZADO
Christina,Willis,2022-02-04,962.973.7221x57934,5616975454,tina64@example.org,2023-06-02,No,No,Minsalud,Sí,No,Sí,No,Colombia,PUERTO LIBERTADOR,ROBERTO PAYAN,20,1974-10-27,Colfondos,766,Sí,EMBARGADO
Bryan,Garner,2000-01-30,001-858-682-1345,2959839582,welchmichael@example.org,NULL,No,No,Mininterior,No,Sí,No,No,Colombia,ZONA BANANERA,CHISCAS,29,1964-12-08,Colfondos,716,Sí,EMBARGADO
Adam,Hawkins,2016-06-29,741.669.4167x844,2209293672,jenniferrios@example.net,NULL,No,Sí,Armada,Sí,Sí,Sí,No,Colombia,EL PEÑON,Santo Domingo,34,1995-05-25,Protección,520,No,APROBADO
Jaime,Carter,2015-11-21,897.905.6211,4939052228,ojohnson@example.com,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,GsICAN,PUERTO LIBERTADOR,70,1977-05-07,N/A,46,No,RECHAZADO
Jessica,Coleman,2014-11-23,+1-739-335-8628,8894506840,ijohnson@example.org,NULL,Sí,No,Inpec,Sí,Sí,Sí,Sí,Colombia,SALADOBLANCO,CAMPOALEGRE,58,1979-05-30,N/A,609,Sí,RECHAZADO
Melissa,Hardy,2015-05-12,(832)766-3207,533358361,douglasamanda@example.org,2021-12-03,Sí,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,MACARAVITA,HOBO,35,1960-10-22,Colfondos,937,Sí,RECHAZADO
Joshua,King,2009-09-03,9029249251,4922882417,fitzgeraldrebecca@example.org,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,VILLA DEL ROSARIO,GUATAQUI,33,1990-04-08,Colfondos,933,Sí,EMBARGADO
Frank,Carr,2003-03-18,+1-508-565-4237x930,7751814204,craigsheila@example.com,NULL,Sí,No,Armada,No,Sí,Sí,Sí,Dinamarca,no aplica,no aplica,42,1996-12-08,Colfondos,176,Sí,RECHAZADO
Jared,Hicks,2010-11-20,856.554.9534x21031,6067170046,grace81@example.net,NULL,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,CHAMEZA,LOS SANTOS,56,1964-06-28,Provenir,1022,Sí,RECHAZADO
Justin,Fitzgerald,2011-04-23,432.592.9658x4850,3676376093,davidcummings@example.net,2022-08-07,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,VILLANUEVA,EL GUACAMAYO,65,1956-05-13,Colfondos,683,No,APROBADO
Jared,Gutierrez,2024-04-18,391-957-5654x057,811289146,jessicabryant@example.net,NULL,Sí,Sí,Policía,No,Sí,No,No,Colombia,CHITA,SAN ANDRES,46,1991-05-03,Protección,527,No,RECHAZADO
David,Ruiz,2018-10-10,743-273-8169x584,2721001854,scott06@example.com,2023-03-06,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,EL CAIRO,LA BELLEZA,33,1977-10-14,Provenir,7,No,RECHAZADO
George,Murphy,2021-08-12,575-847-3223,2502047682,qmckee@example.com,NULL,No,Sí,Minsalud,No,Sí,No,No,Colombia,SAMPUES,LOS PALMITOS,59,1993-07-14,Colfondos,736,Sí,APROBADO
Kyle,Hancock,2002-05-21,9806727333,3655210594,gregory71@example.com,2022-04-18,Sí,No,Inpec,Sí,No,No,Sí,Colombia,PUERTO ALEGRIA,BUENAVENTURA,42,1988-06-16,Protección,46,Sí,RECHAZADO
Amanda,Nichols,2005-10-10,6104598413,6456649900,laurenjohnson@example.org,NULL,Sí,No,N/A,Sí,No,No,No,Colombia,POLICARPA,SOLANO,67,1982-08-16,N/A,483,Sí,RECHAZADO
Julie,White,2021-12-01,+1-658-289-1035x426,9004492456,richard14@example.com,NULL,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,PUERRES,GUAITARILLA,55,1993-06-23,Colfondos,395,No,EMBARGADO
