Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Gerald,James,2018-12-20,802.982.6932x54918,4820557273,coreyrogers@example.net,NULL,No,No,Armada,No,Sí,Sí,No,Colombia,SUCRE,VILLA DE SAN DIEGO DE UBATE,41,1964-12-18,Provenir,1186,Sí,EMBARGADO
Amber,Taylor,2016-05-24,001-380-568-4036,9021858900,gbenson@example.org,2023-07-26,No,No,Inpec,Sí,No,No,Sí,Colombia,CORINTO,PAILITAS,28,1976-12-01,Provenir,1050,No,EMBARGADO
Whitney,Stanley,2009-06-01,885-800-5113x602,584618009,elizabethhoward@example.com,NULL,Sí,Sí,Policía,No,No,No,No,Colombia,RIO QUITO,PAIME,68,1972-03-18,Protección,945,No,RECHAZADO
Danielle,Wilson,2017-08-24,359.211.9330x0118,7458467322,christinechristensen@example.org,NULL,Sí,No,Inpec,No,Sí,Sí,Sí,Colombia,Santa B�rbara,SAN LUIS DE GACENO,42,2005-02-10,Colfondos,423,Sí,RECHAZADO
Amy,Clements,2001-05-28,001-621-449-2377x5459,4656954673,millerleslie@example.net,2021-01-28,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Eslovaquia,no aplica,no aplica,42,1959-06-22,Old Mutual,1042,No,RECHAZADO
Crystal,Pierce,2022-05-24,290.571.7938,5905908483,bradley64@example.org,2020-07-29,Sí,Sí,Policía,Sí,No,Sí,No,Guayana Francesa,no aplica,no aplica,37,1993-11-26,Provenir,521,No,RECHAZADO
Luis,Brown,2013-04-12,+1-982-877-2163,9389110102,rachel06@example.org,NULL,No,No,Mininterior,No,Sí,Sí,No,Colombia,PUEBLOVIEJO,SAN PABLO DE BORBUR,38,1988-06-13,Old Mutual,921,Sí,EMBARGADO
Heather,Jones,2020-06-27,(828)589-3772,5128615689,matthew83@example.org,NULL,No,Sí,Policía,No,Sí,No,Sí,Colombia,GALAPA,PURISIMA,31,2004-05-14,Protección,1144,Sí,APROBADO
Ashley,Mayer,2007-09-28,(233)289-2918x20671,5706104473,danielle97@example.com,2024-06-11,No,No,Inpec,No,No,No,Sí,Colombia,PUERTO SANTANDER,LA SALINA,69,1992-06-17,Old Mutual,61,No,RECHAZADO
Courtney,Rollins,2005-07-09,(398)872-9280x1078,9612053694,colejessica@example.com,2020-04-03,Sí,Sí,Minsalud,No,Sí,No,No,Colombia,GUACHETA,FUENTE DE ORO,69,1997-11-05,Old Mutual,92,Sí,RECHAZADO
Brian,Jimenez,2006-03-24,001-490-692-3640x84944,371107143,jessica06@example.com,NULL,No,No,Armada,Sí,No,Sí,Sí,Colombia,FLANDES,TUTAZA,29,1991-03-14,Colfondos,532,Sí,EMBARGADO
Ryan,Yang,2002-05-22,(748)811-8099x572,6135104445,vasquezmadison@example.net,NULL,No,Sí,Inpec,No,Sí,No,No,Colombia,SALAMINA,GUAVATA,36,1998-01-16,Protección,667,No,INHABILITADO
Ebony,Adams,2001-10-28,401.284.2025x173,4648892549,eshah@example.net,2020-06-22,Sí,No,Minsalud,Sí,No,No,Sí,Colombia,CERETE,ANZOATEGUI,63,1998-05-05,N/A,310,Sí,RECHAZADO
Carl,Arnold,2005-01-24,233.432.3457x6204,7594466638,clarsen@example.com,NULL,Sí,Sí,Policía,Sí,Sí,Sí,Sí,Grecia,no aplica,no aplica,21,1954-06-29,Protección,401,No,RECHAZADO
Wesley,Poole,2012-06-14,846.737.0330,720935610,tfletcher@example.net,2023-10-03,No,No,Policía,No,Sí,Sí,No,Polonia,no aplica,no aplica,41,1974-08-12,Provenir,336,No,RECHAZADO
Matthew,Melton,2005-12-23,001-369-638-8727x052,5297399631,barbaragilmore@example.com,NULL,Sí,No,Inpec,Sí,No,No,Sí,Colombia,SABANAGRANDE,LA PAZ,37,1990-01-23,Provenir,1184,Sí,RECHAZADO
Debra,Nixon,2023-10-12,+1-536-781-3696x22248,7236458058,elizabeth80@example.net,2024-02-08,Sí,No,N/A,Sí,No,Sí,No,Colombia,Maceo,TARAPACA,21,1976-04-30,Old Mutual,712,Sí,RECHAZADO
April,Mejia,2019-01-09,+1-404-715-5039x1718,8161131864,nclarke@example.org,2022-08-24,Sí,Sí,N/A,Sí,No,No,Sí,Colombia,ALCALA,Concepci�n,25,2005-04-06,Protección,610,Sí,RECHAZADO
Janet,Yoder,2021-07-23,509.724.7566x700,6272472776,paul64@example.org,NULL,No,No,Policía,Sí,No,No,No,Colombia,AGUADAS,BUCARASICA,45,1973-03-07,Protección,63,No,RECHAZADO
Joel,Ortiz,2024-01-17,573-374-4876,9224311081,johnstafford@example.com,2022-07-14,Sí,Sí,N/A,Sí,No,No,No,Colombia,CHIVATA,ENCINO,63,1988-04-29,Old Mutual,1168,No,RECHAZADO
Jerry,Nguyen,2022-05-18,331-428-6423,4969289760,taylor69@example.net,NULL,No,Sí,Policía,No,No,No,Sí,Colombia,SANTA MARTA,AGUAZUL,53,1969-05-09,Provenir,362,Sí,APROBADO
Jason,Hernandez,2002-09-30,758.214.0027,7023945232,xbryan@example.net,NULL,Sí,No,N/A,No,Sí,No,No,Colombia,PUERTO PARRA,REGIDOR,50,1979-11-19,N/A,132,No,RECHAZADO
Terrance,Williams,2017-10-23,664-769-8971x917,1327486687,sarah94@example.org,NULL,No,Sí,Minsalud,No,Sí,No,No,Colombia,CUASPUD,BITUIMA,39,1988-06-12,Colfondos,509,Sí,APROBADO
Joseph,Wheeler,2013-08-31,(614)651-8305x7451,2240658070,rsalazar@example.org,NULL,No,No,Armada,Sí,No,No,No,Colombia,MACANAL,SAN FELIPE,51,1955-03-04,N/A,92,Sí,APROBADO
Meagan,Davis,2021-10-26,410-299-4604x4514,64001290,brobertson@example.com,NULL,Sí,No,Minsalud,Sí,No,Sí,No,Kenia,no aplica,no aplica,49,1991-06-21,N/A,15,No,RECHAZADO
Wendy,Clark,2012-12-11,764.911.5891x94954,6165533271,dana15@example.org,NULL,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,Santa B�rbara,CAMPO DE LA CRUZ,61,1995-12-21,Colfondos,10,Sí,RECHAZADO
Ashley,Stone,2020-04-23,(479)791-5700,1145339053,smithscott@example.com,2022-09-28,No,No,Inpec,No,Sí,No,No,Colombia,MOSQUERA,SAN ANTERO,65,1973-03-18,Protección,353,Sí,RECHAZADO
David,Benson,2023-03-18,361-218-8419x797,74514044,emilywilliams@example.net,2019-12-03,Sí,No,Armada,Sí,No,No,Sí,Colombia,POLICARPA,MIRAFLORES,67,1981-09-27,Colfondos,323,Sí,RECHAZADO
Eddie,Ruiz,2009-06-11,496.248.4520x431,1216768249,timothysimmons@example.org,2022-04-23,Sí,No,Mininterior,No,Sí,Sí,Sí,Colombia,YACOPI,BUENAVENTURA,30,1985-10-19,Old Mutual,587,No,RECHAZADO
Kelly,Rasmussen,2008-12-27,860.816.5871x52230,9746151447,salazarzachary@example.com,2020-08-05,No,Sí,Policía,No,Sí,Sí,No,Colombia,RAGONVALIA,FLORESTA,66,1968-07-31,Protección,501,No,APROBADO
Michael,Kim,2019-02-10,6712335110,9019469955,ryan28@example.com,NULL,No,No,N/A,Sí,Sí,No,Sí,Colombia,MIRANDA,SAHAGUN,41,1990-02-17,Old Mutual,558,Sí,EMBARGADO
Carolyn,Jimenez,2019-11-24,+1-634-376-0378x67438,4415602294,garrisonrodney@example.net,2022-12-05,Sí,No,Armada,No,No,No,No,Emiratos Árabes Unidos,no aplica,no aplica,42,1959-11-19,Colfondos,874,Sí,RECHAZADO
Caitlin,Clark,2022-08-07,709-731-9444x04674,905072138,leonardmichele@example.org,NULL,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,PANDI,ZIPAQUIRA,32,1969-10-26,Provenir,596,No,RECHAZADO
Darren,Lopez,2015-09-23,738.754.1937x29954,2952861199,blake76@example.net,NULL,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,CAJICA,PUERTO GAITAN,48,1988-08-04,Provenir,951,Sí,RECHAZADO
Samantha,Matthews,2013-11-01,908.667.1081,5677281496,grahamandrea@example.org,2024-04-29,No,Sí,Inpec,No,No,Sí,No,Colombia,Yolomb�,Vegach�,18,1979-02-26,Old Mutual,1165,No,RECHAZADO
Lori,Adkins,2007-05-26,001-466-832-9334x0395,8781405690,escott@example.org,2022-07-24,Sí,No,Armada,Sí,No,No,No,Islas Cook,no aplica,no aplica,28,1979-12-25,Provenir,1171,Sí,RECHAZADO
Deborah,Sandoval,2011-07-15,(643)449-1189,9636757494,millerkristen@example.net,2021-04-17,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,Ciudad Bol�var,PALMAR,40,1955-11-22,N/A,1046,No,RECHAZADO
Laura,Lamb,2002-03-01,(541)276-3074,5334636182,courtneyphillips@example.net,NULL,No,Sí,Policía,No,No,Sí,No,Colombia,MONGUA,GUARANDA,29,1997-11-07,N/A,921,Sí,APROBADO
Carlos,Sandoval,2012-06-27,001-461-740-6943x330,8338800365,marshallsheila@example.net,2023-03-29,No,No,N/A,No,Sí,Sí,Sí,Antigua y Barbuda,no aplica,no aplica,61,2002-05-29,Provenir,200,Sí,RECHAZADO
Adam,Stark,2007-12-31,001-997-256-4971x3627,140860298,kpeterson@example.org,2021-02-26,Sí,No,Minsalud,No,No,Sí,No,Colombia,GACHETA,SAN MIGUEL,61,1958-02-12,Protección,991,No,RECHAZADO
Keith,Sanders,2016-03-26,9688123422,4950791390,timothy10@example.net,2024-02-04,Sí,No,Inpec,Sí,Sí,No,No,Colombia,EL TAMBO,TURBACO,43,1982-05-25,Provenir,664,No,RECHAZADO
Andrea,Larson,2000-05-07,001-405-327-1624x584,6134330014,jillian95@example.org,NULL,Sí,Sí,Armada,No,Sí,No,Sí,Colombia,Santo Domingo,SAMANA,21,1975-04-15,Colfondos,605,No,RECHAZADO
Scott,Torres,2002-08-12,239-989-6849x483,1046532476,whitechristopher@example.org,NULL,No,No,Policía,No,Sí,Sí,Sí,Colombia,CAQUEZA,Rionegro,37,1995-02-12,Old Mutual,728,Sí,EMBARGADO
Bradley,Smith,2012-08-21,001-724-964-3902x53977,7671149965,qcurtis@example.org,2021-03-30,No,Sí,N/A,Sí,Sí,Sí,No,Nicaragua,no aplica,no aplica,46,1986-02-20,N/A,820,No,RECHAZADO
Evan,Hess,2002-11-08,949.203.5286x20496,5774880600,peter02@example.com,2023-02-04,Sí,Sí,N/A,Sí,Sí,No,No,Haití,no aplica,no aplica,68,1968-07-02,N/A,259,Sí,RECHAZADO
Gabriel,Murphy,2014-05-03,858-667-1663x18368,4355423231,ifitzgerald@example.com,NULL,No,No,Policía,Sí,Sí,Sí,No,Australia,no aplica,no aplica,32,1964-01-18,Old Mutual,70,No,RECHAZADO
Toni,Drake,2009-01-03,+1-239-267-8678x5028,5657225447,olivermichelle@example.net,2020-10-04,Sí,Sí,Minsalud,No,No,Sí,Sí,Colombia,SAN ZENON,ZAPATOCA,44,1972-01-05,Colfondos,539,No,RECHAZADO
Alex,Blevins,2019-05-16,001-667-367-6415x330,3713856277,qfields@example.com,2020-07-11,No,No,N/A,No,No,No,No,Colombia,LA JAGUA DE IBIRICO,CHIMA,54,1982-07-08,Provenir,29,No,RECHAZADO
Thomas,Peterson,2024-02-06,709-548-5051x760,3113249054,joylee@example.net,NULL,No,Sí,Armada,No,Sí,No,No,Colombia,ROBERTO PAYAN,CHINAVITA,28,1993-07-21,N/A,1002,No,APROBADO
Tammy,Murphy,2000-06-12,(887)404-9148x49608,9601610992,clove@example.org,NULL,No,No,Inpec,No,No,No,Sí,Colombia,PUEBLO RICO,DURANIA,47,1982-01-23,Protección,307,Sí,APROBADO
