Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Carl,Holland,2002-12-20,(377)475-6959,1679090061,higginslisa@example.org,NULL,No,No,Minsalud,Sí,No,No,No,Territorio Británico del Océano Índico,no aplica,no aplica,46,1963-08-28,Colfondos,519,No,EMBARGADO
Karen,Webster,2023-09-25,473.412.0533x5596,9935698238,ostewart@example.net,NULL,No,Sí,Mininterior,No,No,Sí,No,Territorios Australes y Antárticas Franceses,no aplica,no aplica,56,1955-03-27,Colfondos,120,No,APROBADO
Kimberly,Donovan,2008-01-16,791-743-0403x918,98154474,millsjohn@example.org,2021-08-22,No,Sí,Armada,No,Sí,No,No,Colombia,CAICEDONIA,RISARALDA,25,2001-07-25,Provenir,69,No,APROBADO
Jason,Silva,2010-03-15,001-503-853-7784x5773,6671325654,fergusonvictoria@example.com,NULL,No,Sí,N/A,Sí,Sí,No,Sí,Colombia,COROMORO,NOVITA,34,1997-06-21,Provenir,572,No,RECHAZADO
Robert,Bennett,2020-01-09,(318)482-2019,8214655852,espinozascott@example.org,2020-07-17,Sí,No,Inpec,No,Sí,No,No,Colombia,TOCANCIPA,LA CELIA,28,1969-01-27,Colfondos,1189,No,RECHAZADO
Kerri,Reyes,2012-11-20,867.572.5155x7746,4546057932,ashley34@example.org,2022-07-30,Sí,Sí,Policía,Sí,No,No,No,Colombia,EL CALVARIO,URUMITA,24,1964-02-17,Provenir,1077,Sí,RECHAZADO
Christopher,Simmons,2022-06-17,(969)416-5079,393296282,ygray@example.com,NULL,Sí,No,Policía,No,Sí,Sí,No,Colombia,SALAMINA,LA FLORIDA,36,1973-05-12,Old Mutual,1162,No,RECHAZADO
Kayla,Cervantes,2004-07-14,826.306.4721x4576,5951792314,miguel48@example.net,NULL,No,Sí,N/A,No,No,No,No,Colombia,BUENAVISTA,DIBULLA,54,1980-02-29,Colfondos,779,No,EMBARGADO
Jonathan,Nelson,2007-01-24,(473)288-7872x554,637702491,christina90@example.org,2024-05-16,Sí,No,Mininterior,Sí,No,No,No,Colombia,TURMEQUE,ONZAGA,35,1961-02-28,Old Mutual,525,Sí,RECHAZADO
George,Smith,2002-01-11,4938956265,662998648,phillipsmith@example.net,NULL,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,BETEITIVA,GRANADA,55,1955-03-04,Old Mutual,672,Sí,RECHAZADO
