Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Douglas,Allen,2018-04-01,939-328-1941,4169983953,christophercarpenter@example.net,2021-12-25,Sí,No,Minsalud,No,No,Sí,No,Colombia,La Uni�n,MAGsI,58,2006-11-01,Provenir,321,Sí,RECHAZADO
Yolanda,Lambert,2019-02-06,001-485-636-1027x77713,7338061474,alyssa16@example.org,NULL,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,PAIME,LA VICTORIA,37,1972-01-02,Provenir,332,No,RECHAZADO
Dean,Sexton,2024-06-20,467.645.0141x5152,7984296150,griffithjennifer@example.com,NULL,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,SAN MARTIN DE LOBA,CHINCHINA,44,1961-05-20,Colfondos,707,Sí,RECHAZADO
Kimberly,Coleman,2000-03-10,001-951-622-5487x87195,4745069917,barbararoy@example.org,2020-07-31,No,No,Minsalud,No,Sí,No,No,Colombia,RIOSUCIO,VALLE DE SAN JUAN,64,2003-07-17,N/A,1164,No,RECHAZADO
Janice,Harvey,2020-10-20,(223)740-1552,2843349557,randy72@example.org,NULL,No,Sí,Policía,No,No,Sí,No,Colombia,GACHANTIVA,Liborina,19,1977-04-30,Old Mutual,924,Sí,APROBADO
Claudia,Newman,2012-02-15,001-657-691-5064,4696257138,cruzsean@example.net,2024-02-07,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,SAN BENITO,PUERTO ASIS,41,1970-05-30,Provenir,665,Sí,RECHAZADO
Sydney,Moyer,2021-03-07,231-431-6165,3447042929,edwardhahn@example.org,NULL,No,No,Policía,No,No,Sí,Sí,Colombia,ESPINAL,VILLAGARZON,49,2000-02-24,N/A,411,No,RECHAZADO
Christine,Gonzalez,2004-03-13,001-750-501-3351x51207,8965585591,hayessharon@example.org,NULL,No,Sí,Armada,No,No,No,No,Colombia,MOGOTES,SAN PELAYO,46,1987-09-16,N/A,818,No,APROBADO
Regina,Gallagher,2010-05-21,(225)460-7878,4821603049,douglas53@example.org,NULL,Sí,No,Minsalud,No,No,Sí,No,Colombia,SANTA ROSA DE VITERBO,SOMONDOCO,31,1956-08-27,Old Mutual,482,Sí,RECHAZADO
Joshua,Ray,2004-07-20,6424535785,8182646112,fandersen@example.org,2024-10-03,No,No,Policía,No,No,Sí,Sí,Colombia,ARBOLEDAS,BOSCONIA,41,2003-03-19,Colfondos,613,No,RECHAZADO
Anthony,Cooper,2007-07-23,(226)278-0543x66549,9066668362,chelseahayes@example.net,2020-11-16,Sí,No,Inpec,Sí,No,Sí,No,Ecuador,no aplica,no aplica,69,1964-02-28,Protección,699,Sí,RECHAZADO
Anthony,Ortiz,2019-02-18,(955)544-3692x9181,867039327,hunterdaniel@example.org,NULL,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,SAN MATEO,LA CELIA,18,2006-07-15,Old Mutual,841,Sí,RECHAZADO
Rebecca,Jackson,2014-06-13,4467763098,835278346,saraavila@example.com,NULL,No,Sí,Armada,No,Sí,Sí,No,Colombia,AGUADAS,DOSQUEBRADAS,50,1992-04-07,Provenir,631,Sí,APROBADO
Bruce,Turner,2020-04-15,001-211-574-4651,6085917035,hudsonmichele@example.com,NULL,Sí,Sí,Policía,No,Sí,No,No,Colombia,MERCADERES,Granada,64,1988-03-03,N/A,12,Sí,RECHAZADO
Melanie,Nunez,2014-08-16,565.230.7523x34115,6661205476,harrelljacob@example.org,NULL,No,Sí,Minsalud,Sí,No,Sí,No,Colombia,SAN BERNARDO DEL VIENTO,Copacabana,53,1974-01-06,Protección,594,No,RECHAZADO
Lisa,Myers,2001-10-13,852-399-7964x79945,901970648,anthonyballard@example.com,NULL,No,No,Policía,Sí,No,No,No,Colombia,TARQUI,ALVARADO,58,1961-10-09,Old Mutual,965,No,RECHAZADO
Alex,Moody,2010-06-25,774-326-8578,3409722363,yodertracy@example.com,NULL,No,Sí,Policía,No,Sí,No,Sí,Colombia,ACACIAS,Puerto Berr�o,31,1991-08-06,Provenir,716,Sí,APROBADO
Ronald,Taylor,2024-09-26,001-420-625-0340x164,4106608597,mortonblake@example.net,2022-05-25,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,CABRERA,LIBANO,59,2006-02-07,Colfondos,707,No,RECHAZADO
James,Haynes,2005-12-22,001-899-378-2275x04609,7621149156,rchang@example.org,2024-10-21,Sí,No,Inpec,No,Sí,No,Sí,Colombia,El Retiro,EL CARMEN DE BOLIVAR,63,1980-11-10,Protección,505,Sí,RECHAZADO
Kristen,Chung,2005-04-02,(649)963-8400,7180035483,johnsonjoshua@example.com,2020-09-06,No,Sí,Policía,Sí,Sí,No,No,Colombia,CONDOTO,BARRANCA DE UPIA,24,1966-03-14,N/A,562,No,APROBADO
Amanda,Johnson,2013-03-01,440.394.2871,6992964328,williamjackson@example.net,2020-01-06,No,No,Armada,No,No,No,No,Colombia,CANDELARIA,EL TAMBO,62,2005-01-03,Provenir,575,Sí,RECHAZADO
Rebecca,Thomas,2012-01-06,(996)632-2960x914,1757635321,bryankathryn@example.org,NULL,Sí,No,Mininterior,Sí,No,No,Sí,Colombia,CUBARRAL,BARRANCABERMEJA,18,1957-10-05,Protección,413,No,RECHAZADO
Eric,Aguilar,2022-08-26,836.851.9364x21607,7760641098,james38@example.net,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,Maceo,EL COCUY,18,1955-02-24,Colfondos,793,No,RECHAZADO
Kevin,Perez,2021-02-21,+1-404-257-5947x240,8491999711,dennis36@example.org,2021-07-27,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,CHINU,San Rafael,18,1996-03-07,Protección,1036,No,RECHAZADO
Cassandra,Schroeder,2009-02-09,+1-257-597-6490,3191227576,stevenrobinson@example.org,NULL,No,No,Mininterior,Sí,No,Sí,Sí,Colombia,SAHAGUN,JUNIN,54,1970-06-05,Old Mutual,802,No,EMBARGADO
Paul,Mays,2020-07-27,001-487-452-3328x720,916338670,molly07@example.net,2022-04-18,Sí,Sí,Inpec,No,No,No,No,Colombia,TOTORO,UTICA,56,1955-12-16,Protección,648,Sí,RECHAZADO
Samantha,Phillips,2006-11-19,837.605.1848,9193734532,lisa41@example.org,NULL,No,No,Armada,No,No,No,No,Colombia,ALMAGUER,NUEVA GRANADA,59,1985-08-08,Old Mutual,1008,Sí,RECHAZADO
Tyler,Watkins,2004-06-23,211-681-1843x47592,5629268861,andrewspeter@example.org,NULL,Sí,No,Mininterior,No,No,No,No,Colombia,BUENAVENTURA,GUAYABAL DE SIQUIMA,46,1988-03-14,Colfondos,242,Sí,RECHAZADO
Richard,Garner,2021-08-02,(816)825-2243,716134425,karenmurphy@example.net,2022-10-09,No,No,Mininterior,Sí,Sí,No,No,Colombia,MONGUA,Santa Rosa de Osos,52,1972-09-01,Provenir,934,Sí,EMBARGADO
Alexis,Gordon,2005-06-29,001-773-524-2241,103432085,xlindsey@example.net,2024-04-21,Sí,Sí,Policía,Sí,Sí,No,No,Jersey,no aplica,no aplica,48,2005-05-04,Old Mutual,612,No,RECHAZADO
Richard,Holloway,2000-12-11,(604)846-6491x020,4763703269,benderbradley@example.org,NULL,Sí,Sí,Policía,Sí,No,Sí,Sí,Colombia,CHITA,PUERTO COLOMBIA,58,1956-11-01,Protección,416,Sí,RECHAZADO
Timothy,Hendricks,2003-03-16,735.217.9181x05404,6274386663,benjamin64@example.com,NULL,Sí,No,Armada,Sí,No,No,Sí,Colombia,LA ESPERANZA,CONSACA,39,1967-10-21,Provenir,168,No,RECHAZADO
Lindsey,Garcia,2018-08-15,(923)714-6640x79621,9841857334,scott44@example.net,2024-02-18,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,LA FLORIDA,Carmen de Viboral,21,1997-09-19,N/A,14,No,RECHAZADO
Marcus,Manning,2005-12-24,001-402-835-1172x6352,3850458913,uhamilton@example.net,NULL,No,Sí,N/A,Sí,Sí,No,No,Colombia,RIO DE ORO,TENA,26,1996-11-25,Colfondos,969,No,EMBARGADO
April,Owens,2014-10-20,+1-666-625-4728,7502214757,thomasgarrett@example.org,2021-12-17,No,No,Policía,No,Sí,No,No,Colombia,SANTACRUZ,SOCHA,20,1967-05-17,Colfondos,606,No,EMBARGADO
Sandra,Rose,2009-01-27,(485)769-2493x92926,3273519760,nmiranda@example.net,2021-08-15,No,Sí,N/A,No,Sí,No,Sí,Colombia,MEDIO ATRATO,AGUADAS,62,1985-09-10,Protección,324,Sí,RECHAZADO
Emily,Brown,2010-06-20,+1-671-537-8629x851,758997148,abigail06@example.com,NULL,Sí,No,Inpec,Sí,Sí,No,No,Perú,no aplica,no aplica,34,1970-10-05,Protección,1158,No,RECHAZADO
Megan,Byrd,2020-03-28,(841)769-7342,1087963505,hlawrence@example.net,NULL,No,Sí,Policía,Sí,No,No,No,Colombia,MARIPI,TERUEL,43,1998-11-29,Colfondos,198,Sí,APROBADO
Jacob,Farrell,2020-03-14,+1-306-700-1443x76681,3279565783,acruz@example.org,NULL,Sí,No,Policía,Sí,No,Sí,Sí,Trinidad y Tobago,no aplica,no aplica,61,2004-04-11,Protección,760,Sí,RECHAZADO
Judy,Brown,2022-10-13,8859293159,583463957,ariana56@example.com,NULL,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,SIMIJACA,Anz�,38,1984-03-05,Old Mutual,424,Sí,RECHAZADO
Darren,Robinson,2020-05-27,+1-452-501-4272x16162,7436937285,ryanpierce@example.org,NULL,Sí,No,Policía,No,Sí,No,No,Colombia,BUENAVENTURA,VILLAGOMEZ,25,1980-10-26,Colfondos,246,Sí,RECHAZADO
Aaron,Williams,2024-09-22,+1-596-225-8134,8185185741,kimchloe@example.com,2024-05-05,Sí,No,Mininterior,No,No,Sí,No,Tunez,no aplica,no aplica,47,1994-03-13,N/A,107,Sí,RECHAZADO
John,Mora,2013-03-23,(963)645-3696x3550,8824281999,loriknight@example.com,NULL,No,No,Mininterior,No,No,Sí,Sí,Colombia,CHITA,PUERTO GUZMAN,59,1967-10-13,Colfondos,172,No,RECHAZADO
William,Murray,2016-01-12,+1-769-259-7915x071,9062783400,robertsonjon@example.org,2020-03-28,Sí,Sí,N/A,Sí,Sí,No,No,Colombia,COPER,MORELIA,19,1991-04-04,Colfondos,272,Sí,RECHAZADO
Brian,Jones,2010-05-02,295.448.2681x6308,544853916,zcooke@example.com,2023-07-15,No,Sí,Inpec,Sí,Sí,No,No,Colombia,FLORIAN,TONA,19,1965-08-06,Provenir,623,Sí,INHABILITADO
Michael,Savage,2019-06-05,(525)643-6533x2838,6027025398,jimenezholly@example.net,2021-05-16,Sí,Sí,N/A,No,No,Sí,Sí,Albania,no aplica,no aplica,48,1969-07-28,N/A,556,Sí,RECHAZADO
Julie,Jackson,2019-08-31,+1-860-329-5871x381,5724021253,martinflores@example.net,NULL,Sí,Sí,N/A,No,Sí,No,No,Colombia,SOCORRO,CACHIPAY,34,2004-08-11,Old Mutual,815,Sí,RECHAZADO
Justin,Hogan,2007-06-29,(430)715-9080,3066984665,juan91@example.net,NULL,Sí,Sí,Armada,No,No,Sí,Sí,Jordania,no aplica,no aplica,41,1976-10-18,Provenir,132,Sí,RECHAZADO
Sonya,Jones,2001-12-02,+1-420-988-6497,6299686990,westkatie@example.net,2020-11-26,Sí,Sí,Armada,No,No,Sí,No,Colombia,CORDOBA,CALDAS,30,1966-09-22,N/A,657,Sí,RECHAZADO
Michael,English,2008-05-03,(217)704-4701x708,977448487,cindyortiz@example.net,2022-10-20,No,No,Mininterior,Sí,Sí,No,Sí,Colombia,VENTAQUEMADA,FIRAVITOBA,64,2000-10-26,N/A,554,No,RECHAZADO
Charles,Morales,2005-04-30,+1-627-471-5710x50681,2987070458,amber58@example.com,2023-04-08,No,Sí,Mininterior,No,No,No,Sí,Gibraltar,no aplica,no aplica,36,1994-04-09,Colfondos,1162,Sí,APROBADO
Derek,Morgan,2009-05-19,+1-895-415-1136x22370,6814790493,jennifer44@example.com,NULL,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,ACEVEDO,Copacabana,23,1985-02-24,N/A,682,Sí,RECHAZADO
