Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Eric,Davis,2019-02-02,001-789-381-0831x223,4171278738,anthony96@example.com,NULL,Sí,Sí,Inpec,No,No,Sí,No,Colombia,PACOA,SUAZA,38,1999-07-21,Old Mutual,575,Sí,RECHAZADO
Stephanie,Payne,2006-12-09,(246)679-2470x492,2681290581,qchapman@example.com,NULL,Sí,No,Minsalud,No,No,No,Sí,Colombia,SAN JUAN DE ARAMA,MAJAGUAL,64,1977-07-25,Colfondos,302,Sí,RECHAZADO
Todd,Blake,2007-06-12,334-978-6768x1510,4068840551,amanda08@example.org,NULL,No,No,Policía,Sí,No,Sí,No,Colombia,SAN PEDRO,MORROA,25,1967-12-29,Colfondos,136,No,RECHAZADO
Tiffany,Atkins,2006-04-13,5078372006,5241580438,josephblair@example.net,2019-12-07,No,No,Armada,Sí,No,Sí,No,Colombia,Valdivia,OSPINA,21,1957-06-21,Old Mutual,700,Sí,EMBARGADO
Christine,Stewart,2007-03-09,+1-685-730-1897x7512,9634018152,carlosknight@example.org,NULL,No,No,N/A,Sí,Sí,Sí,Sí,Colombia,PENSILVANIA,SAN JUAN NEPOMUCENO,45,1976-11-22,N/A,649,No,RECHAZADO
Steven,Allen,2007-05-26,(769)863-0797,3626441854,carly32@example.com,NULL,Sí,Sí,Armada,Sí,No,Sí,Sí,Colombia,CORDOBA,ALBANIA,57,1986-03-14,Colfondos,652,No,RECHAZADO
Miguel,Reyes,2008-07-11,936.670.7395x5817,4963171932,calhounjamie@example.net,2020-06-28,Sí,No,Armada,Sí,No,Sí,Sí,Colombia,TOTORO,LEBRIJA,29,1962-07-28,Provenir,33,Sí,RECHAZADO
Lisa,Miller,2012-11-30,+1-467-761-5493,2727582336,jamesmallory@example.net,NULL,No,No,Minsalud,No,No,No,No,Colombia,ARAUQUITA,IZA,48,2002-08-19,Old Mutual,512,No,EMBARGADO
Thomas,Norris,2008-01-28,283.383.3015,733116604,matthew99@example.org,NULL,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Tuvalu,no aplica,no aplica,18,2002-07-02,N/A,1101,No,RECHAZADO
Scott,Moore,2004-09-28,(707)376-3909x4565,460006622,vbruce@example.net,NULL,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,SUAREZ,SALAMINA,27,1979-09-16,N/A,1088,No,RECHAZADO
