Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Javier,Merritt,2003-06-03,402-579-2806x29979,9720782209,collinsjeffrey@example.com,NULL,No,No,Armada,Sí,Sí,No,No,Colombia,BARRANQUILLA,UBAQUE,55,1977-01-06,Protección,277,No,RECHAZADO
Garrett,Adams,2022-09-23,(538)685-2988x1739,7948417149,rmorgan@example.net,2022-05-08,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,FLORENCIA,ROBERTO PAYAN,47,1981-10-24,Old Mutual,602,No,RECHAZADO
Jon,Hernandez,2024-03-05,407-776-3001,9854956011,colemanrichard@example.com,NULL,Sí,No,Mininterior,Sí,Sí,No,Sí,Colombia,SORACA,SAN VICENTE DE CHUCURI,25,1971-11-22,Colfondos,1131,No,RECHAZADO
Anna,Clark,2003-06-01,635.684.8937,2498924448,rfields@example.org,2023-08-18,No,Sí,Mininterior,No,Sí,No,No,Colombia,TIBANA,Frontino,23,1960-06-25,Protección,710,Sí,APROBADO
Jose,Young,2000-01-04,607-851-1836,7620822780,anthonyharold@example.com,2023-05-18,Sí,No,Armada,No,No,No,No,Colombia,PAZ DE RIO,CHINU,22,1955-10-20,N/A,1040,No,RECHAZADO
Renee,Smith,2019-09-23,(404)719-0432,4148360783,taraharris@example.com,2020-07-15,No,No,Mininterior,Sí,No,No,No,Colombia,SESQUILE,SOTAQUIRA,18,1956-09-24,Provenir,84,No,RECHAZADO
Elizabeth,Washington,2020-01-06,399.220.0534,2227398230,edwinjordan@example.com,2021-06-04,Sí,Sí,Minsalud,No,Sí,No,No,Colombia,COLOSO,PROVIDENCIA,39,1979-08-11,Provenir,448,Sí,RECHAZADO
Jeremy,Jones,2001-03-28,2184247334,7712992156,davischristina@example.net,NULL,No,No,N/A,No,Sí,Sí,Sí,Colombia,CONVENCION,LA ARGENTINA,39,1977-07-10,Provenir,101,No,RECHAZADO
Kimberly,Gomez,2013-02-24,491.381.9533,6900540486,grahamkyle@example.net,2021-07-31,No,No,Minsalud,No,No,No,No,Colombia,QUEBRADANEGRA,SALAMINA,52,1964-07-10,Protección,559,Sí,APROBADO
Julie,Rowe,2003-02-07,3833899968,3090234813,nixonjeremy@example.org,NULL,Sí,No,N/A,Sí,Sí,No,No,Colombia,Valdivia,Fredonia,26,1999-01-18,Old Mutual,656,No,RECHAZADO
James,Horn,2002-10-02,001-715-340-4388,5393379284,ccooper@example.org,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,LA ESPERANZA,URIBE,47,2004-10-03,Protección,887,Sí,EMBARGADO
Lauren,Hernandez,2018-02-12,6287996427,7232486841,rshah@example.net,NULL,Sí,Sí,Policía,Sí,Sí,No,No,Belice,no aplica,no aplica,42,1960-07-30,Old Mutual,443,Sí,RECHAZADO
Virginia,Lopez,2019-04-03,843-340-0088x395,2114418974,dominic17@example.net,2023-12-06,No,No,Armada,No,No,No,No,Colombia,CUBARA,BETULIA,41,1999-03-13,Protección,929,No,EMBARGADO
Clarence,Armstrong,2003-07-11,+1-229-546-0425x5961,1367786707,alarson@example.com,2022-05-03,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,NIMAIMA,GUADALAJARA DE BUGA,25,1974-06-12,N/A,355,No,RECHAZADO
Alexandra,Harrison,2015-11-03,677.761.2252,421484058,halljesus@example.com,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,COGUA,ACHI,55,1998-01-05,Provenir,961,No,RECHAZADO
Levi,Richardson,2009-05-19,+1-770-553-5086x8793,7135674187,vlopez@example.com,2024-05-19,Sí,Sí,N/A,Sí,No,No,No,Chad,no aplica,no aplica,68,1987-09-17,Protección,892,No,RECHAZADO
Ellen,Nguyen,2003-09-16,001-484-876-6644x2871,1795896138,frenchmonique@example.com,2020-10-12,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,SANTA ROSA DEL SUR,GsICAN,33,1968-05-05,Old Mutual,1016,Sí,RECHAZADO
Cynthia,Russell,2021-11-29,347-998-9897x319,3061782298,rodriguezkimberly@example.com,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,PUERTO LIBERTADOR,Guatap�,37,1953-12-13,Colfondos,126,Sí,RECHAZADO
John,Johnson,2003-08-21,817-872-1668,4845121897,aglass@example.net,2023-01-15,Sí,No,N/A,Sí,No,No,No,Colombia,Dabeiba,CRAVO NORTE,35,1954-07-02,Colfondos,54,Sí,RECHAZADO
Nathan,Davis,2009-05-09,001-415-697-2737x69600,7213419803,brandon39@example.com,2020-10-07,Sí,No,Mininterior,Sí,No,Sí,No,Colombia,RESTREPO,GONZALEZ,29,1992-08-05,Colfondos,936,Sí,RECHAZADO
Nathan,Perez,2009-12-17,809-620-7985,3528792395,juan04@example.net,NULL,Sí,Sí,Armada,No,No,Sí,Sí,Colombia,EL GUAMO,ACEVEDO,45,1965-03-03,N/A,660,No,RECHAZADO
Lawrence,Mathis,2001-09-10,(642)553-9972,1743206677,tiffany35@example.com,NULL,Sí,No,Minsalud,No,Sí,No,No,Colombia,PIJIÑO DEL CARMEN,LA PLAYA,40,2001-06-17,Provenir,453,No,RECHAZADO
Marissa,Byrd,2019-05-06,2766019938,6674844437,rsmith@example.org,2022-03-23,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,COYAIMA,CERINZA,46,2000-05-06,Old Mutual,512,Sí,RECHAZADO
John,Phillips,2008-02-03,+1-933-467-9043x75056,4765157974,cduncan@example.com,2022-12-05,Sí,No,N/A,Sí,No,Sí,Sí,Colombia,CHIBOLO,NUQUI,22,2006-10-01,Protección,1193,No,RECHAZADO
Jamie,Lewis,2024-06-08,336.336.3853x9505,4202792695,barrmichael@example.com,NULL,No,Sí,Armada,Sí,No,No,No,Colombia,PUERTO SANTANDER,LA APARTADA,42,1967-03-16,N/A,1195,No,APROBADO
Alice,Clark,2021-11-12,684.514.5994x251,9169672741,tsolis@example.net,2022-01-29,Sí,No,Policía,Sí,Sí,Sí,Sí,Colombia,ANSERMA,SACHICA,64,2003-03-27,Provenir,1136,Sí,RECHAZADO
Courtney,Conley,2012-03-27,424-814-3021,6214910291,nicolegarcia@example.net,NULL,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,LA APARTADA,EL ZULIA,56,1961-11-02,Protección,72,Sí,RECHAZADO
Stephen,Fox,2016-11-02,(473)387-5173x61452,104446953,pearsonjames@example.net,NULL,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,SORA,CAPITANEJO,31,1981-01-30,Colfondos,858,No,RECHAZADO
Ethan,Graves,2020-08-04,2826229714,4269735962,cohenamanda@example.org,2023-12-23,Sí,No,Policía,No,Sí,No,No,Colombia,SAN AGUSTIN,BOYACA,53,1983-01-21,Provenir,35,Sí,RECHAZADO
Kristen,Miller,2004-03-07,2584913228,2036870425,james61@example.net,2023-05-20,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,MARIQUITA,Heliconia,48,1959-06-29,Protección,46,No,RECHAZADO
David,Navarro,2003-01-30,327-297-5573x2965,7094637220,skennedy@example.com,NULL,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,PUEBLOVIEJO,GUACHETA,45,1958-12-24,Provenir,206,No,APROBADO
Melissa,Roth,2002-04-15,+1-980-809-0136x93765,4835356287,elizabeth97@example.org,2023-09-20,No,No,Inpec,No,Sí,Sí,No,Colombia,Carolina del Pr�ncipe,SAMPUES,63,1998-08-03,Colfondos,42,Sí,RECHAZADO
Sarah,Moreno,2022-08-06,7728268658,1712687371,phillipssean@example.com,NULL,No,Sí,Minsalud,Sí,No,Sí,No,Colombia,MAICAO,SUESCA,64,1981-06-14,N/A,508,No,RECHAZADO
Carrie,Butler,2004-08-20,(800)866-5618x100,4628627535,tcastillo@example.com,2021-09-26,Sí,Sí,Armada,No,Sí,No,No,Colombia,SABOYA,Buritic�,26,1999-09-09,Provenir,1038,Sí,RECHAZADO
Teresa,Oneill,2007-09-22,(673)426-0318,209902125,thomaspowell@example.net,NULL,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,ARGELIA,PUERTO RICO,62,1980-12-12,Old Mutual,953,Sí,RECHAZADO
Randy,Garcia,2004-11-21,3623160213,9156547815,martinezblake@example.net,NULL,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,LA PALMA,TENA,51,1989-11-24,Old Mutual,982,Sí,RECHAZADO
Matthew,Evans,2009-08-24,705.657.6784x69226,2995294855,schmidtkayla@example.org,2020-01-01,No,No,Mininterior,No,No,No,Sí,Colombia,CALOTO,VILLANUEVA,60,1955-07-07,N/A,54,Sí,RECHAZADO
Shelley,Foster,2021-08-07,(713)980-9832,7296583478,rmcneil@example.org,2023-09-29,Sí,No,Mininterior,Sí,Sí,No,Sí,Colombia,PIEDECUESTA,Abejorral,62,1995-06-12,Old Mutual,721,Sí,RECHAZADO
Patrick,Rodriguez,2011-05-23,750.878.5880x7860,8165305438,bwhite@example.net,NULL,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,PUERTO PARRA,LA TOLA,40,1990-07-10,Provenir,1058,No,RECHAZADO
Gary,Bishop,2000-10-03,386.264.1540x89527,2164470078,ywilson@example.org,NULL,No,No,Policía,No,No,Sí,No,Colombia,SABANALARGA,PAMPLONITA,63,1984-09-22,Provenir,452,Sí,RECHAZADO
Brian,Gonzalez,2001-09-02,(746)504-0141,2142079236,william21@example.com,2022-11-16,Sí,Sí,Mininterior,No,No,No,Sí,Colombia,Brice�o,EL DONCELLO,69,1977-03-23,Colfondos,47,No,RECHAZADO
Steven,Hess,2005-04-01,388-729-8021x273,4029008309,dalefoster@example.net,NULL,No,No,Inpec,Sí,No,No,No,Samoa Americana,no aplica,no aplica,24,1967-01-31,Colfondos,251,Sí,APROBADO
Nicole,Dickerson,2011-04-30,573.277.0775x591,4289343739,shane30@example.net,NULL,No,No,Minsalud,Sí,Sí,Sí,Sí,Irán,no aplica,no aplica,40,2000-02-19,Provenir,829,Sí,EMBARGADO
Daniel,Bowman,2013-09-14,(279)664-9821,328341697,dcalderon@example.net,2020-12-13,No,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,EL CANTON DEL SAN PABLO,LA UNION,23,2001-04-27,Protección,122,Sí,APROBADO
Whitney,Mcgrath,2018-02-02,3193448125,6890029640,vwalker@example.net,2020-09-13,Sí,No,Inpec,No,No,No,Sí,Colombia,OCAÑA,CASABIANCA,27,1977-03-11,Provenir,159,Sí,RECHAZADO
Angelica,Parker,2021-05-20,(495)377-2573x931,7372071854,salazarbrett@example.com,NULL,No,No,Armada,No,No,Sí,No,Colombia,SOTAQUIRA,TAMARA,38,1977-12-30,Old Mutual,1181,Sí,EMBARGADO
