Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Kayla,Sanders,2013-05-28,902-227-7968,3648926012,nlynch@example.org,NULL,No,No,Minsalud,Sí,No,Sí,Sí,Colombia,VILLAGOMEZ,CERRO SAN ANTONIO,26,1982-03-04,Old Mutual,314,No,EMBARGADO
Tristan,Suarez,2013-03-25,(431)426-5209x946,3949623370,gabriel41@example.org,2020-03-25,No,Sí,N/A,Sí,Sí,No,No,Colombia,TAMALAMEQUE,SALENTO,51,1968-10-09,N/A,964,No,RECHAZADO
Jasmine,Booker,2002-09-07,2222395574,7255591400,ccarpenter@example.net,2023-08-18,Sí,Sí,Inpec,Sí,No,No,No,Colombia,EL ENCANTO,ABREGO,36,1985-02-11,Provenir,816,No,RECHAZADO
Bonnie,Harris,2023-03-07,(621)392-4231x707,687527032,deborahwebb@example.org,2021-03-18,No,No,N/A,Sí,No,Sí,Sí,Colombia,SASAIMA,MAICAO,63,1961-11-27,Old Mutual,115,Sí,RECHAZADO
Lori,Rodriguez,2023-08-29,2332133619,1831701405,jennifer85@example.com,NULL,No,Sí,Armada,No,Sí,No,No,Colombia,CUCUNUBA,CUBARRAL,56,1974-01-19,Colfondos,870,Sí,APROBADO
Christopher,Powers,2024-03-06,001-619-672-7526x6916,7814778947,ymitchell@example.org,NULL,Sí,Sí,Policía,No,Sí,No,No,Colombia,BUENAVISTA,TAMALAMEQUE,57,1999-01-13,Old Mutual,391,No,RECHAZADO
Kelsey,Nelson,2008-06-11,(854)923-2946x24538,7571041661,gabrielmoore@example.com,2024-09-02,No,No,Inpec,No,No,Sí,Sí,Colombia,Caicedo,Tarso,36,1962-11-22,Provenir,584,No,RECHAZADO
David,Martin,2019-04-23,957-458-0157x023,5874888903,rachelbates@example.net,NULL,No,No,Inpec,No,Sí,No,Sí,Colombia,SALENTO,CURITI,24,1967-01-07,N/A,1128,No,RECHAZADO
Anna,Fernandez,2024-05-05,470-974-9348x990,8283026314,jeremiah11@example.net,2021-10-15,Sí,No,N/A,No,No,No,No,Samoa Americana,no aplica,no aplica,21,1977-04-06,N/A,35,Sí,RECHAZADO
Charles,Martinez,2001-05-09,+1-201-630-9176,2602533139,xstewart@example.com,2022-12-04,No,No,Minsalud,No,No,Sí,Sí,Guam,no aplica,no aplica,23,1990-12-31,N/A,164,Sí,APROBADO
Tracey,Nguyen,2023-04-27,(314)675-0750x2390,8418273946,brandymanning@example.com,2022-06-21,Sí,Sí,Inpec,No,No,Sí,No,Colombia,ALPUJARRA,SIMITI,58,1993-11-03,N/A,377,Sí,RECHAZADO
Stephanie,Carey,2011-08-28,767.272.4286,3178623542,stephen84@example.org,NULL,Sí,No,Armada,Sí,No,No,Sí,Colombia,ALBANIA,TRINIDAD,61,1969-03-19,Colfondos,1182,Sí,RECHAZADO
Paul,Hodges,2018-05-03,415.806.3094x90780,1637474556,adriennechapman@example.net,2024-11-13,No,No,Armada,Sí,No,No,Sí,Colombia,BAGADO,CONCORDIA,26,1957-06-13,Old Mutual,627,Sí,RECHAZADO
