Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Melissa,Olson,2016-02-21,357.494.7616,5731760221,seanpayne@example.org,2020-03-31,Sí,No,Policía,No,No,Sí,Sí,Colombia,CUBARA,CARMEN DE APICALA,26,2002-02-07,Colfondos,430,Sí,RECHAZADO
Timothy,Gomez,2016-07-03,+1-670-248-1323x8699,177622796,bettyevans@example.com,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,Arboletes,BOCHALEMA,21,1961-07-26,Old Mutual,510,Sí,RECHAZADO
Charles,Carlson,2000-02-24,001-244-707-9051x1516,4716717795,thomasmichael@example.org,NULL,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,SUAZA,TASCO,70,1990-07-04,Provenir,416,Sí,RECHAZADO
Stephanie,Torres,2000-10-01,518-560-7953x32388,6947590927,richard87@example.com,NULL,No,Sí,Mininterior,Sí,No,No,No,Finlandia,no aplica,no aplica,29,1987-04-05,Colfondos,234,No,RECHAZADO
Kevin,Duran,2022-11-22,(966)668-2619x3470,6073404429,andrewatkinson@example.net,NULL,No,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,QUINCHIA,GUADALAJARA DE BUGA,30,1977-04-20,Provenir,999,No,RECHAZADO
Kyle,Willis,2011-05-23,660.254.3063,3216908336,fhill@example.net,2023-12-05,Sí,No,Minsalud,Sí,Sí,Sí,No,Colombia,PUERTO ALEGRIA,PUERTO CARREÑO,29,1998-09-29,N/A,559,Sí,RECHAZADO
Thomas,Gentry,2011-07-14,001-310-953-9532,8629407876,janethampton@example.net,NULL,No,Sí,Minsalud,No,No,Sí,No,Colombia,TIMBIO,Cisneros,39,1954-04-19,Colfondos,833,No,APROBADO
Michael,Schultz,2009-03-11,7133283751,431188810,williamalvarado@example.org,2023-03-05,No,Sí,Inpec,Sí,Sí,No,No,Marruecos,no aplica,no aplica,29,1964-07-17,Provenir,278,No,INHABILITADO
Heidi,Fuller,2000-07-01,(399)250-1367,7901521879,ryoung@example.net,NULL,Sí,No,Minsalud,Sí,Sí,No,Sí,Colombia,EL CANTON DEL SAN PABLO,ICONONZO,24,1981-12-29,Old Mutual,319,Sí,RECHAZADO
Garrett,Baker,2012-12-02,615-573-2612x42943,30117094,kleinkatherine@example.net,2023-10-25,Sí,Sí,Armada,Sí,Sí,No,Sí,Colombia,LA PAZ,IQUIRA,69,2003-03-17,N/A,581,Sí,RECHAZADO
