Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Megan,Gonzalez,2011-01-16,+1-629-596-2166x29992,6049414942,robertross@example.com,NULL,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Puerto Rico,no aplica,no aplica,21,1990-02-18,Provenir,864,No,RECHAZADO
Richard,Rogers,2004-12-01,913-834-8272,191385474,thomaschristine@example.com,NULL,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,PAIME,MORICHAL,27,1994-08-03,N/A,19,No,RECHAZADO
Sarah,Nichols,2022-10-10,(497)594-8633x195,6513849009,wilsonmichelle@example.com,NULL,Sí,No,Policía,No,Sí,No,No,Colombia,RIOSUCIO,SOCORRO,18,2004-06-12,Old Mutual,112,Sí,RECHAZADO
Dana,Wilcox,2020-11-16,719-690-9893x7767,1641623625,bonnie11@example.org,NULL,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,Arboletes,FALAN,37,1973-10-03,N/A,1014,No,RECHAZADO
Martha,Gonzales,2007-06-15,351.738.7099x855,7881251742,kevin01@example.net,NULL,No,Sí,Policía,No,No,No,Sí,Colombia,BOLIVAR,MONGUI,29,1975-03-09,Old Mutual,639,No,APROBADO
Michael,Woods,2022-05-20,903-788-2588x7746,4832730113,rachaelpayne@example.net,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,CAMPOHERMOSO,FUENTE DE ORO,48,1994-01-13,N/A,286,No,RECHAZADO
Alexander,Davis,2005-05-20,570-441-9497x847,9815086276,akoch@example.org,NULL,No,No,Minsalud,Sí,No,No,Sí,Colombia,NOBSA,SANTANA,49,1977-06-24,N/A,646,No,RECHAZADO
Amanda,Patton,2014-04-01,522.225.4478,3550563042,clarksteven@example.com,NULL,No,Sí,Mininterior,Sí,No,Sí,No,Polonia,no aplica,no aplica,53,1995-09-08,Colfondos,980,Sí,RECHAZADO
Cheyenne,Costa,2013-03-03,+1-546-855-6774x138,1617082371,trevor91@example.org,2021-04-07,No,Sí,Minsalud,No,No,No,Sí,Colombia,SAN JUAN DE ARAMA,CHISCAS,59,1980-01-14,Old Mutual,186,Sí,APROBADO
Sarah,Douglas,2005-05-18,819.242.1643x517,4770734255,nbell@example.com,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,TANGUA,TANGUA,28,1978-04-12,Protección,710,No,RECHAZADO
Sharon,Carr,2022-04-07,+1-454-834-5588x11181,3570055406,davidpalmer@example.com,NULL,Sí,No,Inpec,No,No,Sí,Sí,Colombia,LA VIRGINIA,ELIAS,63,1960-04-12,Colfondos,620,No,RECHAZADO
Ricardo,Sanchez,2016-04-28,879.428.3887,6848364295,eanderson@example.net,NULL,Sí,No,Inpec,Sí,No,Sí,No,Colombia,VILLAGARZON,MARMATO,33,1989-09-09,Old Mutual,1129,Sí,RECHAZADO
Nicole,Melendez,2000-07-05,436.576.4071x115,2631495620,tlarson@example.net,NULL,Sí,Sí,Armada,Sí,Sí,No,Sí,Colombia,ARAUQUITA,BARRANQUILLA,63,2004-03-29,N/A,933,No,RECHAZADO
Ricky,Cortez,2001-01-21,(655)616-2097,7440730907,ugilmore@example.com,2022-10-15,Sí,Sí,Armada,No,Sí,No,Sí,Colombia,JUAN DE ACOSTA,Nari�o,65,1988-10-31,N/A,907,No,RECHAZADO
