Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Michael,Reed,2015-03-18,+1-462-927-8694x404,5548035978,lindsey57@example.org,2024-10-03,No,No,Inpec,No,Sí,Sí,No,Colombia,SIBATE,NARIÑO,35,1983-08-08,Provenir,235,Sí,RECHAZADO
Brian,Reyes,2016-05-15,456.790.5124,215571999,carolbailey@example.net,2023-08-01,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,NILO,SAMANIEGO,27,1956-11-02,Provenir,191,Sí,APROBADO
Cheryl,Vaughn,2012-11-02,580-394-0847,7538837007,debra88@example.net,2024-02-19,No,No,N/A,No,No,No,Sí,Colombia,COVARACHIA,LABATECA,36,1985-10-31,Provenir,994,Sí,EMBARGADO
Jennifer,Bowman,2018-03-30,5884478309,8433714924,krobles@example.org,NULL,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,SAN JACINTO,POPAYAN,70,1955-02-04,Provenir,48,Sí,RECHAZADO
Sean,Solomon,2006-02-18,569.915.9733x86049,8665535349,moorevictoria@example.org,NULL,Sí,No,Mininterior,Sí,Sí,No,Sí,Colombia,MEDIO BAUDO,CORRALES,49,1963-10-14,N/A,1159,No,RECHAZADO
Charles,Adams,2002-03-19,(441)498-1674x1141,5239310089,charlesjacobs@example.net,NULL,No,Sí,Armada,Sí,Sí,No,No,Colombia,El Bagre,SANTANDER DE QUILICHAO,39,1990-08-22,Protección,1061,Sí,APROBADO
Adrian,Thomas,2022-12-14,6498636108,4260541783,kirkmorgan@example.org,NULL,Sí,Sí,Mininterior,No,Sí,No,Sí,Colombia,GUALMATAN,UBAQUE,49,1953-12-10,Provenir,188,Sí,RECHAZADO
Brooke,Carroll,2017-08-12,+1-730-322-3553,782482835,nicole77@example.org,2024-06-07,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,LOS SANTOS,PAJARITO,66,1959-04-17,N/A,271,Sí,RECHAZADO
Dana,Taylor,2015-02-13,+1-428-367-6604x366,2933944000,rebeccacarter@example.net,2023-06-06,Sí,Sí,Policía,Sí,Sí,Sí,Sí,Senegal,no aplica,no aplica,31,1983-04-25,Protección,1175,Sí,RECHAZADO
Stacy,Palmer,2003-09-24,223-838-6832,50524141,coxdebbie@example.com,2022-09-23,No,Sí,Inpec,No,Sí,Sí,No,Islas Ultramarinas Menores de Estados Unidos,no aplica,no aplica,65,1976-01-29,Protección,827,No,APROBADO
